hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
16.93750,39.43750,27.45310,-0.73710,-1.33840,1.30680,-233.64900,91.15630,154.22411,0.90300,-0.40730,0.09760,0.09630
16.87500,39.28120,27.31250,-0.65380,-1.30210,1.17350,-236.21240,85.69370,174.85400,0.89190,-0.42500,0.10940,0.10940
16.84380,39.20310,27.15620,-0.56180,-1.22920,1.00450,-236.94490,79.62070,197.13181,0.87990,-0.44230,0.12140,0.12430
16.79690,39.09380,26.95310,-0.49190,-1.17110,0.84060,-241.24780,72.81530,219.71480,0.86670,-0.45980,0.13280,0.14070
16.68750,38.87500,26.82810,-0.45920,-1.16310,0.72270,-250.64720,66.92540,240.25310,0.85230,-0.47720,0.14390,0.15870
16.45310,38.45310,26.67190,-0.44840,-1.15720,0.65440,-260.50439,65.30790,255.45090,0.83660,-0.49450,0.15510,0.17770
15.92190,37.81250,26.17190,-0.43260,-1.06140,0.59220,-268.40851,67.71880,264.27039,0.81960,-0.51160,0.16640,0.19710
15.40620,37.04690,25.60940,-0.40720,-0.90960,0.48440,-279.57791,71.89970,268.63449,0.80120,-0.52870,0.17780,0.21650
14.68750,36.07810,24.76560,-0.38660,-0.81080,0.33600,-298.52930,73.94440,269.18381,0.78080,-0.54690,0.18890,0.23590
14.01560,35.06250,23.93750,-0.37470,-0.77160,0.17390,-321.44800,68.11560,267.59689,0.75810,-0.56600,0.19910,0.25550
13.28120,34.01560,23.12500,-0.36930,-0.77620,0.05450,-342.44409,52.52110,266.65079,0.73360,-0.58530,0.20770,0.27580
12.29690,32.75000,22.15620,-0.36170,-0.79770,0.01430,-356.75690,31.83020,266.31509,0.70770,-0.60430,0.21420,0.29690
11.39060,31.40620,21.14060,-0.35160,-0.79830,0.02450,-356.60431,15.86950,266.49820,0.68120,-0.62170,0.21930,0.31830
10.25000,29.60940,19.84380,-0.35640,-0.77830,0.04430,-334.96729,11.13920,267.53580,0.65510,-0.63680,0.22430,0.33920
8.67190,27.35940,18.12500,-0.39170,-0.72050,0.05060,-294.16531,11.47490,269.39740,0.63040,-0.64860,0.23050,0.35880
6.84380,24.65620,16.21880,-0.44060,-0.60060,0.05310,-246.46629,4.73060,270.61810,0.60800,-0.65670,0.23750,0.37770
4.90620,21.89060,14.03120,-0.45840,-0.47000,0.04330,-207.80060,-12.81710,268.14621,0.58770,-0.66150,0.24460,0.39640
3.00000,19.23440,12.04690,-0.43170,-0.39370,-0.01480,-185.88890,-32.07360,262.95819,0.56860,-0.66450,0.25100,0.41490
0.92190,16.23440,9.89060,-0.37760,-0.33810,-0.11830,-173.34621,-42.05290,257.83121,0.54980,-0.66620,0.25740,0.43320
-1.14060,13.00000,7.43750,-0.33880,-0.29200,-0.19640,-161.87160,-43.27360,252.70430,0.53130,-0.66700,0.26380,0.45080
-3.07810,9.53120,4.78120,-0.35370,-0.25980,-0.17740,-153.72340,-42.81580,245.89890,0.51320,-0.66720,0.27000,0.46750
-4.96880,5.98440,1.95310,-0.43030,-0.21190,-0.09250,-152.38060,-42.72430,233.87500,0.49530,-0.66700,0.27550,0.48360
-6.78120,2.53120,-0.79690,-0.51870,-0.15000,-0.02550,-155.34090,-43.42620,213.91650,0.47760,-0.66630,0.28010,0.49940
-8.28120,-0.56250,-3.32810,-0.53360,-0.09450,-0.01420,-160.37630,-46.14230,189.47189,0.46060,-0.66590,0.28270,0.51430
-9.37500,-3.29690,-5.50000,-0.47090,-0.07580,-0.05790,-166.47980,-52.61200,167.86540,0.44390,-0.66590,0.28350,0.52830
-10.07810,-5.70310,-7.43750,-0.41170,-0.09650,-0.10980,-169.83670,-64.48330,152.42349,0.42810,-0.66600,0.28230,0.54170
-10.60940,-7.87500,-9.21880,-0.39940,-0.11480,-0.13360,-165.38110,-78.33830,140.27750,0.41340,-0.66540,0.27980,0.55500
-10.96880,-9.92190,-10.84380,-0.39850,-0.11430,-0.14600,-152.19749,-87.49360,128.92500,0.40010,-0.66390,0.27690,0.56790
-11.34380,-11.82810,-12.42190,-0.40420,-0.12010,-0.14000,-136.63361,-86.97480,118.91520,0.38810,-0.66190,0.27400,0.57980
-11.75000,-13.59380,-13.82810,-0.44570,-0.12930,-0.10050,-125.18950,-80.32190,110.33980,0.37710,-0.65990,0.27130,0.59050
-12.07810,-14.96880,-15.00000,-0.48580,-0.12490,-0.06440,-115.21020,-78.61300,101.67280,0.36710,-0.65770,0.26850,0.60050
-12.23440,-15.96880,-15.85940,-0.45920,-0.11740,-0.06710,-100.71440,-88.83630,92.94480,0.35850,-0.65460,0.26560,0.61030
-12.35940,-16.67190,-16.45310,-0.37190,-0.12170,-0.09520,-81.82400,-106.07880,86.78020,0.35170,-0.65000,0.26270,0.62030
-12.32810,-17.00000,-16.78120,-0.29240,-0.13210,-0.10450,-63.14720,-118.77410,83.78950,0.34640,-0.64410,0.26020,0.63040
-12.34380,-17.12500,-16.92190,-0.27840,-0.13100,-0.06430,-49.75000,-119.99480,81.50070,0.34200,-0.63770,0.25800,0.64010
-12.31250,-17.09380,-16.87500,-0.32630,-0.10960,0.01160,-44.13480,-112.06020,77.16720,0.33830,-0.63130,0.25590,0.64920
-12.23440,-16.89060,-16.67190,-0.38800,-0.08610,0.09450,-44.74510,-100.55510,69.14110,0.33460,-0.62510,0.25370,0.65800
-12.09380,-16.48440,-16.37500,-0.43730,-0.06890,0.17720,-48.34620,-88.10390,58.21580,0.33090,-0.61970,0.25120,0.66590
-11.95310,-15.95310,-16.00000,-0.47820,-0.05070,0.25900,-53.04590,-76.14100,46.68010,0.32720,-0.61530,0.24820,0.67290
-11.70310,-15.32810,-15.46880,-0.52220,-0.03540,0.32570,-56.67750,-68.11490,36.12100,0.32370,-0.61170,0.24470,0.67910
-11.60940,-14.89060,-14.96880,-0.56700,-0.01790,0.39710,-56.52490,-65.79560,26.66060,0.32060,-0.60830,0.24070,0.68500
-12.09380,-14.59380,-14.20310,-0.48230,0.03740,0.59700,-50.94020,-62.19450,17.93260,0.31820,-0.60520,0.23680,0.69020
-12.23440,-14.54690,-13.73440,-0.31270,0.19980,0.86860,-42.91410,-33.56900,7.31250,0.31630,-0.60380,0.23360,0.69340
-12.14060,-14.32810,-13.68750,-0.42350,0.23910,0.92510,-42.67000,6.77520,-7.03080,0.31440,-0.60510,0.23080,0.69410
-11.92190,-13.76560,-13.46880,-0.73690,0.04910,0.70210,-43.00560,10.62040,-18.38330,0.31310,-0.60680,0.22740,0.69430
-11.54690,-12.89060,-12.98440,-0.76980,-0.14310,0.37070,-23.71850,-19.13420,-17.46780,0.31360,-0.60620,0.22420,0.69560
-11.25000,-12.10940,-12.35940,-0.51470,-0.27610,0.11530,12.13960,-47.85120,-6.66460,0.31620,-0.60330,0.22250,0.69750
-11.07810,-11.28120,-11.81250,-0.32640,-0.27850,0.02750,49.52370,-57.49480,3.13150,0.32020,-0.59870,0.22350,0.69930
-10.79690,-10.35940,-11.20310,-0.33140,-0.13790,0.08290,75.73830,-47.02730,4.19970,0.32540,-0.59370,0.22630,0.70030
-10.50000,-9.32810,-10.50000,-0.40380,0.02910,0.16470,81.65870,-27.37390,-5.32180,0.33050,-0.58930,0.23030,0.70040
-10.09380,-8.20310,-9.76560,-0.44440,0.11410,0.18630,66.91870,-6.68300,-22.56430,0.33510,-0.58690,0.23340,0.69910
-9.75000,-7.09380,-9.00000,-0.46500,0.07450,0.17190,40.03270,14.77080,-41.08840,0.33910,-0.58690,0.23450,0.69680
-9.35940,-5.96880,-8.28120,-0.49530,-0.03710,0.16310,15.13030,36.01110,-54.66870,0.34270,-0.58920,0.23350,0.69340
-8.98440,-5.10940,-7.56250,-0.53790,-0.13490,0.16760,4.69330,52.73470,-60.46710,0.34610,-0.59340,0.23160,0.68880
-8.84380,-4.65620,-7.07810,-0.55230,-0.16610,0.16150,12.53630,60.63880,-59.64310,0.34960,-0.59780,0.23040,0.68360
-8.90620,-4.51560,-6.82810,-0.51260,-0.12730,0.12300,32.25070,58.65510,-55.34010,0.35400,-0.60140,0.23050,0.67810
-9.17190,-4.53120,-6.79690,-0.45810,-0.04940,0.05060,53.55200,50.38480,-50.54890,0.35850,-0.60420,0.23280,0.67240
-9.43750,-4.59380,-6.82810,-0.44160,0.02160,-0.05500,68.87180,40.22250,-48.74830,0.36370,-0.60580,0.23610,0.66710
-9.68750,-4.67190,-6.81250,-0.48500,0.05630,-0.16750,73.93770,33.02030,-53.60060,0.36960,-0.60690,0.23900,0.66180
-9.85940,-4.71880,-6.87500,-0.56160,0.06240,-0.24970,66.15570,33.60020,-64.98370,0.37570,-0.60850,0.24090,0.65620
-9.95310,-4.78120,-6.93750,-0.63150,0.05760,-0.29600,45.61740,40.16150,-78.77760,0.38140,-0.61140,0.24110,0.65010
-10.01560,-4.78120,-6.96880,-0.67810,0.02090,-0.31590,15.55760,47.82140,-91.32040,0.38590,-0.61590,0.23910,0.64380
-10.09380,-4.79690,-6.98440,-0.69730,-0.07140,-0.33090,-16.97420,52.73470,-100.32300,0.38920,-0.62210,0.23480,0.63750
-10.12500,-4.87500,-7.03120,-0.74060,-0.20040,-0.33670,-42.30370,54.19950,-103.95460,0.39140,-0.62920,0.22870,0.63140
-10.14060,-4.92190,-7.09380,-0.84970,-0.31340,-0.32090,-53.25960,54.26060,-101.72690,0.39280,-0.63660,0.22210,0.62540
-10.17190,-4.96880,-7.15620,-0.97660,-0.36280,-0.30710,-49.20070,52.09380,-95.16560,0.39410,-0.64350,0.21590,0.61970
-10.23440,-5.03120,-7.21880,-1.07670,-0.36050,-0.30060,-36.93260,45.86820,-86.65120,0.39570,-0.64940,0.21070,0.61430
-10.25000,-5.00000,-7.26560,-1.14100,-0.35100,-0.29310,-26.64820,37.29280,-77.37380,0.39740,-0.65430,0.20620,0.60950
-10.12500,-4.81250,-7.15620,-1.17120,-0.34840,-0.28790,-24.08470,28.56480,-69.22560,0.39890,-0.65840,0.20210,0.60540
-10.07810,-4.60940,-7.04690,-1.21400,-0.34640,-0.27220,-30.40190,21.33210,-65.01420,0.39990,-0.66220,0.19770,0.60200
-9.95310,-4.45310,-6.87500,-1.30730,-0.37200,-0.23290,-45.72170,16.90710,-64.86160,0.40000,-0.66630,0.19230,0.59920
-10.06250,-4.28120,-6.96880,-1.42340,-0.44650,-0.16870,-67.14510,15.71690,-66.08230,0.39900,-0.67110,0.18570,0.59660
-9.67190,-3.65620,-6.67190,-1.52260,-0.53800,-0.08630,-87.19510,16.47980,-64.22070,0.39680,-0.67650,0.17800,0.59430
-9.31250,-3.03120,-6.23440,-1.56520,-0.59440,-0.01120,-96.83870,12.51250,-55.70630,0.39390,-0.68180,0.16980,0.59260
-8.87500,-2.23440,-5.71880,-1.53420,-0.58330,0.03360,-92.62720,-1.86120,-41.69880,0.39120,-0.68540,0.16170,0.59250
-8.45310,-1.23440,-5.14060,-1.48510,-0.54680,0.08140,-81.91560,-19.89710,-28.17950,0.38830,-0.68710,0.15500,0.59420
-7.85940,-0.09380,-4.46880,-1.47490,-0.54360,0.12450,-77.18530,-26.61100,-23.66290,0.38550,-0.68810,0.14860,0.59650
-7.29690,1.04690,-3.65620,-1.48910,-0.58190,0.24650,-70.74610,-33.75210,-19.72610,0.38300,-0.68850,0.14240,0.59910
-6.67190,2.29690,-2.82810,-1.50630,-0.65580,0.37550,-64.94780,-37.44470,-17.10160,0.38080,-0.68850,0.13660,0.60190
-6.01560,3.45310,-1.93750,-1.48360,-0.71450,0.47560,-56.28080,-42.05290,-8.09890,0.37870,-0.68780,0.13150,0.60520
-5.40620,4.53120,-1.18750,-1.41950,-0.72150,0.53650,-44.92830,-47.11880,8.65520,0.37640,-0.68630,0.12790,0.60910
-4.95310,5.32810,-0.50000,-1.33110,-0.66400,0.55860,-33.20950,-50.65890,27.85080,0.37380,-0.68390,0.12590,0.61370
-4.59380,6.12500,0.00000,-1.24010,-0.55050,0.55480,-23.23030,-51.33020,42.28560,0.37100,-0.68100,0.12530,0.61880
-4.15620,7.03120,0.60940,-1.15690,-0.41980,0.53150,-16.21120,-49.92640,47.96190,0.36820,-0.67780,0.12560,0.62380
-3.56250,8.07810,1.35940,-1.07910,-0.31310,0.49870,-11.51150,-48.06490,45.18480,0.36570,-0.67460,0.12610,0.62870
-2.89060,9.32810,2.14060,-1.00890,-0.24810,0.47960,-6.20140,-47.82070,37.12810,0.36400,-0.67130,0.12650,0.63320
-2.10940,10.73440,3.17190,-0.94250,-0.20580,0.48080,2.03830,-51.05560,26.63010,0.36330,-0.66760,0.12660,0.63740
-1.18750,12.40620,4.29690,-0.85820,-0.15590,0.49280,13.54340,-56.76240,15.24700,0.36400,-0.66340,0.12650,0.64150
-0.34380,13.89060,5.57810,-0.74130,-0.09950,0.50140,27.09320,-59.87520,4.93210,0.36600,-0.65860,0.12640,0.64520
0.62500,15.78120,6.76560,-0.60880,-0.06630,0.49150,40.24630,-55.66370,-2.60580,0.36920,-0.65370,0.12680,0.64830
1.65620,17.40620,8.18750,-0.51120,-0.07980,0.46460,51.56830,-44.21960,-7.64120,0.37310,-0.64920,0.12790,0.65040
2.48440,18.75000,9.34380,-0.48040,-0.12230,0.43460,61.57810,-28.86930,-12.79860,0.37780,-0.64520,0.12970,0.65130
3.23440,19.95310,10.32810,-0.48760,-0.15370,0.40660,71.55730,-13.45790,-21.37410,0.38340,-0.64180,0.13200,0.65090
3.98440,21.07810,11.21880,-0.49830,-0.16150,0.39040,81.96380,-0.06070,-33.94730,0.39010,-0.63900,0.13470,0.64910
4.68750,22.20310,12.15620,-0.49910,-0.15260,0.38730,92.52290,9.94910,-48.56520,0.39810,-0.63650,0.13750,0.64620
5.43750,23.34380,13.04690,-0.48350,-0.12290,0.38380,102.47160,14.52670,-64.43440,0.40740,-0.63400,0.14010,0.64220
6.20310,24.46880,14.00000,-0.45120,-0.08320,0.36580,109.27710,12.66510,-81.98200,0.41800,-0.63120,0.14220,0.63760
7.00000,25.60940,15.00000,-0.40340,-0.05750,0.32780,110.86400,5.85970,-101.17750,0.42970,-0.62820,0.14300,0.63260
7.85940,26.76560,16.01560,-0.35070,-0.05910,0.28280,109.12450,-2.04440,-120.58670,0.44250,-0.62500,0.14240,0.62720
8.78120,27.96880,17.04690,-0.31600,-0.08390,0.25020,109.09400,-7.81220,-137.98170,0.45620,-0.62150,0.14050,0.62120
9.62500,29.06250,18.03120,-0.31370,-0.10940,0.23540,114.34300,-10.19250,-152.44710,0.47090,-0.61760,0.13800,0.61460
10.35940,30.07810,18.85940,-0.32850,-0.12590,0.22830,124.56640,-9.55170,-165.05080,0.48670,-0.61340,0.13530,0.60710
11.09380,31.06250,19.67190,-0.34050,-0.14540,0.22480,136.98700,-6.43890,-178.75320,0.50380,-0.60870,0.13270,0.59840
11.73440,31.93750,20.46880,-0.34950,-0.17420,0.22790,147.82080,-1.98330,-196.02620,0.52200,-0.60370,0.12980,0.58840
12.21880,32.56250,21.20310,-0.35510,-0.20770,0.23270,154.29050,1.67880,-217.44949,0.54140,-0.59850,0.12610,0.57680
12.67190,33.21880,21.75000,-0.35530,-0.24500,0.23620,156.03000,3.26570,-242.35190,0.56190,-0.59330,0.12120,0.56350
13.14060,33.93750,22.40620,-0.34360,-0.29860,0.23660,154.93140,2.35020,-269.20731,0.58340,-0.58800,0.11460,0.54850
13.64060,34.67190,23.09380,-0.31830,-0.37870,0.22640,155.54170,-0.36590,-295.78809,0.60580,-0.58250,0.10620,0.53150
14.20310,35.34380,23.78120,-0.29980,-0.46790,0.20360,162.68280,-2.80730,-319.71390,0.62900,-0.57640,0.09650,0.51260
14.70310,35.98440,24.39060,-0.30310,-0.52340,0.17800,176.90401,-4.54680,-338.54330,0.65310,-0.56920,0.08630,0.49200
15.01560,36.43750,24.98440,-0.33180,-0.53490,0.15540,194.93990,-5.64540,-351.48270,0.67760,-0.56050,0.07620,0.47000
15.59380,37.10940,25.50000,-0.35730,-0.55190,0.14650,211.81610,-3.23450,-359.44781,0.70220,-0.55040,0.06660,0.44670
16.06250,37.64060,26.10940,-0.35290,-0.56550,0.15690,224.20630,4.85260,-364.17801,0.72640,-0.53920,0.05770,0.42210
16.34380,37.93750,26.51560,-0.34980,-0.55730,0.17780,234.15500,16.72400,-365.85651,0.75000,-0.52710,0.04990,0.39630
16.46880,38.15620,26.82810,-0.34080,-0.56730,0.20610,244.34790,29.38880,-363.59821,0.77290,-0.51400,0.04350,0.36960
16.51560,38.34380,27.00000,-0.28950,-0.61160,0.23430,254.90700,39.61210,-360.33279,0.79490,-0.49970,0.03790,0.34200
16.65620,38.59380,27.21880,-0.21980,-0.69520,0.26820,262.93311,45.62410,-357.76929,0.81610,-0.48420,0.03280,0.31370
16.60940,38.48440,27.39060,-0.16770,-0.77770,0.34260,261.80389,49.53040,-353.92410,0.83600,-0.46810,0.02790,0.28500
16.48440,38.68750,27.29690,-0.13070,-0.81370,0.45650,248.00999,53.16190,-347.82059,0.85400,-0.45220,0.02290,0.25620
16.57810,38.85940,27.62500,-0.09660,-0.81890,0.55770,229.57739,56.15270,-338.94000,0.87000,-0.43690,0.01800,0.22770
16.67190,39.04690,27.75000,-0.06850,-0.86660,0.64270,221.79539,61.82890,-324.53571,0.88440,-0.42170,0.01380,0.19980
16.70310,39.14060,27.93750,-0.03690,-0.99780,0.72460,234.82640,73.02890,-301.34229,0.89760,-0.40530,0.01160,0.17300
16.64060,39.23440,28.01560,0.01150,-1.15080,0.81190,270.47089,86.73130,-268.68851,0.91050,-0.38590,0.01220,0.14820
16.60940,39.29690,28.03120,0.03790,-1.24250,0.93320,319.14651,100.76940,-229.77859,0.92340,-0.36240,0.01590,0.12580
16.56250,39.34380,28.01560,-0.00120,-1.21060,1.09060,362.02371,105.83530,-189.19020,0.93600,-0.33490,0.02170,0.10640
16.53120,39.45310,28.04690,-0.10660,-1.04710,1.24620,383.75220,91.27840,-149.67000,0.94770,-0.30490,0.02750,0.09040
16.54690,39.56250,28.12500,-0.25450,-0.81020,1.36220,378.32001,66.71180,-114.48320,0.95810,-0.27350,0.03340,0.07840
16.57810,39.64060,28.17190,-0.39490,-0.58860,1.46270,349.57251,45.10530,-89.36720,0.96660,-0.24400,0.03810,0.06900
16.70310,39.75000,28.21880,-0.46550,-0.47620,1.54250,308.16010,23.04110,-77.52640,0.97320,-0.21770,0.04090,0.06110
16.92190,39.84380,28.28120,-0.45680,-0.48370,1.57490,261.10199,-5.15710,-77.16020,0.97840,-0.19520,0.04110,0.05390
17.18750,40.00000,28.42190,-0.40540,-0.57530,1.62450,209.67990,-37.53630,-83.38580,0.98230,-0.17700,0.03840,0.04680
17.48440,40.20310,28.57810,-0.32320,-0.70440,1.68520,157.46429,-73.79120,-91.50350,0.98510,-0.16400,0.03210,0.03970
17.81250,40.32810,28.78120,-0.22560,-0.77380,1.68320,109.36860,-112.42640,-97.17970,0.98710,-0.15530,0.02180,0.03270
17.95310,40.28120,28.71880,-0.14040,-0.76880,1.62020,65.39280,-145.08020,-97.45440,0.98820,-0.15040,0.00830,0.02620
18.10940,40.28120,28.64060,-0.06430,-0.73730,1.52200,28.55810,-166.16789,-93.27350,0.98870,-0.14850,-0.00710,0.02030
18.40620,40.46880,28.70310,-0.00470,-0.69490,1.45500,5.09010,-174.43820,-86.89530,0.98850,-0.14860,-0.02320,0.01500
18.75000,40.64060,28.92190,0.02480,-0.62780,1.44850,-9.86360,-172.02730,-80.70020,0.98790,-0.15000,-0.03890,0.01030
19.01560,40.73440,29.04690,0.04230,-0.52990,1.44360,-27.83840,-163.11610,-77.16020,0.98680,-0.15270,-0.05330,0.00590
19.15620,40.85940,29.10940,0.07860,-0.44550,1.41460,-52.28300,-146.39250,-75.69540,0.98540,-0.15670,-0.06600,0.00120
19.34380,40.96880,29.20310,0.14940,-0.44470,1.38670,-76.63600,-119.35390,-73.16240,0.98370,-0.16270,-0.07630,-0.00380
19.42190,41.09380,29.28120,0.22390,-0.51320,1.33760,-89.69750,-86.42550,-65.07520,0.98160,-0.17090,-0.08470,-0.00870
19.46880,41.10940,29.34380,0.27450,-0.55250,1.23400,-83.22780,-52.55090,-49.48080,0.97970,-0.17850,-0.09020,-0.01270
19.48440,41.14060,29.35940,0.28260,-0.53930,1.11160,-58.26440,-20.20230,-28.57620,0.97840,-0.18410,-0.09280,-0.01530
19.37500,40.95310,29.32810,0.23760,-0.49760,1.00050,-25.70220,5.12730,-6.11530,0.97780,-0.18710,-0.09260,-0.01610
19.20310,40.84380,29.10940,0.17740,-0.41940,0.90430,-0.61670,19.25690,11.09660,0.97780,-0.18810,-0.09060,-0.01530
19.17190,40.85940,29.06250,0.14150,-0.33240,0.84040,7.98920,23.01060,15.79630,0.97830,-0.18740,-0.08750,-0.01410
19.15620,40.85940,29.10940,0.14360,-0.29240,0.81500,2.70970,19.98930,9.05200,0.97870,-0.18640,-0.08530,-0.01370
19.12500,40.81250,29.10940,0.17640,-0.30110,0.81620,-7.84940,13.06190,-1.47660,0.97870,-0.18640,-0.08490,-0.01430
19.10940,40.79690,29.14060,0.21830,-0.32540,0.84010,-17.15730,4.48640,-9.13650,0.97840,-0.18770,-0.08560,-0.01540
19.09380,40.84380,29.10940,0.24690,-0.36080,0.88700,-20.81940,-2.04440,-11.73050,0.97790,-0.18940,-0.08690,-0.01670
19.17190,40.95310,29.23440,0.25530,-0.40120,0.94600,-16.91310,-3.47870,-10.14360,0.97740,-0.19100,-0.08830,-0.01780
19.21880,40.98440,29.35940,0.25070,-0.41410,0.99960,-8.55130,-0.24380,-5.65750,0.97720,-0.19180,-0.08930,-0.01850
19.17190,40.93750,29.32810,0.23460,-0.39790,1.03280,-1.77640,4.60850,-0.43900,0.97720,-0.19140,-0.08970,-0.01890
19.21880,41.01560,29.34380,0.20730,-0.37700,1.03940,-0.37260,7.93490,3.31470,0.97750,-0.19050,-0.08900,-0.01880
