hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
20.12500,41.31250,28.82810,0.90430,-0.29170,0.46080,10.46120,-4.63830,1.42260,0.83180,-0.11890,-0.53940,0.05570
19.95310,41.28120,28.84380,0.91890,-0.28320,0.45350,9.39300,-2.99040,3.52830,0.83210,-0.11850,-0.53890,0.05660
19.95310,41.20310,28.85940,0.93130,-0.27170,0.44370,8.29440,-0.61000,5.20670,0.83250,-0.11800,-0.53820,0.05740
19.57810,40.92190,28.42190,0.93420,-0.26230,0.43570,7.04320,2.41120,6.18330,0.83310,-0.11740,-0.53750,0.05790
20.00000,41.14060,28.51560,0.92930,-0.25670,0.43240,5.66990,5.40190,6.30540,0.83370,-0.11670,-0.53660,0.05830
19.67190,40.92190,28.67190,0.92220,-0.25200,0.43050,4.14400,7.62970,5.57300,0.83440,-0.11610,-0.53560,0.05860
19.84380,41.07810,28.76560,0.91900,-0.24930,0.42900,3.25900,8.30110,4.96260,0.83510,-0.11550,-0.53460,0.05860
19.71880,41.15620,28.48440,0.91330,-0.24280,0.42310,1.09230,8.72840,3.40620,0.83570,-0.11480,-0.53380,0.05840
20.00000,41.29690,28.67190,0.90860,-0.23860,0.41510,-1.62380,8.39270,1.66670,0.83620,-0.11420,-0.53330,0.05780
20.00000,41.21880,28.78120,0.90680,-0.24170,0.40760,-4.88920,7.78230,-0.07280,0.83630,-0.11400,-0.53320,0.05700
19.92190,41.18750,28.92190,0.90840,-0.25100,0.40200,-8.15460,7.20250,-1.69020,0.83620,-0.11430,-0.53340,0.05620
19.84380,41.25000,28.76560,0.91120,-0.26280,0.39840,-10.80960,6.68370,-3.03300,0.83600,-0.11520,-0.53360,0.05540
20.12500,41.45310,28.78120,0.91340,-0.27440,0.39530,-12.48810,6.37850,-3.88750,0.83580,-0.11640,-0.53370,0.05460
20.10940,41.29690,28.76560,0.91440,-0.28300,0.39170,-13.15950,6.43950,-4.16220,0.83560,-0.11770,-0.53380,0.05390
20.14060,41.29690,29.00000,0.91420,-0.28970,0.39060,-13.03740,6.74470,-3.88750,0.83550,-0.11900,-0.53380,0.05320
19.90620,41.31250,28.92190,0.91500,-0.29550,0.39170,-12.27440,6.92780,-3.18560,0.83530,-0.12040,-0.53380,0.05260
20.00000,41.53120,28.79690,0.91580,-0.29960,0.39280,-10.84010,6.71420,-2.27010,0.83520,-0.12180,-0.53370,0.05220
20.00000,41.32810,28.75000,0.91500,-0.30080,0.39430,-8.76490,5.95130,-1.41560,0.83510,-0.12300,-0.53370,0.05200
20.18750,41.32810,28.85940,0.91370,-0.29780,0.39510,-6.26250,4.70000,-0.65260,0.83490,-0.12410,-0.53370,0.05190
19.96880,41.25000,28.92190,0.91250,-0.29160,0.39340,-3.88210,3.35730,-0.07280,0.83470,-0.12490,-0.53390,0.05200
19.92190,41.35940,28.84380,0.91130,-0.28460,0.39030,-2.08160,2.10600,0.35440,0.83430,-0.12550,-0.53430,0.05200
19.89060,41.37500,28.68750,0.91060,-0.27890,0.38960,-0.98290,1.06840,0.44600,0.83400,-0.12580,-0.53470,0.05210
20.10940,41.28120,28.76560,0.91020,-0.27710,0.39070,-0.43360,0.30550,0.23240,0.83360,-0.12610,-0.53530,0.05210
19.96880,41.25000,28.85940,0.90910,-0.27890,0.39260,-0.09790,-0.15230,-0.28640,0.83320,-0.12640,-0.53590,0.05210
19.93750,41.37500,28.90620,0.90680,-0.28090,0.39620,0.14620,-0.33540,-1.01880,0.83280,-0.12680,-0.53640,0.05230
19.92190,41.40620,28.71880,0.90350,-0.28200,0.40000,0.32930,-0.57950,-1.81230,0.83250,-0.12740,-0.53660,0.05260
20.15620,41.40620,28.79690,0.90070,-0.28290,0.40360,0.45140,-0.97620,-2.51420,0.83250,-0.12800,-0.53630,0.05300
20.14060,41.25000,28.90620,0.89930,-0.28490,0.40600,0.54290,-1.64760,-2.97200,0.83270,-0.12840,-0.53600,0.05330
20.15620,41.29690,29.03120,0.89930,-0.28930,0.40750,0.69550,-2.47160,-3.15510,0.83270,-0.12890,-0.53580,0.05360
20.00000,41.37500,28.82810,0.90040,-0.29340,0.40870,0.90910,-3.14300,-3.15510,0.83270,-0.12940,-0.53560,0.05400
20.15620,41.48440,28.81250,0.90200,-0.29570,0.40860,1.24480,-3.35660,-3.06350,0.83270,-0.12990,-0.53560,0.05440
20.10940,41.23440,28.79690,0.90410,-0.29620,0.40710,1.76360,-3.05140,-2.88040,0.83260,-0.13040,-0.53560,0.05490
20.14060,41.26560,28.93750,0.90710,-0.29690,0.40700,2.46550,-2.41060,-2.60580,0.83250,-0.13090,-0.53560,0.05540
19.96880,41.34380,28.93750,0.91030,-0.30050,0.40940,3.32000,-1.49500,-2.17850,0.83240,-0.13130,-0.53540,0.05590
20.12500,41.54690,28.87500,0.91200,-0.30260,0.41270,4.35760,-0.57950,-1.72080,0.83250,-0.13160,-0.53510,0.05660
20.14060,41.39060,28.79690,0.91140,-0.30050,0.41480,5.33420,-0.03020,-1.41560,0.83280,-0.13180,-0.53460,0.05720
20.18750,41.34380,29.00000,0.91010,-0.29590,0.41470,5.79200,-0.06070,-1.26300,0.83320,-0.13160,-0.53400,0.05770
19.90620,41.29690,29.01560,0.90930,-0.29120,0.41300,5.48680,-0.61000,-1.01880,0.83360,-0.13080,-0.53350,0.05770
19.98440,41.50000,28.95310,0.91040,-0.28970,0.41180,4.47970,-1.37300,-0.62210,0.83340,-0.12990,-0.53410,0.05750
20.01560,41.43750,28.78120,0.91150,-0.28940,0.41120,3.22850,-1.98330,-0.07280,0.83290,-0.12980,-0.53480,0.05760
20.18750,41.37500,28.79690,0.91170,-0.28860,0.41120,2.22140,-2.38000,0.50700,0.83320,-0.12920,-0.53450,0.05760
20.01560,41.23440,28.92190,0.91130,-0.28780,0.41310,1.82470,-2.41060,1.02580,0.83350,-0.12890,-0.53410,0.05770
20.12500,41.46880,28.95310,0.91090,-0.28670,0.41580,2.16040,-2.10540,1.48360,0.83390,-0.12850,-0.53370,0.05790
20.03120,41.45310,28.76560,0.91080,-0.28430,0.41710,3.10640,-1.46450,1.81930,0.83420,-0.12780,-0.53330,0.05790
20.26560,41.46880,28.87500,0.90950,-0.27920,0.41710,4.29660,-0.73210,2.03290,0.83450,-0.12680,-0.53310,0.05790
20.17190,41.28120,28.89060,0.90700,-0.27340,0.41560,5.30370,-0.15230,2.00240,0.83470,-0.12570,-0.53300,0.05780
20.07810,41.35940,29.00000,0.90320,-0.26830,0.41340,5.66990,0.09190,1.78880,0.83490,-0.12460,-0.53310,0.05760
19.96880,41.45310,28.85940,0.89960,-0.26510,0.41290,5.24260,-0.06070,1.48360,0.83510,-0.12340,-0.53300,0.05750
20.14060,41.54690,28.75000,0.90020,-0.26630,0.41360,4.51020,-0.48800,1.11740,0.83530,-0.12230,-0.53300,0.05730
20.10940,41.29690,28.76560,0.90430,-0.27110,0.41460,4.20500,-1.03730,0.87320,0.83530,-0.12120,-0.53320,0.05700
20.12500,41.34380,28.95310,0.90780,-0.27490,0.41710,4.66280,-1.37300,0.75120,0.83540,-0.12170,-0.53290,0.05780
19.90620,41.39060,28.92190,0.90960,-0.27730,0.41970,5.91400,-1.31190,0.72070,0.83560,-0.12180,-0.53240,0.05860
20.07810,41.50000,28.85940,0.91110,-0.27670,0.42140,7.74510,-0.94570,0.72070,0.83610,-0.12110,-0.53180,0.05900
