hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
21.56250,43.71880,31.65620,1.00530,-0.07430,0.24720,-1.83740,1.61780,1.27000,0.73420,-0.26320,-0.55700,-0.28520
21.68750,43.85940,31.75000,1.00710,-0.07200,0.24670,-1.41020,1.22100,1.36150,0.73390,-0.26360,-0.55740,-0.28500
21.71880,43.70310,31.89060,1.00880,-0.07050,0.24760,-0.92190,0.70220,1.45310,0.73350,-0.26360,-0.55790,-0.28510
21.28120,43.48440,31.48440,1.00920,-0.06960,0.24930,-0.49470,0.27500,1.39200,0.73350,-0.26300,-0.55780,-0.28570
21.50000,43.62500,31.65620,1.00810,-0.06880,0.24990,0.02410,-0.09120,1.30050,0.73370,-0.26240,-0.55770,-0.28610
21.26560,43.51560,31.43750,1.00660,-0.06700,0.24940,0.39040,-0.27430,1.20890,0.73340,-0.26180,-0.55810,-0.28650
21.29690,43.39060,31.57810,1.00490,-0.06510,0.25000,0.51240,0.03080,1.05630,0.73360,-0.26120,-0.55800,-0.28690
21.39060,43.67190,31.53120,1.00100,-0.06500,0.25130,0.54290,0.54960,0.84270,0.73400,-0.26090,-0.55740,-0.28700
21.57810,43.81250,31.71880,0.99970,-0.06560,0.25160,0.57350,0.94640,0.53760,0.73460,-0.26080,-0.55680,-0.28690
21.65620,43.81250,31.84380,1.00150,-0.06590,0.25190,0.57350,1.06840,0.20190,0.73420,-0.26100,-0.55730,-0.28680
21.67190,43.85940,31.84380,1.00260,-0.06740,0.25220,0.57350,0.61070,0.04930,0.73470,-0.26140,-0.55670,-0.28640
21.56250,43.70310,31.76560,1.00430,-0.07010,0.25160,0.57350,0.12240,0.01880,0.73470,-0.26210,-0.55670,-0.28580
21.48440,43.68750,31.67190,1.00620,-0.07190,0.25060,0.60400,-0.15230,-0.01180,0.73450,-0.26270,-0.55690,-0.28530
21.42190,43.59380,31.67190,1.00640,-0.07250,0.25080,0.69550,-0.45740,0.01880,0.73450,-0.26340,-0.55690,-0.28460
21.43750,43.62500,31.62500,1.00570,-0.07190,0.25160,0.78710,-0.70160,0.04930,0.73480,-0.26290,-0.55660,-0.28500
21.32810,43.59380,31.56250,1.00510,-0.06940,0.25110,0.81760,-1.00680,0.11030,0.73440,-0.26220,-0.55710,-0.28540
21.37500,43.64060,31.62500,1.00380,-0.06720,0.25080,0.78710,-1.12880,0.14080,0.73420,-0.26140,-0.55750,-0.28590
21.42190,43.67190,31.62500,1.00320,-0.06680,0.25160,0.87860,-0.73210,0.07980,0.73450,-0.26090,-0.55720,-0.28620
21.45310,43.67190,31.67190,1.00220,-0.06670,0.25220,1.09230,-0.09120,-0.16440,0.73490,-0.26070,-0.55670,-0.28630
21.51560,43.65620,31.73440,1.00130,-0.06730,0.25330,1.27540,0.36650,-0.46950,0.73540,-0.26080,-0.55610,-0.28600
21.37500,43.57810,31.62500,1.00220,-0.06840,0.25360,1.27540,0.42760,-0.74420,0.73520,-0.26130,-0.55650,-0.28560
21.34380,43.56250,31.59380,1.00370,-0.06890,0.25090,1.27540,0.24450,-0.95780,0.73480,-0.26140,-0.55700,-0.28540
21.32810,43.56250,31.60940,1.00480,-0.06880,0.24900,1.36690,0.09190,-1.01880,0.73440,-0.26150,-0.55750,-0.28530
21.29690,43.54690,31.56250,1.00570,-0.06960,0.24920,1.27540,0.06140,-0.83570,0.73410,-0.26190,-0.55790,-0.28490
21.32810,43.57810,31.57810,1.00540,-0.07220,0.24920,0.87860,-0.06070,-0.46950,0.73430,-0.26250,-0.55770,-0.28430
21.31250,43.53120,31.60940,1.00540,-0.07260,0.24870,0.32930,-0.30480,-0.04230,0.73430,-0.26330,-0.55770,-0.28370
21.28120,43.54690,31.59380,1.00530,-0.06990,0.24820,-0.18950,-0.57950,0.38500,0.73400,-0.26260,-0.55810,-0.28420
21.28120,43.53120,31.56250,1.00400,-0.06850,0.24830,-0.67780,-0.57950,0.72070,0.73390,-0.26200,-0.55830,-0.28480
21.25000,43.48440,31.57810,1.00370,-0.06970,0.24860,-0.98290,-0.33540,0.84270,0.73430,-0.26250,-0.55770,-0.28440
21.20310,43.53120,31.50000,1.00550,-0.07090,0.24880,-0.98290,-0.09120,0.78170,0.73390,-0.26290,-0.55810,-0.28420
21.26560,43.57810,31.50000,1.00730,-0.07090,0.24930,-0.58620,0.03080,0.62910,0.73420,-0.26250,-0.55770,-0.28450
21.35940,43.65620,31.60940,1.00800,-0.06950,0.24920,-0.15900,0.12240,0.35440,0.73380,-0.26210,-0.55820,-0.28490
21.29690,43.48440,31.65620,1.00770,-0.06820,0.24770,0.08520,0.36650,0.01880,0.73340,-0.26190,-0.55880,-0.28510
21.10940,43.43750,31.35940,1.00750,-0.06790,0.24620,0.05470,0.70220,-0.34750,0.73300,-0.26200,-0.55930,-0.28500
21.15620,43.42190,31.40620,1.00800,-0.06850,0.24600,-0.18950,0.67170,-0.59160,0.73290,-0.26270,-0.55940,-0.28450
21.20310,43.46880,31.39060,1.00860,-0.06940,0.24650,-0.58620,0.24450,-0.56110,0.73330,-0.26250,-0.55890,-0.28470
21.23440,43.46880,31.39060,1.01070,-0.07050,0.24750,-0.89140,-0.21330,-0.43900,0.73330,-0.26320,-0.55880,-0.28420
21.26560,43.48440,31.42190,1.01350,-0.07130,0.24780,-0.89140,-0.64050,-0.37800,0.73300,-0.26260,-0.55910,-0.28490
21.28120,43.59380,31.39060,1.01460,-0.07130,0.24890,-0.70830,-0.91520,-0.34750,0.73340,-0.26310,-0.55860,-0.28450
21.50000,43.75000,31.62500,1.01360,-0.07170,0.25210,-0.43360,-1.09830,-0.19490,0.73370,-0.26300,-0.55810,-0.28460
21.57810,43.79690,31.75000,1.01200,-0.07370,0.25530,-0.18950,-1.25090,-0.01180,0.73410,-0.26300,-0.55760,-0.28460
21.65620,43.87500,31.82810,1.00910,-0.07410,0.25760,0.02410,-1.31190,0.17130,0.73450,-0.26300,-0.55710,-0.28460
21.65620,43.93750,31.82810,1.00470,-0.07140,0.25860,0.20720,-1.09830,0.32390,0.73490,-0.26270,-0.55670,-0.28470
21.59380,43.78120,31.81250,1.00000,-0.06840,0.25800,0.17670,-0.61000,0.44600,0.73520,-0.26230,-0.55630,-0.28490
21.48440,43.70310,31.71880,0.99700,-0.06730,0.25720,-0.15900,0.06140,0.44600,0.73550,-0.26190,-0.55590,-0.28530
21.50000,43.79690,31.68750,0.99720,-0.06880,0.25850,-0.70830,0.61070,0.38500,0.73590,-0.26150,-0.55540,-0.28560
21.62500,43.93750,31.81250,0.99920,-0.07080,0.25980,-1.13550,1.00740,0.32390,0.73640,-0.26150,-0.55480,-0.28570
21.71880,44.00000,31.87500,1.00100,-0.07350,0.25920,-1.25760,1.19050,0.32390,0.73690,-0.26180,-0.55400,-0.28550
21.71880,44.01560,31.92190,1.00410,-0.07700,0.25810,-1.13550,1.06840,0.50700,0.73700,-0.26260,-0.55370,-0.28500
21.68750,43.85940,31.93750,1.00800,-0.07980,0.25770,-0.86090,0.73270,0.72070,0.73710,-0.26340,-0.55360,-0.28440
21.53120,43.68750,31.73440,1.01030,-0.07940,0.25660,-0.55570,0.39710,0.90380,0.73680,-0.26410,-0.55380,-0.28400
21.32810,43.43750,31.59380,1.01020,-0.07630,0.25480,-0.34210,0.09190,0.96480,0.73640,-0.26410,-0.55430,-0.28400
21.20310,43.51560,31.35940,1.00980,-0.07310,0.25410,-0.28100,-0.06070,0.96480,0.73600,-0.26380,-0.55490,-0.28420
21.34380,43.60940,31.56250,1.01030,-0.07110,0.25420,-0.22000,0.21400,0.99530,0.73560,-0.26330,-0.55540,-0.28470
21.39060,43.64060,31.62500,1.01030,-0.07000,0.25420,-0.03690,0.91590,1.02580,0.73540,-0.26280,-0.55580,-0.28510
21.39060,43.64060,31.60940,1.00900,-0.06990,0.25370,0.17670,1.67880,0.96480,0.73510,-0.26220,-0.55620,-0.28550
21.45310,43.70310,31.68750,1.00790,-0.07060,0.25300,0.23780,1.95350,0.87320,0.73480,-0.26230,-0.55660,-0.28540
21.43750,43.76560,31.67190,1.00580,-0.07390,0.25130,0.23780,2.19760,0.72070,0.73500,-0.26310,-0.55630,-0.28480
21.67190,43.95310,31.82810,1.00430,-0.07740,0.24900,0.08520,2.04500,0.62910,0.73500,-0.26370,-0.55620,-0.28430
21.70310,44.00000,31.96880,1.00380,-0.07940,0.24750,-0.12840,1.61780,0.65960,0.73500,-0.26440,-0.55620,-0.28370
21.73440,43.96880,31.93750,1.00430,-0.07970,0.24780,-0.28100,1.03790,0.84270,0.73490,-0.26510,-0.55630,-0.28320
21.73440,43.96880,31.89060,1.00480,-0.07820,0.24980,-0.31160,0.39710,1.20890,0.73520,-0.26590,-0.55590,-0.28260
21.76560,44.04690,31.98440,1.00630,-0.07720,0.25020,-0.37260,-0.21330,1.57510,0.73490,-0.26530,-0.55620,-0.28300
21.75000,44.01560,31.93750,1.00790,-0.07710,0.24950,-0.46410,-0.73210,1.75830,0.73450,-0.26520,-0.55680,-0.28320
21.75000,43.95310,31.93750,1.00730,-0.07770,0.24950,-0.55570,-1.06780,1.75830,0.73490,-0.26560,-0.55620,-0.28280
21.71880,43.90620,31.95310,1.00650,-0.08040,0.24880,-0.61670,-1.28140,1.72770,0.73480,-0.26640,-0.55630,-0.28220
21.56250,43.81250,31.79690,1.00690,-0.08350,0.24660,-0.58620,-1.37300,1.72770,0.73460,-0.26730,-0.55650,-0.28160
21.46880,43.75000,31.71880,1.00800,-0.08390,0.24490,-0.61670,-1.34240,1.66670,0.73420,-0.26790,-0.55690,-0.28110
21.46880,43.73440,31.75000,1.00760,-0.08220,0.24510,-0.83040,-1.12880,1.51410,0.73380,-0.26760,-0.55750,-0.28140
21.45310,43.71880,31.71880,1.00630,-0.08150,0.24710,-1.44070,-0.88470,1.45310,0.73410,-0.26740,-0.55700,-0.28160
21.40620,43.75000,31.70310,1.00730,-0.08370,0.24950,-2.32570,-0.76260,1.66670,0.73450,-0.26770,-0.55640,-0.28160
21.57810,43.89060,31.82810,1.01120,-0.08910,0.25050,-3.24120,-0.88470,2.06340,0.73480,-0.26850,-0.55570,-0.28110
21.68750,43.96880,31.92190,1.01390,-0.09500,0.25000,-3.94310,-1.25090,2.52120,0.73500,-0.26960,-0.55530,-0.28060
21.68750,44.01560,31.98440,1.01450,-0.09990,0.24790,-4.24830,-1.70870,2.94840,0.73500,-0.27080,-0.55500,-0.28000
21.75000,44.06250,32.01560,1.01510,-0.10510,0.24530,-4.12630,-2.25800,3.43670,0.73490,-0.27200,-0.55480,-0.27930
21.76560,44.12500,31.98440,1.01590,-0.10980,0.24310,-3.76000,-2.83780,4.01660,0.73480,-0.27330,-0.55470,-0.27860
21.73440,44.10940,32.06250,1.01980,-0.11740,0.24180,-3.48540,-3.32610,4.65740,0.73470,-0.27460,-0.55460,-0.27780
21.75000,44.12500,32.07810,1.02720,-0.13270,0.24460,-3.60750,-3.44820,5.17620,0.73470,-0.27590,-0.55440,-0.27690
21.76560,44.12500,32.09380,1.03510,-0.15580,0.25140,-4.12630,-3.38710,5.57300,0.73480,-0.27720,-0.55400,-0.27610
21.75000,44.12500,32.07810,1.04750,-0.18690,0.25550,-4.95020,-4.39420,6.24430,0.73490,-0.27860,-0.55370,-0.27530
21.78120,44.12500,32.10940,1.06890,-0.22700,0.25440,-5.95730,-6.86610,7.77020,0.73480,-0.28020,-0.55340,-0.27430
21.60940,43.89060,32.09380,1.09980,-0.27210,0.24810,-7.48320,-9.94840,10.60840,0.73450,-0.28220,-0.55340,-0.27310
