hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
20.89060,43.95310,31.00000,1.02330,-0.15520,0.06200,0.87860,0.54960,-0.83570,0.72650,-0.06680,-0.68280,0.03870
20.81250,43.98440,30.93750,1.02380,-0.15460,0.06240,0.66500,0.15290,-0.89680,0.72700,-0.06640,-0.68230,0.03840
20.89060,43.93750,30.98440,1.02300,-0.15240,0.06130,0.42090,-0.24380,-0.92730,0.72680,-0.06570,-0.68270,0.03780
20.50000,43.50000,30.71880,1.02060,-0.15160,0.06100,0.17670,-0.54900,-0.95780,0.72660,-0.06500,-0.68300,0.03710
20.67190,43.73440,30.67190,1.01800,-0.15370,0.06300,-0.15900,-0.61000,-0.95780,0.72680,-0.06550,-0.68270,0.03760
20.51560,43.64060,30.60940,1.01650,-0.15770,0.06550,-0.43360,-0.42690,-0.98830,0.72710,-0.06590,-0.68230,0.03800
20.73440,43.68750,30.82810,1.01530,-0.16010,0.06710,-0.31160,-0.09120,-0.98830,0.72740,-0.06640,-0.68190,0.03850
20.53120,43.60940,30.62500,1.01420,-0.15930,0.06810,0.29880,0.21400,-0.89680,0.72780,-0.06680,-0.68150,0.03890
20.67190,43.70310,30.75000,1.01500,-0.15650,0.06960,1.06170,0.21400,-0.86630,0.72820,-0.06680,-0.68090,0.03910
20.65620,43.76560,30.76560,1.01760,-0.15360,0.07100,1.61110,0.09190,-0.95780,0.72870,-0.06640,-0.68040,0.03900
20.70310,43.78120,30.87500,1.02010,-0.15120,0.07040,1.61110,0.00030,-1.14090,0.72910,-0.06570,-0.68010,0.03860
20.64060,43.73440,30.81250,1.02070,-0.15070,0.07010,1.18380,0.03080,-1.38510,0.72950,-0.06500,-0.67980,0.03810
20.65620,43.73440,30.84380,1.02080,-0.15190,0.07030,0.81760,0.09190,-1.59870,0.73000,-0.06500,-0.67930,0.03820
20.65620,43.70310,30.79690,1.02200,-0.15320,0.06990,0.60400,0.12240,-1.62920,0.72960,-0.06530,-0.67970,0.03850
20.71880,43.76560,30.82810,1.02350,-0.15430,0.06960,0.39040,0.09190,-1.44610,0.72930,-0.06590,-0.67990,0.03910
20.81250,43.92190,30.90620,1.02360,-0.15590,0.06930,0.05470,-0.03020,-1.17140,0.72930,-0.06650,-0.67980,0.03970
20.90620,43.95310,31.01560,1.02300,-0.15740,0.06910,-0.25050,-0.12170,-0.95780,0.72910,-0.06720,-0.68000,0.04020
20.89060,43.92190,31.01560,1.02280,-0.15890,0.06810,-0.25050,-0.09120,-0.77470,0.72860,-0.06760,-0.68040,0.04050
20.96880,43.93750,31.09380,1.02300,-0.16030,0.06600,0.02410,0.09190,-0.62210,0.72820,-0.06790,-0.68080,0.04070
20.90620,43.92190,31.07810,1.02420,-0.16090,0.06350,0.23780,0.30550,-0.62210,0.72770,-0.06800,-0.68130,0.04080
20.92190,43.95310,31.06250,1.02570,-0.16010,0.06160,0.35980,0.54960,-0.77470,0.72730,-0.06790,-0.68180,0.04060
20.89060,44.01560,31.03120,1.02530,-0.15800,0.06070,0.45140,0.79380,-0.89680,0.72690,-0.06750,-0.68220,0.04020
20.92190,43.98440,31.14060,1.02360,-0.15710,0.06080,0.69550,0.97690,-0.89680,0.72660,-0.06700,-0.68260,0.03980
20.90620,43.93750,31.07810,1.02170,-0.15850,0.06240,1.09230,1.03790,-0.74420,0.72700,-0.06730,-0.68210,0.04030
20.85940,43.92190,31.06250,1.02010,-0.15910,0.06470,1.36690,0.82430,-0.40850,0.72750,-0.06740,-0.68150,0.04050
20.87500,43.95310,31.01560,1.01870,-0.15780,0.06580,1.27540,0.39710,-0.01180,0.72810,-0.06710,-0.68100,0.04050
20.95310,44.00000,31.09380,1.01870,-0.15640,0.06510,0.90910,-0.06070,0.32390,0.72790,-0.06640,-0.68130,0.03990
20.95310,44.00000,31.04690,1.02130,-0.15460,0.06240,0.69550,-0.36590,0.53760,0.72750,-0.06610,-0.68180,0.03970
20.92190,43.98440,31.10940,1.02470,-0.15280,0.05970,0.93970,-0.33540,0.72070,0.72700,-0.06580,-0.68230,0.03940
20.89060,44.00000,31.03120,1.02650,-0.15090,0.06080,1.42790,-0.03020,0.87320,0.72680,-0.06520,-0.68260,0.03900
20.92190,44.00000,31.06250,1.02660,-0.15000,0.06350,1.55000,0.30550,0.99530,0.72710,-0.06450,-0.68240,0.03850
20.90620,43.98440,31.04690,1.02660,-0.14990,0.06430,1.21430,0.42760,0.99530,0.72750,-0.06390,-0.68200,0.03820
20.92190,43.96880,31.06250,1.02490,-0.14860,0.06420,0.97020,0.24450,0.81220,0.72770,-0.06320,-0.68190,0.03770
20.85940,43.96880,30.98440,1.02180,-0.14710,0.06420,1.12280,-0.12170,0.56810,0.72780,-0.06240,-0.68190,0.03710
20.87500,43.95310,31.04690,1.01950,-0.14600,0.06580,1.58050,-0.45740,0.38500,0.72830,-0.06230,-0.68140,0.03720
20.85940,43.96880,31.00000,1.01760,-0.14440,0.06840,1.91620,-0.64050,0.29340,0.72870,-0.06190,-0.68100,0.03720
20.89060,43.93750,31.06250,1.01700,-0.14140,0.06950,1.85520,-0.70160,0.29340,0.72910,-0.06130,-0.68070,0.03690
20.90620,43.90620,31.01560,1.01760,-0.13820,0.07040,1.45850,-0.67110,0.32390,0.72930,-0.06060,-0.68050,0.03640
