hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
20.84380,43.20310,30.60940,0.99640,-0.25350,0.17420,-2.44780,4.30330,0.50700,0.57080,-0.53440,-0.37070,-0.50120
20.54690,43.00000,30.37500,0.99280,-0.25140,0.17290,-1.89850,5.61560,0.35440,0.57130,-0.53400,-0.36990,-0.50170
20.62500,42.95310,30.51560,0.98860,-0.24770,0.17070,-1.44070,5.89020,0.26290,0.57180,-0.53340,-0.36920,-0.50220
20.42190,42.93750,30.28120,0.98610,-0.24560,0.16890,-1.44070,5.18830,0.17130,0.57230,-0.53270,-0.36860,-0.50280
20.45310,42.85940,30.35940,0.98830,-0.24580,0.16690,-1.95950,3.66240,0.17130,0.57240,-0.53210,-0.36830,-0.50360
20.50000,42.92190,30.25000,0.99320,-0.24580,0.16640,-2.84450,1.67880,0.26290,0.57180,-0.53240,-0.36860,-0.50360
20.28120,42.73440,30.18750,0.99830,-0.24390,0.16590,-3.79060,-0.42690,0.32390,0.57110,-0.53260,-0.36920,-0.50390
20.51560,42.89060,30.28120,1.00220,-0.24210,0.16300,-4.55350,-2.04440,0.35440,0.57030,-0.53300,-0.36970,-0.50400
20.37500,42.82810,30.23440,1.00440,-0.24140,0.15970,-5.07230,-2.83780,0.35440,0.56950,-0.53350,-0.37020,-0.50400
20.37500,42.73440,30.29690,1.00320,-0.24150,0.15660,-5.56060,-2.89880,0.32390,0.56870,-0.53420,-0.37050,-0.50390
20.43750,42.87500,30.26560,0.99910,-0.24320,0.15270,-5.83520,-2.71570,0.26290,0.56800,-0.53500,-0.37070,-0.50370
20.34380,42.85940,30.20310,0.99380,-0.24460,0.14950,-5.65210,-2.62420,0.17130,0.56730,-0.53600,-0.37080,-0.50330
20.53120,43.01560,30.39060,0.98900,-0.24500,0.14840,-4.82820,-2.62420,-0.04230,0.56680,-0.53690,-0.37080,-0.50290
20.40620,42.90620,30.43750,0.98600,-0.24450,0.14930,-3.54640,-2.47160,-0.31690,0.56650,-0.53770,-0.37080,-0.50240
