hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
19.34380,42.09380,29.09380,1.01610,-0.08600,0.18760,0.90910,0.76330,-0.62210,0.61620,-0.42390,-0.47910,-0.45930
19.35940,42.06250,29.04690,1.01610,-0.08610,0.18720,0.75660,0.45810,-0.83570,0.61610,-0.42440,-0.47930,-0.45890
19.06250,41.76560,28.75000,1.01620,-0.08760,0.18610,0.54290,0.15290,-1.01880,0.61610,-0.42500,-0.47920,-0.45830
19.10940,42.00000,28.65620,1.01640,-0.08860,0.18650,0.39040,-0.09120,-1.14090,0.61660,-0.42530,-0.47860,-0.45800
19.06250,41.75000,28.81250,1.01720,-0.08810,0.18840,0.39040,-0.21330,-1.23250,0.61670,-0.42470,-0.47860,-0.45860
19.01560,41.84380,28.65620,1.01790,-0.08750,0.19000,0.39040,-0.18280,-1.23250,0.61690,-0.42410,-0.47840,-0.45900
18.84380,41.73440,28.59380,1.01850,-0.08840,0.18950,0.29880,0.00030,-1.14090,0.61710,-0.42470,-0.47820,-0.45850
19.01560,41.82810,28.67190,1.01810,-0.08970,0.18840,0.20720,0.27500,-0.92730,0.61690,-0.42530,-0.47830,-0.45800
19.00000,41.79690,28.70310,1.01800,-0.09030,0.18830,0.14620,0.45810,-0.62210,0.61750,-0.42520,-0.47760,-0.45800
18.90620,41.71880,28.67190,1.01810,-0.09060,0.18800,0.11570,0.51910,-0.40850,0.61700,-0.42540,-0.47820,-0.45790
18.90620,41.73440,28.65620,1.01670,-0.08990,0.18660,0.17670,0.64120,-0.40850,0.61660,-0.42550,-0.47870,-0.45780
18.84380,41.62500,28.65620,1.01510,-0.08780,0.18520,0.32930,0.70220,-0.50000,0.61610,-0.42520,-0.47930,-0.45820
18.87500,41.70310,28.56250,1.01450,-0.08560,0.18490,0.48190,0.58020,-0.50000,0.61570,-0.42460,-0.47990,-0.45860
19.00000,41.87500,28.67190,1.01510,-0.08370,0.18340,0.51240,0.36650,-0.46950,0.61520,-0.42450,-0.48060,-0.45880
19.26560,42.03120,28.87500,1.01800,-0.08170,0.18140,0.42090,0.03080,-0.43900,0.61460,-0.42440,-0.48120,-0.45880
19.35940,42.10940,29.07810,1.02140,-0.08100,0.18140,0.32930,-0.12170,-0.56110,0.61410,-0.42430,-0.48190,-0.45890
19.39060,42.15620,29.12500,1.02360,-0.08260,0.18290,0.23780,-0.18280,-0.86630,0.61420,-0.42500,-0.48170,-0.45840
19.37500,42.15620,29.14060,1.02360,-0.08620,0.18550,0.26830,-0.45740,-1.29350,0.61460,-0.42490,-0.48120,-0.45840
19.42190,42.20310,29.09380,1.02170,-0.08910,0.18880,0.45140,-0.76260,-1.78180,0.61500,-0.42480,-0.48070,-0.45840
19.46880,42.20310,29.15620,1.02030,-0.09070,0.19150,0.90910,-1.03730,-2.11750,0.61540,-0.42460,-0.48030,-0.45850
19.50000,42.25000,29.17190,1.01960,-0.09120,0.19280,1.42790,-1.28140,-2.20900,0.61590,-0.42450,-0.47990,-0.45850
19.51560,42.26560,29.20310,1.01800,-0.09090,0.19350,1.73310,-1.37300,-2.08700,0.61630,-0.42430,-0.47960,-0.45850
19.53120,42.29690,29.20310,1.01580,-0.08990,0.19340,1.79420,-1.03730,-1.75130,0.61670,-0.42400,-0.47920,-0.45850
19.54690,42.31250,29.18750,1.01360,-0.08840,0.19330,1.67210,-0.45740,-1.29350,0.61710,-0.42370,-0.47880,-0.45870
19.45310,42.17190,29.18750,1.01210,-0.08690,0.19420,1.42790,0.09190,-0.83570,0.61760,-0.42320,-0.47840,-0.45890
19.43750,42.21880,29.10940,1.01280,-0.08560,0.19380,1.06170,0.33600,-0.43900,0.61790,-0.42270,-0.47820,-0.45920
