hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
14.01560,35.29690,25.17190,1.00950,-0.18040,0.24310,-1.22710,0.39710,0.84270,0.78220,-0.07180,-0.61700,0.04730
13.96880,35.40620,25.26560,1.00680,-0.18240,0.24640,-0.70830,-0.30480,0.84270,0.78260,-0.07210,-0.61650,0.04750
13.82810,35.21880,25.23440,1.00640,-0.18350,0.24890,0.08520,-1.06780,0.81220,0.78300,-0.07230,-0.61600,0.04780
13.79690,35.34380,24.90620,1.00480,-0.18280,0.25300,0.90910,-1.55610,0.65960,0.78330,-0.07230,-0.61550,0.04800
13.71880,35.07810,24.85940,1.00130,-0.18070,0.25750,1.51950,-1.49500,0.53760,0.78370,-0.07220,-0.61500,0.04820
13.84380,35.18750,25.04690,0.99600,-0.17960,0.26090,1.70260,-1.03730,0.56810,0.78410,-0.07210,-0.61450,0.04840
13.68750,35.14060,24.95310,0.99030,-0.17950,0.26250,1.36690,-0.24380,0.72070,0.78450,-0.07200,-0.61400,0.04850
13.76560,35.17190,25.01560,0.98660,-0.17960,0.26150,0.72600,0.73270,0.96480,0.78500,-0.07200,-0.61340,0.04870
13.87500,35.21880,24.96880,0.98510,-0.18130,0.25910,0.02410,1.80090,1.17840,0.78550,-0.07210,-0.61270,0.04890
13.89060,35.21880,25.04690,0.98390,-0.18420,0.25700,-0.58620,2.77740,1.27000,0.78610,-0.07240,-0.61190,0.04920
13.84380,35.15620,25.12500,0.98310,-0.18770,0.25470,-0.92190,3.44880,1.23950,0.78650,-0.07310,-0.61120,0.04970
13.81250,35.26560,25.01560,0.98340,-0.19050,0.25100,-0.86090,3.69300,1.27000,0.78670,-0.07400,-0.61080,0.05030
13.65620,35.06250,24.90620,0.98420,-0.19000,0.24700,-0.49470,3.60140,1.45310,0.78660,-0.07470,-0.61080,0.05080
13.64060,35.00000,24.75000,0.98460,-0.18830,0.24330,-0.18950,3.32670,1.81930,0.78630,-0.07510,-0.61110,0.05100
13.53120,34.84380,24.75000,0.98550,-0.18600,0.24070,-0.18950,2.99110,2.15500,0.78600,-0.07530,-0.61140,0.05110
13.50000,34.92190,24.73440,0.98590,-0.18310,0.24120,-0.31160,2.65540,2.21600,0.78580,-0.07530,-0.61180,0.05100
13.43750,34.87500,24.67190,0.98290,-0.18170,0.24430,-0.25050,2.31970,1.97190,0.78560,-0.07490,-0.61210,0.05060
