hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
16.51560,37.71880,24.23440,-0.17560,-0.97150,0.26260,-16.66900,4.51690,1.60570,0.75040,-0.53710,0.29030,-0.25320
16.45310,37.64060,24.18750,-0.18110,-0.96860,0.25530,-21.06350,6.65320,2.00240,0.74930,-0.53810,0.29200,-0.25230
16.45310,37.62500,24.10940,-0.18750,-0.95700,0.25150,-29.27270,8.42320,2.03290,0.74800,-0.53950,0.29400,-0.25120
16.45310,37.60940,24.03120,-0.19670,-0.95760,0.24880,-41.05250,9.18610,1.84980,0.74610,-0.54150,0.29620,-0.24990
16.42190,37.54690,23.95310,-0.20280,-0.98260,0.24370,-53.29010,9.06400,1.20890,0.74350,-0.54440,0.29880,-0.24830
16.35940,37.53120,23.82810,-0.19920,-1.02190,0.23340,-62.81160,8.57580,-0.37800,0.74010,-0.54840,0.30130,-0.24660
16.32810,37.46880,23.73440,-0.19010,-1.05490,0.21760,-68.67090,8.11800,-2.88040,0.73600,-0.55320,0.30340,-0.24520
16.29690,37.40620,23.57810,-0.18600,-1.07120,0.19650,-71.69220,7.96540,-5.04720,0.73180,-0.55830,0.30530,-0.24400
16.18750,37.28120,23.40620,-0.19080,-1.07610,0.17230,-73.52320,8.42320,-5.65750,0.72740,-0.56350,0.30730,-0.24270
16.17190,37.25000,23.26560,-0.19850,-1.07810,0.14720,-76.97170,9.58280,-4.16220,0.72280,-0.56870,0.30970,-0.24120
16.21880,37.25000,23.21880,-0.20660,-1.08800,0.11880,-85.69970,10.95610,-0.56110,0.71780,-0.57430,0.31250,-0.23920
16.15620,37.12500,23.03120,-0.22360,-1.12770,0.08570,-102.02660,11.20030,4.35220,0.71210,-0.58070,0.31590,-0.23650
16.07810,36.96880,22.76560,-0.24650,-1.19420,0.05380,-123.66360,9.70490,9.38760,0.70530,-0.58830,0.31990,-0.23270
15.89060,36.70310,22.40620,-0.26410,-1.25560,0.02520,-143.28641,7.47710,14.05680,0.69760,-0.59690,0.32440,-0.22790
15.78120,36.53120,22.03120,-0.28070,-1.28320,0.00040,-154.66949,5.21880,19.15330,0.68930,-0.60590,0.32910,-0.22220
15.71880,36.34380,21.75000,-0.30010,-1.27210,-0.01940,-155.95120,2.50280,25.16520,0.68110,-0.61470,0.33410,-0.21590
15.65620,36.15620,21.42190,-0.31410,-1.24220,-0.04060,-148.56590,-0.76260,31.72650,0.67340,-0.62270,0.33910,-0.20910
15.54690,35.93750,21.04690,-0.29770,-1.18540,-0.08080,-136.26740,-4.39420,38.28780,0.66650,-0.62980,0.34390,-0.20210
15.43750,35.78120,20.75000,-0.23290,-1.15370,-0.13430,-121.16120,-10.77240,40.45450,0.66030,-0.63630,0.34780,-0.19540
15.28120,35.54690,20.40620,-0.25290,-1.16620,-0.16110,-116.30890,-24.41370,40.39350,0.65470,-0.64250,0.35090,-0.18800
15.10940,35.26560,19.90620,-0.37740,-1.15650,-0.16590,-132.51370,-34.75920,47.44310,0.64890,-0.64920,0.35430,-0.17870
14.95310,35.00000,19.37500,-0.41710,-1.14210,-0.19130,-160.40680,-30.12050,59.31440,0.64140,-0.65690,0.35900,-0.16790
14.79690,34.68750,18.73440,-0.37270,-1.16360,-0.23590,-189.82570,-24.44430,66.97430,0.63180,-0.66580,0.36480,-0.15630
14.62500,34.37500,18.06250,-0.36580,-1.20830,-0.27040,-208.68559,-29.99850,67.58470,0.62110,-0.67570,0.37020,-0.14380
14.45310,34.07810,17.37500,-0.40550,-1.23870,-0.29080,-207.46490,-41.29000,64.86860,0.61060,-0.68530,0.37490,-0.13050
14.26560,33.64060,16.64060,-0.44050,-1.22960,-0.30370,-191.01590,-52.21520,63.58690,0.60160,-0.69360,0.37860,-0.11690
14.20310,33.32810,15.96880,-0.45440,-1.17040,-0.31050,-169.22630,-62.43860,65.84520,0.59420,-0.70050,0.38150,-0.10330
14.18750,33.07810,15.46880,-0.45240,-1.09050,-0.31750,-147.07060,-72.84510,71.09420,0.58850,-0.70600,0.38380,-0.08960
14.17190,32.92190,15.07810,-0.43610,-1.02720,-0.33500,-125.28100,-81.29850,77.53340,0.58420,-0.71000,0.38580,-0.07560
14.12500,32.73440,14.75000,-0.41000,-0.97450,-0.36690,-105.56670,-85.05220,83.78950,0.58060,-0.71320,0.38780,-0.06190
14.06250,32.64060,14.48440,-0.39360,-0.92100,-0.39900,-91.40650,-85.02160,89.06900,0.57770,-0.71550,0.38980,-0.04880
14.00000,32.53120,14.21880,-0.39160,-0.88800,-0.42110,-83.99080,-83.55680,92.94480,0.57500,-0.71730,0.39190,-0.03600
13.92190,32.37500,13.98440,-0.39670,-0.87980,-0.43230,-83.34990,-81.45110,94.77580,0.57220,-0.71880,0.39410,-0.02340
13.73440,32.23440,13.73440,-0.41340,-0.87080,-0.42630,-90.12480,-79.40640,94.34860,0.56880,-0.72060,0.39630,-0.01070
13.54690,31.96880,13.53120,-0.44660,-0.85570,-0.40420,-101.26370,-78.97920,92.42600,0.56460,-0.72280,0.39840,0.00230
13.34380,31.76560,13.21880,-0.48210,-0.85040,-0.38060,-108.58790,-79.86420,90.13720,0.56040,-0.72470,0.40060,0.01640
13.17190,31.60940,13.01560,-0.50320,-0.84890,-0.36440,-105.65820,-80.62710,88.15350,0.55700,-0.72620,0.40190,0.02950
12.85940,31.32810,12.65620,-0.50940,-0.83260,-0.35860,-92.47460,-80.96280,87.29900,0.55430,-0.72710,0.40290,0.04200
12.65620,31.09380,12.35940,-0.50720,-0.80310,-0.36640,-73.82840,-81.48160,88.21460,0.55270,-0.72700,0.40390,0.05370
12.43750,30.87500,11.98440,-0.50320,-0.76280,-0.38260,-55.30420,-83.09900,90.10660,0.55160,-0.72640,0.40490,0.06450
12.28120,30.67190,11.70310,-0.50060,-0.71420,-0.40220,-41.32720,-85.96770,91.66300,0.55090,-0.72500,0.40640,0.07550
12.18750,30.48440,11.46880,-0.49680,-0.67020,-0.41490,-35.58990,-88.37860,92.09030,0.55050,-0.72320,0.40790,0.08660
12.06250,30.31250,11.15620,-0.49220,-0.64710,-0.41000,-39.67920,-88.92790,91.63250,0.54980,-0.72160,0.40920,0.09780
11.98440,30.15620,10.92190,-0.48950,-0.65150,-0.38860,-49.90260,-88.40910,91.05270,0.54860,-0.72040,0.41020,0.10900
11.92190,29.98440,10.67190,-0.49640,-0.66520,-0.36110,-58.26440,-87.92080,90.41180,0.54700,-0.71950,0.41070,0.12020
11.78120,29.82810,10.50000,-0.51820,-0.66700,-0.33830,-58.53910,-87.55460,89.46580,0.54570,-0.71840,0.41100,0.13120
11.65620,29.59380,10.31250,-0.54520,-0.65370,-0.32410,-50.57400,-86.94430,88.27560,0.54500,-0.71670,0.41130,0.14200
11.46880,29.29690,10.00000,-0.56530,-0.62480,-0.31650,-38.27540,-85.60150,86.99390,0.54500,-0.71440,0.41170,0.15220
11.25000,28.92190,9.51560,-0.57490,-0.58620,-0.31080,-26.00740,-83.34320,85.71210,0.54560,-0.71150,0.41210,0.16180
11.06250,28.43750,8.87500,-0.57630,-0.54840,-0.30460,-17.18780,-79.98620,83.97260,0.54580,-0.70860,0.41330,0.17090
10.81250,27.92190,8.12500,-0.57270,-0.51820,-0.30110,-14.53270,-75.62220,80.95140,0.54580,-0.70550,0.41480,0.17990
10.59380,27.45310,7.34380,-0.56710,-0.50400,-0.30320,-19.23250,-70.92250,76.73990,0.54540,-0.70290,0.41590,0.18830
10.39060,26.98440,6.54690,-0.56710,-0.50420,-0.30500,-28.78450,-67.22990,72.74210,0.54440,-0.70100,0.41680,0.19650
10.21880,26.64060,5.87500,-0.58200,-0.51170,-0.29970,-37.57350,-65.58190,69.78190,0.54300,-0.69950,0.41710,0.20450
10.04690,26.23440,5.32810,-0.60510,-0.52110,-0.28630,-40.47270,-65.36830,67.61520,0.54170,-0.69820,0.41710,0.21240
9.81250,25.93750,4.73440,-0.62850,-0.52350,-0.27200,-36.07820,-64.97160,65.84520,0.54110,-0.69650,0.41680,0.22010
9.78120,25.67190,4.32810,-0.65510,-0.51590,-0.26600,-27.13650,-63.81190,64.59390,0.54110,-0.69410,0.41670,0.22760
9.62500,25.14060,3.81250,-0.68580,-0.49230,-0.26390,-17.76760,-62.04190,63.64790,0.54130,-0.69090,0.41720,0.23560
9.32810,24.28120,2.82810,-0.70160,-0.44890,-0.26370,-11.29790,-59.17330,61.96940,0.54120,-0.68770,0.41840,0.24320
8.95310,23.31250,1.45310,-0.69000,-0.41150,-0.28100,-10.07720,-54.10730,58.18530,0.54070,-0.68480,0.41970,0.25000
8.56250,22.37500,0.03120,-0.67280,-0.39850,-0.31440,-16.27220,-46.93570,52.23430,0.53960,-0.68290,0.42060,0.25590
8.23440,21.51560,-1.26560,-0.67800,-0.39680,-0.33910,-29.54740,-40.74060,45.70360,0.53770,-0.68200,0.42110,0.26150
7.90620,20.82810,-2.43750,-0.70170,-0.41750,-0.33480,-45.66070,-39.21480,40.14940,0.53490,-0.68200,0.42100,0.26730
7.64060,20.20310,-3.42190,-0.72700,-0.46730,-0.30450,-58.08130,-42.48010,36.18210,0.53180,-0.68290,0.41990,0.27320
7.40620,19.60940,-4.25000,-0.74580,-0.51250,-0.26800,-61.56030,-48.27850,34.47310,0.52940,-0.68360,0.41770,0.27920
7.15620,18.89060,-5.09380,-0.76090,-0.52840,-0.23980,-54.93800,-54.59560,34.96140,0.52780,-0.68360,0.41540,0.28570
6.79690,17.78120,-6.25000,-0.77420,-0.50850,-0.22620,-40.99150,-59.69210,36.60930,0.52720,-0.68250,0.41330,0.29210
6.32810,16.46880,-7.92190,-0.76890,-0.46150,-0.22580,-25.42750,-61.49260,38.31830,0.52760,-0.68050,0.41170,0.29840
5.92190,15.23440,-9.73440,-0.75030,-0.42210,-0.23650,-13.76980,-59.63100,39.63060,0.52850,-0.67820,0.41040,0.30390
5.56250,14.06250,-11.51560,-0.74390,-0.41070,-0.24450,-10.29080,-58.10510,40.14940,0.52840,-0.67600,0.41000,0.30930
5.23440,12.98440,-13.14060,-0.74340,-0.39850,-0.25660,-8.52080,-55.81630,40.66820,0.52820,-0.67380,0.40990,0.31450
4.76560,11.56250,-14.84380,-0.76010,-0.40030,-0.25320,-14.25810,-55.78580,39.44750,0.52780,-0.67190,0.40950,0.31990
4.29690,9.89060,-16.87500,-0.78620,-0.41120,-0.23080,-26.37360,-57.52530,36.67040,0.52690,-0.67060,0.40840,0.32550
3.64060,8.07810,-19.07810,-0.79900,-0.42690,-0.20070,-40.41170,-58.83760,34.25950,0.52620,-0.66950,0.40600,0.33170
3.06250,6.54690,-21.18750,-0.79830,-0.45720,-0.18050,-49.75000,-57.70840,33.40500,0.52500,-0.66890,0.40330,0.33810
2.79690,5.23440,-22.90620,-0.79240,-0.47910,-0.16640,-49.59740,-55.14490,33.98480,0.52360,-0.66840,0.40070,0.34420
2.43750,3.87500,-24.53120,-0.78570,-0.47110,-0.15510,-41.78490,-54.53460,36.27360,0.52260,-0.66740,0.39850,0.35020
2.03120,2.18750,-26.21880,-0.78570,-0.43830,-0.14680,-31.50050,-56.33510,39.35590,0.52220,-0.66570,0.39670,0.35610
1.54690,0.48440,-28.17190,-0.78860,-0.39350,-0.13350,-21.39920,-58.10510,41.64470,0.52220,-0.66310,0.39540,0.36220
1.17190,-1.04690,-30.07810,-0.78460,-0.35910,-0.12350,-13.34260,-58.59340,43.04850,0.52250,-0.66000,0.39460,0.36830
0.87500,-2.46880,-31.87500,-0.77040,-0.34790,-0.13020,-8.42920,-57.40320,43.14010,0.52310,-0.65670,0.39390,0.37410
0.59380,-3.75000,-33.46880,-0.75690,-0.34330,-0.14530,-6.62870,-54.99230,41.70580,0.52370,-0.65410,0.39300,0.37880
0.32810,-4.89060,-34.87500,-0.74900,-0.32730,-0.14490,-8.39870,-51.84900,39.53900,0.52360,-0.65190,0.39250,0.38320
0.01560,-6.00000,-36.07810,-0.75130,-0.32110,-0.13150,-13.34260,-47.63760,38.19620,0.52350,-0.65000,0.39150,0.38750
-0.29690,-7.09380,-37.31250,-0.76810,-0.33500,-0.10760,-20.20900,-41.74770,38.25730,0.52310,-0.64800,0.39060,0.39220
-0.67190,-8.03120,-38.53120,-0.79550,-0.34580,-0.07480,-27.04500,-34.75920,38.71500,0.52190,-0.64650,0.38990,0.39700
-1.01560,-8.70310,-39.57810,-0.82740,-0.34850,-0.05380,-31.98880,-28.99140,38.47090,0.52030,-0.64530,0.38930,0.40170
-1.32810,-9.25000,-40.35940,-0.85340,-0.34710,-0.04620,-34.70490,-26.82460,37.25020,0.51840,-0.64430,0.38870,0.40630
-1.68750,-9.75000,-41.03120,-0.87110,-0.33900,-0.04240,-35.04060,-28.65570,35.17500,0.51660,-0.64330,0.38780,0.41100
-1.95310,-10.06250,-41.43750,-0.87940,-0.32670,-0.04180,-32.62970,-32.59240,32.82510,0.51510,-0.64210,0.38680,0.41570
-2.14060,-10.29690,-41.79690,-0.87750,-0.31070,-0.04510,-27.80790,-36.34610,30.62790,0.51400,-0.64050,0.38570,0.42050
-2.31250,-10.57810,-42.15620,-0.86220,-0.28350,-0.05020,-22.07060,-38.60440,28.67480,0.51320,-0.63870,0.38470,0.42510
-2.48440,-10.85940,-42.53120,-0.83710,-0.25540,-0.06160,-17.58450,-39.21480,26.90470,0.51260,-0.63660,0.38390,0.42970
-2.79690,-11.18750,-42.93750,-0.81680,-0.23490,-0.07800,-16.48590,-38.29920,25.68400,0.51170,-0.63450,0.38340,0.43420
-3.06250,-11.56250,-43.40620,-0.80990,-0.21760,-0.08890,-21.03300,-35.18640,24.61590,0.51030,-0.63300,0.38300,0.43840
-3.54690,-12.07810,-44.04690,-0.81290,-0.21930,-0.09060,-31.01220,-29.99850,22.72380,0.50810,-0.63230,0.38240,0.44260
-3.87500,-12.42190,-44.64060,-0.82310,-0.25160,-0.08730,-43.70760,-24.56630,19.61100,0.50510,-0.63260,0.38120,0.44640
-4.14060,-12.75000,-45.10940,-0.84580,-0.29030,-0.07710,-55.57890,-20.81270,15.64380,0.50270,-0.63400,0.37840,0.44970
-4.39060,-13.01560,-45.53120,-0.87800,-0.30450,-0.06320,-62.56740,-19.59200,11.76800,0.50000,-0.63550,0.37520,0.45320
-4.54690,-13.18750,-45.84380,-0.90470,-0.30530,-0.05660,-61.65190,-21.14840,8.71630,0.49750,-0.63690,0.37180,0.45680
-4.71880,-13.34380,-46.01560,-0.91660,-0.30560,-0.05920,-54.11400,-25.60390,7.19040,0.49560,-0.63780,0.36840,0.46030
-4.81250,-13.45310,-46.15620,-0.91820,-0.29500,-0.06380,-43.76860,-31.37170,7.86180,0.49440,-0.63790,0.36530,0.46390
-4.87500,-13.51560,-46.29690,-0.91770,-0.26870,-0.06840,-33.91140,-36.46820,11.00510,0.49320,-0.63700,0.36310,0.46810
-4.82810,-13.67190,-46.28120,-0.91730,-0.24050,-0.07310,-27.41120,-41.68670,15.82690,0.49180,-0.63570,0.36170,0.47250
-4.98440,-14.32810,-46.26560,-0.88570,-0.22680,-0.05350,-26.64820,-47.75970,19.70260,0.49070,-0.63370,0.36010,0.47740
-5.43750,-15.23440,-46.34380,-0.76600,-0.18740,0.03960,-34.33870,-46.26430,19.67210,0.48960,-0.63220,0.35770,0.48240
-5.87500,-15.82810,-47.12500,-0.64560,-0.12700,0.18740,-53.93090,-21.57560,12.77510,0.48700,-0.63270,0.35510,0.48620
-5.98440,-16.00000,-48.12500,-0.71750,-0.16900,0.27740,-79.41310,18.12780,-2.36160,0.48250,-0.63650,0.35220,0.48790
-6.06250,-16.10940,-48.85940,-0.94310,-0.27430,0.23190,-92.96290,39.79520,-17.74250,0.47720,-0.64230,0.34860,0.48810
-6.18750,-16.28120,-49.51560,-1.08630,-0.29570,0.11070,-83.13630,30.79260,-23.84600,0.47290,-0.64730,0.34480,0.48830
-6.35940,-16.48440,-50.07810,-1.05750,-0.27060,0.03800,-55.51790,6.95830,-20.21440,0.47070,-0.65010,0.34150,0.48920
-6.50000,-16.54690,-50.40620,-0.93420,-0.27850,0.02800,-23.59650,-16.14350,-8.67880,0.47050,-0.65020,0.33910,0.49080
-6.53120,-16.48440,-50.60940,-0.81280,-0.29740,0.01770,4.35760,-28.65570,6.73260,0.47190,-0.64840,0.33800,0.49260
-6.64060,-16.54690,-50.67190,-0.76000,-0.29460,-0.03590,23.94990,-28.44210,18.75650,0.47390,-0.64570,0.33830,0.49400
-6.68750,-16.50000,-50.65620,-0.76830,-0.27880,-0.14310,31.30470,-24.50530,21.25900,0.47530,-0.64330,0.33980,0.49480
-6.68750,-16.51560,-50.54690,-0.78890,-0.26520,-0.24820,23.70580,-22.24700,13.08030,0.47640,-0.64140,0.34080,0.49540
-6.84380,-16.67190,-50.57810,-0.80540,-0.26940,-0.27820,2.77070,-16.75380,-1.32400,0.47680,-0.64110,0.34030,0.49570
-6.95310,-16.78120,-50.76560,-0.83290,-0.30100,-0.21970,-21.46020,-4.39420,-14.17190,0.47610,-0.64280,0.33850,0.49550
-7.01560,-16.87500,-51.09380,-0.87670,-0.33290,-0.11800,-37.08520,8.72840,-18.96320,0.47470,-0.64580,0.33600,0.49470
-7.15620,-17.09380,-51.39060,-0.92260,-0.32770,-0.00820,-38.33650,16.96810,-14.81280,0.47330,-0.64840,0.33360,0.49420
-7.34380,-17.23440,-51.78120,-0.95940,-0.29650,0.09350,-27.19750,19.07380,-5.84060,0.47180,-0.65010,0.33270,0.49400
-7.42190,-17.26560,-51.84380,-0.99520,-0.26310,0.15120,-10.35180,14.25200,2.70430,0.47090,-0.65070,0.33280,0.49400
-7.43750,-17.26560,-51.76560,-1.02890,-0.22890,0.13560,4.51020,4.76110,7.40400,0.47090,-0.65000,0.33360,0.49440
-7.39060,-17.25000,-51.53120,-1.03270,-0.19600,0.06950,12.50580,-4.45520,7.83130,0.47150,-0.64850,0.33450,0.49520
-7.39060,-17.29690,-51.23440,-0.99350,-0.18350,-0.00650,13.60450,-12.90860,5.72550,0.47220,-0.64680,0.33520,0.49630
-7.39060,-17.31250,-50.81250,-0.92490,-0.19440,-0.07710,10.64430,-21.69770,3.80290,0.47270,-0.64510,0.33560,0.49770
-7.48440,-17.31250,-50.42190,-0.84750,-0.20420,-0.13740,5.05950,-27.55700,2.79590,0.47310,-0.64400,0.33530,0.49900
-7.50000,-17.31250,-50.01560,-0.78780,-0.21450,-0.17930,-4.98070,-26.09220,1.39200,0.47320,-0.64340,0.33430,0.50040
-7.53120,-17.32810,-49.65620,-0.76020,-0.22850,-0.17860,-20.48370,-15.35000,-1.72080,0.47220,-0.64410,0.33290,0.50130
-7.43750,-17.32810,-49.21880,-0.76380,-0.24090,-0.12210,-37.17680,1.73980,-7.03080,0.47010,-0.64640,0.33100,0.50150
-7.50000,-17.50000,-48.95310,-0.78870,-0.25980,-0.03430,-48.04100,16.75450,-13.47000,0.46810,-0.64960,0.32820,0.50110
-7.50000,-17.53120,-48.81250,-0.81010,-0.28480,0.04100,-48.22420,23.07160,-18.35280,0.46600,-0.65280,0.32560,0.50060
-7.45310,-17.46880,-48.62500,-0.80820,-0.30210,0.07150,-38.15340,22.36970,-19.90920,0.46460,-0.65560,0.32330,0.49980
-7.40620,-17.43750,-48.42190,-0.79470,-0.30710,0.06740,-22.55890,21.11850,-18.78010,0.46400,-0.65770,0.32170,0.49870
-7.35940,-17.31250,-48.12500,-0.78690,-0.30770,0.05160,-6.44560,22.36970,-16.00300,0.46420,-0.65910,0.32100,0.49710
-7.23440,-17.07810,-47.68750,-0.77600,-0.29800,0.03000,9.05730,24.29230,-12.24930,0.46510,-0.65980,0.32130,0.49510
-7.10940,-16.76560,-47.21880,-0.75610,-0.26710,0.00770,24.10250,25.32990,-8.43460,0.46660,-0.65990,0.32250,0.49280
-6.89060,-16.32810,-46.54690,-0.73160,-0.22300,-0.02050,36.79780,23.83460,-5.35230,0.46860,-0.65910,0.32460,0.49060
-6.62500,-15.81250,-45.81250,-0.70990,-0.18730,-0.05820,44.15260,22.30870,-4.55890,0.47020,-0.65810,0.32770,0.48840
-6.28120,-15.26560,-45.03120,-0.71230,-0.17320,-0.09840,44.18310,26.24540,-7.64120,0.47160,-0.65770,0.33080,0.48530
-6.01560,-14.78120,-44.37500,-0.74530,-0.18160,-0.12410,36.98090,34.72930,-13.43950,0.47270,-0.65830,0.33350,0.48170
-5.78120,-14.29690,-43.89060,-0.79000,-0.20840,-0.13260,25.68940,42.87750,-19.69560,0.47320,-0.65980,0.33570,0.47750
-5.51560,-13.89060,-43.46880,-0.82760,-0.24110,-0.14030,14.55050,48.34020,-25.52450,0.47320,-0.66230,0.33720,0.47300
-5.28120,-13.53120,-43.20310,-0.84670,-0.26510,-0.15500,5.48680,49.86610,-30.65140,0.47280,-0.66540,0.33800,0.46840
-5.06250,-13.18750,-43.10940,-0.84360,-0.27610,-0.18430,-1.28810,47.85190,-35.04590,0.47240,-0.66890,0.33810,0.46380
-4.87500,-12.96880,-43.09380,-0.83270,-0.28970,-0.22660,-5.04180,43.82360,-38.89120,0.47200,-0.67240,0.33760,0.45940
-4.79690,-12.87500,-43.21880,-0.83590,-0.30960,-0.26600,-5.16380,38.42200,-41.57670,0.47190,-0.67590,0.33670,0.45520
-4.75000,-12.78120,-43.53120,-0.85690,-0.31910,-0.29170,-1.10500,32.28790,-42.03450,0.47210,-0.67890,0.33570,0.45110
-4.67190,-12.71880,-43.82810,-0.87980,-0.32210,-0.30980,7.25680,25.23840,-40.05080,0.47300,-0.68120,0.33490,0.44740
-4.68750,-12.71880,-44.07810,-0.89810,-0.32790,-0.32480,17.44970,18.09730,-35.99200,0.47450,-0.68260,0.33440,0.44390
-4.68750,-12.71880,-44.37500,-0.91170,-0.33580,-0.33090,25.20110,13.91630,-31.20070,0.47630,-0.68350,0.33430,0.44070
-4.71880,-12.78120,-44.70310,-0.91530,-0.34860,-0.32680,27.82570,13.12290,-28.11850,0.47830,-0.68400,0.33450,0.43760
-4.73440,-12.87500,-45.03120,-0.91090,-0.36010,-0.32040,24.16350,13.42810,-28.33210,0.48000,-0.68480,0.33450,0.43450
-4.92190,-13.14060,-45.32810,-0.90400,-0.36510,-0.31170,14.67260,14.61820,-31.10920,0.48120,-0.68610,0.33400,0.43150
-5.04690,-13.35940,-45.65620,-0.89300,-0.37410,-0.30210,1.36690,16.60190,-33.70320,0.48170,-0.68810,0.33290,0.42860
-5.17190,-13.48440,-45.92190,-0.88620,-0.38930,-0.28830,-13.03740,17.79210,-34.40510,0.48130,-0.69070,0.33120,0.42610
-5.23440,-13.59380,-46.12500,-0.90450,-0.40260,-0.27520,-25.39700,16.81550,-33.52010,0.48020,-0.69380,0.32910,0.42390
-5.34380,-13.76560,-46.46880,-0.94610,-0.41480,-0.26910,-32.90430,14.74030,-31.96370,0.47860,-0.69710,0.32670,0.42220
-5.45310,-13.96880,-46.85940,-0.99120,-0.42690,-0.25620,-34.39970,13.18390,-30.13260,0.47680,-0.70030,0.32440,0.42080
-5.53120,-14.10940,-47.21880,-1.02910,-0.44350,-0.23640,-29.39480,9.43030,-27.17240,0.47510,-0.70290,0.32240,0.41970
-5.54690,-14.17190,-47.50000,-1.04320,-0.45870,-0.22960,-17.64550,0.12240,-21.67920,0.47420,-0.70430,0.32100,0.41960
-5.46880,-14.09380,-47.64060,-1.01570,-0.45440,-0.25060,-2.02050,-14.03780,-14.26350,0.47460,-0.70470,0.31960,0.41950
-5.32810,-14.04690,-47.60940,-0.95850,-0.42900,-0.28170,10.46120,-27.83170,-7.18340,0.47580,-0.70390,0.31860,0.42030
