hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
19.67190,41.21880,29.71880,-0.61980,-0.07200,0.15040,60.99830,175.96471,50.43380,0.80900,0.00540,0.58740,-0.02110
19.89060,41.43750,29.85940,-0.63410,-0.06420,0.12310,59.41130,170.53250,47.90080,0.79980,0.01200,0.59970,-0.02090
19.93750,41.46880,29.89060,-0.65300,-0.06110,0.09920,56.69530,162.04871,45.30680,0.79090,0.01830,0.61130,-0.02080
20.03120,41.56250,29.98440,-0.66360,-0.06110,0.06800,53.46040,151.00130,42.34660,0.78230,0.02420,0.62210,-0.02070
20.18750,41.71880,30.09380,-0.65880,-0.05440,0.03180,50.46970,139.19099,38.62350,0.77420,0.02970,0.63190,-0.02080
20.21880,41.71880,30.12500,-0.64890,-0.03630,-0.00070,48.60810,127.86900,34.41210,0.76660,0.03490,0.64090,-0.02090
20.42190,41.89060,30.23440,-0.64420,-0.01960,-0.02500,48.02830,117.67610,30.29220,0.75940,0.03990,0.64910,-0.02130
20.81250,42.26560,30.50000,-0.65270,-0.02330,-0.04350,47.14330,107.14750,26.69110,0.75270,0.04460,0.65650,-0.02200
21.14060,42.54690,30.89060,-0.67480,-0.04270,-0.05460,46.22780,94.42170,23.66990,0.74660,0.04900,0.66300,-0.02290
21.42190,42.76560,31.21880,-0.69680,-0.05800,-0.05240,48.30290,79.28500,21.28950,0.74140,0.05320,0.66850,-0.02430
21.64060,42.95310,31.46880,-0.70990,-0.05380,-0.04310,54.52850,63.90410,19.24480,0.73700,0.05770,0.67290,-0.02620
21.81250,43.10940,31.73440,-0.71390,-0.02890,-0.04000,61.15080,51.11730,17.53580,0.73320,0.06250,0.67650,-0.02870
22.06250,43.26560,32.00000,-0.70300,0.00030,-0.04660,65.36230,41.93150,16.74240,0.72990,0.06760,0.67940,-0.03140
22.28120,43.42190,32.25000,-0.69370,0.02910,-0.06160,67.55950,35.76690,16.65080,0.72690,0.07300,0.68190,-0.03420
22.45310,43.57810,32.51560,-0.69860,0.05200,-0.07370,65.85060,31.98270,16.43720,0.72420,0.07830,0.68420,-0.03680
22.62500,43.71880,32.75000,-0.70600,0.06330,-0.08100,57.48870,29.54130,15.33860,0.72150,0.08310,0.68630,-0.03890
22.75000,43.79690,32.95310,-0.72530,0.06000,-0.08200,45.98360,27.46610,12.65300,0.71910,0.08700,0.68820,-0.04060
22.92190,43.87500,33.10940,-0.75980,0.05780,-0.07030,38.01850,25.26890,9.44870,0.71680,0.09010,0.69010,-0.04210
23.00000,43.93750,33.21880,-0.78730,0.06160,-0.05780,34.81420,23.19370,6.54950,0.71470,0.09290,0.69190,-0.04350
23.06250,43.93750,33.31250,-0.79340,0.06090,-0.05590,32.92210,22.24760,4.71850,0.71260,0.09540,0.69360,-0.04500
23.17190,43.98440,33.45310,-0.77640,0.05860,-0.05960,31.27410,22.64440,5.51190,0.71040,0.09780,0.69540,-0.04630
23.20310,44.00000,33.54690,-0.75250,0.06580,-0.06910,29.80930,24.32280,8.83830,0.70820,0.10040,0.69720,-0.04720
23.26560,44.04690,33.59380,-0.74910,0.07450,-0.08430,27.18480,27.46610,12.50040,0.70590,0.10320,0.69920,-0.04780
23.29690,44.09380,33.67190,-0.77110,0.05960,-0.08710,22.75970,29.35820,14.30100,0.70340,0.10560,0.70120,-0.04800
23.31250,44.10940,33.78120,-0.80550,0.04270,-0.08130,17.78540,28.10700,14.72820,0.70110,0.10770,0.70330,-0.04800
23.35940,44.09380,33.82810,-0.83270,0.03800,-0.08600,14.00120,25.84870,14.60620,0.69890,0.10940,0.70520,-0.04790
23.35940,44.10940,33.93750,-0.83730,0.04250,-0.10370,10.91890,23.52940,13.81270,0.69690,0.11090,0.70690,-0.04760
23.34380,44.09380,33.98440,-0.83360,0.05380,-0.11640,6.06660,20.23350,12.13420,0.69510,0.11210,0.70850,-0.04720
23.34380,44.07810,33.93750,-0.84720,0.06970,-0.10820,-1.07450,15.83900,9.78440,0.69370,0.11270,0.70990,-0.04630
23.34380,44.04690,33.92190,-0.86390,0.09120,-0.08430,-8.39870,12.02430,6.91570,0.69250,0.11290,0.71110,-0.04510
23.32810,43.93750,33.78120,-0.85110,0.10650,-0.06560,-15.29570,10.01010,4.16910,0.69170,0.11270,0.71210,-0.04340
23.23440,43.68750,33.48440,-0.82820,0.11620,-0.07080,-23.65750,10.62040,3.16210,0.69080,0.11200,0.71310,-0.04120
23.04690,43.20310,33.03120,-0.82250,0.10360,-0.06770,-34.55230,16.66290,4.41330,0.68970,0.11060,0.71460,-0.03830
22.65620,42.46880,32.21880,-0.84630,0.11800,-0.06430,-45.44710,36.37730,7.46500,0.68760,0.10900,0.71710,-0.03410
22.03120,41.42190,30.90620,-0.76160,0.11080,-0.04970,-54.02250,64.02620,8.28900,0.68390,0.10710,0.72110,-0.02900
21.14060,39.93750,29.06250,-0.72710,0.08060,-0.03240,-63.48290,88.25720,13.53800,0.67950,0.10450,0.72590,-0.02320
19.79690,37.87500,26.31250,-0.93630,0.12570,-0.06060,-72.91290,124.81720,26.63010,0.67250,0.10260,0.73280,-0.01530
18.07810,35.37500,22.73440,-1.01790,0.15110,-0.14400,-76.60550,187.46980,29.74290,0.66070,0.10060,0.74390,-0.00660
16.14060,32.81250,18.73440,-0.98160,0.12980,-0.33720,-81.27470,264.83191,17.38330,0.64350,0.09720,0.75930,0.00200
14.04690,29.79690,14.57810,-0.88820,0.11170,-0.56690,-93.87840,320.03821,6.12230,0.62220,0.09230,0.77730,0.01130
11.64060,24.79690,9.06250,-0.50680,0.03910,-0.69790,-94.12260,306.00009,8.62470,0.60120,0.08750,0.79400,0.02050
8.40620,16.10940,-1.04690,-0.19240,-0.05350,-0.68420,-76.97170,233.09360,26.44700,0.58470,0.08480,0.80630,0.02890
5.37500,8.26560,-11.43750,-0.22460,-0.03670,-0.49070,-51.36750,162.38440,52.26480,0.57270,0.08540,0.81450,0.03620
3.39060,3.67190,-17.39060,-0.62830,0.04140,-0.23460,-28.75390,115.08210,72.74210,0.56450,0.08820,0.81970,0.04190
1.87500,-0.67190,-21.65620,-1.30720,0.18990,-0.09200,-22.34520,66.04040,79.91380,0.56010,0.09250,0.82180,0.04790
0.51560,-3.43750,-24.67190,-1.75590,0.39610,-0.03680,-22.28420,15.22860,69.26310,0.55940,0.09630,0.82150,0.05310
-0.35940,-4.84380,-25.92190,-1.60630,0.43590,-0.12300,-9.86360,-2.28850,36.54830,0.56010,0.09850,0.82070,0.05570
-0.79690,-5.67190,-26.62500,-1.11540,0.27340,-0.30080,10.43060,-1.25090,-1.04940,0.56060,0.09900,0.82030,0.05510
-0.82810,-5.78120,-27.17190,-0.82700,0.08580,-0.38100,29.44310,-20.47700,-22.65580,0.56160,0.09850,0.81990,0.05100
-0.51560,-4.90620,-27.01560,-0.73810,0.01900,-0.39950,59.99120,-35.73580,-34.06940,0.56340,0.09880,0.81910,0.04410
0.20310,-2.54690,-25.53120,-0.63080,0.07200,-0.45340,89.16600,-20.69060,-35.86990,0.56360,0.10060,0.81910,0.03560
1.64060,1.59380,-21.96880,-0.61370,0.15440,-0.50660,97.03950,3.63190,-22.47270,0.56190,0.10390,0.82020,0.02760
3.84380,7.46880,-16.18750,-0.82160,0.22860,-0.49000,90.60030,10.28480,-1.69020,0.55970,0.10840,0.82130,0.02140
6.54690,14.34380,-8.50000,-1.13530,0.25780,-0.44720,83.09300,-14.64810,14.42300,0.56010,0.11400,0.82040,0.01680
9.29690,21.29690,0.39060,-1.29730,0.21130,-0.39670,73.84620,-75.28650,19.45840,0.56530,0.11910,0.81620,0.01170
12.04690,27.64060,9.17190,-1.27670,0.14980,-0.29970,45.92260,-159.54559,14.20940,0.57670,0.12230,0.80770,0.00730
14.70310,32.65620,16.57810,-1.26880,0.13540,-0.18400,-0.52520,-239.10490,1.69720,0.59390,0.12240,0.79510,0.00470
17.09380,36.37500,22.09380,-1.26120,0.12510,-0.13750,-34.03350,-283.32489,-12.31030,0.61430,0.11960,0.77990,0.00330
19.15620,38.95310,25.90620,-1.16590,0.12660,-0.17640,-39.55720,-295.10461,-19.48200,0.63510,0.11600,0.76370,0.00160
20.60940,40.68750,28.53120,-1.00530,0.13930,-0.17170,-30.92070,-306.54871,-19.48200,0.65610,0.11270,0.74620,-0.00080
21.62500,41.84380,30.26560,-0.78650,0.12440,-0.05900,-7.02540,-305.69421,-17.74250,0.67640,0.11100,0.72810,-0.00430
22.28120,42.54690,31.46880,-0.66970,0.20750,0.04810,28.43600,-244.26241,-12.92070,0.69190,0.11210,0.71320,-0.00890
22.65620,43.06250,32.21880,-0.78420,0.36040,0.08180,42.65720,-128.47870,-1.50710,0.69970,0.11490,0.70500,-0.01230
22.87500,43.20310,32.68750,-0.92490,0.38260,0.05760,22.21040,-20.14130,8.01440,0.70090,0.11730,0.70340,-0.01280
22.98440,43.25000,32.82810,-0.96400,0.24010,0.01400,-8.21560,37.32330,4.68790,0.69890,0.11780,0.70530,-0.01100
22.98440,43.10940,32.79690,-0.95330,0.05250,-0.00900,-27.25860,48.18760,-6.11530,0.69630,0.11510,0.70840,-0.00990
22.70310,42.68750,32.50000,-0.93070,-0.00780,-0.00110,-36.53590,35.85850,-11.33380,0.69460,0.11150,0.71070,-0.00860
22.54690,42.32810,31.95310,-0.92780,0.04970,-0.00990,-38.91630,21.36260,-10.90650,0.69380,0.10780,0.71200,-0.00730
22.29690,41.67190,31.17190,-0.90400,0.11280,-0.07380,-37.75660,17.73100,-10.96760,0.69250,0.10480,0.71370,-0.00570
21.76560,40.60940,29.81250,-0.82660,0.15590,-0.14390,-38.58060,26.30650,-9.56380,0.69070,0.10210,0.71590,-0.00340
20.95310,39.28120,28.01560,-0.75270,0.15620,-0.13830,-39.22150,47.05840,-2.08700,0.68760,0.09990,0.71920,-0.00040
19.85940,37.59380,25.82810,-0.76570,0.16260,-0.03380,-39.03840,78.30840,12.37840,0.68310,0.09900,0.72360,0.00420
18.37500,35.51560,23.09380,-0.88930,0.21580,0.08460,-44.47050,114.71590,30.87200,0.67660,0.09850,0.72960,0.01010
16.84380,33.07810,19.89060,-1.06180,0.25180,0.12200,-52.89330,154.38870,47.19890,0.66760,0.09830,0.73780,0.01780
15.12500,30.29690,16.37500,-1.14130,0.21540,0.05230,-52.06940,191.25400,56.62890,0.65610,0.09860,0.74780,0.02620
13.39060,27.68750,13.14060,-1.01590,0.12040,-0.12370,-42.39530,210.17490,62.09150,0.64270,0.09920,0.75890,0.03370
11.98440,25.45310,10.65620,-0.78820,0.03820,-0.35860,-27.65530,194.48880,65.57050,0.62920,0.10120,0.76950,0.04050
10.78120,23.73440,9.01560,-0.67060,-0.06500,-0.50920,2.86230,134.30820,57.39180,0.61930,0.10450,0.77690,0.04430
9.78120,22.85940,8.14060,-0.72760,-0.07810,-0.45990,48.15040,46.66170,37.55540,0.61510,0.10920,0.77970,0.04300
9.21880,22.95310,8.32810,-0.86890,0.14690,-0.29410,82.20800,-23.92550,30.47530,0.61520,0.11560,0.77880,0.03860
9.01560,23.79690,9.67190,-1.02420,0.37710,-0.14880,85.25970,-45.89810,39.08130,0.61770,0.12340,0.77590,0.03490
9.20310,25.18750,11.78120,-1.11740,0.37760,-0.07460,54.58960,-36.89540,36.79240,0.61990,0.12910,0.77320,0.03320
9.95310,27.06250,14.67190,-1.05390,0.25520,-0.09840,6.86010,-36.98700,18.90910,0.62280,0.13090,0.77060,0.03340
11.17190,29.39060,17.96880,-0.94260,0.20040,-0.19620,-26.58720,-54.71770,3.31470,0.62730,0.12950,0.76710,0.03450
13.06250,32.29690,21.29690,-0.89610,0.21190,-0.31590,-34.76590,-81.84780,-1.59870,0.63260,0.12790,0.76300,0.03580
15.25000,35.21880,24.39060,-0.90080,0.20770,-0.37790,-27.50270,-117.73650,-0.83570,0.64010,0.12670,0.75690,0.03630
17.34380,37.76560,26.92190,-0.94290,0.17800,-0.30560,-19.81230,-163.72650,-0.68320,0.65060,0.12600,0.74810,0.03560
19.21880,39.76560,28.90620,-1.05190,0.20740,-0.12240,-28.99810,-224.42590,-1.99540,0.66590,0.12460,0.73470,0.03450
20.73440,41.29690,30.42190,-1.18030,0.28820,0.06420,-36.47490,-285.76630,-7.58010,0.68490,0.12280,0.71740,0.03340
21.75000,42.26560,31.54690,-1.13350,0.30100,0.14200,-12.45760,-305.29749,-20.03130,0.70450,0.12160,0.69860,0.02980
22.46880,42.93750,32.29690,-0.91480,0.31550,0.11480,20.77610,-251.31190,-23.93750,0.71980,0.12240,0.68280,0.02480
22.87500,43.34380,32.87500,-0.70180,0.40020,0.07670,25.50630,-147.39960,-11.97470,0.72840,0.12420,0.67340,0.02160
23.12500,43.56250,33.26560,-0.66500,0.41580,0.08180,-2.41730,-49.83490,-1.56820,0.73140,0.12470,0.67000,0.02180
23.25000,43.68750,33.48440,-0.81000,0.29340,0.08220,-38.76370,10.43730,-3.24660,0.73140,0.12270,0.67040,0.02460
23.32810,43.76560,33.64060,-0.93520,0.14060,0.08520,-59.24100,27.40510,-9.99100,0.73060,0.11760,0.67210,0.02710
23.37500,43.71880,33.71880,-0.97660,0.11760,0.15520,-56.21980,18.34140,-13.53110,0.73050,0.11270,0.67290,0.02940
23.37500,43.59380,33.64060,-0.99470,0.18960,0.22730,-38.51960,16.69340,-15.20950,0.73040,0.10910,0.67350,0.03080
23.29690,43.29690,33.39060,-0.97200,0.21090,0.21240,-24.05420,29.26670,-17.71200,0.72940,0.10640,0.67500,0.03140
23.17190,42.89060,32.87500,-0.90910,0.18370,0.10920,-16.36380,41.59580,-19.42090,0.72770,0.10410,0.67730,0.03150
22.96880,42.20310,32.06250,-0.89200,0.16350,-0.02100,-6.10990,49.77450,-17.74250,0.72430,0.10250,0.68110,0.03110
22.46880,41.23440,30.68750,-0.84090,0.20440,-0.14010,4.84590,64.72810,-12.58500,0.71990,0.10210,0.68580,0.03070
21.73440,39.95310,28.92190,-0.78070,0.21310,-0.18090,6.40230,75.43980,-9.31960,0.71490,0.10190,0.69110,0.03050
20.82810,38.34380,26.76560,-0.67700,0.15430,-0.15570,-0.37260,98.69420,1.17840,0.70840,0.10190,0.69770,0.03160
19.57810,36.26560,24.10940,-0.78510,0.16470,-0.01200,-17.43190,127.59430,19.36690,0.70020,0.10200,0.70570,0.03530
18.17190,33.75000,20.87500,-0.95620,0.25640,0.12020,-39.77080,169.37289,39.66110,0.69040,0.10170,0.71510,0.04190
16.56250,30.75000,16.95310,-1.03580,0.29220,0.12120,-48.10210,215.27130,54.73680,0.67750,0.10150,0.72680,0.05040
14.87500,27.59380,12.51560,-0.94370,0.11040,-0.01000,-29.21170,249.93930,58.79560,0.66180,0.10190,0.74050,0.05740
13.21880,24.32810,7.75000,-0.81560,-0.10580,-0.10780,-3.45490,262.75671,58.52100,0.64440,0.10350,0.75500,0.06260
11.84380,21.75000,3.57810,-0.91260,-0.04520,-0.08590,11.13250,244.20200,62.76290,0.62800,0.10630,0.76800,0.06690
11.01560,20.26560,0.96880,-1.23720,0.15030,-0.08010,11.52930,184.08240,62.30510,0.61560,0.10960,0.77720,0.07090
10.70310,19.84380,-0.23440,-1.47760,0.17730,-0.15680,2.34350,90.39340,42.83490,0.60960,0.11170,0.78140,0.07350
10.82810,20.35940,-0.12500,-1.38310,0.11590,-0.27990,0.29880,-6.98820,9.14350,0.61030,0.11180,0.78080,0.07320
11.34380,21.76560,1.32810,-1.03050,0.17980,-0.40420,10.09490,-81.35950,-18.68850,0.61530,0.11140,0.77720,0.07030
12.09380,23.84380,4.09380,-0.72600,0.31700,-0.46540,17.14450,-123.41280,-28.45410,0.62310,0.11140,0.77130,0.06660
13.17190,26.51560,8.09380,-0.64530,0.36250,-0.43730,15.80170,-138.73260,-25.98220,0.63180,0.11170,0.76450,0.06310
14.62500,29.59380,12.96880,-0.72630,0.33400,-0.35590,12.78050,-143.37131,-20.36700,0.64070,0.11220,0.75720,0.06010
16.20310,32.68750,18.10940,-0.88040,0.31220,-0.25790,14.55050,-152.28239,-15.85040,0.65010,0.11320,0.74920,0.05720
17.76560,35.56250,22.65620,-1.04980,0.29170,-0.14030,16.16790,-173.79730,-15.05690,0.66160,0.11440,0.73910,0.05410
19.23440,37.93750,26.23440,-1.18590,0.29170,-0.02020,6.40230,-207.54970,-14.72120,0.67540,0.11470,0.72670,0.05090
20.48440,39.78120,28.78120,-1.21600,0.31220,0.05000,-12.03030,-241.66840,-12.79860,0.69130,0.11430,0.71180,0.04850
21.42190,41.18750,30.53120,-1.09490,0.29130,0.02900,-25.00030,-251.15930,-11.88310,0.70750,0.11320,0.69600,0.04710
22.10940,42.18750,31.70310,-0.88100,0.30960,-0.06320,-21.49080,-219.93990,-16.03350,0.72060,0.11240,0.68270,0.04580
22.57810,42.84380,32.51560,-0.71940,0.39680,-0.14510,-10.07720,-163.78751,-23.38820,0.73000,0.11160,0.67280,0.04370
22.84380,43.25000,33.07810,-0.69900,0.43320,-0.14050,-9.07010,-107.63520,-23.72390,0.73610,0.11060,0.66640,0.04220
23.12500,43.50000,33.43750,-0.72480,0.36380,-0.03820,-20.57520,-64.20870,-16.67440,0.73970,0.10920,0.66260,0.04230
23.15620,43.57810,33.54690,-0.75850,0.25870,0.10550,-29.73050,-32.10420,-11.42530,0.74210,0.10740,0.66020,0.04350
23.25000,43.62500,33.62500,-0.83710,0.21420,0.23430,-29.30330,-2.77680,-11.12020,0.74300,0.10480,0.65950,0.04460
23.21880,43.53120,33.64060,-0.92140,0.17170,0.33770,-25.76320,24.56700,-13.43950,0.74230,0.10220,0.66070,0.04540
23.09380,43.34380,33.45310,-1.00010,0.14030,0.39040,-19.38500,44.43390,-16.64380,0.74040,0.09960,0.66310,0.04570
22.89060,43.03120,33.03120,-1.03220,0.14420,0.32390,-10.77910,51.42240,-19.05470,0.73810,0.09730,0.66610,0.04550
22.67190,42.57810,32.48440,-0.94950,0.14390,0.13870,-8.85650,45.53260,-17.98660,0.73590,0.09500,0.66880,0.04480
22.26560,42.01560,31.68750,-0.75340,0.08260,-0.04390,-16.24170,34.21050,-14.32450,0.73370,0.09280,0.67160,0.04480
21.71880,41.18750,30.56250,-0.67720,0.03910,-0.10500,-23.16920,30.76200,-8.37360,0.73170,0.09040,0.67410,0.04560
20.98440,40.12500,29.09380,-0.79200,0.10870,-0.04180,-22.46730,48.55380,1.02580,0.72850,0.08870,0.67760,0.04710
20.10940,38.82810,27.40620,-0.87520,0.18690,0.08270,-22.58940,86.36510,13.62960,0.72390,0.08790,0.68240,0.05030
19.01560,37.28120,25.54690,-0.90840,0.21890,0.21700,-32.96540,130.82919,30.90250,0.71660,0.08710,0.68970,0.05530
17.81250,35.62500,23.71880,-0.99620,0.15450,0.30000,-45.84380,165.68030,50.15910,0.70720,0.08630,0.69900,0.06240
16.56250,34.01560,21.79690,-1.13060,0.00470,0.27840,-46.63720,173.85899,61.90840,0.69690,0.08590,0.70850,0.07010
15.59380,32.78120,20.35940,-1.19150,-0.06800,0.15220,-30.37140,152.71030,59.07030,0.68760,0.08620,0.71690,0.07620
14.85940,31.76560,19.29690,-1.15970,0.04140,-0.00240,-6.29300,109.49740,43.96410,0.68070,0.08720,0.72300,0.07940
14.40620,31.31250,18.67190,-1.08020,0.21640,-0.14240,7.34840,54.32160,23.48680,0.67660,0.08850,0.72660,0.08040
14.26560,31.18750,18.62500,-0.94730,0.29540,-0.23650,0.57350,5.79870,4.10810,0.67560,0.08900,0.72740,0.08080
14.20310,31.31250,18.87500,-0.84310,0.29550,-0.23200,-17.18780,-27.98430,-8.73980,0.67700,0.08790,0.72610,0.08130
14.57810,31.92190,19.62500,-0.88050,0.27000,-0.14360,-26.95340,-51.48280,-12.95120,0.68010,0.08630,0.72340,0.08220
15.21880,32.89060,20.89060,-1.00560,0.20680,-0.03840,-19.69020,-68.23700,-11.60840,0.68500,0.08430,0.71900,0.08170
16.07810,34.15620,22.59380,-1.10310,0.16850,0.01200,1.82470,-87.52410,-9.16700,0.69090,0.08390,0.71350,0.07990
17.12500,35.70310,24.51560,-1.13830,0.20750,-0.00190,30.23650,-120.26940,-10.05200,0.69860,0.08540,0.70630,0.07610
18.23440,37.25000,26.46880,-1.11730,0.26710,-0.03260,53.12470,-162.68890,-15.63680,0.70780,0.08900,0.69720,0.07070
19.21880,38.59380,28.28120,-1.04790,0.31300,-0.04170,57.27510,-194.42720,-22.10650,0.71880,0.09290,0.68600,0.06480
20.07810,39.79690,29.73440,-0.93770,0.34070,-0.02770,41.74170,-200.80530,-26.13480,0.73010,0.09570,0.67400,0.05960
20.82810,40.79690,30.89060,-0.85080,0.35590,0.00100,18.54830,-184.32590,-26.92830,0.74050,0.09690,0.66260,0.05580
21.42190,41.62500,31.76560,-0.85510,0.35300,0.04060,-1.37970,-153.65570,-24.15120,0.74920,0.09690,0.65300,0.05360
21.81250,42.18750,32.29690,-0.88870,0.29740,0.08570,-13.31200,-117.88910,-17.07110,0.75590,0.09630,0.64550,0.05280
22.07810,42.56250,32.68750,-0.87970,0.24110,0.12530,-16.79100,-82.79390,-7.24440,0.76050,0.09590,0.64000,0.05320
22.37500,42.90620,32.96880,-0.83790,0.19910,0.17110,-15.75340,-51.78800,0.81220,0.76390,0.09530,0.63600,0.05390
22.53120,43.10940,33.18750,-0.83240,0.17800,0.22670,-13.67830,-28.47260,6.00020,0.76600,0.09470,0.63340,0.05490
22.54690,43.01560,33.26560,-0.84900,0.17210,0.27800,-13.40360,-12.87810,8.31950,0.76720,0.09420,0.63190,0.05600
22.37500,43.12500,33.07810,-0.86380,0.16910,0.32610,-14.96000,0.12240,8.07540,0.76780,0.09350,0.63130,0.05730
22.56250,43.28120,33.31250,-0.87940,0.19540,0.35490,-18.13380,16.05260,6.82420,0.76740,0.09250,0.63170,0.05900
22.53120,43.21880,33.37500,-0.87040,0.20380,0.34590,-25.21390,36.46880,6.06120,0.76600,0.09090,0.63340,0.06110
22.28120,43.01560,33.15620,-0.86220,0.16650,0.31160,-31.86670,58.19730,6.12230,0.76350,0.08860,0.63660,0.06370
21.70310,42.51560,32.65620,-0.88000,0.12190,0.25970,-34.15550,77.88120,5.78660,0.75980,0.08580,0.64110,0.06630
21.12500,41.98440,31.92190,-0.91170,0.09960,0.15720,-33.30110,95.55090,5.90860,0.75470,0.08260,0.64720,0.06860
20.40620,41.07810,30.85940,-0.89510,0.09340,0.04220,-32.72120,108.03260,9.23510,0.74840,0.07990,0.65450,0.07140
19.54690,39.87500,29.18750,-0.83670,0.08990,0.00170,-35.62040,110.13830,18.08520,0.74180,0.07760,0.66180,0.07500
18.48440,38.23440,27.07810,-0.82190,0.09520,0.04230,-40.35060,111.63360,31.66550,0.73510,0.07550,0.66900,0.07960
17.21880,36.14060,24.25000,-0.86570,0.12570,0.12640,-39.46560,127.59430,45.76460,0.72800,0.07420,0.67620,0.08520
15.53120,33.20310,20.70310,-0.89970,0.17330,0.21580,-27.28910,157.34900,59.07030,0.71880,0.07460,0.68510,0.09160
13.62500,29.95310,16.73440,-0.86330,0.18790,0.19880,-18.71370,192.99350,73.26090,0.70710,0.07610,0.69600,0.09850
11.84380,26.85940,12.81250,-0.79080,0.16360,0.01910,-24.90870,224.36560,86.13940,0.69300,0.07720,0.70890,0.10610
10.35940,24.21880,9.35940,-0.79070,0.15540,-0.15680,-24.96980,232.42220,93.18890,0.67720,0.07910,0.72250,0.11460
9.53120,22.35940,6.68750,-0.88410,0.15670,-0.21390,-9.00910,196.44200,94.44010,0.66340,0.08240,0.73370,0.12170
9.15620,21.50000,5.10940,-1.02250,0.17050,-0.18500,12.20070,115.50940,86.81070,0.65470,0.08690,0.74020,0.12620
9.10940,21.67190,4.92190,-1.14650,0.28620,-0.09230,29.22950,24.04820,65.17380,0.65260,0.09200,0.74120,0.12770
9.35940,22.60940,6.12500,-1.17970,0.44760,-0.03480,30.11450,-39.94720,36.45670,0.65490,0.09670,0.73850,0.12780
9.65620,24.12500,8.18750,-1.08520,0.47610,-0.09620,20.40990,-72.63150,10.15060,0.65940,0.09990,0.73420,0.12710
10.90620,27.00000,11.48440,-0.94400,0.41550,-0.18300,21.84420,-93.35290,-10.35720,0.66480,0.10200,0.72950,0.12470
12.50000,30.10940,15.62500,-0.88900,0.41680,-0.21950,41.98580,-118.49940,-21.09940,0.67160,0.10480,0.72360,0.12010
14.23440,33.23440,19.64060,-0.91670,0.48160,-0.21810,64.90450,-147.00290,-21.19100,0.67990,0.10930,0.71610,0.11380
15.98440,36.00000,23.18750,-0.95850,0.50720,-0.17130,63.71430,-169.70790,-16.33870,0.68960,0.11430,0.70700,0.10770
17.59380,38.34380,26.03120,-0.99540,0.45350,-0.10160,34.57000,-185.45500,-12.03570,0.70030,0.11790,0.69640,0.10350
19.00000,40.17190,28.26560,-1.02590,0.35740,-0.04450,2.80120,-197.96719,-10.72340,0.71180,0.11950,0.68480,0.10080
20.14060,41.45310,29.92190,-1.02910,0.26100,-0.00280,-2.81400,-208.34320,-13.53110,0.72400,0.11980,0.67230,0.09730
