hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
20.78120,43.25000,30.39060,0.99450,-0.20820,0.12110,6.67700,-0.70160,-3.67390,0.64470,-0.45140,-0.48730,-0.37830
20.92190,43.34380,30.42190,0.99360,-0.20900,0.12250,6.64650,-0.57950,-3.85700,0.64460,-0.45020,-0.48800,-0.37880
20.75000,43.07810,30.39060,0.99420,-0.20960,0.12370,6.61590,-0.42690,-4.04010,0.64470,-0.44910,-0.48870,-0.37940
20.73440,43.20310,30.18750,0.99600,-0.21000,0.12350,6.55490,-0.27430,-4.28420,0.64470,-0.44790,-0.48930,-0.38000
20.59380,43.07810,30.20310,0.99650,-0.20990,0.12180,6.40230,-0.09120,-4.49780,0.64430,-0.44730,-0.49030,-0.38000
20.65620,43.09380,30.20310,0.99740,-0.20960,0.11960,6.03610,0.15290,-4.74200,0.64400,-0.44720,-0.49100,-0.37970
20.62500,43.17190,30.09380,0.99960,-0.21010,0.11740,5.45630,0.45810,-5.04720,0.64370,-0.44720,-0.49160,-0.37940
20.54690,43.03120,30.18750,1.00150,-0.21220,0.11540,4.90700,0.76330,-5.35230,0.64360,-0.44720,-0.49210,-0.37910
20.73440,43.15620,30.21880,1.00400,-0.21530,0.11520,4.57130,0.91590,-5.68800,0.64350,-0.44730,-0.49230,-0.37870
20.57810,43.10940,30.04690,1.00690,-0.21840,0.11490,4.32710,0.91590,-6.08480,0.64360,-0.44740,-0.49250,-0.37820
20.71880,43.00000,30.25000,1.01030,-0.22110,0.11350,4.14400,0.76330,-6.54250,0.64350,-0.44750,-0.49270,-0.37790
20.73440,43.20310,30.15620,1.01360,-0.22300,0.11190,4.02190,0.58020,-6.96980,0.64350,-0.44760,-0.49300,-0.37750
20.56250,43.07810,30.17190,1.01470,-0.22450,0.10970,3.93040,0.42760,-7.36650,0.64330,-0.44770,-0.49330,-0.37720
20.79690,43.18750,30.20310,1.01450,-0.22670,0.10880,3.96090,0.33600,-7.61060,0.64320,-0.44780,-0.49360,-0.37690
20.53120,43.07810,30.09380,1.01450,-0.22930,0.10980,4.11350,0.27500,-7.67170,0.64320,-0.44790,-0.49380,-0.37660
20.68750,43.25000,30.20310,1.01400,-0.23170,0.11130,4.29660,0.21400,-7.51910,0.64330,-0.44800,-0.49390,-0.37620
20.84380,43.34380,30.32810,1.01250,-0.23300,0.11260,4.47970,0.12240,-7.21390,0.64350,-0.44800,-0.49390,-0.37580
20.84380,43.34380,30.34380,1.01130,-0.23260,0.11300,4.63230,0.00030,-6.84770,0.64370,-0.44810,-0.49390,-0.37530
20.85940,43.32810,30.34380,1.01130,-0.23080,0.11380,4.60180,-0.03020,-6.42050,0.64400,-0.44810,-0.49390,-0.37490
20.87500,43.40620,30.37500,1.01120,-0.22880,0.11490,4.20500,0.09190,-6.02370,0.64430,-0.44820,-0.49380,-0.37450
20.90620,43.45310,30.42190,1.00960,-0.22760,0.11550,3.53370,0.30550,-5.62700,0.64460,-0.44830,-0.49360,-0.37410
20.96880,43.48440,30.45310,1.00810,-0.22680,0.11590,2.83180,0.61070,-5.29130,0.64490,-0.44840,-0.49330,-0.37370
20.93750,43.51560,30.42190,1.00630,-0.22590,0.11620,2.19090,0.88530,-5.13870,0.64520,-0.44850,-0.49300,-0.37340
20.92190,43.46880,30.45310,1.00380,-0.22570,0.11680,1.61110,1.09900,-5.16920,0.64560,-0.44860,-0.49260,-0.37320
20.93750,43.48440,30.43750,1.00070,-0.22740,0.11770,1.21430,1.19050,-5.35230,0.64600,-0.44870,-0.49220,-0.37300
20.93750,43.45310,30.42190,0.99750,-0.22910,0.11840,1.06170,1.22100,-5.71860,0.64630,-0.44880,-0.49180,-0.37280
20.98440,43.46880,30.43750,0.99580,-0.22990,0.11790,1.12280,1.16000,-6.14580,0.64660,-0.44890,-0.49140,-0.37260
20.95310,43.43750,30.45310,0.99650,-0.22950,0.11730,1.18380,1.09900,-6.54250,0.64680,-0.44910,-0.49120,-0.37240
20.95310,43.46880,30.50000,0.99920,-0.22910,0.11770,1.06170,1.22100,-6.69510,0.64700,-0.44930,-0.49090,-0.37220
20.96880,43.50000,30.48440,1.00180,-0.22970,0.11910,0.60400,1.52620,-6.69510,0.64730,-0.44940,-0.49050,-0.37210
20.96880,43.51560,30.48440,1.00320,-0.23130,0.12090,-0.18950,1.95350,-6.66460,0.64760,-0.44940,-0.49010,-0.37210
20.92190,43.48440,30.45310,1.00370,-0.23350,0.12250,-1.16600,2.38070,-6.69510,0.64790,-0.44950,-0.48950,-0.37220
