hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
15.78120,37.35940,25.68750,0.93670,-0.22510,0.39330,-1.74590,1.16000,-0.86630,0.73190,-0.36680,-0.41950,-0.39210
15.70310,37.32810,25.53120,0.93600,-0.22590,0.39620,-0.46410,0.91590,-0.74420,0.73230,-0.36730,-0.41880,-0.39170
15.73440,37.26560,25.73440,0.93540,-0.22640,0.39620,1.03120,0.45810,-0.46950,0.73270,-0.36770,-0.41820,-0.39130
15.68750,37.28120,25.68750,0.93680,-0.22620,0.39210,2.37400,0.03080,-0.13380,0.73270,-0.36830,-0.41810,-0.39070
15.65620,37.37500,25.60940,0.94050,-0.22410,0.38720,3.16740,-0.15230,0.07980,0.73250,-0.36860,-0.41860,-0.39030
15.68750,37.34380,25.53120,0.94310,-0.22020,0.38450,2.92330,-0.06070,0.07980,0.73220,-0.36870,-0.41930,-0.39010
15.76560,37.42190,25.40620,0.94210,-0.21460,0.38500,1.45850,0.30550,-0.16440,0.73180,-0.36850,-0.42000,-0.39030
15.64060,37.17190,25.75000,0.93670,-0.21050,0.38740,-0.67780,0.64120,-0.43900,0.73140,-0.36800,-0.42060,-0.39080
15.70310,37.51560,25.57810,0.93130,-0.21280,0.38870,-2.69190,0.64120,-0.46950,0.73130,-0.36740,-0.42070,-0.39140
15.54690,37.37500,25.45310,0.92980,-0.21740,0.38900,-4.03470,0.42760,-0.34750,0.73160,-0.36790,-0.41980,-0.39130
15.82810,37.45310,25.51560,0.93040,-0.22180,0.38880,-4.55350,0.15290,-0.43900,0.73170,-0.36890,-0.41910,-0.39100
15.70310,37.28120,25.45310,0.93010,-0.22700,0.38870,-3.91260,-0.06070,-0.77470,0.73180,-0.36970,-0.41850,-0.39070
15.75000,37.54690,25.64060,0.92850,-0.22990,0.38980,-2.26470,-0.27430,-1.26300,0.73200,-0.37040,-0.41790,-0.39040
15.81250,37.56250,25.76560,0.92940,-0.23200,0.39100,-0.40310,-0.70160,-1.72080,0.73220,-0.37090,-0.41730,-0.39000
15.82810,37.70310,25.68750,0.93100,-0.23340,0.39110,1.42790,-1.31190,-1.96490,0.73250,-0.37130,-0.41690,-0.38960
15.82810,37.48440,25.73440,0.93260,-0.22990,0.38980,3.16740,-1.80020,-1.78180,0.73260,-0.37180,-0.41680,-0.38900
15.89060,37.67190,25.84380,0.93390,-0.22240,0.38950,4.54070,-1.86120,-1.17140,0.73240,-0.37090,-0.41770,-0.38940
15.89060,37.57810,25.90620,0.93430,-0.21680,0.39090,5.12060,-1.70870,-0.28640,0.73230,-0.37000,-0.41840,-0.38970
15.98440,37.79690,25.82810,0.93550,-0.21500,0.39220,4.60180,-1.61710,0.23240,0.73230,-0.36900,-0.41900,-0.39000
16.03120,37.62500,25.90620,0.93750,-0.21280,0.39310,3.22850,-1.58660,0.01880,0.73220,-0.36810,-0.41960,-0.39030
15.89060,37.60940,25.87500,0.93870,-0.21190,0.39320,1.70260,-1.58660,-0.77470,0.73200,-0.36730,-0.42020,-0.39080
15.81250,37.59380,25.98440,0.93950,-0.21520,0.39260,0.51240,-1.67810,-1.50710,0.73170,-0.36660,-0.42090,-0.39130
15.89060,37.81250,25.84380,0.94010,-0.21990,0.39220,-0.15900,-1.73920,-1.78180,0.73170,-0.36730,-0.42060,-0.39090
