hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
1.34380,10.95310,-0.92190,0.85050,-0.24290,0.54760,0.63450,-3.29560,-0.77470,0.87060,-0.17450,-0.45180,-0.08630
1.42190,11.01560,-0.76560,0.85120,-0.23970,0.55350,1.33640,-2.65470,-0.37800,0.87050,-0.17520,-0.45180,-0.08580
1.45310,11.09380,-0.75000,0.84980,-0.23490,0.55900,1.67210,-1.18990,-0.28640,0.87090,-0.17470,-0.45130,-0.08590
1.10940,10.84380,-0.84380,0.84800,-0.23280,0.56170,1.39740,0.51910,-0.34750,0.87120,-0.17410,-0.45080,-0.08600
1.35940,11.26560,-0.79690,0.84430,-0.23350,0.56320,0.66500,1.86190,-0.50000,0.87170,-0.17380,-0.45000,-0.08610
1.31250,11.40620,-0.54690,0.84360,-0.23480,0.56310,-0.31160,2.56380,-0.77470,0.87210,-0.17360,-0.44920,-0.08620
1.64060,11.82810,-0.26560,0.84480,-0.23590,0.56040,-1.31860,2.62480,-1.14090,0.87260,-0.17380,-0.44830,-0.08620
1.81250,12.40620,0.03120,0.84250,-0.23760,0.55760,-2.20360,2.19760,-1.32400,0.87260,-0.17470,-0.44790,-0.08590
2.07810,12.85940,0.56250,0.83770,-0.23820,0.55740,-2.90550,1.40410,-1.38510,0.87290,-0.17540,-0.44720,-0.08580
2.29690,13.09380,0.93750,0.83820,-0.23550,0.56040,-3.57690,0.51910,-1.53760,0.87310,-0.17510,-0.44670,-0.08630
2.35940,13.18750,1.06250,0.84310,-0.23240,0.56290,-3.97370,0.27500,-1.69020,0.87320,-0.17450,-0.44670,-0.08700
2.35940,13.29690,1.15620,0.84650,-0.23400,0.55810,-3.82110,0.51910,-1.59870,0.87280,-0.17460,-0.44730,-0.08750
2.46880,13.45310,1.25000,0.84790,-0.23850,0.55060,-2.99710,0.24450,-1.32400,0.87240,-0.17510,-0.44790,-0.08760
2.56250,13.73440,1.45310,0.84790,-0.23930,0.54940,-2.38670,-0.18280,-1.23250,0.87200,-0.17560,-0.44850,-0.08770
2.73440,14.18750,1.81250,0.84370,-0.23480,0.55240,-0.95240,-1.06780,-1.47660,0.87160,-0.17560,-0.44930,-0.08790
2.87500,14.79690,2.25000,0.83500,-0.22560,0.55180,-0.03690,-1.80020,-2.02590,0.87160,-0.17470,-0.44930,-0.08840
3.25000,15.70310,2.87500,0.82650,-0.21950,0.54700,-0.37260,-3.02090,-2.60580,0.87170,-0.17390,-0.44950,-0.08900
3.81250,16.82810,3.82810,0.82120,-0.22190,0.53790,-1.65430,-5.49280,-3.24660,0.87120,-0.17330,-0.45050,-0.08970
4.42190,18.12500,4.89060,0.81610,-0.22870,0.52510,-2.75300,-9.03290,-4.16220,0.87050,-0.17400,-0.45160,-0.08970
5.12500,19.48440,6.09380,0.80730,-0.23010,0.51530,-3.33280,-13.45790,-5.87110,0.86960,-0.17490,-0.45300,-0.08970
5.89060,21.00000,7.39060,0.79600,-0.22260,0.50930,-4.06520,-19.25630,-8.80080,0.86850,-0.17570,-0.45480,-0.08990
