hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
13.18750,35.09380,24.89060,1.00850,-0.22080,0.11030,3.10640,-0.57950,-0.83570,0.64640,0.19870,-0.63830,0.36770
13.04690,35.09380,24.95310,1.01070,-0.21700,0.11030,2.95380,-0.82360,-0.71370,0.64670,0.19960,-0.63800,0.36730
13.03120,35.12500,24.73440,1.01370,-0.21720,0.10960,2.34350,-1.28140,-1.04940,0.64660,0.20050,-0.63810,0.36670
12.89060,34.96880,24.45310,1.01570,-0.22050,0.10820,1.61110,-1.61710,-1.69020,0.64600,0.20040,-0.63860,0.36690
13.04690,34.76560,24.60940,1.01520,-0.22390,0.10710,1.21430,-1.61710,-2.27010,0.64550,0.20000,-0.63910,0.36730
12.92190,34.84380,24.59380,1.01340,-0.22480,0.10650,1.33640,-1.40350,-2.39210,0.64510,0.19970,-0.63940,0.36760
12.70310,34.82810,24.64060,1.01180,-0.22480,0.10540,1.82470,-1.18990,-1.96490,0.64450,0.19940,-0.63980,0.36800
12.92190,35.04690,24.51560,1.01250,-0.22500,0.10470,2.31300,-0.97620,-1.32400,0.64390,0.19920,-0.64030,0.36830
12.85940,34.84380,24.37500,1.01410,-0.22360,0.10320,2.49610,-0.73210,-0.83570,0.64360,0.19980,-0.64060,0.36800
12.96880,34.90620,24.67190,1.01510,-0.22210,0.10160,2.31300,-0.61000,-0.68320,0.64340,0.20050,-0.64090,0.36760
12.95310,35.09380,24.71880,1.01690,-0.22240,0.10320,1.79420,-0.76260,-0.86630,0.64390,0.20090,-0.64030,0.36750
13.00000,35.17190,24.70310,1.01760,-0.22250,0.10690,1.15330,-1.25090,-1.11040,0.64420,0.20080,-0.63990,0.36780
13.09380,35.10940,24.62500,1.01630,-0.22160,0.10990,0.57350,-1.83070,-1.20200,0.64450,0.20080,-0.63950,0.36790
13.20310,35.04690,24.75000,1.01370,-0.22270,0.11160,-0.00640,-2.25800,-1.11040,0.64470,0.20060,-0.63910,0.36820
13.10940,35.09380,24.85940,1.01070,-0.22610,0.11290,-0.55570,-2.38000,-1.01880,0.64480,0.20020,-0.63900,0.36860
13.09380,35.23440,24.84380,1.00800,-0.22970,0.11490,-0.95240,-2.10540,-0.95780,0.64480,0.19970,-0.63890,0.36900
13.14060,35.28120,24.68750,1.00470,-0.23110,0.11620,-1.01350,-1.46450,-0.77470,0.64490,0.19920,-0.63870,0.36940
13.28120,35.07810,24.76560,1.00090,-0.22960,0.11520,-0.73880,-0.79310,-0.43900,0.64500,0.19860,-0.63850,0.36990
13.21880,35.04690,24.82810,0.99770,-0.22670,0.11370,-0.31160,-0.33540,-0.07280,0.64520,0.19810,-0.63820,0.37040
13.12500,35.14060,24.92190,0.99690,-0.22360,0.11140,0.02410,-0.15230,0.17130,0.64550,0.19780,-0.63780,0.37070
13.12500,35.20310,24.71880,0.99850,-0.21970,0.10670,0.20720,-0.09120,0.23240,0.64530,0.19830,-0.63810,0.37020
13.25000,35.15620,24.70310,1.00200,-0.21610,0.10370,0.32930,-0.09120,0.17130,0.64520,0.19890,-0.63840,0.36970
13.21880,34.93750,24.75000,1.00660,-0.21650,0.10390,0.57350,-0.12170,-0.13380,0.64500,0.19950,-0.63860,0.36920
12.98440,34.89060,24.78120,1.01180,-0.22070,0.10540,0.93970,-0.30480,-0.77470,0.64480,0.20010,-0.63890,0.36870
12.81250,35.03120,24.59380,1.01570,-0.22510,0.10560,1.36690,-0.67110,-1.72080,0.64430,0.20000,-0.63940,0.36880
12.92190,35.01560,24.56250,1.01740,-0.22880,0.10420,1.91620,-1.09830,-2.42270,0.64370,0.19990,-0.63990,0.36900
13.04690,34.84380,24.50000,1.01700,-0.23130,0.10310,2.37400,-1.52560,-2.60580,0.64320,0.19970,-0.64030,0.36930
12.98440,34.73440,24.67190,1.01500,-0.23320,0.10360,2.43500,-1.92230,-2.20900,0.64270,0.19940,-0.64070,0.36980
12.81250,34.85940,24.60940,1.01340,-0.23430,0.10480,1.97730,-2.19690,-1.41560,0.64230,0.19890,-0.64080,0.37040
12.93750,35.00000,24.54690,1.01260,-0.23470,0.10640,1.21430,-2.28850,-0.43900,0.64210,0.19840,-0.64090,0.37100
13.12500,35.04690,24.48440,1.01250,-0.23450,0.10850,0.57350,-2.22750,0.62910,0.64210,0.19790,-0.64070,0.37160
13.28120,35.03120,24.76560,1.01290,-0.23430,0.11080,0.32930,-2.01380,1.45310,0.64220,0.19760,-0.64040,0.37210
13.15620,35.07810,24.84380,1.01240,-0.23280,0.11330,0.54290,-1.73920,1.84980,0.64240,0.19740,-0.64000,0.37240
13.17190,35.25000,24.81250,1.00910,-0.22850,0.11410,1.03120,-1.37300,1.84980,0.64280,0.19750,-0.63950,0.37260
13.20310,35.29690,24.65620,1.00350,-0.22250,0.11300,1.55000,-1.03730,1.66670,0.64320,0.19790,-0.63910,0.37250
13.34380,35.15620,24.75000,0.99980,-0.21690,0.11240,1.76360,-0.85420,1.45310,0.64350,0.19850,-0.63860,0.37230
13.23440,35.10940,24.82810,0.99890,-0.21490,0.11190,1.58050,-0.85420,1.20890,0.64390,0.19910,-0.63830,0.37200
13.14060,35.21880,24.92190,0.99990,-0.21650,0.11220,1.18380,-0.88470,0.93430,0.64430,0.19970,-0.63780,0.37170
13.12500,35.32810,24.75000,1.00330,-0.21870,0.11320,0.93970,-1.00680,0.59860,0.64470,0.20020,-0.63740,0.37150
13.23440,35.06250,24.76560,1.00860,-0.21900,0.11310,1.09230,-1.09830,0.29340,0.64510,0.20090,-0.63700,0.37110
