hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
-8.53120,-1.95310,-11.57810,0.81850,-0.36420,0.51080,-7.75780,4.70000,-0.86630,0.83900,-0.07730,-0.48260,0.23920
-8.40620,-1.84380,-11.82810,0.81740,-0.37040,0.51040,-6.26250,4.82210,-0.40850,0.83880,-0.07780,-0.48300,0.23870
-8.54690,-2.12500,-11.98440,0.81630,-0.37040,0.50740,-3.88210,4.21180,0.20190,0.83870,-0.07810,-0.48350,0.23830
-8.54690,-2.12500,-11.76560,0.81630,-0.36380,0.50250,-1.37970,2.56380,0.47650,0.83840,-0.07810,-0.48400,0.23800
-8.68750,-2.07810,-11.82810,0.81510,-0.35790,0.49940,0.11570,0.36650,0.17130,0.83820,-0.07790,-0.48460,0.23770
-8.71880,-2.10940,-11.98440,0.81290,-0.35670,0.50080,-0.00640,-1.61710,-0.50000,0.83790,-0.07750,-0.48540,0.23740
-8.45310,-2.07810,-11.90620,0.81200,-0.35900,0.50480,-1.50170,-2.80730,-1.26300,0.83750,-0.07730,-0.48630,0.23700
-8.53120,-2.17190,-11.95310,0.81300,-0.36360,0.51170,-3.27180,-2.99040,-1.81230,0.83710,-0.07710,-0.48720,0.23640
-8.56250,-2.29690,-11.65620,0.81200,-0.36890,0.52140,-4.30940,-2.53260,-2.14800,0.83670,-0.07710,-0.48820,0.23590
-8.60940,-1.96880,-12.01560,0.80690,-0.37430,0.53100,-4.18730,-1.86120,-2.42270,0.83670,-0.07790,-0.48800,0.23600
-8.64060,-2.14060,-11.96880,0.79970,-0.38140,0.53710,-2.99710,-1.61710,-2.57520,0.83690,-0.07850,-0.48760,0.23610
-8.37500,-2.17190,-11.92190,0.79480,-0.38870,0.53880,-0.70830,-2.19690,-2.42270,0.83690,-0.07900,-0.48730,0.23630
-8.56250,-2.25000,-11.82810,0.79380,-0.39080,0.53820,2.37400,-3.57020,-2.08700,0.83690,-0.07940,-0.48710,0.23680
-8.64060,-2.17190,-11.78120,0.79370,-0.38770,0.53890,5.48680,-5.30970,-1.72080,0.83690,-0.07940,-0.48680,0.23730
-8.57810,-2.06250,-11.92190,0.79580,-0.38390,0.54230,7.56200,-6.89660,-1.53760,0.83690,-0.07900,-0.48660,0.23790
-8.42190,-2.01560,-11.93750,0.80070,-0.38360,0.54840,7.92820,-7.81220,-1.62920,0.83690,-0.07840,-0.48630,0.23850
-8.28120,-2.14060,-11.60940,0.80470,-0.38650,0.55600,6.82960,-7.53750,-1.78180,0.83700,-0.07790,-0.48610,0.23900
-8.46880,-2.01560,-11.67190,0.80590,-0.39010,0.56350,4.90700,-6.13370,-1.84280,0.83710,-0.07760,-0.48580,0.23940
-8.42190,-1.96880,-11.71880,0.80430,-0.39400,0.56940,2.92330,-4.08900,-1.72080,0.83720,-0.07750,-0.48540,0.23970
