hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
-8.62500,-17.26560,-10.25000,-0.82820,-0.13850,-0.09230,43.72530,-29.72380,-6.87820,-0.02160,-0.64980,-0.16780,0.74110
-8.50000,-16.68750,-10.00000,-0.83180,-0.15760,-0.00650,13.90960,-19.89710,-9.28910,-0.02070,-0.64890,-0.16730,0.74190
-8.29690,-15.90620,-9.64060,-0.83650,-0.19020,0.11710,-17.79810,-6.80510,-11.45590,-0.02110,-0.64780,-0.16900,0.74250
-8.06250,-14.93750,-9.21880,-0.83730,-0.22600,0.23990,-39.61820,5.73760,-12.92070,-0.02230,-0.64740,-0.17230,0.74210
-7.67190,-13.70310,-8.67190,-0.81040,-0.25520,0.31080,-37.69560,12.05480,-13.92780,-0.02320,-0.64740,-0.17550,0.74130
-6.96880,-12.04690,-8.03120,-0.75470,-0.26280,0.32690,-16.05860,13.45860,-13.59210,-0.02290,-0.64750,-0.17740,0.74080
-6.15620,-10.26560,-7.21880,-0.69740,-0.24870,0.32480,8.90480,15.50330,-11.54740,-0.02130,-0.64780,-0.17750,0.74050
-5.10940,-8.23440,-6.26560,-0.63020,-0.22360,0.30740,27.21530,20.53870,-9.04500,-0.01880,-0.64860,-0.17630,0.74020
-4.04690,-5.90620,-5.18750,-0.53960,-0.20410,0.27330,36.61470,28.19860,-7.00030,-0.01570,-0.64990,-0.17440,0.73960
-2.98440,-3.43750,-3.82810,-0.48030,-0.18220,0.25580,39.14770,38.63560,-5.47440,-0.01240,-0.65180,-0.17230,0.73840
-2.00000,-0.92190,-2.34380,-0.49200,-0.13900,0.24900,38.41530,48.92000,-4.34530,-0.00920,-0.65450,-0.17000,0.73670
-1.03120,1.26560,-0.78120,-0.54500,-0.09490,0.20690,36.79780,54.41320,-4.10110,-0.00610,-0.65750,-0.16770,0.73450
-0.54690,2.50000,0.51560,-0.58890,-0.06510,0.11320,33.59350,53.40610,-5.50490,-0.00350,-0.66060,-0.16530,0.73230
-0.53120,2.78120,1.28120,-0.60240,-0.03350,0.00560,26.81860,51.33090,-9.44170,-0.00120,-0.66410,-0.16360,0.72950
-1.17190,2.34380,1.42190,-0.59420,-0.00970,-0.07790,16.10690,56.30530,-15.30110,0.00110,-0.66800,-0.16310,0.72610
-1.81250,1.89060,1.29690,-0.56660,-0.01610,-0.14030,3.65570,67.56620,-20.88580,0.00320,-0.67250,-0.16380,0.72170
-2.32810,1.46880,1.21880,-0.54730,-0.05050,-0.19600,-6.81180,76.84360,-24.60890,0.00530,-0.67760,-0.16560,0.71650
-2.71880,1.15620,1.12500,-0.57420,-0.08800,-0.23540,-12.54910,80.20050,-26.34840,0.00720,-0.68280,-0.16790,0.71100
-3.00000,0.93750,1.01560,-0.64680,-0.10040,-0.25260,-13.46460,79.62070,-26.83670,0.00910,-0.68780,-0.17030,0.70550
-3.15620,0.79690,0.96880,-0.72480,-0.08910,-0.26890,-11.93880,77.17930,-27.29450,0.01100,-0.69270,-0.17250,0.70020
-3.34380,0.59380,0.90620,-0.76490,-0.06650,-0.30590,-11.11480,73.36460,-28.88140,0.01300,-0.69730,-0.17480,0.69500
-3.60940,0.31250,0.82810,-0.79750,-0.04200,-0.34830,-13.76980,68.90900,-31.59750,0.01480,-0.70160,-0.17730,0.69000
-3.95310,-0.17190,0.65620,-0.84660,-0.04310,-0.38420,-21.21610,65.12480,-35.32060,0.01630,-0.70550,-0.18050,0.68510
-4.45310,-0.92190,0.37500,-0.87610,-0.08180,-0.42200,-31.37840,63.53790,-39.28790,0.01750,-0.70930,-0.18460,0.68010
-4.96880,-1.64060,-0.03120,-0.87990,-0.13920,-0.46270,-41.05250,64.30090,-41.75980,0.01830,-0.71300,-0.18950,0.67480
-5.40620,-2.31250,-0.39060,-0.88970,-0.20250,-0.49870,-48.92610,64.97230,-42.52280,0.01870,-0.71670,-0.19500,0.66930
-5.75000,-2.81250,-0.70310,-0.93800,-0.27960,-0.52150,-54.66340,62.22570,-42.58380,0.01880,-0.72020,-0.20090,0.66380
-5.95310,-3.14060,-0.92190,-1.02750,-0.36840,-0.52370,-57.01320,54.68780,-42.00400,0.01870,-0.72320,-0.20690,0.65860
-6.03120,-3.26560,-1.07810,-1.11840,-0.43620,-0.49980,-54.05300,43.60990,-39.95930,0.01850,-0.72550,-0.21270,0.65430
-6.06250,-3.25000,-1.06250,-1.17600,-0.45500,-0.46490,-45.84380,30.36530,-36.23610,0.01830,-0.72700,-0.21780,0.65090
-6.09380,-3.14060,-1.10940,-1.20000,-0.44530,-0.43830,-36.29180,16.60190,-31.78060,0.01830,-0.72790,-0.22210,0.64850
-6.07810,-3.01560,-1.01560,-1.19740,-0.43330,-0.41720,-30.18830,6.13440,-27.75220,0.01810,-0.72820,-0.22580,0.64690
-6.06250,-2.92190,-0.92190,-1.18480,-0.41670,-0.38860,-30.40190,1.19050,-24.24270,0.01760,-0.72820,-0.22920,0.64560
-6.17190,-2.92190,-0.92190,-1.18030,-0.41180,-0.33960,-36.44440,-0.61000,-20.88580,0.01640,-0.72830,-0.23270,0.64430
-6.12500,-2.64060,-0.90620,-1.17200,-0.44060,-0.27220,-44.59260,-2.47160,-17.89510,0.01480,-0.72820,-0.23670,0.64300
-5.98440,-2.28120,-0.67190,-1.17440,-0.49550,-0.19170,-49.20070,-5.18770,-15.08740,0.01310,-0.72730,-0.24090,0.64260
-5.81250,-1.85940,-0.43750,-1.20060,-0.54140,-0.10960,-46.69830,-8.17840,-11.51690,0.01100,-0.72610,-0.24450,0.64250
-5.56250,-1.39060,-0.17190,-1.25230,-0.54120,-0.04090,-39.19090,-11.23010,-7.00030,0.00890,-0.72490,-0.24720,0.64290
-5.31250,-0.87500,0.09380,-1.31080,-0.49940,-0.00050,-33.27050,-13.94620,-2.88040,0.00680,-0.72370,-0.24920,0.64350
-5.03120,-0.29690,0.35940,-1.30340,-0.45040,-0.00070,-34.61330,-15.65520,-0.34750,0.00420,-0.72240,-0.25100,0.64430
-4.79690,0.32810,0.70310,-1.23570,-0.43050,-0.01710,-44.04320,-16.05190,1.20890,0.00100,-0.72110,-0.25320,0.64490
-4.54690,0.98440,1.09380,-1.17330,-0.45750,-0.01830,-57.28790,-15.22790,3.10100,-0.00300,-0.71990,-0.25620,0.64510
-4.29690,1.67190,1.50000,-1.15410,-0.51340,0.00390,-67.63330,-13.97670,5.20670,-0.00760,-0.71870,-0.25970,0.64490
-4.04690,2.35940,1.90620,-1.18380,-0.57470,0.03980,-69.98320,-13.67150,6.88520,-0.01240,-0.71760,-0.26330,0.64460
-3.75000,3.06250,2.31250,-1.21800,-0.61180,0.05250,-62.35380,-15.38050,8.44160,-0.01690,-0.71640,-0.26630,0.64460
-3.50000,3.75000,2.75000,-1.22330,-0.59610,0.02860,-45.78270,-19.98870,10.63890,-0.02050,-0.71500,-0.26830,0.64520
-3.23440,4.42190,3.15620,-1.20770,-0.53580,-0.00650,-24.75610,-26.82460,13.84320,-0.02320,-0.71330,-0.26890,0.64680
-2.96880,5.04690,3.53120,-1.16700,-0.45870,-0.03260,-5.01130,-34.33190,17.16960,-0.02520,-0.71130,-0.26800,0.64930
-2.75000,5.57810,3.89060,-1.10180,-0.37490,-0.03160,8.53850,-41.16790,18.60400,-0.02660,-0.70900,-0.26620,0.65250
-2.59380,6.03120,4.21880,-1.02150,-0.29720,0.00600,11.74290,-43.88390,16.22360,-0.02800,-0.70650,-0.26410,0.65600
-2.45310,6.37500,4.50000,-0.94260,-0.26170,0.08720,3.07590,-37.71940,10.73040,-0.02940,-0.70420,-0.26300,0.65880
-2.51560,6.39060,4.70310,-0.90000,-0.27210,0.21640,-12.57960,-21.54510,5.02360,-0.03100,-0.70270,-0.26320,0.66030
-2.71880,6.28120,4.62500,-0.90190,-0.28800,0.36250,-25.88530,0.79380,1.30050,-0.03270,-0.70230,-0.26440,0.66010
-2.75000,6.28120,4.62500,-0.93820,-0.29420,0.45520,-29.76100,19.25690,0.11030,-0.03410,-0.70300,-0.26600,0.65870
-2.65620,6.46880,4.71880,-0.96480,-0.28830,0.44390,-22.25370,21.94250,-0.01180,-0.03500,-0.70380,-0.26720,0.65730
-2.50000,6.76560,4.87500,-0.94030,-0.26130,0.35030,-6.62870,8.75890,-1.65970,-0.03520,-0.70390,-0.26760,0.65710
-2.29690,7.17190,5.04690,-0.87080,-0.22500,0.21930,9.60670,-9.73480,-6.54250,-0.03450,-0.70280,-0.26720,0.65840
-1.92190,7.82810,5.32810,-0.77530,-0.21280,0.08340,20.77610,-23.55920,-13.56160,-0.03310,-0.70080,-0.26650,0.66090
-1.40620,8.62500,5.75000,-0.68680,-0.24780,-0.03120,27.67310,-26.97720,-19.02420,-0.03080,-0.69840,-0.26600,0.66370
-0.76560,9.50000,6.18750,-0.63310,-0.30720,-0.09780,34.17330,-18.43230,-20.36700,-0.02720,-0.69680,-0.26590,0.66560
-0.09380,10.48440,6.76560,-0.61830,-0.35270,-0.10240,42.16890,-1.15930,-19.20730,-0.02280,-0.69630,-0.26520,0.66660
0.37500,11.26560,7.25000,-0.61670,-0.36970,-0.06640,48.63860,17.48690,-18.68850,-0.01760,-0.69670,-0.26420,0.66670
0.85940,12.20310,7.71880,-0.59780,-0.37060,-0.02000,51.56830,31.37240,-20.24490,-0.01200,-0.69770,-0.26290,0.66630
1.51560,13.31250,8.31250,-0.55760,-0.37730,0.02570,54.46750,38.78820,-24.24270,-0.00580,-0.69900,-0.26160,0.66550
2.23440,14.60940,9.04690,-0.53460,-0.38800,0.04820,57.15300,40.22250,-27.14190,0.00070,-0.70030,-0.26020,0.66470
3.06250,16.18750,9.98440,-0.49840,-0.42580,0.09290,65.48430,39.67320,-34.49660,0.00800,-0.70140,-0.25880,0.66410
4.07810,18.09380,11.20310,-0.48340,-0.47850,0.13210,77.50830,36.04160,-43.52980,0.01660,-0.70200,-0.25720,0.66390
5.26560,20.34380,12.60940,-0.47540,-0.53580,0.14820,93.86570,30.82310,-55.95050,0.02670,-0.70190,-0.25550,0.66430
6.75000,22.70310,14.29690,-0.45350,-0.60880,0.12910,118.00510,26.70320,-73.77280,0.03930,-0.70110,-0.25340,0.66530
8.29690,24.95310,16.01560,-0.42400,-0.70420,0.09200,155.54170,26.67270,-93.82280,0.05550,-0.69960,-0.25040,0.66690
9.79690,27.07810,17.67190,-0.40920,-0.77200,0.05960,209.43581,31.31140,-109.81400,0.07600,-0.69760,-0.24520,0.66900
11.10940,28.82810,19.15620,-0.41540,-0.75530,0.03380,275.96411,37.87260,-119.30500,0.10120,-0.69480,-0.23650,0.67160
12.17190,30.37500,20.37500,-0.44190,-0.67800,0.00990,344.75070,42.93860,-124.73710,0.13090,-0.69110,-0.22390,0.67460
13.12500,31.75000,21.46880,-0.49130,-0.58920,-0.01010,403.40549,46.53960,-130.13870,0.16440,-0.68590,-0.20790,0.67770
13.82810,32.81250,22.32810,-0.56220,-0.50420,-0.02310,445.48920,51.02570,-139.66020,0.20070,-0.67920,-0.18970,0.68000
14.35940,33.51560,22.95310,-0.64020,-0.44650,-0.02100,473.13821,57.89220,-155.77350,0.23910,-0.67140,-0.17030,0.68050
14.73440,34.29690,23.43750,-0.69120,-0.45200,-0.00560,490.86890,66.19300,-176.15919,0.27880,-0.66230,-0.15000,0.67910
15.32810,35.21880,24.28120,-0.69200,-0.49400,-0.00220,503.19800,73.08990,-197.39951,0.32000,-0.65150,-0.12980,0.67540
15.75000,35.96880,25.03120,-0.64730,-0.52630,-0.01270,514.39789,77.39290,-217.72420,0.36240,-0.63900,-0.10990,0.66950
16.14060,36.67190,25.65620,-0.59010,-0.55330,-0.01990,525.78101,79.74280,-234.05110,0.40560,-0.62450,-0.08990,0.66130
16.43750,37.23440,26.12500,-0.56830,-0.55500,-0.02610,535.18042,80.29210,-244.91530,0.44880,-0.60800,-0.06980,0.65120
16.60940,37.64060,26.51560,-0.59490,-0.50920,-0.01420,538.23218,79.34600,-252.57520,0.49130,-0.58970,-0.04950,0.63910
16.79690,37.98440,26.75000,-0.66700,-0.44000,0.04130,530.14502,78.30840,-257.97690,0.53210,-0.57010,-0.02950,0.62530
16.82810,38.06250,26.89060,-0.75660,-0.38140,0.12730,510.55270,78.49150,-261.63901,0.57070,-0.54970,-0.01040,0.60990
