hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
-15.85940,-2.95310,-9.31250,0.97210,-0.22590,0.23690,1.03120,-0.42690,0.17130,0.59050,-0.50680,-0.35750,-0.51640
-15.84380,-3.07810,-9.35940,0.97470,-0.22670,0.23940,0.75660,-0.97620,-0.43900,0.59020,-0.50620,-0.35810,-0.51690
-15.93750,-3.09380,-9.25000,0.97910,-0.23200,0.24180,-0.43360,-1.15930,-0.56110,0.59010,-0.50560,-0.35830,-0.51740
-16.26560,-3.23440,-9.56250,0.98260,-0.23710,0.24240,-2.05110,-1.00680,-0.22540,0.59050,-0.50580,-0.35760,-0.51730
-16.07810,-3.10940,-9.51560,0.98430,-0.23910,0.24280,-3.11920,-0.42690,0.29340,0.59090,-0.50630,-0.35670,-0.51700
-16.10940,-3.26560,-9.68750,0.98380,-0.23820,0.24390,-2.78350,0.45810,0.56810,0.59100,-0.50580,-0.35640,-0.51750
-16.12500,-3.29690,-9.43750,0.98270,-0.23680,0.24240,-1.34920,1.22100,0.14080,0.59050,-0.50590,-0.35700,-0.51770
-16.17190,-3.20310,-9.50000,0.98090,-0.23770,0.23680,0.11570,1.28210,-0.74420,0.59020,-0.50630,-0.35720,-0.51740
-16.23440,-3.15620,-9.59380,0.97980,-0.24110,0.23050,0.63450,0.67170,-1.35450,0.59000,-0.50680,-0.35730,-0.51710
-16.07810,-3.18750,-9.54690,0.98130,-0.24620,0.22900,0.08520,0.03080,-1.35450,0.58990,-0.50740,-0.35730,-0.51660
-15.89060,-3.07810,-9.45310,0.98380,-0.25140,0.23300,-0.95240,-0.24380,-0.92730,0.58990,-0.50800,-0.35700,-0.51620
-16.06250,-3.14060,-9.35940,0.98420,-0.25230,0.23820,-1.71540,-0.15230,-0.31690,0.59020,-0.50860,-0.35630,-0.51570
-15.95310,-2.98440,-9.42190,0.98400,-0.24810,0.23990,-1.65430,0.15290,0.32390,0.59070,-0.50900,-0.35550,-0.51540
-15.95310,-2.92190,-9.42190,0.98500,-0.24200,0.23760,-0.83040,0.42760,0.62910,0.59010,-0.50880,-0.35620,-0.51570
-15.78120,-2.96880,-9.34380,0.98500,-0.23710,0.23500,0.23780,0.54960,0.29340,0.58970,-0.50870,-0.35690,-0.51590
-15.93750,-3.03120,-9.28120,0.98430,-0.23510,0.23300,0.87860,0.51910,-0.40850,0.58920,-0.50860,-0.35760,-0.51610
-16.00000,-3.04690,-9.28120,0.98310,-0.23110,0.23320,0.66500,0.21400,-0.89680,0.58870,-0.50820,-0.35840,-0.51650
-16.03120,-2.96880,-9.39060,0.98230,-0.22300,0.23720,-0.31160,-0.30480,-0.92730,0.58830,-0.50770,-0.35890,-0.51710
-15.87500,-2.98440,-9.37500,0.98270,-0.21490,0.24270,-1.34920,-0.61000,-1.01880,0.58800,-0.50710,-0.35930,-0.51770
-15.93750,-3.07810,-9.37500,0.98260,-0.21040,0.24660,-1.68480,-0.21330,-1.99540,0.58770,-0.50650,-0.35970,-0.51840
-15.96880,-3.01560,-9.28120,0.97980,-0.21130,0.24620,-1.01350,0.79380,-3.61280,0.58740,-0.50580,-0.36000,-0.51920
-15.93750,-2.93750,-9.29690,0.97540,-0.21740,0.24180,0.08520,1.61780,-4.92510,0.58720,-0.50490,-0.36040,-0.52000
-15.89060,-2.85940,-9.32810,0.97290,-0.22640,0.23610,0.75660,1.55670,-5.47440,0.58730,-0.50520,-0.36000,-0.51980
-15.78120,-3.04690,-9.29690,0.97520,-0.23360,0.23270,0.66500,0.64120,-5.35230,0.58720,-0.50560,-0.36000,-0.51960
-15.85940,-3.01560,-9.23440,0.98100,-0.23740,0.23470,0.35980,-0.57950,-4.71150,0.58730,-0.50600,-0.35980,-0.51920
-15.96880,-3.03120,-9.20310,0.98780,-0.24090,0.23900,0.66500,-1.58660,-3.58230,0.58750,-0.50640,-0.35940,-0.51880
-15.89060,-2.89060,-9.35940,0.99520,-0.24500,0.24170,1.76360,-2.28850,-2.48370,0.58780,-0.50680,-0.35900,-0.51840
-15.84380,-3.03120,-9.34380,1.00050,-0.24840,0.24320,2.86230,-2.65470,-1.93440,0.58820,-0.50710,-0.35870,-0.51790
-15.84380,-3.04690,-9.32810,1.00030,-0.24910,0.24320,3.22850,-2.41060,-1.59870,0.58870,-0.50730,-0.35840,-0.51730
-16.00000,-3.10940,-9.25000,0.99580,-0.24870,0.24210,2.61810,-1.49500,-0.89680,0.58920,-0.50760,-0.35790,-0.51680
-15.92190,-2.93750,-9.32810,0.99080,-0.24830,0.24090,1.36690,-0.54900,0.01880,0.58970,-0.50790,-0.35730,-0.51630
-15.95310,-3.00000,-9.37500,0.98790,-0.24610,0.24020,0.05470,-0.12170,0.62910,0.59020,-0.50830,-0.35660,-0.51590
-15.76560,-3.07810,-9.37500,0.98780,-0.24400,0.24050,-0.61670,-0.12170,0.81220,0.59070,-0.50830,-0.35590,-0.51580
-15.96880,-3.14060,-9.26560,0.98620,-0.24380,0.24070,-0.34210,-0.15230,0.78170,0.59110,-0.50790,-0.35550,-0.51600
-15.96880,-3.00000,-9.26560,0.98390,-0.24500,0.24010,0.26830,-0.33540,0.69010,0.59120,-0.50860,-0.35520,-0.51540
-16.00000,-3.00000,-9.37500,0.98230,-0.24690,0.24020,0.39040,-0.82360,0.53760,0.59170,-0.50890,-0.35450,-0.51500
-15.90620,-3.01560,-9.39060,0.98060,-0.25060,0.24210,-0.15900,-1.18990,0.41550,0.59220,-0.50910,-0.35380,-0.51470
-15.95310,-3.10940,-9.32810,0.97990,-0.25530,0.24260,-0.79980,-1.12880,0.50700,0.59270,-0.50950,-0.35310,-0.51430
-16.03120,-3.04690,-9.25000,0.97950,-0.25710,0.24340,-0.92190,-0.85420,0.72070,0.59320,-0.50980,-0.35240,-0.51390
-16.03120,-3.00000,-9.34380,0.98010,-0.25440,0.24670,-0.37260,-0.67110,1.05630,0.59360,-0.50950,-0.35190,-0.51400
-15.93750,-2.98440,-9.43750,0.98310,-0.25040,0.24880,0.48190,-0.64050,1.39200,0.59380,-0.50900,-0.35180,-0.51440
-15.90620,-3.15620,-9.35940,0.98400,-0.24620,0.24840,0.97020,-0.45740,1.48360,0.59380,-0.50830,-0.35210,-0.51480
-15.93750,-3.10940,-9.23440,0.98130,-0.24460,0.24710,0.63450,0.15290,1.42260,0.59370,-0.50770,-0.35250,-0.51520
-16.00000,-3.06250,-9.29690,0.97800,-0.24610,0.24450,-0.25050,0.97690,1.51410,0.59330,-0.50740,-0.35310,-0.51560
-15.93750,-2.85940,-9.37500,0.97680,-0.24730,0.24180,-1.01350,1.61780,1.75830,0.59310,-0.50790,-0.35310,-0.51530
-15.81250,-3.00000,-9.35940,0.97800,-0.24490,0.23900,-1.16600,1.77030,2.09390,0.59280,-0.50820,-0.35340,-0.51520
