hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
-8.40620,-3.01560,-3.78120,-0.23230,0.16290,0.03110,91.39380,21.02690,4.41330,0.33240,-0.60330,0.23350,0.68630
-8.14060,-2.25000,-3.17190,-0.35090,0.14720,-0.03910,57.39720,45.47150,-29.85800,0.33560,-0.60510,0.23740,0.68180
-7.96880,-1.75000,-2.82810,-0.45550,0.05420,-0.07920,19.37230,73.30360,-56.92700,0.33800,-0.61040,0.23820,0.67560
-7.87500,-1.35940,-2.57810,-0.53500,-0.06850,-0.12500,-6.47610,91.91930,-70.20220,0.33970,-0.61800,0.23690,0.66820
-7.71880,-1.07810,-2.39060,-0.59070,-0.20180,-0.21180,-14.10550,97.32090,-70.20220,0.34100,-0.62610,0.23510,0.66060
-7.57810,-0.82810,-2.26560,-0.62420,-0.32620,-0.34460,-6.29300,91.24790,-63.06110,0.34240,-0.63350,0.23390,0.65330
-7.40620,-0.53120,-2.12500,-0.66970,-0.39290,-0.47020,11.49870,76.35530,-55.09600,0.34470,-0.63920,0.23370,0.64650
-7.21880,-0.21880,-2.00000,-0.75360,-0.39980,-0.53570,33.04420,57.03770,-47.52760,0.34800,-0.64300,0.23450,0.64060
-7.04690,0.09380,-1.84380,-0.84420,-0.37740,-0.55510,51.81250,35.58380,-39.16580,0.35230,-0.64490,0.23630,0.63580
-6.93750,0.31250,-1.71880,-0.92930,-0.34110,-0.56100,61.08980,13.48910,-30.43780,0.35700,-0.64490,0.23840,0.63230
-6.85940,0.45310,-1.57810,-1.02890,-0.31330,-0.56270,57.15300,-7.96480,-24.51740,0.36160,-0.64380,0.24000,0.63020
-6.96880,0.37500,-1.62500,-1.15130,-0.32080,-0.54080,41.86370,-25.54290,-24.79200,0.36560,-0.64220,0.24020,0.62950
-6.96880,0.50000,-1.65620,-1.27870,-0.36190,-0.47580,20.83710,-37.38370,-29.09500,0.36900,-0.64060,0.23860,0.62970
-6.76560,0.84380,-1.43750,-1.37660,-0.39800,-0.36060,0.32930,-46.14230,-31.01760,0.37160,-0.63930,0.23540,0.63070
-6.68750,1.20310,-1.17190,-1.43150,-0.40890,-0.21170,-16.45540,-55.84680,-26.53150,0.37320,-0.63790,0.23110,0.63270
-6.39060,1.87500,-0.81250,-1.43600,-0.40380,-0.06780,-28.69290,-66.10070,-17.10160,0.37400,-0.63610,0.22630,0.63590
-6.04690,2.65620,-0.26560,-1.39690,-0.37500,0.05150,-34.97950,-75.37810,-6.93930,0.37410,-0.63370,0.22110,0.64000
-5.68750,3.51560,0.35940,-1.36630,-0.32670,0.16980,-35.80350,-81.72570,1.84980,0.37420,-0.63010,0.21590,0.64520
-5.23440,4.43750,1.06250,-1.36790,-0.28110,0.31410,-32.87380,-81.39010,8.80780,0.37370,-0.62600,0.21170,0.65090
-4.76560,5.42190,1.75000,-1.37260,-0.23780,0.46960,-27.74690,-75.46960,12.86670,0.37300,-0.62180,0.20820,0.65640
-4.21880,6.56250,2.51560,-1.35280,-0.17900,0.59880,-22.92510,-69.09150,12.86670,0.37240,-0.61780,0.20530,0.66140
-3.54690,7.84380,3.37500,-1.31740,-0.10920,0.69720,-21.94850,-64.02560,9.08250,0.37190,-0.61420,0.20240,0.66590
-2.78120,9.18750,4.31250,-1.28160,-0.07700,0.76080,-28.20460,-58.62390,3.25360,0.37130,-0.61110,0.19900,0.67010
-2.00000,10.57810,5.26560,-1.24960,-0.10790,0.78560,-40.19800,-52.39840,-3.58230,0.37040,-0.60890,0.19470,0.67390
-1.23440,11.85940,6.18750,-1.21840,-0.18530,0.77720,-50.54350,-46.60000,-9.50270,0.36930,-0.60740,0.18960,0.67730
-0.46880,13.25000,7.07810,-1.16460,-0.27500,0.73860,-52.92390,-42.57170,-12.61550,0.36810,-0.60630,0.18430,0.68040
0.29690,14.50000,7.93750,-1.08680,-0.34360,0.69060,-44.44000,-38.42130,-12.15780,0.36740,-0.60520,0.17950,0.68300
0.98440,15.54690,8.78120,-1.01610,-0.37730,0.65700,-24.66460,-30.66980,-6.66460,0.36730,-0.60390,0.17630,0.68510
1.51560,16.46880,9.50000,-0.97660,-0.35190,0.64200,1.94670,-19.46990,2.76530,0.36780,-0.60220,0.17570,0.68650
2.00000,17.14060,10.04690,-0.96270,-0.26750,0.63070,26.42180,-8.08680,11.06610,0.36900,-0.60020,0.17730,0.68720
2.43750,17.79690,10.54690,-0.94530,-0.17550,0.61630,42.01630,1.40410,12.77510,0.37050,-0.59820,0.18050,0.68720
2.81250,18.40620,10.93750,-0.91480,-0.11290,0.60580,47.11280,7.59920,6.36640,0.37260,-0.59650,0.18380,0.68670
3.20310,19.07810,11.37500,-0.86840,-0.07860,0.59320,43.48120,7.32450,-4.86410,0.37520,-0.59510,0.18640,0.68590
3.68750,19.96880,11.96880,-0.79800,-0.06850,0.56120,35.24140,-0.82360,-17.43730,0.37820,-0.59360,0.18750,0.68520
4.25000,21.01560,12.70310,-0.70730,-0.07360,0.50250,27.42890,-13.45790,-31.23120,0.38180,-0.59190,0.18700,0.68480
4.90620,22.20310,13.57810,-0.60220,-0.09380,0.42930,24.77390,-25.26820,-45.94070,0.38640,-0.58980,0.18520,0.68450
5.70310,23.57810,14.56250,-0.49020,-0.14210,0.35650,31.09100,-33.53850,-58.51400,0.39230,-0.58720,0.18270,0.68410
6.67190,25.12500,15.67190,-0.38850,-0.19540,0.29280,46.83810,-36.83440,-67.57770,0.39970,-0.58410,0.18030,0.68310
7.76560,26.81250,16.92190,-0.32370,-0.20920,0.24060,70.33660,-33.59950,-75.66480,0.40870,-0.58050,0.17890,0.68110
9.04690,28.68750,18.25000,-0.32360,-0.18330,0.20270,98.22970,-24.32220,-85.18630,0.41960,-0.57650,0.17900,0.67790
10.42190,30.54690,19.50000,-0.38970,-0.17650,0.19380,123.77290,-14.40400,-96.08110,0.43210,-0.57230,0.18040,0.67320
11.71880,32.29690,20.70310,-0.49990,-0.21700,0.22230,141.16789,-11.04700,-109.75300,0.44630,-0.56770,0.18220,0.66730
12.93750,33.85940,21.92190,-0.61260,-0.27910,0.25970,150.29269,-15.92980,-129.16220,0.46190,-0.56280,0.18320,0.66060
14.04690,35.20310,23.07810,-0.66660,-0.32850,0.26700,155.60280,-27.31290,-152.17239,0.47920,-0.55730,0.18280,0.65300
15.00000,36.32810,24.07810,-0.64460,-0.35720,0.23770,162.25560,-41.80880,-170.17780,0.49790,-0.55090,0.18120,0.64480
15.82810,37.20310,24.87500,-0.57180,-0.38180,0.18680,172.66209,-54.47350,-178.44800,0.51730,-0.54350,0.17920,0.63630
16.59380,38.01560,25.65620,-0.48870,-0.40450,0.13100,187.61571,-61.67570,-180.09599,0.53730,-0.53480,0.17770,0.62750
17.18750,38.65620,26.28120,-0.45720,-0.42840,0.10060,207.81830,-62.07240,-178.05130,0.55770,-0.52480,0.17720,0.61820
17.60940,39.06250,26.76560,-0.50490,-0.44050,0.12040,229.82150,-53.25280,-173.96201,0.57840,-0.51390,0.17850,0.60790
17.87500,39.39060,27.09380,-0.62110,-0.44460,0.19460,247.46069,-33.50800,-171.76469,0.59890,-0.50280,0.18180,0.59620
18.06250,39.56250,27.35940,-0.75830,-0.44780,0.30650,257.13470,-8.14790,-175.60989,0.61920,-0.49220,0.18680,0.58260
18.21880,39.73440,27.60940,-0.83760,-0.44120,0.41230,260.09491,13.39750,-185.25349,0.63920,-0.48230,0.19260,0.56720
18.25000,39.76560,27.70310,-0.85120,-0.43420,0.48940,260.85791,25.29940,-195.11060,0.65910,-0.47280,0.19830,0.55020
18.25000,39.82810,27.81250,-0.84570,-0.41030,0.54830,262.90259,28.62580,-200.29860,0.67890,-0.46160,0.20430,0.53310
18.26560,39.85940,27.90620,-0.83510,-0.36190,0.58350,262.47531,25.84870,-196.08720,0.69790,-0.44990,0.21040,0.51600
18.20310,39.84380,27.90620,-0.82000,-0.33350,0.57270,251.79420,18.15830,-180.12650,0.71520,-0.43790,0.21620,0.49990
18.10940,39.73440,27.85940,-0.80470,-0.36280,0.53680,230.03510,10.34580,-160.53419,0.73030,-0.42650,0.22150,0.48540
17.96880,39.62500,27.73440,-0.79530,-0.42810,0.52270,201.22650,7.90440,-148.08310,0.74340,-0.41730,0.22540,0.47160
17.76560,39.43750,27.57810,-0.79240,-0.48100,0.53330,168.81689,11.65800,-144.97031,0.75490,-0.41040,0.22780,0.45800
17.56250,39.26560,27.45310,-0.78910,-0.50920,0.55030,135.49170,19.47050,-147.10651,0.76500,-0.40580,0.22910,0.44450
17.28120,39.04690,27.26560,-0.78760,-0.53530,0.57350,103.35670,29.48030,-150.03619,0.77370,-0.40370,0.22950,0.43090
17.06250,38.82810,27.07810,-0.79460,-0.57320,0.60130,75.06690,39.45960,-150.79910,0.78100,-0.40390,0.22940,0.41740
16.84380,38.59380,26.90620,-0.81260,-0.61960,0.62530,53.21630,45.59360,-148.35770,0.78730,-0.40560,0.22880,0.40420
16.65620,38.32810,26.75000,-0.83250,-0.67780,0.64590,37.37770,44.61700,-142.55940,0.79260,-0.40810,0.22780,0.39160
16.51560,38.14060,26.56250,-0.85120,-0.73530,0.67220,27.21530,37.20130,-133.28200,0.79730,-0.41080,0.22610,0.38010
16.40620,38.00000,26.39060,-0.86870,-0.75870,0.70470,24.65180,26.91680,-120.92240,0.80160,-0.41300,0.22400,0.36970
16.32810,37.85940,26.23440,-0.87930,-0.74260,0.73260,29.87030,15.71690,-106.45710,0.80570,-0.41420,0.22170,0.36070
16.28120,37.75000,26.09380,-0.88330,-0.72610,0.74220,34.26490,10.01010,-98.88870,0.80980,-0.41470,0.21960,0.35230
16.26560,37.68750,25.92190,-0.88820,-0.68660,0.75040,42.84030,-0.85420,-84.17920,0.81360,-0.41310,0.21860,0.34580
16.20310,37.65620,25.76560,-0.88320,-0.64440,0.74170,47.47900,-9.97890,-71.75860,0.81740,-0.41040,0.21750,0.34060
16.15620,37.60940,25.62500,-0.86940,-0.60710,0.72660,46.71600,-16.20450,-63.30520,0.82110,-0.40740,0.21630,0.33620
16.12500,37.53120,25.53120,-0.85110,-0.56600,0.70530,40.24630,-19.37830,-59.42950,0.82440,-0.40470,0.21480,0.33230
16.10940,37.51560,25.40620,-0.82300,-0.52350,0.67190,27.82570,-20.35490,-58.81910,0.82730,-0.40290,0.21280,0.32870
16.04690,37.40620,25.29690,-0.78800,-0.50700,0.64390,11.46820,-19.40890,-58.72760,0.82950,-0.40230,0.21050,0.32530
16.03120,37.32810,25.20310,-0.75690,-0.51670,0.63130,-5.31640,-17.12000,-56.74390,0.83090,-0.40300,0.20800,0.32220
15.95310,37.28120,25.12500,-0.73130,-0.53800,0.62230,-19.50710,-15.01430,-52.56300,0.83170,-0.40490,0.20540,0.31960
15.92190,37.23440,25.06250,-0.71000,-0.57490,0.62360,-28.99810,-13.61050,-47.52760,0.83190,-0.40750,0.20270,0.31740
15.85940,37.18750,25.01560,-0.69460,-0.61520,0.64600,-32.99590,-13.12220,-42.64480,0.83180,-0.41060,0.20010,0.31550
15.87500,37.20310,25.00000,-0.68680,-0.64600,0.67380,-32.08040,-14.15980,-37.42630,0.83160,-0.41380,0.19710,0.31380
15.84380,37.17190,25.01560,-0.68180,-0.66980,0.68870,-27.19750,-16.38760,-31.68900,0.83210,-0.41570,0.19320,0.31230
15.81250,37.04690,24.96880,-0.67600,-0.68090,0.68920,-19.65970,-18.18810,-26.22640,0.83270,-0.41710,0.18960,0.31100
15.76560,37.01560,24.85940,-0.67050,-0.66940,0.67780,-11.48100,-18.27970,-22.13700,0.83330,-0.41710,0.18730,0.31060
15.85940,37.06250,24.92190,-0.66040,-0.63980,0.65920,-4.82820,-16.32660,-19.69560,0.83380,-0.41690,0.18610,0.31030
15.81250,37.00000,24.87500,-0.64520,-0.61200,0.64030,-1.16600,-12.66450,-18.32230,0.83440,-0.41650,0.18530,0.30990
15.76560,37.01560,24.81250,-0.62570,-0.59800,0.62510,-0.67780,-7.90370,-16.97950,0.83480,-0.41620,0.18480,0.30940
15.82810,37.04690,24.82810,-0.60600,-0.59250,0.61570,-2.93610,-3.05140,-15.08740,0.83500,-0.41610,0.18470,0.30890
15.85940,37.06250,24.81250,-0.59280,-0.58700,0.61280,-7.36110,0.70220,-12.98170,0.83520,-0.41620,0.18460,0.30850
15.81250,37.06250,24.79690,-0.58610,-0.58680,0.61510,-12.97630,2.96050,-10.99810,0.83520,-0.41670,0.18430,0.30810
15.82810,37.06250,24.82810,-0.58120,-0.60200,0.61790,-18.40850,3.84550,-8.95340,0.83500,-0.41770,0.18340,0.30770
15.78120,37.04690,24.81250,-0.57420,-0.62650,0.61800,-22.28420,3.60140,-7.00030,0.83460,-0.41970,0.18190,0.30700
15.76560,36.98440,24.81250,-0.56620,-0.64910,0.61510,-23.65750,2.50280,-5.41340,0.83400,-0.42190,0.18050,0.30650
15.79690,37.00000,24.76560,-0.55710,-0.66160,0.60480,-22.28420,0.82430,-4.25370,0.83330,-0.42410,0.17900,0.30600
15.78120,37.03120,24.75000,-0.54450,-0.66270,0.58720,-18.65260,-0.88470,-3.03300,0.83280,-0.42600,0.17760,0.30570
15.70310,36.98440,24.76560,-0.52960,-0.65700,0.56840,-13.61720,-1.83070,-1.53760,0.83240,-0.42750,0.17640,0.30540
15.73440,36.96880,24.78120,-0.51690,-0.64480,0.55330,-8.12410,-1.67810,-0.01180,0.83210,-0.42860,0.17540,0.30510
15.73440,36.93750,24.76560,-0.50870,-0.62850,0.54530,-3.30230,-0.48800,1.20890,0.83200,-0.42930,0.17460,0.30490
15.73440,36.95310,24.79690,-0.50450,-0.61380,0.54890,-0.40310,1.40410,1.72770,0.83210,-0.42970,0.17400,0.30450
15.73440,37.00000,24.75000,-0.50450,-0.59790,0.56140,0.14620,3.08260,1.57510,0.83230,-0.42970,0.17350,0.30420
15.76560,37.03120,24.76560,-0.50920,-0.58410,0.57400,-1.53230,3.57090,1.23950,0.83250,-0.42940,0.17320,0.30420
15.79690,37.07810,24.79690,-0.51330,-0.58220,0.58180,-4.85870,2.47230,0.90380,0.83270,-0.42920,0.17290,0.30420
15.78120,37.04690,24.81250,-0.51280,-0.58940,0.58390,-8.45970,0.30550,0.56810,0.83270,-0.42930,0.17220,0.30440
15.75000,37.03120,24.81250,-0.50970,-0.59880,0.58210,-10.80960,-2.07490,0.41550,0.83270,-0.42970,0.17120,0.30450
15.76560,37.06250,24.79690,-0.50680,-0.60520,0.57780,-11.20630,-3.96700,0.26290,0.83270,-0.43010,0.16990,0.30470
15.76560,37.07810,24.81250,-0.50310,-0.60520,0.57190,-9.74150,-4.82150,-0.16440,0.83270,-0.43050,0.16850,0.30480
