hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
20.90620,43.50000,30.48440,1.02240,-0.16090,-0.01090,-0.43360,0.09190,-0.46950,0.70290,-0.13670,-0.69750,-0.02630
20.82810,43.54690,30.42190,1.02300,-0.16490,-0.01030,-0.12840,0.18340,-0.77470,0.70300,-0.13730,-0.69730,-0.02570
20.64060,43.25000,30.43750,1.02250,-0.16790,-0.00880,0.45140,0.12240,-1.04940,0.70330,-0.13780,-0.69700,-0.02510
20.42190,43.18750,30.12500,1.02190,-0.16700,-0.00690,1.18380,-0.09120,-1.14090,0.70370,-0.13800,-0.69650,-0.02470
20.64060,43.29690,30.21880,1.02170,-0.16320,-0.00650,1.76360,-0.54900,-0.98830,0.70410,-0.13730,-0.69620,-0.02510
20.54690,43.34380,30.10940,1.02290,-0.15980,-0.00830,1.91620,-1.03730,-0.68320,0.70390,-0.13650,-0.69660,-0.02570
20.56250,43.15620,30.32810,1.02510,-0.15880,-0.01030,1.51950,-1.43400,-0.31690,0.70350,-0.13600,-0.69710,-0.02610
20.59380,43.39060,30.18750,1.02780,-0.16030,-0.01060,0.66500,-1.58660,0.04930,0.70290,-0.13570,-0.69770,-0.02630
20.67190,43.43750,30.29690,1.02950,-0.16240,-0.00980,-0.25050,-1.43400,0.26290,0.70320,-0.13630,-0.69740,-0.02580
20.78120,43.51560,30.35940,1.02950,-0.16470,-0.00800,-0.73880,-1.03730,0.38500,0.70350,-0.13670,-0.69700,-0.02530
20.73440,43.43750,30.35940,1.02800,-0.16730,-0.00660,-0.67780,-0.51850,0.35440,0.70380,-0.13720,-0.69650,-0.02490
20.75000,43.51560,30.37500,1.02530,-0.16850,-0.00630,-0.03690,-0.06070,0.23240,0.70410,-0.13770,-0.69610,-0.02430
20.79690,43.53120,30.45310,1.02270,-0.16740,-0.00620,0.87860,0.24450,0.01880,0.70460,-0.13800,-0.69570,-0.02380
20.84380,43.56250,30.46880,1.02140,-0.16620,-0.00610,1.30590,0.30550,-0.07280,0.70470,-0.13720,-0.69570,-0.02440
20.79690,43.48440,30.46880,1.02000,-0.16310,-0.00510,2.00780,0.33600,-0.16440,0.70500,-0.13650,-0.69550,-0.02490
20.84380,43.56250,30.43750,1.02010,-0.15990,-0.00510,2.34350,0.24450,-0.13380,0.70490,-0.13560,-0.69570,-0.02550
20.84380,43.50000,30.46880,1.02130,-0.15770,-0.00580,2.22140,0.12240,-0.01180,0.70480,-0.13490,-0.69600,-0.02600
20.82810,43.50000,30.45310,1.02290,-0.15760,-0.00650,1.79420,0.03080,0.14080,0.70440,-0.13430,-0.69640,-0.02640
20.67190,43.21880,30.39060,1.02390,-0.15870,-0.00710,1.30590,0.03080,0.26290,0.70410,-0.13470,-0.69670,-0.02590
20.48440,43.17190,30.12500,1.02420,-0.15980,-0.00780,1.00070,0.15290,0.35440,0.70380,-0.13530,-0.69700,-0.02530
20.51560,43.15620,30.15620,1.02440,-0.16010,-0.00790,1.00070,0.36650,0.38500,0.70410,-0.13460,-0.69670,-0.02570
20.51560,43.21880,30.14060,1.02420,-0.15850,-0.00790,1.30590,0.58020,0.38500,0.70380,-0.13410,-0.69710,-0.02610
20.53120,43.12500,30.14060,1.02500,-0.15620,-0.00950,1.67210,0.76330,0.44600,0.70350,-0.13360,-0.69750,-0.02650
20.54690,43.14060,30.10940,1.02510,-0.15450,-0.01230,1.70260,0.97690,0.47650,0.70310,-0.13340,-0.69790,-0.02670
20.56250,43.18750,30.15620,1.02460,-0.15410,-0.01540,1.18380,1.19050,0.47650,0.70270,-0.13330,-0.69840,-0.02670
