hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
13.90620,36.28120,24.18750,1.01310,-0.20340,-0.01530,0.66500,1.52620,0.01880,0.68260,-0.30060,-0.64570,-0.16360
13.85940,36.23440,24.14060,1.01230,-0.19800,-0.01510,0.93970,1.77030,0.35440,0.68260,-0.29990,-0.64590,-0.16430
13.70310,36.29690,23.98440,1.01230,-0.19550,-0.01470,0.69550,1.40410,0.65960,0.68250,-0.29920,-0.64610,-0.16490
13.64060,36.32810,23.95310,1.01300,-0.19600,-0.01500,-0.09790,0.76330,0.75120,0.68230,-0.29870,-0.64640,-0.16560
13.82810,36.17190,24.14060,1.01360,-0.19780,-0.01620,-1.10500,0.06140,0.56810,0.68180,-0.29850,-0.64690,-0.16600
13.70310,36.21880,23.98440,1.01430,-0.19890,-0.01820,-1.86800,-0.61000,0.23240,0.68120,-0.29880,-0.64730,-0.16590
13.50000,36.14060,23.92190,1.01640,-0.19800,-0.01940,-2.11210,-1.31190,-0.04230,0.68060,-0.29890,-0.64790,-0.16620
13.76560,36.31250,23.93750,1.01870,-0.19790,-0.01890,-2.17310,-1.95280,-0.10330,0.68030,-0.29840,-0.64820,-0.16690
13.73440,36.17190,23.95310,1.01920,-0.20070,-0.01730,-2.29520,-2.16640,-0.07280,0.68060,-0.29900,-0.64780,-0.16650
13.67190,36.14060,24.03120,1.01720,-0.20370,-0.01440,-2.29520,-1.70870,-0.01180,0.68090,-0.29940,-0.64740,-0.16630
13.79690,36.34380,24.10940,1.01530,-0.20270,-0.01160,-2.02050,-0.73210,0.11030,0.68130,-0.29960,-0.64690,-0.16620
13.67190,36.32810,23.96880,1.01450,-0.19950,-0.01090,-1.31860,0.21400,0.20190,0.68180,-0.29940,-0.64640,-0.16640
13.89060,36.32810,24.04690,1.01250,-0.19660,-0.01270,-0.49470,0.67170,0.41550,0.68210,-0.29890,-0.64610,-0.16690
13.70310,36.14060,23.82810,1.01230,-0.19390,-0.01650,-0.06740,0.67170,0.62910,0.68170,-0.29860,-0.64660,-0.16740
13.82810,36.25000,24.12500,1.01410,-0.19280,-0.01930,-0.34210,0.51910,0.69010,0.68130,-0.29850,-0.64710,-0.16770
13.84380,36.35940,24.07810,1.01370,-0.19390,-0.01930,-0.92190,0.64120,0.38500,0.68080,-0.29850,-0.64750,-0.16790
13.95310,36.46880,24.17190,1.01140,-0.19380,-0.01760,-1.10500,0.94640,-0.10330,0.68040,-0.29800,-0.64790,-0.16850
14.07810,36.54690,24.21880,1.00850,-0.19230,-0.01650,-0.79980,1.12950,-0.53060,0.68090,-0.29790,-0.64740,-0.16870
14.00000,36.37500,24.35940,1.00650,-0.19270,-0.01650,-0.37260,0.91590,-0.71370,0.68080,-0.29850,-0.64740,-0.16820
13.90620,36.39060,24.28120,1.00620,-0.19480,-0.01730,-0.37260,0.42760,-0.71370,0.68070,-0.29910,-0.64730,-0.16760
13.92190,36.40620,24.25000,1.00700,-0.19600,-0.01880,-0.73880,-0.03020,-0.68320,0.68030,-0.29950,-0.64770,-0.16730
13.95310,36.43750,24.15620,1.00870,-0.19620,-0.02020,-1.04400,-0.24380,-0.71370,0.67980,-0.29980,-0.64810,-0.16730
13.93750,36.37500,24.26560,1.01180,-0.19680,-0.02220,-1.01350,-0.36590,-0.89680,0.67920,-0.30000,-0.64860,-0.16720
13.95310,36.48440,24.34380,1.01340,-0.19880,-0.02420,-0.55570,-0.64050,-1.07990,0.67880,-0.30050,-0.64890,-0.16680
14.01560,36.59380,24.39060,1.01300,-0.20110,-0.02460,-0.06740,-1.00680,-1.20200,0.67870,-0.30110,-0.64890,-0.16620
14.01560,36.56250,24.18750,1.01230,-0.20230,-0.02390,0.29880,-1.18990,-1.20200,0.67890,-0.30170,-0.64860,-0.16550
14.01560,36.37500,24.26560,1.01060,-0.20350,-0.02330,0.66500,-1.12880,-1.04940,0.67920,-0.30210,-0.64830,-0.16500
13.93750,36.37500,24.21880,1.00860,-0.20350,-0.02240,1.21430,-1.09830,-0.80520,0.67960,-0.30220,-0.64790,-0.16460
13.79690,36.31250,24.28120,1.00970,-0.20300,-0.02190,1.79420,-1.40350,-0.56110,0.68000,-0.30160,-0.64760,-0.16480
13.82810,36.46880,24.09380,1.01210,-0.20300,-0.02310,2.09930,-2.07490,-0.37800,0.67940,-0.30170,-0.64830,-0.16460
14.01560,36.50000,24.21880,1.01570,-0.20320,-0.02470,1.85520,-2.83780,-0.25590,0.67880,-0.30170,-0.64900,-0.16450
14.06250,36.45310,24.28120,1.02110,-0.20430,-0.02700,1.18380,-3.44820,-0.31690,0.67810,-0.30190,-0.64960,-0.16420
13.98440,36.40620,24.32810,1.02450,-0.20610,-0.02690,0.17670,-3.75330,-0.53060,0.67840,-0.30230,-0.64940,-0.16360
13.89060,36.51560,24.18750,1.02350,-0.20780,-0.02320,-0.86090,-3.60070,-0.92730,0.67860,-0.30230,-0.64910,-0.16360
13.90620,36.40620,24.14060,1.01750,-0.20690,-0.01930,-1.59330,-2.92940,-1.32400,0.67890,-0.30220,-0.64880,-0.16370
13.93750,36.37500,24.09380,1.01180,-0.20470,-0.01690,-2.17310,-1.92230,-1.53760,0.67920,-0.30210,-0.64850,-0.16400
13.89060,36.35940,24.21880,1.00950,-0.20210,-0.01710,-2.93610,-1.06780,-1.50710,0.67950,-0.30190,-0.64810,-0.16440
13.90620,36.54690,24.23440,1.00840,-0.19980,-0.01860,-3.79060,-0.57950,-1.23250,0.67980,-0.30160,-0.64790,-0.16510
13.93750,36.56250,24.25000,1.00800,-0.19800,-0.01970,-4.58400,-0.33540,-0.83570,0.67980,-0.30120,-0.64770,-0.16600
14.06250,36.57810,24.15620,1.00840,-0.19730,-0.02090,-5.10280,-0.18280,-0.62210,0.67960,-0.30080,-0.64790,-0.16700
13.98440,36.40620,24.21880,1.00880,-0.19750,-0.02320,-5.19440,-0.09120,-0.71370,0.67890,-0.30120,-0.64830,-0.16730
13.84380,36.34380,24.17190,1.01010,-0.19780,-0.02550,-4.79760,-0.18280,-1.04940,0.67830,-0.30170,-0.64880,-0.16750
13.79690,36.34380,24.12500,1.01400,-0.19850,-0.02660,-4.27880,-0.51850,-1.62920,0.67760,-0.30210,-0.64920,-0.16770
13.89060,36.56250,24.07810,1.01760,-0.19790,-0.02540,-3.97370,-1.03730,-2.45320,0.67770,-0.30170,-0.64910,-0.16850
14.06250,36.50000,24.28120,1.01800,-0.19780,-0.02160,-3.97370,-1.34240,-3.46030,0.67800,-0.30160,-0.64870,-0.16890
13.90620,36.40620,24.25000,1.01680,-0.19750,-0.01750,-4.18730,-0.88470,-4.46730,0.67830,-0.30140,-0.64830,-0.16950
13.87500,36.35940,24.29690,1.01690,-0.19590,-0.01620,-4.95020,0.00030,-5.19980,0.67860,-0.30120,-0.64790,-0.17020
13.85940,36.45310,24.07810,1.01730,-0.19440,-0.01950,-6.53710,0.73270,-5.59650,0.67880,-0.30100,-0.64760,-0.17120
13.98440,36.43750,24.17190,1.01480,-0.19310,-0.02480,-8.85650,0.94640,-5.71860,0.67800,-0.30140,-0.64800,-0.17190
13.98440,36.42190,24.17190,1.01040,-0.19130,-0.02870,-11.69460,0.82430,-5.68800,0.67720,-0.30190,-0.64840,-0.17280
13.95310,36.42190,24.31250,1.00920,-0.19320,-0.03100,-15.14310,0.64120,-5.77960,0.67630,-0.30290,-0.64860,-0.17370
14.03120,36.51560,24.21880,1.01340,-0.20010,-0.03360,-19.04930,0.54960,-6.17630,0.67550,-0.30420,-0.64860,-0.17460
14.04690,36.51560,24.10940,1.01960,-0.20810,-0.03920,-22.98610,0.67170,-6.75620,0.67460,-0.30580,-0.64850,-0.17570
13.98440,36.26560,24.03120,1.02420,-0.21920,-0.04570,-26.28200,1.49570,-7.09180,0.67370,-0.30750,-0.64820,-0.17710
13.68750,36.00000,23.87500,1.02790,-0.24000,-0.04780,-28.38770,3.60140,-6.96980,0.67300,-0.30940,-0.64770,-0.17850
13.65620,36.20310,23.81250,1.03110,-0.27950,-0.04020,-29.66950,7.17200,-6.63410,0.67260,-0.31130,-0.64680,-0.18010
13.51560,36.07810,23.73440,1.03780,-0.34110,-0.02260,-30.82910,11.99370,-6.38990,0.67260,-0.31310,-0.64540,-0.18180
13.78120,36.17190,23.75000,1.05320,-0.40380,-0.00270,-31.77520,17.12070,-6.42050,0.67280,-0.31490,-0.64370,-0.18380
13.62500,36.04690,23.78120,1.06780,-0.43170,0.01200,-32.53810,21.63730,-5.59650,0.67340,-0.31670,-0.64160,-0.18600
13.48440,35.90620,23.82810,1.06700,-0.42860,0.01580,-34.46070,24.68900,-1.69020,0.67410,-0.31880,-0.63930,-0.18800
13.42190,35.96880,23.64060,1.05440,-0.43990,0.00720,-38.82470,25.08580,5.93920,0.67470,-0.32150,-0.63660,-0.18990
13.32810,35.93750,23.48440,1.04930,-0.47750,-0.00800,-45.38600,22.70540,16.07100,0.67520,-0.32530,-0.63370,-0.19150
13.46880,35.57810,23.59380,1.06240,-0.50470,-0.02440,-53.10700,18.70760,27.45410,0.67540,-0.33030,-0.63060,-0.19260
12.82810,34.95310,23.09380,1.08220,-0.50390,-0.04350,-62.35380,13.97740,38.98970,0.67510,-0.33650,-0.62740,-0.19350
12.51560,34.54690,22.78120,1.09870,-0.50390,-0.06940,-73.61480,9.18610,48.87740,0.67430,-0.34400,-0.62390,-0.19420
12.56250,34.59380,22.56250,1.10970,-0.52600,-0.09530,-85.24200,5.70710,55.74390,0.67300,-0.35270,-0.62030,-0.19500
12.31250,34.45310,22.57810,1.11970,-0.56020,-0.11700,-96.68610,3.60140,60.99290,0.67110,-0.36220,-0.61640,-0.19600
12.12500,34.56250,22.93750,1.13110,-0.59280,-0.14400,-107.73340,0.09190,66.63860,0.66880,-0.37280,-0.61230,-0.19720
11.71880,34.51560,23.06250,1.13480,-0.61110,-0.15920,-112.25000,-3.08190,69.41570,0.66600,-0.38370,-0.60810,-0.19840
11.34380,34.37500,22.75000,1.13880,-0.65630,-0.18340,-117.22440,-12.05410,73.56610,0.66260,-0.39530,-0.60420,-0.19920
11.25000,34.40620,22.40620,1.14140,-0.68250,-0.19350,-115.85110,-22.55220,76.64840,0.65860,-0.40700,-0.60060,-0.19940
10.81250,33.96880,21.85940,1.13570,-0.66390,-0.19900,-109.35090,-31.92110,81.56170,0.65440,-0.41880,-0.59750,-0.19860
10.32810,33.59380,21.67190,1.12420,-0.63160,-0.20960,-101.44680,-39.09270,89.55730,0.65000,-0.43050,-0.59460,-0.19660
9.59380,33.10940,21.00000,1.12890,-0.63110,-0.23800,-96.28930,-43.97550,100.17740,0.64560,-0.44250,-0.59160,-0.19360
8.90620,32.53120,20.42190,1.16570,-0.66640,-0.28340,-95.46540,-46.63050,111.49950,0.64110,-0.45500,-0.58820,-0.18980
8.40620,31.90620,19.62500,1.21560,-0.70750,-0.32490,-98.30350,-48.49210,121.35660,0.63640,-0.46800,-0.58440,-0.18550
7.54690,31.00000,18.85940,1.25520,-0.74580,-0.36040,-104.22390,-50.81140,128.22310,0.63130,-0.48170,-0.58030,-0.18100
6.81250,30.17190,18.06250,1.29010,-0.79040,-0.40100,-112.64680,-53.10030,130.51190,0.62550,-0.49590,-0.57590,-0.17670
5.73440,29.20310,16.73440,1.30910,-0.82930,-0.43740,-121.89360,-55.78580,129.44380,0.61900,-0.51040,-0.57140,-0.17270
4.81250,28.01560,15.60940,1.28500,-0.85540,-0.45660,-129.37041,-60.54650,130.08470,0.61180,-0.52520,-0.56680,-0.16880
4.04690,26.73440,14.26560,1.23540,-0.87450,-0.47240,-133.55130,-67.62660,135.91350,0.60400,-0.54050,-0.56210,-0.16440
2.90620,25.50000,12.87500,1.19990,-0.88680,-0.50880,-135.77910,-76.87350,147.38811,0.59550,-0.55650,-0.55710,-0.15910
2.14060,24.26560,11.60940,1.19290,-0.90220,-0.57130,-140.38721,-89.32460,163.31830,0.58610,-0.57330,-0.55180,-0.15250
1.26560,23.15620,10.10940,1.21920,-0.93630,-0.65160,-150.18340,-104.46130,179.40109,0.57540,-0.59140,-0.54610,-0.14470
0.57810,21.64060,9.03120,1.26970,-0.99730,-0.74630,-162.97020,-121.09340,190.47900,0.56300,-0.61040,-0.54020,-0.13620
-0.28120,20.57810,7.57810,1.32900,-1.06330,-0.84600,-174.23120,-139.98380,195.23970,0.54880,-0.63010,-0.53460,-0.12690
-1.14060,19.26560,6.40620,1.38880,-1.10040,-0.93630,-182.04370,-159.91180,195.54491,0.53270,-0.64980,-0.52950,-0.11690
-1.75000,18.15620,5.07810,1.42850,-1.11330,-1.01980,-185.76691,-178.16130,194.93449,0.51510,-0.66930,-0.52490,-0.10620
-2.39060,16.98440,3.84380,1.42300,-1.11520,-1.08470,-182.71510,-195.31219,197.16229,0.49640,-0.68820,-0.52060,-0.09440
-2.96880,15.70310,2.78120,1.35980,-1.11170,-1.10760,-170.78270,-213.59219,204.30341,0.47730,-0.70640,-0.51630,-0.08080
-3.54690,14.87500,1.89060,1.25720,-1.10960,-1.09760,-150.88530,-233.88640,215.10660,0.45830,-0.72360,-0.51200,-0.06490
-4.29690,13.92190,0.82810,1.16760,-1.09450,-1.08850,-124.48760,-255.24870,225.94040,0.44010,-0.73950,-0.50730,-0.04610
-4.51560,13.32810,0.20310,1.13880,-1.05060,-1.09950,-94.67190,-274.16959,234.30220,0.42280,-0.75390,-0.50230,-0.02440
-4.79690,12.54690,-0.56250,1.16010,-0.98920,-1.12770,-67.96900,-286.86490,239.42920,0.40620,-0.76680,-0.49700,-0.00060
-5.46880,11.45310,-1.04690,1.18370,-0.92970,-1.16620,-50.84870,-293.91449,240.92450,0.39000,-0.77840,-0.49130,0.02460
-6.10940,10.67190,-1.84380,1.17520,-0.87970,-1.19770,-45.29450,-298.09540,238.48309,0.37360,-0.78890,-0.48540,0.05020
-6.82810,9.71880,-2.89060,1.12580,-0.84820,-1.20760,-47.91900,-300.38419,232.83740,0.35650,-0.79840,-0.47940,0.07550
-7.09380,8.90620,-3.62500,1.04370,-0.84050,-1.19320,-52.55760,-301.72699,226.33710,0.33880,-0.80690,-0.47340,0.10050
-7.65620,7.87500,-4.42190,0.94250,-0.84230,-1.15890,-54.81590,-304.77869,222.06470,0.32050,-0.81440,-0.46730,0.12540
-8.18750,7.09380,-4.92190,0.83040,-0.83940,-1.10700,-52.22200,-311.76721,221.30170,0.30180,-0.82090,-0.46090,0.15070
-8.39060,6.48440,-5.57810,0.71580,-0.82160,-1.06050,-42.76150,-322.17371,222.09520,0.28310,-0.82610,-0.45400,0.17700
-8.75000,5.87500,-6.34380,0.62760,-0.77870,-1.04060,-27.44170,-331.78680,222.00360,0.26470,-0.82980,-0.44670,0.20440
-8.59380,5.20310,-6.56250,0.57820,-0.71360,-1.02850,-11.17580,-337.21890,219.95889,0.24700,-0.83210,-0.43880,0.23260
-8.90620,4.81250,-7.01560,0.55130,-0.64730,-1.00190,1.39740,-339.99600,216.90720,0.22990,-0.83290,-0.43040,0.26100
-9.20310,4.26560,-7.04690,0.51500,-0.59710,-0.93690,9.72870,-341.76599,214.64890,0.21310,-0.83250,-0.42150,0.28950
-9.29690,4.26560,-7.56250,0.45360,-0.55390,-0.83500,15.49660,-342.89520,213.30611,0.19650,-0.83090,-0.41210,0.31800
-9.57810,3.82810,-7.78120,0.39230,-0.50400,-0.72920,19.95210,-343.65811,210.98680,0.18000,-0.82820,-0.40220,0.34630
-9.70310,3.45310,-7.81250,0.35290,-0.46240,-0.64540,24.25510,-342.83411,206.31760,0.16390,-0.82420,-0.39210,0.37420
-10.00000,3.31250,-7.79690,0.34490,-0.42580,-0.58570,30.45020,-338.80579,199.08490,0.14830,-0.81910,-0.38180,0.40160
-10.20310,3.26560,-7.81250,0.33630,-0.37330,-0.52350,38.78150,-330.90179,190.44839,0.13370,-0.81300,-0.37130,0.42810
-10.01560,3.46880,-7.79690,0.28030,-0.31990,-0.45170,47.60100,-321.31921,182.39180,0.12020,-0.80610,-0.36050,0.45370
-10.06250,3.31250,-7.79690,0.22710,-0.26990,-0.40090,55.19990,-312.89639,175.67790,0.10770,-0.79840,-0.34950,0.47830
-10.01560,3.21880,-7.40620,0.22930,-0.20540,-0.36420,59.74700,-304.10730,169.11670,0.09590,-0.79010,-0.33830,0.50200
-10.35940,3.31250,-7.48440,0.24350,-0.14030,-0.31690,59.22820,-293.24310,160.78540,0.08450,-0.78140,-0.32730,0.52450
-10.45310,3.29690,-7.34380,0.23310,-0.09720,-0.26370,53.18580,-281.95160,150.47040,0.07340,-0.77240,-0.31690,0.54550
-10.26560,3.48440,-7.46880,0.19910,-0.08010,-0.20510,43.54220,-270.66010,139.97240,0.06250,-0.76300,-0.30740,0.56510
-10.25000,3.42190,-7.17190,0.14730,-0.08260,-0.14090,34.02070,-258.23941,130.81709,0.05170,-0.75360,-0.29870,0.58330
-10.07810,3.71880,-6.84380,0.08130,-0.08450,-0.08560,28.43600,-245.26950,123.06560,0.04140,-0.74410,-0.29060,0.60010
-10.20310,3.93750,-6.75000,0.01540,-0.06560,-0.05550,28.28340,-232.36050,115.98550,0.03180,-0.73470,-0.28290,0.61570
-10.14060,4.14060,-6.67190,-0.02080,-0.01900,-0.04240,31.15210,-218.62759,108.66130,0.02270,-0.72590,-0.27520,0.62990
-9.76560,4.46880,-6.37500,-0.02350,0.03100,-0.01860,31.94550,-204.25380,100.51310,0.01360,-0.71730,-0.26700,0.64350
-9.84380,4.59380,-6.14060,-0.02060,0.04480,0.02670,27.27630,-191.55850,91.54100,0.00540,-0.70840,-0.25960,0.65630
-9.64060,5.12500,-5.65620,-0.02760,0.01260,0.08790,18.91450,-180.20599,82.84350,-0.00230,-0.69960,-0.25320,0.66810
-9.51560,5.87500,-5.50000,-0.05390,-0.03800,0.15850,11.52930,-167.38860,75.54980,-0.00970,-0.69110,-0.24780,0.67890
-9.17190,6.14060,-4.87500,-0.10480,-0.07350,0.22610,7.74510,-152.49600,69.11050,-0.01660,-0.68320,-0.24300,0.68850
-8.85940,6.64060,-4.50000,-0.16050,-0.07950,0.28100,6.55490,-137.54240,62.45770,-0.02280,-0.67580,-0.23850,0.69700
-8.98440,6.90620,-4.04690,-0.21000,-0.06070,0.32280,5.66990,-124.32830,55.22510,-0.02850,-0.66900,-0.23450,0.70470
-8.71880,7.50000,-3.70310,-0.23840,-0.03450,0.36020,3.59470,-112.51800,47.80930,-0.03360,-0.66270,-0.23100,0.71160
-8.62500,7.79690,-3.57810,-0.22370,-0.01870,0.40710,0.11570,-100.58560,41.00390,-0.03820,-0.65690,-0.22820,0.71760
-8.45310,7.87500,-3.25000,-0.17840,-0.02330,0.46360,-3.33280,-87.43250,35.84640,-0.04240,-0.65170,-0.22590,0.72280
-8.32810,7.89060,-2.73440,-0.12260,-0.03750,0.54280,-4.21780,-71.59390,32.61150,-0.04610,-0.64750,-0.22390,0.72700
-8.68750,7.50000,-2.79690,-0.01630,-0.01710,0.69270,-2.11210,-45.95910,29.65130,-0.04910,-0.64480,-0.22210,0.72970
-8.57810,7.48440,-3.00000,0.10470,-0.00860,0.85930,1.12280,-3.08190,24.79900,-0.05060,-0.64480,-0.22050,0.73010
-8.54690,7.68750,-3.21880,0.02380,-0.00550,0.90290,5.42580,43.36580,16.92550,-0.05060,-0.64750,-0.21930,0.72800
-8.32810,7.62500,-2.71880,-0.24740,0.07660,0.81480,8.44700,69.73300,3.80290,-0.04910,-0.65170,-0.21870,0.72460
-8.50000,7.85940,-2.79690,-0.38630,0.12570,0.67970,2.52660,74.15800,-14.99590,-0.04680,-0.65580,-0.21940,0.72080
-8.40620,8.12500,-2.71880,-0.31390,0.07210,0.54280,-9.89410,69.54990,-31.01760,-0.04420,-0.65920,-0.22190,0.71710
-8.29690,8.31250,-2.82810,-0.23190,0.02610,0.42560,-17.34040,66.10140,-37.36530,-0.04160,-0.66220,-0.22520,0.71340
-8.10940,8.15620,-2.64060,-0.21960,0.02210,0.31690,-20.42260,70.80110,-38.86060,-0.03910,-0.66550,-0.22870,0.70940
-8.21880,8.00000,-2.65620,-0.22600,0.01560,0.19370,-26.09890,85.54110,-42.06500,-0.03650,-0.66950,-0.23280,0.70450
-8.32810,7.92190,-2.78120,-0.24790,-0.00530,0.07730,-33.94190,106.47620,-47.92440,-0.03370,-0.67460,-0.23760,0.69800
-8.37500,7.79690,-3.25000,-0.27710,-0.04040,-0.00980,-40.07600,127.65540,-54.69930,-0.03080,-0.68140,-0.24300,0.68970
-8.39060,7.32810,-3.56250,-0.28020,-0.08270,-0.08650,-41.35770,144.07381,-59.67360,-0.02660,-0.68910,-0.24950,0.67980
-8.64060,6.85940,-3.93750,-0.28020,-0.12920,-0.16880,-36.47490,154.20560,-61.19950,-0.02160,-0.69720,-0.25600,0.66920
-8.93750,6.50000,-4.17190,-0.29690,-0.17650,-0.25290,-28.17410,158.84430,-60.74170,-0.01600,-0.70540,-0.26200,0.65840
-9.09380,6.28120,-4.75000,-0.34880,-0.21150,-0.35150,-21.88750,157.16580,-60.71120,-0.01010,-0.71340,-0.26750,0.64760
-9.10940,5.82810,-5.29690,-0.47290,-0.23680,-0.47130,-22.10110,149.56700,-61.87090,-0.00440,-0.72080,-0.27300,0.63710
-9.10940,5.21880,-5.76560,-0.62660,-0.27620,-0.59320,-30.06620,141.63240,-62.87800,0.00070,-0.72750,-0.27880,0.62680
-9.43750,4.54690,-6.18750,-0.73210,-0.33200,-0.70370,-43.15820,137.72620,-62.23710,0.00470,-0.73400,-0.28530,0.61630
-9.67190,4.15620,-6.85940,-0.77830,-0.38420,-0.79020,-57.68460,136.93269,-59.79570,0.00770,-0.74020,-0.29240,0.60540
-9.79690,3.70310,-7.60940,-0.79660,-0.43670,-0.83310,-70.77660,136.10870,-56.19460,0.00970,-0.74640,-0.29990,0.59400
-9.76560,3.18750,-8.23440,-0.82210,-0.50360,-0.84790,-80.78640,131.65320,-52.62410,0.01080,-0.75220,-0.30770,0.58260
-9.82810,2.60940,-8.51560,-0.86280,-0.58290,-0.87010,-87.22560,121.79600,-50.76250,0.01120,-0.75740,-0.31570,0.57150
-10.14060,2.15620,-9.03120,-0.92200,-0.64730,-0.92190,-89.66700,108.24620,-51.43390,0.01110,-0.76170,-0.32370,0.56110
-10.31250,1.53120,-9.73440,-1.07110,-0.67260,-1.01860,-87.74440,93.65880,-52.83770,0.01070,-0.76520,-0.33180,0.55170
-10.28120,0.95310,-10.81250,-1.34600,-0.67910,-1.13660,-82.15970,81.54330,-51.52540,0.01010,-0.76800,-0.33930,0.54310
-10.28120,0.12500,-11.68750,-1.61190,-0.69460,-1.24790,-74.92700,75.13460,-44.62850,0.00930,-0.77070,-0.34580,0.53510
-10.57810,-0.56250,-12.70310,-1.70290,-0.70930,-1.35640,-67.93850,71.93030,-31.84160,0.00830,-0.77350,-0.35120,0.52750
-10.70310,-0.95310,-13.45310,-1.63440,-0.69490,-1.44140,-61.83500,66.74230,-17.19320,0.00680,-0.77650,-0.35520,0.52040
-10.68750,-1.31250,-14.25000,-1.54360,-0.65360,-1.47930,-58.56960,55.75590,-6.51200,0.00480,-0.77920,-0.35840,0.51410
-10.68750,-1.87500,-14.71880,-1.49380,-0.63050,-1.48070,-60.06500,36.62140,-2.27010,0.00190,-0.78120,-0.36140,0.50900
-10.84380,-2.18750,-15.10940,-1.48500,-0.65090,-1.45250,-65.74120,11.71910,-3.49080,-0.00210,-0.78200,-0.36470,0.50540
-10.96880,-2.23440,-15.14060,-1.50200,-0.70190,-1.39420,-71.60060,-14.52600,-7.48860,-0.00710,-0.78150,-0.36850,0.50340
-11.00000,-1.98440,-15.29690,-1.48860,-0.75840,-1.33390,-71.44800,-42.84640,-10.41830,-0.01280,-0.77950,-0.37260,0.50340
-10.90620,-1.89060,-15.18750,-1.39760,-0.79310,-1.28800,-61.80450,-74.15740,-10.20460,-0.01860,-0.77610,-0.37620,0.50580
-10.76560,-1.62500,-14.95310,-1.26080,-0.78090,-1.20970,-42.85310,-105.13270,-7.91580,-0.02420,-0.77130,-0.37880,0.51080
-10.73440,-1.20310,-14.26560,-1.14590,-0.73830,-1.05330,-18.86620,-132.29340,-6.11530,-0.02910,-0.76530,-0.38020,0.51850
-10.71880,-0.26560,-13.78120,-1.05140,-0.70590,-0.84080,3.19800,-153.68620,-6.20680,-0.03300,-0.75820,-0.38050,0.52840
-10.45310,0.81250,-12.95310,-0.94470,-0.70100,-0.61090,19.58590,-167.35809,-6.84770,-0.03610,-0.75010,-0.38000,0.54000
-9.95310,1.98440,-11.92190,-0.84260,-0.71360,-0.38520,32.92210,-172.97330,-5.68800,-0.03870,-0.74140,-0.37860,0.55260
-9.60940,3.14060,-10.48440,-0.77500,-0.69830,-0.18520,47.66210,-173.82780,-1.47660,-0.04070,-0.73270,-0.37600,0.56580
-9.23440,4.51560,-9.15620,-0.73840,-0.63070,-0.02610,63.16500,-172.97330,5.20670,-0.04220,-0.72400,-0.37200,0.57930
-8.67190,5.84380,-7.95310,-0.70070,-0.53140,0.09150,73.78510,-170.47090,12.71410,-0.04350,-0.71560,-0.36680,0.59280
-8.18750,6.78120,-6.87500,-0.66140,-0.42850,0.18170,76.01290,-164.85561,19.70260,-0.04490,-0.70750,-0.36090,0.60590
-7.82810,7.23440,-5.89060,-0.64570,-0.33690,0.25750,70.33660,-155.73090,25.10420,-0.04680,-0.69990,-0.35490,0.61800
-7.81250,7.75000,-5.21880,-0.62920,-0.25780,0.31370,57.33620,-143.03560,27.66770,-0.04920,-0.69290,-0.34930,0.62880
-7.76560,8.14060,-4.75000,-0.58350,-0.20830,0.34720,37.98800,-126.73920,27.42350,-0.05240,-0.68660,-0.34480,0.63790
-7.65620,8.53120,-4.57810,-0.53900,-0.20080,0.36670,17.08350,-108.91690,26.05020,-0.05610,-0.68100,-0.34160,0.64520
-7.42190,8.62500,-4.25000,-0.52140,-0.21490,0.38060,0.02410,-91.70500,24.49380,-0.06030,-0.67620,-0.33950,0.65100
-7.40620,8.81250,-3.93750,-0.52160,-0.22430,0.38920,-6.14040,-83.61780,23.45630,-0.06450,-0.67180,-0.33790,0.65600
-7.51560,8.92190,-3.67190,-0.53350,-0.24680,0.40770,-13.00690,-68.63370,20.58760,-0.06840,-0.66800,-0.33690,0.66000
-7.37500,9.31250,-3.64060,-0.53830,-0.26700,0.40850,-11.57250,-54.71770,17.26120,-0.07170,-0.66490,-0.33610,0.66310
-7.17190,9.51560,-3.39060,-0.52430,-0.27250,0.38990,-1.80690,-40.61860,14.20940,-0.07380,-0.66260,-0.33500,0.66580
-6.93750,9.68750,-3.18750,-0.50750,-0.26170,0.36760,12.84150,-26.03120,11.61540,-0.07450,-0.66110,-0.33330,0.66800
-6.96880,9.79690,-2.92190,-0.49470,-0.23650,0.34260,27.24580,-11.93200,8.80780,-0.07380,-0.66050,-0.33100,0.66990
-6.89060,10.07810,-2.95310,-0.48730,-0.19680,0.31810,36.88940,1.55670,4.84050,-0.07190,-0.66060,-0.32840,0.67130
-6.84380,10.20310,-2.92190,-0.48360,-0.15780,0.30020,39.17820,14.86240,-1.01880,-0.06920,-0.66130,-0.32600,0.67200
-6.71880,10.20310,-2.93750,-0.47240,-0.13400,0.27950,34.63110,27.34410,-8.28200,-0.06610,-0.66260,-0.32440,0.67190
-6.68750,10.21880,-2.71880,-0.44300,-0.12520,0.24980,26.14720,38.51350,-15.27060,-0.06270,-0.66420,-0.32370,0.67090
-6.82810,10.20310,-2.75000,-0.39160,-0.13070,0.21580,17.29710,49.19470,-20.79420,-0.05910,-0.66620,-0.32400,0.66910
