hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
24.29690,44.67190,33.37500,0.99630,-0.27460,0.08180,-0.79980,-0.42690,-0.01180,0.56320,-0.55800,-0.38620,-0.47150
24.25000,44.60940,33.28120,0.99560,-0.27830,0.08170,-0.67780,0.00030,0.07980,0.56360,-0.55850,-0.38560,-0.47090
24.23440,44.60940,33.34380,0.99380,-0.27780,0.08240,-0.28100,0.48860,0.11030,0.56410,-0.55870,-0.38490,-0.47070
24.03120,44.32810,33.23440,0.99160,-0.27480,0.08430,0.29880,0.85480,0.14080,0.56420,-0.55800,-0.38490,-0.47120
23.84380,44.23440,32.96880,0.99100,-0.27210,0.08650,0.78710,0.97690,0.32390,0.56440,-0.55740,-0.38500,-0.47180
24.00000,44.29690,33.07810,0.99170,-0.27150,0.08580,0.66500,0.88530,0.56810,0.56420,-0.55680,-0.38540,-0.47240
24.00000,44.39060,33.07810,0.99330,-0.27250,0.08290,-0.06740,0.64120,0.78170,0.56380,-0.55710,-0.38570,-0.47220
23.98440,44.37500,33.20310,0.99550,-0.27310,0.08070,-1.01350,0.39710,0.90380,0.56340,-0.55760,-0.38590,-0.47190
24.21880,44.57810,33.28120,0.99930,-0.27380,0.07950,-1.53230,0.33600,0.99530,0.56300,-0.55800,-0.38620,-0.47170
24.29690,44.68750,33.37500,1.00250,-0.27510,0.07910,-1.19660,0.45810,0.96480,0.56260,-0.55850,-0.38640,-0.47140
24.34380,44.68750,33.48440,1.00270,-0.27550,0.07910,-0.12840,0.73270,0.81220,0.56230,-0.55890,-0.38660,-0.47110
24.35940,44.76560,33.39060,1.00090,-0.27380,0.07940,1.03120,0.97690,0.59860,0.56200,-0.55850,-0.38720,-0.47160
24.45310,44.79690,33.50000,0.99690,-0.27150,0.07970,1.76360,1.19050,0.32390,0.56210,-0.55770,-0.38730,-0.47220
24.45310,44.82810,33.53120,0.99210,-0.26900,0.08020,1.85520,1.22100,0.11030,0.56180,-0.55730,-0.38790,-0.47260
24.50000,44.85940,33.54690,0.98860,-0.26680,0.08120,1.55000,1.06840,0.01880,0.56230,-0.55680,-0.38760,-0.47280
24.43750,44.85940,33.50000,0.98710,-0.26690,0.08280,1.30590,0.82430,0.01880,0.56290,-0.55640,-0.38710,-0.47300
24.50000,44.90620,33.59380,0.98770,-0.26870,0.08350,1.33640,0.61070,0.11030,0.56350,-0.55660,-0.38650,-0.47250
24.32810,44.70310,33.42190,0.98880,-0.26930,0.08190,1.58050,0.45810,0.20190,0.56320,-0.55690,-0.38690,-0.47220
24.28120,44.59380,33.37500,0.98950,-0.26790,0.08050,1.85520,0.27500,0.23240,0.56280,-0.55700,-0.38750,-0.47210
