hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
21.90620,44.03120,31.57810,1.00150,-0.25250,0.13340,-0.03690,-0.67110,-0.83570,0.74860,-0.10600,-0.65140,0.06320
21.95310,43.98440,31.56250,1.00250,-0.25440,0.13600,0.05470,-0.57950,-0.95780,0.74880,-0.10650,-0.65100,0.06370
21.65620,43.81250,31.31250,1.00260,-0.25650,0.13910,0.29880,-0.48800,-1.17140,0.74920,-0.10670,-0.65060,0.06410
21.64060,43.68750,31.31250,1.00240,-0.25660,0.14160,0.63450,-0.51850,-1.38510,0.74960,-0.10680,-0.65010,0.06430
21.70310,43.85940,31.21880,1.00150,-0.25490,0.14260,1.00070,-0.61000,-1.56820,0.75000,-0.10660,-0.64960,0.06440
21.53120,43.78120,31.15620,0.99970,-0.25430,0.14260,1.21430,-0.61000,-1.65970,0.75040,-0.10650,-0.64910,0.06450
21.76560,43.95310,31.31250,0.99800,-0.25540,0.14330,1.15330,-0.42690,-1.69020,0.75080,-0.10660,-0.64860,0.06480
21.87500,44.06250,31.42190,0.99740,-0.25660,0.14460,0.93970,-0.15230,-1.65970,0.75120,-0.10670,-0.64810,0.06510
21.87500,44.03120,31.46880,0.99770,-0.25760,0.14550,0.69550,0.15290,-1.50710,0.75160,-0.10700,-0.64760,0.06550
21.87500,43.95310,31.45310,0.99810,-0.25850,0.14660,0.51240,0.39710,-1.32400,0.75190,-0.10730,-0.64710,0.06580
21.87500,44.01560,31.42190,0.99810,-0.25980,0.14620,0.42090,0.70220,-1.07990,0.75210,-0.10780,-0.64680,0.06640
21.93750,44.07810,31.48440,0.99770,-0.26010,0.14400,0.48190,1.03790,-0.83570,0.75180,-0.10830,-0.64710,0.06670
21.96880,44.04690,31.50000,0.99760,-0.26020,0.14260,0.63450,1.34310,-0.62210,0.75140,-0.10850,-0.64740,0.06680
21.84380,43.90620,31.46880,0.99700,-0.26080,0.14160,0.87860,1.58720,-0.50000,0.75100,-0.10880,-0.64780,0.06700
21.73440,43.82810,31.35940,0.99630,-0.26040,0.13980,1.09230,1.77030,-0.31690,0.75070,-0.10880,-0.64820,0.06710
21.70310,43.79690,31.29690,0.99750,-0.25840,0.13690,1.15330,1.92290,-0.13380,0.75040,-0.10860,-0.64860,0.06690
21.71880,43.79690,31.29690,0.99850,-0.25710,0.13440,0.97020,2.07550,0.01880,0.75010,-0.10840,-0.64900,0.06670
21.73440,43.82810,31.32810,0.99820,-0.25690,0.13300,0.63450,2.19760,0.20190,0.74980,-0.10830,-0.64940,0.06650
21.71880,43.81250,31.32810,0.99780,-0.25700,0.13190,0.20720,2.22810,0.41550,0.74940,-0.10830,-0.64980,0.06630
21.75000,43.92190,31.40620,0.99610,-0.25700,0.12970,-0.12840,2.22810,0.56810,0.74910,-0.10830,-0.65020,0.06620
21.81250,43.98440,31.46880,0.99380,-0.25650,0.12780,-0.18950,2.16710,0.65960,0.74880,-0.10840,-0.65050,0.06620
21.84380,44.00000,31.50000,0.99340,-0.25590,0.12660,-0.06740,2.04500,0.72070,0.74840,-0.10850,-0.65090,0.06610
21.87500,43.96880,31.50000,0.99390,-0.25500,0.12480,0.11570,1.89240,0.78170,0.74810,-0.10850,-0.65130,0.06600
21.78120,43.87500,31.39060,0.99390,-0.25370,0.12300,0.26830,1.83140,0.78170,0.74770,-0.10850,-0.65180,0.06580
21.73440,43.79690,31.37500,0.99370,-0.25290,0.12170,0.29880,1.86190,0.78170,0.74740,-0.10840,-0.65220,0.06570
21.64060,43.71880,31.29690,0.99420,-0.25240,0.12140,0.26830,1.86190,0.75120,0.74710,-0.10830,-0.65260,0.06550
21.56250,43.73440,31.25000,0.99470,-0.25180,0.12230,0.20720,1.70930,0.65960,0.74680,-0.10810,-0.65300,0.06520
21.59380,43.71880,31.21880,0.99430,-0.25030,0.12240,0.14620,1.37360,0.50700,0.74650,-0.10780,-0.65340,0.06490
21.59380,43.78120,31.23440,0.99380,-0.25000,0.12240,0.11570,0.94640,0.23240,0.74620,-0.10750,-0.65390,0.06450
21.73440,43.93750,31.34380,0.99310,-0.25140,0.12140,0.11570,0.42760,-0.10330,0.74570,-0.10740,-0.65440,0.06430
21.85940,44.04690,31.46880,0.99270,-0.25250,0.12110,0.11570,0.18340,-0.25590,0.74530,-0.10760,-0.65490,0.06430
21.90620,44.06250,31.54690,0.99140,-0.25440,0.12190,0.11570,-0.21330,-0.50000,0.74500,-0.10820,-0.65500,0.06480
21.89060,44.09380,31.53120,0.99040,-0.25580,0.12330,0.11570,-0.54900,-0.62210,0.74520,-0.10870,-0.65470,0.06540
21.90620,44.10940,31.53120,0.99100,-0.25690,0.12350,0.11570,-0.79310,-0.59160,0.74530,-0.10930,-0.65440,0.06600
21.89060,44.06250,31.50000,0.99330,-0.25720,0.12450,0.14620,-0.91520,-0.46950,0.74570,-0.10890,-0.65400,0.06580
21.90620,44.04690,31.53120,0.99540,-0.25700,0.12660,0.23780,-0.91520,-0.28640,0.74620,-0.10870,-0.65350,0.06570
21.92190,44.07810,31.53120,0.99600,-0.25670,0.12900,0.42090,-0.85420,-0.10330,0.74660,-0.10850,-0.65310,0.06570
21.92190,44.07810,31.57810,0.99530,-0.25640,0.13100,0.63450,-0.79310,0.01880,0.74700,-0.10830,-0.65260,0.06570
21.92190,44.12500,31.59380,0.99450,-0.25530,0.13180,0.81760,-0.82360,0.17130,0.74740,-0.10800,-0.65220,0.06570
21.93750,44.10940,31.60940,0.99500,-0.25350,0.13240,0.93970,-0.85420,0.29340,0.74780,-0.10740,-0.65190,0.06540
21.95310,44.12500,31.60940,0.99560,-0.25190,0.13320,0.97020,-0.91520,0.35440,0.74810,-0.10670,-0.65170,0.06500
21.93750,44.09380,31.64060,0.99540,-0.25070,0.13400,0.87860,-0.94570,0.41550,0.74840,-0.10610,-0.65150,0.06470
21.95310,44.10940,31.68750,0.99490,-0.25000,0.13540,0.66500,-1.03730,0.41550,0.74880,-0.10570,-0.65110,0.06450
21.92190,44.04690,31.65620,0.99540,-0.24950,0.13720,0.45140,-1.12880,0.38500,0.74920,-0.10540,-0.65070,0.06440
21.90620,44.03120,31.64060,0.99550,-0.24910,0.13870,0.23780,-1.18990,0.32390,0.74960,-0.10510,-0.65030,0.06430
21.89060,43.95310,31.60940,0.99580,-0.24960,0.13840,0.11570,-1.22040,0.23240,0.75000,-0.10490,-0.64990,0.06430
21.78120,43.93750,31.51560,0.99690,-0.25090,0.13820,0.08520,-1.15930,0.14080,0.74980,-0.10570,-0.64990,0.06500
21.78120,43.96880,31.50000,0.99750,-0.25140,0.13930,0.20720,-1.00680,0.01880,0.75020,-0.10530,-0.64950,0.06480
21.75000,43.93750,31.48440,0.99720,-0.25100,0.14040,0.48190,-0.88470,-0.07280,0.75060,-0.10510,-0.64910,0.06480
21.82810,43.93750,31.50000,0.99650,-0.25070,0.14220,0.78710,-0.73210,-0.19490,0.75110,-0.10490,-0.64860,0.06480
21.84380,43.98440,31.53120,0.99590,-0.25010,0.14430,1.00070,-0.61000,-0.31690,0.75150,-0.10460,-0.64810,0.06480
21.84380,43.95310,31.54690,0.99490,-0.24850,0.14490,1.03120,-0.54900,-0.34750,0.75190,-0.10410,-0.64770,0.06460
21.82810,43.93750,31.48440,0.99430,-0.24770,0.14450,0.78710,-0.48800,-0.37800,0.75220,-0.10340,-0.64760,0.06410
