hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
20.78120,43.03120,29.78120,1.03550,-0.12410,0.11330,-1.16600,-0.61000,0.99530,0.48320,-0.55810,-0.37160,-0.56300
20.70310,42.92190,29.65620,1.03730,-0.12540,0.11150,-1.80690,-0.24380,1.17840,0.48340,-0.55770,-0.37130,-0.56350
20.59380,42.87500,29.50000,1.03680,-0.12610,0.10920,-1.77640,0.24450,1.27000,0.48350,-0.55730,-0.37100,-0.56390
20.42190,42.68750,29.35940,1.03420,-0.12630,0.10810,-0.95240,0.76330,1.23950,0.48330,-0.55780,-0.37110,-0.56360
20.43750,42.59380,29.42190,1.03110,-0.12500,0.10760,0.45140,1.31260,1.05630,0.48320,-0.55710,-0.37130,-0.56410
20.26560,42.50000,29.18750,1.02800,-0.12260,0.10660,2.09930,1.83140,0.75120,0.48280,-0.55690,-0.37190,-0.56420
20.23440,42.32810,29.28120,1.02520,-0.11980,0.10550,3.50310,2.22810,0.41550,0.48250,-0.55660,-0.37270,-0.56430
20.18750,42.35940,29.14060,1.02270,-0.11570,0.10380,4.32710,2.38070,0.20190,0.48220,-0.55620,-0.37340,-0.56450
20.35940,42.53120,29.23440,1.02080,-0.11080,0.10030,4.35760,2.44170,0.20190,0.48190,-0.55590,-0.37420,-0.56450
20.40620,42.59380,29.29690,1.02020,-0.10690,0.09670,3.50310,2.38070,0.35440,0.48160,-0.55570,-0.37490,-0.56450
20.45310,42.64060,29.35940,1.02020,-0.10590,0.09420,1.97730,2.19760,0.62910,0.48130,-0.55570,-0.37540,-0.56450
20.43750,42.68750,29.34380,1.02120,-0.10850,0.09180,0.29880,1.92290,0.93430,0.48090,-0.55590,-0.37580,-0.56430
20.51560,42.68750,29.42190,1.02180,-0.11320,0.09020,-0.95240,1.73980,1.11740,0.48070,-0.55630,-0.37600,-0.56400
20.43750,42.62500,29.31250,1.02120,-0.11650,0.08960,-1.41020,1.58720,1.17840,0.48050,-0.55680,-0.37600,-0.56370
