hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
20.35940,43.25000,29.89060,1.01920,-0.21550,0.03280,0.23780,0.33600,0.75120,0.71370,-0.21850,-0.66080,-0.07870
20.29690,43.25000,29.85940,1.02050,-0.21580,0.03250,-0.34210,0.03080,0.90380,0.71360,-0.21790,-0.66100,-0.07930
20.32810,43.23440,29.89060,1.02110,-0.21690,0.03190,-0.95240,-0.06070,1.05630,0.71350,-0.21870,-0.66100,-0.07870
20.26560,43.26560,29.84380,1.02000,-0.21640,0.03060,-1.41020,0.12240,1.20890,0.71300,-0.21880,-0.66150,-0.07890
20.18750,43.03120,29.85940,1.01700,-0.21520,0.02850,-1.68480,0.61070,1.39200,0.71250,-0.21890,-0.66190,-0.07910
20.06250,43.01560,29.56250,1.01390,-0.21460,0.02760,-1.83740,1.19050,1.51410,0.71200,-0.21920,-0.66230,-0.07920
19.92190,42.89060,29.54690,1.01010,-0.21520,0.02850,-1.83740,1.58720,1.45310,0.71250,-0.21960,-0.66170,-0.07880
20.09380,42.96880,29.56250,1.00740,-0.21510,0.02890,-1.65430,1.70930,1.27000,0.71310,-0.21990,-0.66100,-0.07870
20.03120,42.98440,29.48440,1.00640,-0.21360,0.02790,-1.44070,1.58720,1.02580,0.71270,-0.21980,-0.66140,-0.07910
20.15620,43.06250,29.68750,1.00650,-0.21290,0.02680,-1.34920,1.37360,0.75120,0.71230,-0.21970,-0.66180,-0.07940
20.28120,43.20310,29.79690,1.00650,-0.21390,0.02520,-1.25760,1.09900,0.44600,0.71190,-0.22000,-0.66220,-0.07940
20.23440,43.17190,29.78120,1.00510,-0.21470,0.02300,-1.07450,0.76330,0.07980,0.71140,-0.22030,-0.66260,-0.07930
20.25000,43.21880,29.81250,1.00320,-0.21450,0.02190,-0.79980,0.54960,-0.25590,0.71100,-0.22060,-0.66300,-0.07930
20.26560,43.20310,29.85940,1.00190,-0.21380,0.02130,-0.64720,0.48860,-0.59160,0.71050,-0.22080,-0.66350,-0.07930
20.29690,43.26560,29.85940,1.00180,-0.21390,0.01990,-0.83040,0.54960,-0.89680,0.71000,-0.22100,-0.66390,-0.07930
20.25000,43.21880,29.85940,1.00310,-0.21590,0.01880,-1.44070,0.64120,-1.11040,0.70960,-0.22140,-0.66420,-0.07910
20.28120,43.26560,29.81250,1.00470,-0.22040,0.01880,-2.23420,0.76330,-1.32400,0.70950,-0.22220,-0.66410,-0.07860
20.21880,43.20310,29.84380,1.00470,-0.22550,0.01870,-2.78350,0.79380,-1.38510,0.70950,-0.22300,-0.66390,-0.07820
20.32810,43.25000,29.82810,1.00350,-0.22930,0.01840,-2.72240,0.70220,-1.29350,0.70950,-0.22380,-0.66370,-0.07770
20.31250,43.20310,29.85940,1.00350,-0.23060,0.01820,-2.02050,0.48860,-1.04940,0.70940,-0.22450,-0.66360,-0.07720
