hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
21.56250,43.60940,30.89060,1.00150,-0.24030,0.14530,0.97020,0.48860,-1.23250,0.74650,-0.24550,-0.60830,-0.11140
21.67190,43.78120,30.90620,1.00240,-0.24140,0.14500,1.15330,0.64120,-1.20200,0.74660,-0.24610,-0.60810,-0.11080
21.56250,43.60940,30.93750,1.00350,-0.24110,0.14540,1.27540,0.61070,-1.14090,0.74660,-0.24520,-0.60830,-0.11140
21.71880,43.71880,30.89060,1.00410,-0.23950,0.14490,1.24480,0.51910,-1.11040,0.74620,-0.24480,-0.60890,-0.11180
21.65620,43.70310,30.78120,1.00400,-0.23850,0.14320,1.00070,0.42760,-1.01880,0.74580,-0.24470,-0.60940,-0.11190
21.70310,43.64060,31.01560,1.00380,-0.23880,0.14330,0.66500,0.39710,-0.86630,0.74600,-0.24530,-0.60900,-0.11130
21.67190,43.73440,30.92190,1.00250,-0.24060,0.14450,0.26830,0.36650,-0.65260,0.74650,-0.24540,-0.60850,-0.11110
21.59380,43.64060,31.00000,1.00040,-0.24170,0.14370,-0.06740,0.39710,-0.34750,0.74630,-0.24600,-0.60860,-0.11060
21.81250,43.75000,31.04690,0.99930,-0.24140,0.14210,-0.28100,0.39710,-0.01180,0.74580,-0.24620,-0.60900,-0.11060
21.70310,43.79690,31.03120,0.99890,-0.24040,0.14100,-0.31160,0.48860,0.32390,0.74540,-0.24610,-0.60960,-0.11080
21.87500,43.90620,31.17190,0.99960,-0.23890,0.14020,-0.25050,0.70220,0.62910,0.74510,-0.24560,-0.61000,-0.11140
21.89060,43.92190,31.21880,1.00030,-0.23770,0.14070,-0.15900,0.91590,0.90380,0.74530,-0.24490,-0.60990,-0.11190
21.93750,44.00000,31.25000,1.00020,-0.23680,0.14050,-0.03690,1.12950,1.05630,0.74490,-0.24490,-0.61040,-0.11210
22.01560,43.98440,31.32810,0.99980,-0.23660,0.13910,0.20720,1.31260,1.02580,0.74460,-0.24520,-0.61070,-0.11180
21.84380,43.87500,31.18750,1.00000,-0.23650,0.13780,0.54290,1.37360,0.90380,0.74420,-0.24520,-0.61120,-0.11200
21.76560,43.81250,31.06250,0.99990,-0.23590,0.13770,0.87860,1.22100,0.72070,0.74430,-0.24440,-0.61130,-0.11260
21.71880,43.75000,31.00000,0.99930,-0.23590,0.13890,1.15330,0.91590,0.50700,0.74470,-0.24480,-0.61070,-0.11200
21.32810,43.37500,30.85940,0.99860,-0.23630,0.13980,1.24480,0.61070,0.29340,0.74520,-0.24480,-0.61010,-0.11180
21.45310,43.54690,30.75000,0.99760,-0.23600,0.13980,1.15330,0.33600,0.17130,0.74480,-0.24460,-0.61060,-0.11190
21.54690,43.68750,30.85940,0.99770,-0.23530,0.14130,0.97020,0.15290,0.23240,0.74530,-0.24430,-0.61020,-0.11200
21.71880,43.76560,31.03120,0.99770,-0.23430,0.14370,0.66500,0.09190,0.41550,0.74570,-0.24390,-0.60970,-0.11210
21.82810,43.89060,31.10940,0.99810,-0.23460,0.14420,0.20720,0.15290,0.75120,0.74620,-0.24360,-0.60930,-0.11230
21.90620,43.96880,31.18750,0.99860,-0.23600,0.14420,-0.37260,0.30550,1.05630,0.74650,-0.24430,-0.60880,-0.11160
