hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
14.53120,29.78120,11.96880,-0.18960,-1.06600,-0.08260,-4.55350,17.05970,-13.56160,0.67240,-0.73620,0.07500,0.01500
14.51560,29.79690,11.93750,-0.19740,-1.11620,-0.08930,-6.68970,12.90930,-10.29620,0.67210,-0.73640,0.07560,0.01430
14.54690,29.75000,11.90620,-0.20530,-1.15640,-0.09890,-6.84230,9.61340,-8.58720,0.67180,-0.73670,0.07630,0.01390
14.53120,29.67190,11.82810,-0.22180,-1.19050,-0.10440,-5.68260,8.33160,-7.73270,0.67150,-0.73690,0.07690,0.01370
14.46880,29.45310,11.60940,-0.24550,-1.22620,-0.09890,-3.82110,10.86460,-6.54250,0.67130,-0.73700,0.07770,0.01330
14.40620,29.12500,11.23440,-0.27400,-1.27030,-0.07530,-1.31860,18.40240,-4.00960,0.67140,-0.73680,0.07900,0.01250
14.29690,28.67190,10.68750,-0.30340,-1.30920,-0.03310,2.06880,30.06010,0.56810,0.67170,-0.73630,0.08130,0.01110
14.25000,28.20310,10.06250,-0.33360,-1.31550,0.00960,5.51730,41.83990,8.28900,0.67210,-0.73560,0.08460,0.00930
14.18750,27.64060,9.26560,-0.37200,-1.30810,0.03830,7.22630,49.53040,21.01480,0.67250,-0.73460,0.08920,0.00780
14.10940,26.89060,8.35940,-0.40870,-1.34670,0.05160,5.97510,50.69000,38.77610,0.67280,-0.73360,0.09510,0.00720
14.09380,25.81250,7.26560,-0.42270,-1.43100,0.05740,1.73310,46.35650,59.07030,0.67290,-0.73260,0.10190,0.00820
14.06250,24.39060,5.76560,-0.41140,-1.48990,0.04670,-9.74150,48.64530,79.66960,0.67220,-0.73210,0.11020,0.01020
14.12500,22.56250,3.93750,-0.42590,-1.50320,-0.00820,-32.20240,64.94170,99.56710,0.66970,-0.73260,0.12070,0.01270
14.37500,20.43750,1.87500,-0.47490,-1.50800,-0.08800,-48.62090,70.09920,116.04660,0.66590,-0.73390,0.13270,0.01620
14.84380,18.03120,-0.50000,-0.50970,-1.49590,-0.12430,-38.55010,41.10750,127.46020,0.66290,-0.73440,0.14380,0.02210
15.35940,15.46880,-3.15620,-0.53450,-1.43220,-0.11770,-10.04670,-3.38710,137.43941,0.66220,-0.73290,0.15290,0.03100
15.95310,12.98440,-5.79690,-0.55780,-1.34380,-0.09900,16.16790,-36.98700,148.33420,0.66350,-0.72950,0.16080,0.04240
16.48440,10.48440,-8.39060,-0.56540,-1.28870,-0.09260,28.46650,-56.51820,159.04590,0.66560,-0.72500,0.16820,0.05550
17.01560,7.84380,-11.00000,-0.56330,-1.28280,-0.13760,28.06980,-72.47890,169.87959,0.66750,-0.72020,0.17550,0.07020
17.48440,5.39060,-13.45310,-0.54620,-1.31290,-0.19990,23.37010,-94.84830,179.85880,0.66880,-0.71560,0.18190,0.08670
17.82810,3.28120,-15.40620,-0.49410,-1.34980,-0.19450,23.52270,-120.63570,187.15250,0.67020,-0.71070,0.18650,0.10440
18.10940,2.00000,-16.71880,-0.46200,-1.37420,-0.12550,33.22730,-131.16420,193.65280,0.67250,-0.70450,0.19050,0.12260
18.48440,1.70310,-17.10940,-0.47420,-1.38930,-0.06000,48.45550,-118.65200,203.17430,0.67540,-0.69690,0.19590,0.14030
18.85940,2.26560,-16.57810,-0.50770,-1.36370,-0.03740,63.68380,-96.98450,216.78510,0.67840,-0.68820,0.20340,0.15720
19.06250,3.06250,-15.70310,-0.52620,-1.26210,-0.06380,80.49900,-81.05440,230.54849,0.68140,-0.67840,0.21290,0.17360
19.25000,3.54690,-15.07810,-0.53300,-1.13770,-0.07320,106.95770,-74.55410,237.23190,0.68530,-0.66670,0.22350,0.18940
19.42190,3.89060,-14.92190,-0.57240,-1.07150,-0.02220,138.48241,-71.59390,234.66840,0.69070,-0.65290,0.23450,0.20410
19.56250,4.43750,-14.79690,-0.61070,-1.07010,0.04100,158.92920,-63.65930,228.87010,0.69690,-0.63760,0.24580,0.21760
19.64060,5.20310,-14.39060,-0.61040,-1.05780,0.07570,166.43649,-48.85830,225.05540,0.70290,-0.62180,0.25780,0.22970
19.78120,6.23440,-13.73440,-0.59340,-0.97630,0.09060,170.73950,-34.69820,223.89571,0.70850,-0.60580,0.27050,0.24070
19.90620,7.32810,-12.89060,-0.59680,-0.86100,0.09950,174.85930,-25.42080,223.80420,0.71350,-0.58940,0.28370,0.25110
20.03120,8.40620,-11.92190,-0.61510,-0.78330,0.11800,172.81470,-17.02850,223.83470,0.71780,-0.57300,0.29730,0.26090
20.12500,9.54690,-10.81250,-0.63590,-0.76630,0.13770,159.17329,-7.44600,224.78070,0.72070,-0.55740,0.31100,0.27050
20.21880,10.70310,-9.56250,-0.64970,-0.77340,0.14870,137.71950,0.12240,227.10010,0.72190,-0.54290,0.32470,0.28030
20.32810,11.76560,-8.46880,-0.65680,-0.76180,0.15750,119.65300,3.23520,230.54849,0.72180,-0.52930,0.33810,0.29060
20.32810,12.68750,-7.59380,-0.66750,-0.72360,0.16190,112.26780,3.60140,233.08150,0.72090,-0.51590,0.35130,0.30120
20.37500,13.48440,-6.84380,-0.67740,-0.66930,0.15990,115.44160,2.96050,232.13550,0.71980,-0.50210,0.36440,0.31140
20.42190,14.18750,-6.34380,-0.68760,-0.60110,0.15310,125.75660,0.94640,227.25259,0.71900,-0.48750,0.37730,0.32100
20.48440,14.87500,-5.92190,-0.69520,-0.52190,0.13600,138.36031,-2.80730,220.23360,0.71860,-0.47200,0.39000,0.32970
20.48440,15.68750,-5.46880,-0.68590,-0.43600,0.10920,147.91229,-7.26290,213.51970,0.71840,-0.45580,0.40240,0.33780
20.51560,16.71880,-4.89060,-0.66860,-0.35200,0.10010,148.82790,-10.55880,207.23309,0.71820,-0.43940,0.41440,0.34550
20.56250,18.18750,-3.95310,-0.66390,-0.29160,0.11930,138.05510,-13.67150,200.15300,0.71750,-0.42360,0.42550,0.35310
20.62500,19.84380,-2.67190,-0.67550,-0.23780,0.14820,118.18820,-20.01920,191.11980,0.71620,-0.40890,0.43520,0.36110
20.65620,21.25000,-1.34380,-0.69020,-0.18540,0.17940,94.26240,-28.71670,178.66870,0.71450,-0.39550,0.44330,0.36970
20.76560,22.53120,-0.26560,-0.69040,-0.18160,0.20250,71.70990,-31.73800,163.89810,0.71250,-0.38410,0.44950,0.37790
20.76560,23.57810,0.62500,-0.67020,-0.20820,0.21640,55.74920,-25.20720,150.71460,0.71050,-0.37450,0.45430,0.38530
20.76560,24.45310,1.31250,-0.64940,-0.20010,0.22700,51.17160,-16.32660,141.95599,0.70840,-0.36570,0.45910,0.39210
20.79690,25.09380,1.84380,-0.63780,-0.15660,0.22580,58.80100,-9.67370,136.92059,0.70630,-0.35670,0.46420,0.39810
20.67190,25.23440,2.06250,-0.62490,-0.10850,0.21670,71.55730,-1.64760,132.86180,0.70430,-0.34720,0.47010,0.40300
20.64060,25.25000,1.79690,-0.61320,-0.06720,0.20830,80.59050,9.36920,127.49070,0.70180,-0.33660,0.47740,0.40780
20.73440,25.23440,1.57810,-0.61120,-0.03170,0.20220,81.44500,19.83680,120.38010,0.69860,-0.32670,0.48560,0.41160
20.79690,25.12500,1.28120,-0.61280,0.01170,0.19640,73.81560,27.49670,112.65910,0.69510,-0.31770,0.49360,0.41500
20.79690,24.93750,0.96880,-0.60520,0.05110,0.19100,57.79390,33.29500,105.67060,0.69110,-0.31020,0.50110,0.41840
20.81250,24.81250,0.62500,-0.59380,0.07440,0.19770,34.41740,38.57450,99.26190,0.68640,-0.30450,0.50770,0.42240
20.84380,24.70310,0.28120,-0.58240,0.08050,0.20520,5.85300,43.21320,92.91430,0.68100,-0.30090,0.51320,0.42700
20.85940,24.60940,0.07810,-0.55680,0.06720,0.18130,-25.21390,46.78380,87.14640,0.67480,-0.29940,0.51750,0.43270
20.81250,24.53120,-0.06250,-0.51520,0.06180,0.14600,-52.61870,49.22520,82.14160,0.66760,-0.30010,0.52110,0.43900
20.68750,24.43750,-0.07810,-0.48260,0.06550,0.14450,-72.48560,50.93420,78.08270,0.66010,-0.30190,0.52360,0.44600
20.48440,24.32810,0.04690,-0.47690,0.06000,0.15810,-79.90140,51.78870,76.46530,0.65270,-0.30440,0.52530,0.45320
20.10940,24.09380,0.15620,-0.48260,0.02880,0.18890,-91.19290,53.40610,73.96280,0.64520,-0.30810,0.52620,0.46030
19.57810,23.62500,0.09380,-0.49270,-0.01880,0.17390,-101.56890,55.42020,73.68820,0.63750,-0.31300,0.52650,0.46740
19.04690,22.95310,-0.20310,-0.50610,-0.05940,0.08600,-112.52470,59.54010,75.61080,0.62870,-0.31890,0.52710,0.47450
18.43750,22.21880,-0.71880,-0.43850,-0.07630,-0.04220,-115.85110,61.73740,76.61790,0.61930,-0.32490,0.52800,0.48180
17.71880,21.35940,-1.25000,-0.35710,-0.07760,-0.08820,-101.87410,61.98150,77.31980,0.61010,-0.33000,0.52950,0.48840
17.09380,20.73440,-1.78120,-0.41420,-0.06300,-0.00720,-79.96240,62.22570,77.31980,0.60150,-0.33400,0.53170,0.49380
16.31250,20.00000,-2.12500,-0.54200,-0.03770,0.08580,-67.84700,53.58920,70.63640,0.59430,-0.33740,0.53340,0.49850
15.54690,19.32810,-2.53120,-0.60920,-0.02050,0.09750,-69.09820,34.39360,55.07250,0.58850,-0.34060,0.53360,0.50300
14.67190,18.34380,-2.87500,-0.56690,-0.00200,0.00200,-82.34280,14.98450,37.83000,0.58350,-0.34430,0.53210,0.50780
13.82810,17.06250,-3.45310,-0.47020,0.02770,-0.08530,-94.24470,5.00520,27.17940,0.57900,-0.34850,0.52940,0.51300
13.07810,15.46880,-4.26560,-0.41860,0.05030,-0.04790,-90.30790,6.80570,25.95870,0.57440,-0.35250,0.52690,0.51790
12.32810,13.75000,-5.29690,-0.45780,0.07100,0.06350,-79.47420,13.82480,30.56680,0.56950,-0.35590,0.52550,0.52240
11.73440,12.20310,-6.43750,-0.54900,0.12770,0.15430,-72.57720,17.02910,32.12320,0.56500,-0.35820,0.52390,0.52730
11.34380,10.75000,-7.43750,-0.64750,0.19280,0.18720,-69.86110,13.42810,25.56200,0.56090,-0.36040,0.52220,0.53180
10.90620,9.56250,-8.29690,-0.72490,0.22290,0.18830,-67.75540,5.43250,11.92060,0.55770,-0.36270,0.51980,0.53590
10.68750,8.68750,-8.89060,-0.77550,0.24310,0.17350,-63.42190,-3.50920,-1.87330,0.55550,-0.36510,0.51700,0.53930
10.51560,8.04690,-9.37500,-0.81790,0.25230,0.18100,-57.28790,-9.09390,-9.77740,0.55420,-0.36720,0.51400,0.54210
10.46880,7.68750,-9.62500,-0.90140,0.23770,0.25440,-50.23830,-9.55170,-13.28690,0.55350,-0.36910,0.51070,0.54460
10.64060,7.85940,-9.28120,-1.01780,0.21600,0.35590,-42.02910,-6.83560,-15.54520,0.55340,-0.37100,0.50760,0.54630
11.00000,8.75000,-8.28120,-1.10690,0.20740,0.42170,-30.85960,-3.99750,-17.43730,0.55360,-0.37270,0.50500,0.54740
11.68750,10.60940,-6.54690,-1.15670,0.22260,0.44420,-14.83790,-4.24160,-19.39040,0.55440,-0.37360,0.50310,0.54760
12.73440,13.23440,-4.14060,-1.20140,0.25030,0.45910,5.33420,-9.76530,-22.80840,0.55630,-0.37340,0.50190,0.54700
13.96880,16.29690,-1.42190,-1.26080,0.28270,0.47050,26.97120,-24.10860,-29.09500,0.55970,-0.37160,0.50080,0.54560
15.29690,19.50000,1.39060,-1.31910,0.31070,0.48160,47.26540,-46.14230,-38.40290,0.56520,-0.36820,0.49940,0.54370
16.67190,22.79690,4.28120,-1.34240,0.31620,0.49710,60.29640,-65.94820,-48.44320,0.57230,-0.36360,0.49730,0.54120
17.75000,26.07810,7.10940,-1.31410,0.29430,0.48730,59.25880,-76.78190,-54.94340,0.58020,-0.35880,0.49430,0.53880
18.70310,29.26560,10.09380,-1.26850,0.24540,0.45810,48.02830,-80.81020,-56.13360,0.58780,-0.35440,0.49050,0.53690
19.48440,32.18750,12.93750,-1.24260,0.16020,0.44950,33.41040,-81.42060,-52.99030,0.59510,-0.35070,0.48590,0.53550
20.03120,34.57810,15.46880,-1.22000,0.06640,0.44550,16.59520,-80.87130,-47.22250,0.60170,-0.34810,0.48040,0.53490
20.39060,36.40620,17.62500,-1.18690,0.01370,0.40150,3.74730,-79.28430,-40.35600,0.60750,-0.34630,0.47450,0.53470
20.59380,37.57810,19.20310,-1.10570,0.02300,0.32810,2.46550,-71.77700,-33.39800,0.61230,-0.34490,0.46960,0.53450
20.59380,38.10940,20.12500,-0.98330,0.06910,0.27170,9.94240,-55.02290,-27.90480,0.61580,-0.34340,0.46670,0.53390
20.60940,38.46880,20.56250,-0.89080,0.07200,0.24950,15.83220,-30.97500,-21.40460,0.61830,-0.34240,0.46560,0.53270
20.70310,38.71880,20.81250,-0.84730,-0.00830,0.25520,16.68670,-9.94840,-11.42530,0.61980,-0.34220,0.46540,0.53120
20.79690,38.89060,20.98440,-0.84040,-0.10480,0.27800,17.81590,-0.39640,-1.59870,0.62080,-0.34200,0.46570,0.52990
20.82810,39.01560,21.09380,-0.84090,-0.12230,0.30140,19.89110,3.20470,3.89450,0.62140,-0.34150,0.46640,0.52880
20.79690,39.06250,21.09380,-0.81000,-0.08470,0.29180,16.80880,5.89020,5.08470,0.62190,-0.34130,0.46710,0.52780
20.82810,39.06250,21.15620,-0.74180,-0.08440,0.24110,6.49390,5.79870,5.38980,0.62190,-0.34170,0.46750,0.52720
20.82810,39.01560,21.10940,-0.67270,-0.11110,0.19100,-6.23200,3.78450,7.34300,0.62150,-0.34270,0.46730,0.52720
20.82810,38.95310,21.04690,-0.62770,-0.11330,0.15820,-17.00470,4.54740,11.18820,0.62050,-0.34410,0.46690,0.52790
20.75000,38.79690,20.93750,-0.59820,-0.09190,0.13560,-24.11530,10.83410,16.31510,0.61870,-0.34600,0.46670,0.52890
20.64060,38.60940,20.73440,-0.57310,-0.06780,0.12140,-28.02150,22.49180,21.74730,0.61600,-0.34840,0.46720,0.53000
20.37500,38.23440,20.43750,-0.56590,-0.04580,0.11420,-30.09670,36.40780,26.08080,0.61240,-0.35130,0.46860,0.53100
20.20310,37.90620,20.15620,-0.57250,-0.02760,0.10810,-32.17190,49.49980,28.94940,0.60800,-0.35480,0.47080,0.53180
19.95310,37.48440,19.87500,-0.58080,-0.01370,0.10260,-34.67430,60.27250,30.38370,0.60290,-0.35880,0.47350,0.53250
19.60940,36.93750,19.53120,-0.58850,-0.00870,0.11190,-34.79640,67.71880,28.43060,0.59760,-0.36330,0.47650,0.53280
19.29690,36.40620,19.26560,-0.58630,-0.02050,0.13390,-33.36210,71.80820,21.93040,0.59260,-0.36820,0.47920,0.53250
18.96880,35.92190,19.06250,-0.58350,-0.01700,0.15490,-32.69070,72.20490,13.35490,0.58830,-0.37330,0.48150,0.53180
18.51560,35.42190,18.85940,-0.60710,0.01740,0.16900,-31.40900,66.40660,5.54240,0.58470,-0.37820,0.48300,0.53090
18.18750,35.04690,18.71880,-0.66060,0.04390,0.17110,-30.89020,53.61970,-1.53760,0.58200,-0.38270,0.48360,0.53010
17.82810,34.75000,18.57810,-0.71330,0.04420,0.16380,-35.74250,38.66610,-10.44880,0.57940,-0.38730,0.48380,0.52930
17.42190,34.48440,18.43750,-0.74290,0.03560,0.14450,-47.09500,25.94030,-21.77080,0.57760,-0.39230,0.48250,0.52890
17.06250,34.21880,18.29690,-0.74610,0.02470,0.11000,-62.04860,16.20520,-32.81820,0.57600,-0.39800,0.47960,0.52890
16.64060,33.95310,18.09380,-0.73620,0.00930,0.08070,-77.39900,9.36920,-40.87480,0.57460,-0.40450,0.47540,0.52930
16.21880,33.68750,17.93750,-0.73270,0.00650,0.07610,-91.40650,5.31040,-46.21540,0.57300,-0.41170,0.47020,0.53020
15.93750,33.45310,17.73440,-0.74830,0.03960,0.09460,-103.49150,3.60140,-51.98320,0.57110,-0.41940,0.46420,0.53150
15.73440,33.29690,17.60940,-0.79350,0.10820,0.12010,-112.28050,3.02160,-59.46000,0.56900,-0.42730,0.45760,0.53310
15.59380,33.18750,17.54690,-0.85030,0.15970,0.14950,-117.52960,1.09900,-66.99780,0.56720,-0.43540,0.45030,0.53470
15.50000,33.17190,17.56250,-0.89070,0.16310,0.19370,-122.01570,-4.54680,-75.05450,0.56570,-0.44360,0.44210,0.53640
15.46880,33.21880,17.67190,-0.91670,0.14240,0.24450,-127.84450,-14.73970,-86.43750,0.56510,-0.45190,0.43230,0.53810
15.46880,33.32810,17.82810,-0.93540,0.10230,0.29060,-134.92461,-27.12980,-101.51320,0.56530,-0.46040,0.42080,0.53980
15.51560,33.53120,18.09380,-0.95570,0.03450,0.32610,-140.72290,-37.13960,-115.64290,0.56650,-0.46920,0.40770,0.54110
15.59380,33.70310,18.34380,-0.98760,-0.06330,0.35100,-139.80740,-42.63270,-121.19710,0.56810,-0.47780,0.39370,0.54220
15.54690,33.87500,18.56250,-1.02620,-0.17300,0.37030,-127.02050,-42.96840,-114.05600,0.57010,-0.48570,0.38020,0.54280
15.54690,34.03120,18.73440,-1.05440,-0.23940,0.39500,-101.01960,-36.95650,-99.16340,0.57210,-0.49200,0.36880,0.54280
15.53120,34.15620,18.82810,-1.07450,-0.22180,0.44010,-64.52050,-26.73310,-87.10890,0.57470,-0.49640,0.36020,0.54180
15.51560,34.21880,18.93750,-1.11020,-0.16150,0.50190,-23.23030,-18.67640,-84.75910,0.57850,-0.49880,0.35420,0.53950
15.56250,34.50000,19.15620,-1.15960,-0.12980,0.55730,16.47310,-18.43230,-91.93070,0.58430,-0.49940,0.35000,0.53550
15.60940,34.87500,19.46880,-1.20510,-0.13800,0.59050,51.87350,-25.20720,-105.11430,0.59240,-0.49820,0.34640,0.53000
15.65620,35.48440,19.89060,-1.24210,-0.15390,0.60550,83.06250,-34.85070,-121.38020,0.60270,-0.49530,0.34310,0.52310
15.82810,36.14060,20.48440,-1.27210,-0.14500,0.61170,110.89450,-45.13520,-139.41611,0.61530,-0.49090,0.33970,0.51480
16.00000,36.84380,21.32810,-1.29800,-0.11800,0.61150,135.91890,-54.83980,-156.35330,0.62970,-0.48510,0.33620,0.50510
16.25000,37.50000,22.25000,-1.31340,-0.09250,0.59110,155.60280,-65.55140,-169.29280,0.64550,-0.47790,0.33250,0.49440
16.50000,38.04690,23.15620,-1.31070,-0.08170,0.52550,168.72530,-79.13180,-179.88240,0.66220,-0.46950,0.32830,0.48310
16.76560,38.50000,24.01560,-1.27720,-0.10830,0.43890,179.62010,-92.46790,-191.69270,0.67970,-0.46010,0.32320,0.47100
17.03120,38.93750,24.85940,-1.21380,-0.15250,0.38570,193.53610,-99.70060,-205.36450,0.69810,-0.44990,0.31770,0.45750
17.17190,39.26560,25.50000,-1.15230,-0.19750,0.37450,211.29730,-100.15840,-217.02229,0.71710,-0.43870,0.31220,0.44250
17.37500,39.56250,26.07810,-1.11110,-0.24740,0.39480,231.43890,-98.93770,-222.63750,0.73650,-0.42620,0.30710,0.42610
17.62500,39.79690,26.60940,-1.09310,-0.27090,0.43820,253.47260,-99.73110,-222.30180,0.75610,-0.41190,0.30250,0.40880
17.82810,40.04690,27.18750,-1.08310,-0.25700,0.49120,274.52979,-105.80410,-218.39560,0.77580,-0.39540,0.29810,0.39110
18.09380,40.29690,27.73440,-1.06230,-0.20890,0.54470,291.25339,-120.20840,-212.65820,0.79550,-0.37650,0.29320,0.37350
18.17190,40.28120,28.09380,-1.04720,-0.15230,0.58400,299.49310,-142.15060,-204.66260,0.81490,-0.35570,0.28700,0.35650
18.25000,40.39060,28.26560,-1.03030,-0.10450,0.60350,295.58691,-167.87691,-199.56619,0.83370,-0.33380,0.27860,0.34030
18.53120,40.60940,28.70310,-0.97300,-0.06470,0.59700,280.87741,-193.75580,-204.60159,0.85200,-0.31200,0.26760,0.32440
18.78120,40.82810,29.15620,-0.88240,-0.03950,0.57600,260.43060,-215.75900,-216.44240,0.86950,-0.29100,0.25360,0.30820
18.98440,40.96880,29.51560,-0.79110,-0.05020,0.57830,240.41110,-228.88150,-227.36771,0.88600,-0.27110,0.23760,0.29160
19.09380,41.07810,29.76560,-0.69420,-0.11740,0.60820,225.54900,-231.47549,-231.97591,0.90130,-0.25210,0.22070,0.27460
19.29690,41.26560,30.03120,-0.59330,-0.15540,0.64800,217.52290,-223.99870,-227.39819,0.91520,-0.23340,0.20400,0.25760
19.46880,41.42190,30.31250,-0.52050,-0.11260,0.69170,210.56490,-206.78680,-214.39780,0.92740,-0.21500,0.18850,0.24110
19.57810,41.50000,30.54690,-0.48180,-0.03460,0.74090,195.33659,-184.35640,-196.60600,0.93790,-0.19770,0.17450,0.22560
19.62500,41.53120,30.65620,-0.45640,0.02270,0.78990,169.36620,-163.45180,-178.93629,0.94650,-0.18250,0.16180,0.21140
19.70310,41.54690,30.79690,-0.43400,0.03830,0.82680,141.01540,-146.23990,-166.08839,0.95360,-0.16960,0.15010,0.19820
19.75000,41.53120,30.89060,-0.40600,0.03010,0.84940,119.31740,-130.21820,-159.37460,0.95970,-0.15860,0.13930,0.18550
19.75000,41.54690,30.95310,-0.36230,-0.01480,0.86940,104.33320,-110.13760,-154.70540,0.96490,-0.14910,0.13010,0.17300
19.78120,41.56250,31.01560,-0.29790,-0.08090,0.90570,95.33050,-89.69080,-149.94460,0.96930,-0.14040,0.12220,0.16060
19.75000,41.53120,31.04690,-0.21440,-0.12930,0.96070,91.39380,-78.21620,-146.12990,0.97330,-0.13230,0.11470,0.14820
19.84380,41.57810,31.10940,-0.13140,-0.17040,1.00780,89.41010,-76.29360,-141.94901,0.97700,-0.12460,0.10690,0.13610
19.81250,41.50000,31.12500,-0.05970,-0.20030,1.02920,88.79980,-78.33830,-136.97470,0.98030,-0.11710,0.09880,0.12440
19.79690,41.48440,31.14060,-0.01550,-0.19540,1.02390,89.37960,-77.54480,-131.48151,0.98330,-0.10950,0.09090,0.11310
19.79690,41.46880,31.15620,-0.01220,-0.15950,0.99800,89.83740,-69.85440,-124.03520,0.98600,-0.10180,0.08370,0.10230
19.78120,41.42190,31.12500,-0.02580,-0.11350,0.97340,89.10490,-56.67080,-113.41510,0.98820,-0.09400,0.07770,0.09230
19.79690,41.40620,31.07810,-0.02020,-0.07980,0.98090,86.96870,-42.99890,-100.13990,0.99010,-0.08620,0.07310,0.08340
19.82810,41.39060,31.09380,0.01710,-0.07070,1.02080,83.24560,-34.20990,-86.80380,0.99160,-0.07880,0.06930,0.07560
19.79690,41.37500,31.07810,0.07260,-0.08850,1.07400,76.16550,-30.94450,-76.88550,0.99290,-0.07220,0.06570,0.06870
19.78120,41.32810,31.06250,0.12450,-0.14270,1.11900,63.62280,-26.39740,-72.15530,0.99390,-0.06680,0.06230,0.06220
19.75000,41.32810,30.98440,0.17330,-0.21380,1.14880,50.80540,-19.92770,-71.78910,0.99470,-0.06280,0.05950,0.05570
