hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
14.28120,32.87500,14.07810,-0.56330,-0.87520,-0.59980,-37.93970,-79.00970,146.65570,0.53030,-0.76280,0.35780,0.09440
13.96880,32.34380,12.90620,-0.59200,-0.84590,-0.58630,-46.60670,-77.11760,147.60181,0.52770,-0.76000,0.36380,0.10770
13.64060,31.70310,11.79690,-0.61670,-0.81690,-0.57200,-55.48730,-77.69740,147.54070,0.52440,-0.75740,0.36960,0.12120
13.23440,30.92190,10.46880,-0.63090,-0.78950,-0.55750,-62.90310,-80.38300,146.25900,0.52060,-0.75500,0.37500,0.13510
12.71880,29.95310,8.92190,-0.62980,-0.76360,-0.54550,-67.81640,-85.57100,144.55000,0.51660,-0.75270,0.37990,0.14910
12.18750,28.98440,7.17190,-0.61430,-0.73090,-0.53970,-69.80010,-93.90230,142.71890,0.51270,-0.75020,0.38410,0.16350
11.84380,28.17190,5.50000,-0.60330,-0.71050,-0.53810,-69.92210,-99.05970,141.83389,0.50900,-0.74760,0.38780,0.17810
11.42190,27.37500,3.98440,-0.58670,-0.65890,-0.53460,-69.49490,-110.50380,140.46060,0.50550,-0.74450,0.39090,0.19330
10.96880,26.56250,2.62500,-0.58020,-0.60630,-0.52290,-69.06770,-121.70380,139.51460,0.50230,-0.74110,0.39330,0.20910
10.50000,25.64060,1.20310,-0.56970,-0.56400,-0.50620,-68.15210,-129.97400,137.77510,0.49930,-0.73730,0.39520,0.22540
9.96880,24.62500,-0.40620,-0.55040,-0.52490,-0.50040,-65.00880,-133.91080,133.92990,0.49660,-0.73330,0.39670,0.24150
9.39060,23.34380,-2.21880,-0.52920,-0.48830,-0.49950,-60.06500,-134.79581,127.97900,0.49430,-0.72900,0.39770,0.25710
8.64060,21.70310,-4.50000,-0.51280,-0.45270,-0.48860,-55.02960,-134.55170,120.50220,0.49230,-0.72450,0.39830,0.27220
7.87500,19.82810,-7.34380,-0.50330,-0.40960,-0.45830,-50.48250,-133.17841,111.46890,0.49060,-0.72000,0.39850,0.28660
7.09380,17.85940,-10.57810,-0.49080,-0.36280,-0.42950,-47.30860,-133.17841,101.82540,0.48920,-0.71560,0.39800,0.30040
6.32810,15.98440,-13.76560,-0.48850,-0.33530,-0.42110,-48.65140,-135.71130,93.98240,0.48790,-0.71120,0.39690,0.31410
5.57810,14.20310,-16.75000,-0.50150,-0.33710,-0.41200,-55.91460,-136.38271,88.51970,0.48620,-0.70720,0.39510,0.32770
4.96880,12.42190,-19.54690,-0.50940,-0.35210,-0.39420,-64.55110,-133.48360,84.18620,0.48410,-0.70360,0.39280,0.34110
4.23440,10.54690,-22.40620,-0.50450,-0.36860,-0.37240,-69.83060,-129.57730,80.00530,0.48150,-0.70040,0.39010,0.35420
3.51560,8.67190,-25.20310,-0.48960,-0.37240,-0.34160,-72.76030,-126.89180,75.33610,0.47890,-0.69740,0.38700,0.36680
2.98440,7.09380,-27.76560,-0.48580,-0.36070,-0.29780,-74.04200,-124.63350,69.78190,0.47620,-0.69460,0.38340,0.37910
2.51560,5.60940,-29.95310,-0.50680,-0.33930,-0.25480,-70.86820,-122.86340,64.44140,0.47390,-0.69180,0.37960,0.39080
2.00000,4.03120,-31.89060,-0.53100,-0.31620,-0.22250,-62.10960,-122.43620,60.22990,0.47220,-0.68860,0.37580,0.40200
1.45310,2.34380,-33.89060,-0.54740,-0.30130,-0.19130,-52.00830,-120.81880,56.17110,0.47120,-0.68510,0.37200,0.41250
0.84380,0.48440,-36.01560,-0.55990,-0.29580,-0.16530,-46.05740,-119.23180,52.05120,0.47070,-0.68140,0.36810,0.42260
0.21880,-1.25000,-38.12500,-0.55940,-0.30070,-0.14230,-42.54790,-119.62860,48.02290,0.47060,-0.67760,0.36400,0.43230
-0.34380,-2.89060,-40.14060,-0.54840,-0.31100,-0.11560,-34.24710,-121.55120,44.08610,0.47130,-0.67320,0.35970,0.44180
-0.85940,-4.32810,-41.95310,-0.53390,-0.31110,-0.12160,-19.38500,-128.23450,42.28560,0.47300,-0.66810,0.35560,0.45100
-1.42190,-5.70310,-43.78120,-0.51760,-0.29860,-0.16470,-6.78130,-138.36639,44.60490,0.47520,-0.66210,0.35190,0.46040
-2.10940,-7.07810,-45.81250,-0.52200,-0.29010,-0.18090,-6.14040,-141.90640,48.38910,0.47720,-0.65560,0.34840,0.47010
-2.84380,-8.25000,-47.76560,-0.56700,-0.31940,-0.15630,-15.17360,-134.36861,50.34220,0.47850,-0.64970,0.34470,0.47970
-3.64060,-9.18750,-49.64060,-0.60990,-0.35370,-0.10050,-21.49080,-121.76480,48.26700,0.47920,-0.64450,0.34100,0.48860
-4.37500,-9.85940,-51.15620,-0.62330,-0.34940,-0.02690,-17.40140,-114.16590,42.56030,0.48040,-0.63930,0.33720,0.49680
-5.18750,-10.51560,-52.46880,-0.63130,-0.33300,0.00440,-0.95240,-117.18720,36.51780,0.48270,-0.63330,0.33360,0.50450
-5.96880,-10.98440,-53.71880,-0.65830,-0.31570,0.00890,21.99680,-118.46890,30.93310,0.48660,-0.62640,0.33070,0.51140
-6.53120,-11.32810,-54.75000,-0.69570,-0.28540,0.02280,41.19240,-111.63300,25.62300,0.49150,-0.61900,0.32850,0.51700
-7.09380,-11.84380,-55.76560,-0.70340,-0.23880,0.01190,56.14600,-110.53430,23.97500,0.49710,-0.61120,0.32690,0.52190
-7.65620,-12.31250,-56.81250,-0.69460,-0.21400,-0.02270,64.69090,-116.60730,29.07150,0.50230,-0.60280,0.32640,0.52700
-8.00000,-12.65620,-57.56250,-0.70960,-0.22640,-0.02590,58.34320,-115.90540,37.92160,0.50670,-0.59440,0.32600,0.53260
-8.31250,-13.00000,-58.17190,-0.75230,-0.24700,0.01550,39.30030,-106.01770,43.56730,0.50980,-0.58700,0.32520,0.53830
-9.07810,-13.28120,-57.29690,-0.71670,-0.22850,0.20970,15.09980,-92.10170,43.10960,0.51150,-0.58040,0.32370,0.54470
-9.81250,-14.06250,-56.35940,-0.27310,0.01640,0.69220,-38.36700,-46.35590,41.55320,0.50910,-0.57840,0.32170,0.55030
-10.00000,-14.62500,-58.70310,-0.16540,0.10870,1.23070,-132.30009,52.27690,34.38150,0.49940,-0.58540,0.31930,0.55310
-10.00000,-14.75000,-59.65620,-0.95720,-0.26510,1.33910,-187.78101,101.89850,20.49600,0.48620,-0.59740,0.31540,0.55420
-10.26560,-15.04690,-59.98440,-1.41910,-0.51510,0.87890,-113.80640,26.06230,6.58000,0.47960,-0.60300,0.31100,0.55650
-10.39060,-15.01560,-60.09380,-1.00190,-0.48330,0.25460,34.53950,-82.09200,-5.23030,0.48440,-0.59760,0.30840,0.55960
-10.40620,-15.01560,-59.79690,-0.55160,-0.41090,-0.11770,131.28020,-127.92940,-4.13160,0.49500,-0.58640,0.30880,0.56190
-10.50000,-15.18750,-59.81250,-0.57100,-0.33990,-0.23520,150.44530,-100.76870,13.38550,0.50460,-0.57520,0.31240,0.56290
-10.57810,-15.29690,-59.98440,-0.69190,-0.24390,-0.20210,121.85030,-51.20820,31.54340,0.51030,-0.56700,0.31780,0.56310
-10.60940,-15.32810,-60.01560,-0.70510,-0.10910,-0.06690,73.75460,-23.37610,31.36030,0.51260,-0.56210,0.32240,0.56330
-10.73440,-15.48440,-60.01560,-0.69630,-0.01250,0.08710,28.19190,-10.28410,12.62250,0.51310,-0.55970,0.32460,0.56390
-10.78120,-15.54690,-60.06250,-0.68310,-0.02520,0.19680,-5.89630,-2.68520,-9.07550,0.51320,-0.55950,0.32400,0.56440
-10.79690,-15.56250,-60.03120,-0.66210,-0.12170,0.30770,-23.99320,9.94910,-22.90000,0.51320,-0.56130,0.32200,0.56390
-10.84380,-15.56250,-59.96880,-0.62430,-0.19190,0.39890,-19.38500,33.17290,-27.81330,0.51300,-0.56420,0.32080,0.56180
-10.85940,-15.56250,-59.84380,-0.60490,-0.18440,0.41080,3.25900,55.11510,-27.56910,0.51330,-0.56710,0.32180,0.55800
-10.84380,-15.48440,-59.65620,-0.60050,-0.13670,0.39220,24.16350,61.37120,-26.04330,0.51430,-0.56930,0.32420,0.55340
-10.93750,-15.46880,-59.45310,-0.57680,-0.08660,0.32040,33.99020,47.45520,-26.34840,0.51610,-0.57030,0.32650,0.54930
-10.93750,-15.42190,-59.28120,-0.55350,-0.05020,0.22120,31.85400,33.90540,-30.65140,0.51830,-0.57080,0.32800,0.54580
-10.95310,-15.40620,-59.07810,-0.55950,-0.02730,0.14920,20.74560,39.15440,-38.25030,0.52000,-0.57230,0.32910,0.54200
-10.89060,-15.29690,-58.95310,-0.59390,-0.02880,0.09420,10.30860,55.26770,-46.12380,0.52070,-0.57530,0.33040,0.53740
-10.92190,-15.20310,-58.79690,-0.63240,-0.06830,0.03220,7.95870,67.53570,-52.34940,0.52100,-0.57960,0.33190,0.53160
-10.85940,-15.15620,-58.50000,-0.65260,-0.11670,-0.04740,12.23120,71.19780,-57.35430,0.52170,-0.58430,0.33320,0.52480
-10.85940,-15.06250,-58.28120,-0.67220,-0.15030,-0.13150,13.69600,70.40440,-61.19950,0.52270,-0.58910,0.33430,0.51770
-10.78120,-15.01560,-58.12500,-0.70150,-0.17790,-0.20760,6.31080,66.65070,-62.45070,0.52350,-0.59410,0.33470,0.51090
-10.76560,-14.95310,-58.04690,-0.72690,-0.20490,-0.28070,-6.23200,58.25840,-61.87090,0.52380,-0.59920,0.33410,0.50480
-10.75000,-15.00000,-57.98440,-0.75290,-0.23320,-0.34900,-18.50000,50.29330,-62.48120,0.52370,-0.60460,0.33260,0.49950
-10.70310,-15.01560,-57.92190,-0.79000,-0.26620,-0.39960,-27.68580,48.73690,-64.77010,0.52330,-0.61040,0.33050,0.49440
-10.70310,-15.03120,-57.89060,-0.83250,-0.29950,-0.41740,-32.78230,51.63610,-65.62460,0.52250,-0.61650,0.32820,0.48920
-10.71880,-15.06250,-57.96880,-0.87880,-0.34280,-0.39870,-34.82690,53.52820,-61.74880,0.52130,-0.62260,0.32600,0.48400
-10.76560,-15.12500,-58.01560,-0.92710,-0.39350,-0.37240,-34.85750,51.81920,-54.24150,0.51990,-0.62840,0.32410,0.47930
-10.82810,-15.28120,-58.03120,-0.97160,-0.41630,-0.34910,-35.07110,47.72980,-47.74130,0.51830,-0.63390,0.32230,0.47510
-10.92190,-15.37500,-58.18750,-1.01350,-0.40480,-0.32150,-38.12280,44.67810,-44.07910,0.51640,-0.63910,0.32050,0.47130
-10.85940,-15.31250,-58.17190,-1.05890,-0.38310,-0.31310,-41.32720,45.34940,-41.51570,0.51410,-0.64450,0.31880,0.46770
-10.85940,-15.34380,-58.07810,-1.10950,-0.37120,-0.33790,-43.52440,47.60770,-37.76200,0.51140,-0.64980,0.31740,0.46420
-10.84380,-15.37500,-58.07810,-1.16140,-0.37820,-0.36430,-50.20780,47.21100,-32.20780,0.50800,-0.65520,0.31600,0.46120
-10.85940,-15.43750,-58.09380,-1.20570,-0.39520,-0.38090,-63.33040,43.03010,-26.56210,0.50380,-0.66090,0.31420,0.45910
-10.85940,-15.46880,-58.09380,-1.23900,-0.41190,-0.39160,-78.43660,36.49940,-21.83180,0.49860,-0.66680,0.31170,0.45790
-10.96880,-15.54690,-58.12500,-1.27130,-0.44430,-0.36820,-91.00980,30.60950,-17.31520,0.49260,-0.67280,0.30870,0.45760
-11.00000,-15.57810,-58.12500,-1.30440,-0.51250,-0.30380,-97.20490,24.62800,-13.31740,0.48630,-0.67870,0.30540,0.45780
-11.00000,-15.57810,-58.17190,-1.32990,-0.59470,-0.24490,-93.05450,15.35070,-10.78450,0.48060,-0.68400,0.30160,0.45840
-11.01560,-15.62500,-58.17190,-1.34580,-0.64610,-0.23650,-77.49050,3.90660,-8.61770,0.47630,-0.68810,0.29790,0.45920
-10.96880,-15.60940,-58.18750,-1.35890,-0.64900,-0.26290,-57.77620,-3.90590,-4.22320,0.47310,-0.69100,0.29500,0.46010
-10.95310,-15.57810,-58.15620,-1.36010,-0.61610,-0.27080,-45.17240,-6.37780,4.44380,0.47020,-0.69300,0.29310,0.46130
-10.90620,-15.53120,-58.03120,-1.33990,-0.57180,-0.23410,-45.14190,-6.59150,16.13200,0.46670,-0.69460,0.29200,0.46300
-10.90620,-15.43750,-57.89060,-1.30790,-0.54290,-0.17050,-55.60940,-7.01870,26.35540,0.46290,-0.69550,0.29080,0.46630
-10.82810,-15.28120,-57.60940,-1.26720,-0.54290,-0.09390,-70.65460,-9.55170,32.09270,0.45800,-0.69680,0.28920,0.47020
-10.89060,-15.29690,-57.39060,-1.23130,-0.56200,-0.02630,-82.92260,-14.77020,33.58810,0.45240,-0.69830,0.28690,0.47470
-10.89060,-15.20310,-57.29690,-1.20310,-0.59380,0.01740,-86.85940,-24.56630,32.52000,0.44690,-0.69960,0.28400,0.47980
-10.82810,-15.06250,-57.17190,-1.15940,-0.63040,0.03690,-80.60330,-38.90960,31.02460,0.44220,-0.70010,0.28050,0.48550
-10.75000,-14.95310,-57.07810,-1.09040,-0.64060,0.01900,-62.14020,-52.33730,31.63500,0.43890,-0.69930,0.27730,0.49140
-10.67190,-14.87500,-57.01560,-1.04120,-0.60770,-0.01010,-33.88090,-60.42450,37.06710,0.43730,-0.69690,0.27530,0.49720
-10.67190,-14.84380,-56.95310,-1.02700,-0.51220,-0.00100,-7.42210,-64.69690,46.25290,0.43700,-0.69310,0.27480,0.50320
-10.68750,-14.78120,-56.85940,-1.00950,-0.37460,0.03270,6.98210,-66.16180,51.83760,0.43710,-0.68820,0.27550,0.50930
-10.68750,-14.71880,-56.73440,-0.97390,-0.28050,0.06920,4.93750,-64.48330,48.99950,0.43690,-0.68350,0.27620,0.51540
-10.71880,-14.64060,-56.60940,-0.91720,-0.27830,0.10540,-10.19920,-63.26260,40.39350,0.43630,-0.67960,0.27560,0.52130
-10.78120,-14.51560,-56.50000,-0.85670,-0.34510,0.13210,-25.88530,-63.38470,30.59740,0.43530,-0.67660,0.27350,0.52710
-10.67190,-14.25000,-56.09380,-0.81920,-0.42520,0.16330,-31.71410,-63.29310,21.93040,0.43440,-0.67410,0.27050,0.53260
-10.60940,-14.00000,-55.65620,-0.79910,-0.48620,0.18990,-24.51200,-66.58900,15.67430,0.43440,-0.67140,0.26730,0.53770
-10.51560,-13.76560,-55.10940,-0.75380,-0.50800,0.21340,-3.33280,-71.31930,13.38550,0.43570,-0.66760,0.26470,0.54250
-10.50000,-13.57810,-54.59380,-0.65130,-0.44010,0.30850,26.72700,-65.18520,15.61320,0.43850,-0.66290,0.26400,0.54640
-10.59380,-13.54690,-53.98440,-0.49680,-0.28170,0.52520,46.71600,-35.06440,20.58760,0.44140,-0.65860,0.26590,0.54840
-10.56250,-13.46880,-53.84380,-0.50700,-0.14010,0.80290,36.24850,21.85090,24.21920,0.44200,-0.65730,0.26970,0.54760
-10.54690,-13.39060,-53.68750,-0.69350,-0.07810,0.89490,14.06220,63.08020,20.98430,0.44050,-0.65890,0.27390,0.54480
-10.48440,-13.20310,-53.35940,-0.75830,-0.12760,0.66390,18.48730,49.04210,9.29610,0.44020,-0.65990,0.27710,0.54220
-10.40620,-12.85940,-52.81250,-0.68870,-0.24400,0.38630,40.55150,15.38120,-4.00960,0.44260,-0.65880,0.27920,0.54050
-10.31250,-12.53120,-52.15620,-0.61810,-0.28530,0.25200,58.16010,1.31260,-12.21880,0.44690,-0.65650,0.28100,0.53880
-10.17190,-12.17190,-51.54690,-0.59390,-0.23030,0.18980,67.68160,4.36430,-16.64380,0.45190,-0.65410,0.28310,0.53650
-10.03120,-11.67190,-50.87500,-0.58470,-0.16340,0.17230,61.85280,16.84600,-22.01490,0.45630,-0.65260,0.28520,0.53350
-9.81250,-10.92190,-50.00000,-0.55180,-0.14440,0.17190,42.77930,32.22690,-30.65140,0.45960,-0.65270,0.28660,0.52970
-9.45310,-9.76560,-48.82810,-0.51540,-0.18120,0.16690,21.63060,48.15710,-41.30200,0.46190,-0.65470,0.28700,0.52510
-9.03120,-8.21880,-47.35940,-0.49520,-0.24260,0.17150,10.18650,65.85730,-52.22730,0.46360,-0.65830,0.28670,0.51920
-8.32810,-6.23440,-45.62500,-0.49070,-0.29460,0.16580,17.99900,80.81090,-62.72540,0.46600,-0.66250,0.28680,0.51160
-7.46880,-3.92190,-43.51560,-0.48780,-0.33500,0.13500,40.09370,88.65390,-72.70460,0.46980,-0.66640,0.28750,0.50250
-6.46880,-1.48440,-41.10940,-0.47530,-0.36370,0.09290,62.67670,90.97320,-82.43970,0.47530,-0.66970,0.28860,0.49210
-5.40620,0.92190,-38.51560,-0.46010,-0.38540,0.05040,80.04120,92.98740,-91.77810,0.48210,-0.67270,0.28990,0.48060
-4.42190,3.15620,-35.95310,-0.44930,-0.41200,0.02690,95.66620,99.27400,-100.23150,0.49000,-0.67530,0.29160,0.46780
-3.37500,5.31250,-33.28120,-0.44450,-0.42970,0.02520,104.97410,104.03480,-104.19880,0.49830,-0.67770,0.29360,0.45420
-2.40620,7.37500,-30.68750,-0.43450,-0.47120,0.01630,130.70039,114.19710,-112.68270,0.50800,-0.67940,0.29640,0.43870
-1.40620,9.45310,-28.07810,-0.42570,-0.50840,-0.01090,165.76511,123.38290,-123.18070,0.51980,-0.67990,0.30020,0.42110
-0.53120,11.29690,-25.62500,-0.42030,-0.53090,-0.06550,204.82761,130.61560,-136.48640,0.53380,-0.67910,0.30490,0.40110
0.46880,13.06250,-23.28120,-0.41690,-0.53950,-0.14060,242.33369,136.93269,-152.32500,0.54990,-0.67680,0.31010,0.37860
1.29690,14.64060,-21.21880,-0.41280,-0.53730,-0.19240,270.40991,143.24980,-168.22470,0.56740,-0.67330,0.31540,0.35390
2.10940,16.21880,-19.26560,-0.42850,-0.54640,-0.17630,285.54660,144.50110,-179.69930,0.58560,-0.66870,0.32020,0.32780
2.93750,17.68750,-17.40620,-0.45720,-0.56750,-0.16320,295.86151,134.58279,-185.13139,0.60410,-0.66270,0.32420,0.30130
3.65620,19.15620,-15.73440,-0.47960,-0.59860,-0.16340,305.65771,125.03080,-187.96950,0.62280,-0.65540,0.32740,0.27470
4.42190,20.46880,-13.89060,-0.49420,-0.66630,-0.14110,310.72360,120.91100,-191.60110,0.64130,-0.64700,0.32980,0.24760
5.14060,21.62500,-12.03120,-0.48800,-0.76990,-0.14460,309.04510,112.12190,-197.76570,0.65940,-0.63800,0.33090,0.22050
5.76560,22.81250,-10.12500,-0.47140,-0.87210,-0.15270,300.50021,103.45490,-207.89751,0.67680,-0.62880,0.33050,0.19330
6.40620,23.95310,-8.09380,-0.45530,-0.95860,-0.16310,287.37769,101.89850,-219.55521,0.69280,-0.62010,0.32870,0.16570
7.09380,25.07810,-5.89060,-0.44470,-1.03330,-0.19420,272.17990,107.26960,-228.67999,0.70720,-0.61200,0.32620,0.13750
7.84380,26.14060,-3.68750,-0.45090,-1.08250,-0.19820,256.43280,119.32410,-233.37970,0.71960,-0.60450,0.32370,0.10880
8.57810,27.10940,-1.62500,-0.48170,-1.10040,-0.11210,252.92329,132.96539,-232.70830,0.73080,-0.59680,0.32170,0.07940
9.39060,28.07810,0.26560,-0.50510,-1.08080,-0.03460,275.68939,137.29890,-224.89580,0.74210,-0.58670,0.32020,0.04960
10.14060,29.06250,2.06250,-0.52540,-1.04620,0.02020,314.56879,133.20950,-207.68390,0.75460,-0.57300,0.31910,0.02010
10.95310,30.01560,3.93750,-0.55740,-1.07700,0.10610,347.13110,117.79820,-180.64529,0.76810,-0.55560,0.31810,-0.00770
11.71880,31.10940,5.98440,-0.58690,-1.18270,0.20090,361.07761,87.98250,-150.89070,0.78230,-0.53590,0.31590,-0.03260
12.35940,32.20310,8.32810,-0.62220,-1.25900,0.25820,358.94141,57.15980,-128.49080,0.79630,-0.51510,0.31250,-0.05410
13.03120,33.26560,10.90620,-0.65070,-1.24800,0.25710,350.27441,31.09770,-116.80250,0.80980,-0.49400,0.30800,-0.07310
13.65620,34.21880,13.48440,-0.61720,-1.18960,0.27670,337.82321,-0.64050,-112.74370,0.82280,-0.47350,0.30110,-0.09000
14.23440,35.07810,15.89060,-0.54010,-1.11710,0.30500,319.26849,-37.50580,-114.14750,0.83530,-0.45420,0.29140,-0.10500
14.76560,35.82810,18.04690,-0.47960,-1.05950,0.31410,301.11060,-59.81410,-118.90820,0.84690,-0.43620,0.27980,-0.11880
15.25000,36.50000,19.92190,-0.53280,-1.05350,0.41270,291.95529,-65.64300,-123.88260,0.85770,-0.41870,0.26750,-0.13240
15.70310,37.10940,21.56250,-0.59970,-1.01720,0.56300,282.58640,-79.55900,-131.96980,0.86780,-0.40140,0.25420,-0.14550
16.09380,37.57810,22.85940,-0.55080,-0.89340,0.67130,268.24310,-96.52680,-141.49130,0.87720,-0.38490,0.23920,-0.15830
16.37500,37.95310,23.92190,-0.47190,-0.76710,0.75050,247.79640,-91.61340,-148.29671,0.88540,-0.36950,0.22410,-0.17140
