hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
19.54690,40.93750,29.57810,0.28530,-0.44010,0.88660,-0.43360,1.00740,0.87320,0.96400,-0.22620,-0.13640,-0.02890
19.64060,41.00000,29.67190,0.28700,-0.44310,0.88930,-0.15900,0.91590,0.87320,0.96390,-0.22640,-0.13710,-0.02910
19.67190,41.06250,29.73440,0.29180,-0.44700,0.89310,0.35980,0.64120,0.62910,0.96370,-0.22680,-0.13790,-0.02910
19.70310,41.04690,29.78120,0.29740,-0.45010,0.89470,0.87860,0.30550,0.38500,0.96350,-0.22710,-0.13870,-0.02920
19.70310,41.06250,29.79690,0.30530,-0.45120,0.89340,0.93970,0.18340,0.65960,0.96330,-0.22720,-0.13950,-0.02930
19.67190,41.01560,29.76560,0.31490,-0.44690,0.89260,0.39040,0.76330,1.81930,0.96320,-0.22720,-0.14030,-0.02940
19.60940,40.93750,29.76560,0.32260,-0.43600,0.89500,-1.34920,2.93000,3.92500,0.96320,-0.22690,-0.14090,-0.02940
19.51560,40.95310,29.59380,0.33060,-0.42850,0.90480,-5.37750,7.38560,6.97680,0.96320,-0.22690,-0.14090,-0.02930
19.53120,41.03120,29.59380,0.34890,-0.42690,0.92600,-13.09840,14.80140,10.69990,0.96320,-0.22750,-0.14020,-0.02910
19.53120,41.07810,29.60940,0.38390,-0.43460,0.96750,-25.33600,26.82530,15.85740,0.96310,-0.22920,-0.13830,-0.02890
19.46880,41.14060,29.62500,0.42230,-0.47700,1.02700,-40.86940,44.49500,23.05950,0.96280,-0.23240,-0.13490,-0.02860
19.29690,41.15620,29.59380,0.44200,-0.55730,1.09040,-55.33470,65.43000,30.41430,0.96240,-0.23710,-0.12960,-0.02830
19.21880,41.18750,29.64060,0.43110,-0.66110,1.16530,-65.13090,85.63270,36.12100,0.96180,-0.24330,-0.12220,-0.02790
19.04690,41.20310,29.67190,0.40120,-0.77800,1.25680,-72.05840,101.74590,42.49920,0.96120,-0.25030,-0.11280,-0.02720
18.84380,41.18750,29.62500,0.39100,-0.87330,1.32870,-79.26050,110.68760,52.32590,0.96030,-0.25800,-0.10230,-0.02590
18.59380,41.10940,29.56250,0.40190,-0.92370,1.35310,-88.84300,116.21130,66.27240,0.95920,-0.26660,-0.09130,-0.02380
18.28120,40.93750,29.48440,0.39580,-0.98970,1.36010,-104.25440,126.09900,84.67450,0.95760,-0.27640,-0.07890,-0.02050
17.90620,40.76560,29.29690,0.33470,-1.08650,1.36000,-127.35620,135.13220,104.54150,0.95520,-0.28830,-0.06510,-0.01590
17.45310,40.48440,29.10940,0.19400,-1.16170,1.32280,-153.96761,131.65320,122.15010,0.95180,-0.30240,-0.05070,-0.00980
17.01560,40.14060,28.89060,0.01450,-1.16760,1.21230,-177.19141,113.67830,138.11079,0.94730,-0.31830,-0.03700,-0.00190
16.45310,39.60940,28.50000,-0.14070,-1.12510,1.04930,-199.16409,93.20100,153.67480,0.94160,-0.33580,-0.02440,0.00780
15.71880,38.92190,27.96880,-0.23340,-1.12150,0.90680,-229.40700,85.38850,167.59081,0.93440,-0.35550,-0.01200,0.01880
14.71880,38.00000,27.23440,-0.26420,-1.17920,0.84060,-269.35449,92.28550,179.82829,0.92520,-0.37830,0.00120,0.03050
13.53120,37.07810,26.39060,-0.30890,-1.26800,0.82490,-304.51080,103.18030,193.89690,0.91380,-0.40360,0.01560,0.04290
12.04690,35.90620,25.56250,-0.42480,-1.37020,0.79170,-321.26489,104.67560,212.17700,0.90070,-0.42960,0.03070,0.05680
10.14060,34.57810,24.46880,-0.57430,-1.43130,0.74610,-322.82129,92.68220,231.25040,0.88630,-0.45500,0.04570,0.07250
8.18750,33.29690,23.42190,-0.68870,-1.42830,0.70490,-317.81641,73.73080,246.23460,0.87100,-0.47920,0.05980,0.09020
6.25000,32.04690,22.42190,-0.72940,-1.40000,0.65860,-311.28571,55.26770,254.38280,0.85490,-0.50200,0.07280,0.10910
4.14060,30.64060,21.45310,-0.69720,-1.35760,0.59340,-304.54129,41.87040,259.11301,0.83800,-0.52340,0.08510,0.12880
1.96880,29.18750,20.39060,-0.62310,-1.30750,0.51080,-298.77350,37.38440,266.43719,0.82020,-0.54380,0.09720,0.14900
-0.26560,27.53120,19.28120,-0.57840,-1.21930,0.43340,-298.49881,38.97130,274.24969,0.80120,-0.56340,0.10960,0.16940
-2.67190,25.68750,18.15620,-0.63420,-1.08410,0.37790,-308.20340,35.03450,278.94940,0.78070,-0.58250,0.12190,0.19040
-5.12500,23.78120,16.93750,-0.78360,-0.97000,0.35520,-326.42239,21.24060,281.17719,0.75850,-0.60160,0.13290,0.21240
-7.42190,21.90620,15.73440,-0.92960,-0.91420,0.33720,-345.61801,3.69300,281.39081,0.73440,-0.62050,0.14210,0.23530
-9.35940,20.29690,14.57810,-0.96870,-0.88030,0.26840,-361.60919,-14.12930,278.27802,0.70860,-0.63920,0.14950,0.25880
-10.73440,18.76560,13.67190,-0.85830,-0.80200,0.14480,-374.88431,-30.66980,270.31290,0.68110,-0.65750,0.15480,0.28240
-11.75000,17.15620,12.82810,-0.68850,-0.76580,0.01420,-385.07721,-42.35810,262.28680,0.65210,-0.67550,0.15830,0.30570
-12.46880,15.35940,11.89060,-0.59730,-0.86460,-0.05620,-386.48099,-48.49210,261.98160,0.62220,-0.69250,0.16030,0.32810
-12.87500,13.46880,10.87500,-0.58740,-0.94150,-0.05920,-369.20801,-52.27630,267.68839,0.59260,-0.70710,0.16240,0.35000
-13.17190,11.62500,9.92190,-0.60080,-0.87460,-0.04830,-331.85449,-56.42670,272.29660,0.56470,-0.71830,0.16530,0.37140
-13.43750,9.87500,9.07810,-0.62650,-0.69770,-0.05710,-288.18390,-61.40100,273.66989,0.53880,-0.72600,0.16940,0.39220
-13.51560,8.28120,8.29690,-0.66150,-0.49690,-0.09330,-257.05591,-66.98580,271.32001,0.51350,-0.73130,0.17520,0.41340
-13.54690,6.82810,7.65620,-0.68020,-0.35430,-0.14550,-247.53450,-74.21840,261.92059,0.48850,-0.73530,0.18020,0.43380
-13.50000,5.68750,7.06250,-0.66250,-0.29680,-0.19160,-255.19440,-83.92300,244.86130,0.46330,-0.73900,0.18310,0.45360
-13.43750,4.62500,6.59380,-0.63860,-0.27570,-0.21450,-269.17139,-94.75680,224.81120,0.43770,-0.74240,0.18350,0.47280
-13.42190,3.70310,6.12500,-0.61640,-0.26110,-0.22870,-278.72339,-106.75020,208.14861,0.41190,-0.74530,0.18170,0.49170
-13.54690,2.73440,5.71880,-0.54950,-0.29420,-0.25070,-278.60129,-119.29290,198.62720,0.38670,-0.74720,0.17840,0.51030
-13.78120,1.73440,5.29690,-0.48430,-0.34990,-0.25040,-271.33820,-123.13810,194.81250,0.36220,-0.74800,0.17450,0.52820
-14.04690,0.81250,4.90620,-0.50350,-0.32920,-0.20630,-263.12891,-109.49670,191.02831,0.33790,-0.74840,0.17090,0.54440
-14.25000,0.14060,4.57810,-0.57310,-0.23660,-0.15660,-257.14749,-89.05000,182.30020,0.31380,-0.74920,0.16770,0.55860
-14.37500,-0.25000,4.40620,-0.59840,-0.15590,-0.14130,-254.79761,-80.32190,167.80440,0.28940,-0.74990,0.16440,0.57170
-14.43750,-0.46880,4.31250,-0.54120,-0.12200,-0.15920,-255.86580,-86.57800,148.70039,0.26600,-0.75000,0.15930,0.58420
-14.39060,-0.59380,4.28120,-0.45480,-0.17180,-0.18190,-256.07941,-96.98450,128.68089,0.24410,-0.74950,0.15220,0.59620
-14.35940,-0.62500,4.21880,-0.42620,-0.30030,-0.18740,-250.61670,-101.34850,113.66620,0.22360,-0.74820,0.14380,0.60790
-14.29690,-0.67190,4.17190,-0.47540,-0.41350,-0.17500,-236.24300,-97.25920,106.61670,0.20430,-0.74640,0.13580,0.61870
-14.21880,-0.76560,4.17190,-0.55700,-0.44220,-0.15880,-214.51440,-89.08050,104.93820,0.18630,-0.74420,0.12880,0.62840
-14.20310,-0.79690,4.09380,-0.62880,-0.39020,-0.14970,-191.71780,-82.79390,104.26680,0.16970,-0.74170,0.12310,0.63710
-14.20310,-0.78120,4.10940,-0.65100,-0.29280,-0.14790,-174.38380,-81.69520,101.61180,0.15430,-0.73880,0.11810,0.64530
-14.26560,-0.79690,4.12500,-0.61770,-0.19420,-0.14900,-165.83890,-86.36440,95.29460,0.13970,-0.73540,0.11320,0.65330
-14.28120,-0.75000,4.09380,-0.55570,-0.15260,-0.14280,-163.88580,-94.14640,84.67450,0.12570,-0.73150,0.10770,0.66140
-14.28120,-0.65620,4.15620,-0.48750,-0.20590,-0.13100,-159.88800,-101.59270,72.92520,0.11280,-0.72700,0.10140,0.66970
-14.31250,-0.59380,4.23440,-0.46110,-0.30620,-0.09900,-143.62210,-103.54580,67.21850,0.10140,-0.72190,0.09560,0.67780
-14.37500,-0.43750,4.26560,-0.52000,-0.35360,-0.02580,-112.18900,-96.55730,70.17870,0.09160,-0.71660,0.09190,0.68530
-14.42190,-0.25000,4.35940,-0.60330,-0.30160,0.05390,-71.57010,-86.12030,76.40430,0.08390,-0.71120,0.09110,0.69190
-14.39060,0.03120,4.45310,-0.62100,-0.19030,0.09790,-30.79860,-79.37590,79.94430,0.07830,-0.70580,0.09310,0.69790
-14.45310,0.28120,4.51560,-0.58720,-0.05500,0.11700,3.68620,-76.87350,79.15080,0.07470,-0.70000,0.09740,0.70350
-14.53120,0.45310,4.64060,-0.56990,0.08160,0.13470,27.58150,-76.53780,73.38300,0.07230,-0.69400,0.10320,0.70890
-14.71880,0.51560,4.62500,-0.58480,0.16920,0.15360,35.60760,-76.29360,61.57270,0.07100,-0.68800,0.10900,0.71390
-14.75000,0.60940,4.67190,-0.59690,0.17680,0.16160,27.27630,-74.58460,45.97820,0.07020,-0.68230,0.11330,0.71880
-14.85940,0.48440,4.81250,-0.58920,0.12430,0.14370,10.43060,-70.49530,32.06220,0.06920,-0.67700,0.11560,0.72350
-14.96880,0.34380,4.78120,-0.57360,0.04560,0.11270,-5.13330,-62.59120,24.64640,0.06800,-0.67230,0.11630,0.72790
-14.89060,0.39060,4.89060,-0.58670,-0.02460,0.10960,-14.22760,-50.56730,23.76140,0.06660,-0.66860,0.11600,0.73150
-14.85940,0.34380,5.06250,-0.64060,-0.04010,0.14480,-15.14310,-38.54340,25.22630,0.06490,-0.66560,0.11590,0.73440
-14.96880,0.31250,4.98440,-0.70450,-0.00600,0.18410,-8.06300,-33.05020,25.80610,0.06340,-0.66290,0.11630,0.73690
-14.98440,0.42190,4.98440,-0.76020,0.03400,0.19420,3.93040,-36.89540,24.64640,0.06250,-0.65970,0.11760,0.73960
-14.95310,0.51560,5.06250,-0.80030,0.05940,0.17240,16.93090,-47.45450,21.01480,0.06280,-0.65590,0.11950,0.74270
-14.89060,0.67190,5.17190,-0.81070,0.07560,0.13360,28.95480,-58.92910,14.91130,0.06410,-0.65120,0.12170,0.74630
-14.79690,0.75000,5.26560,-0.77690,0.07930,0.08650,39.66650,-67.47400,8.16690,0.06640,-0.64700,0.12460,0.74930
-14.73440,0.53120,5.31250,-0.71040,0.04740,0.05420,48.24190,-71.34980,3.89450,0.06990,-0.64250,0.12740,0.75230
-14.51560,0.12500,5.31250,-0.63570,-0.01030,0.11930,54.34540,-65.45990,4.62690,0.07400,-0.63770,0.13010,0.75560
-14.40620,-0.21880,5.23440,-0.59240,0.00990,0.32400,58.49580,-43.70080,9.57080,0.07720,-0.63390,0.13400,0.75780
-14.34380,-0.32810,5.12500,-0.65870,0.15660,0.54140,57.73290,-10.22310,14.60620,0.07950,-0.63210,0.13860,0.75820
-14.17190,-0.09380,5.14060,-0.80100,0.26850,0.58500,44.45770,16.05260,14.69770,0.08070,-0.63220,0.14250,0.75730
-13.84380,0.32810,5.29690,-0.86320,0.22150,0.43890,21.53900,19.47050,7.95330,0.08100,-0.63270,0.14460,0.75640
-13.43750,1.01560,5.56250,-0.80510,0.09920,0.25330,5.73090,6.25640,-0.19490,0.08130,-0.63260,0.14490,0.75650
-12.98440,1.93750,5.90620,-0.71200,0.02750,0.13500,8.23340,-8.78870,-2.69730,0.08260,-0.63190,0.14450,0.75700
-12.46880,3.06250,6.34380,-0.65020,0.03040,0.09060,24.25510,-17.85250,0.56810,0.08470,-0.63090,0.14540,0.75740
-11.95310,4.26560,6.73440,-0.62500,0.06580,0.09120,42.74870,-18.67640,4.71850,0.08720,-0.62980,0.14820,0.75750
-11.12500,5.57810,7.31250,-0.61220,0.11760,0.11680,56.78680,-11.68790,4.44380,0.08960,-0.62820,0.15270,0.75760
-10.39060,6.42190,7.89060,-0.61780,0.16510,0.15630,62.61570,1.28210,-1.59870,0.09260,-0.62740,0.15730,0.75700
-9.96880,6.57810,8.17190,-0.65390,0.15740,0.19460,61.05930,14.22150,-9.89950,0.09620,-0.62740,0.16120,0.75570
-9.85940,6.40620,8.29690,-0.67370,0.10890,0.21400,56.45110,21.72880,-16.79640,0.10000,-0.62810,0.16410,0.75410
-9.85940,6.62500,8.18750,-0.63570,0.07930,0.18930,51.87350,24.17020,-20.94680,0.10390,-0.62900,0.16650,0.75220
-10.01560,7.00000,7.73440,-0.56830,0.08160,0.13110,49.27950,25.60460,-22.25910,0.10770,-0.63000,0.16870,0.75040
-10.28120,7.18750,7.15620,-0.51930,0.08480,0.08010,50.65280,30.42640,-21.83180,0.11080,-0.63160,0.17190,0.74780
-10.40620,7.39060,7.04690,-0.50830,0.06270,0.05090,58.28220,40.03940,-21.46560,0.11470,-0.63450,0.17510,0.74410
-10.48440,7.51560,7.34380,-0.52400,0.06610,0.03900,74.18190,53.46710,-22.99150,0.11930,-0.63800,0.17930,0.73930
-10.50000,7.57810,7.57810,-0.57980,0.14720,0.03330,96.55120,68.60380,-25.86020,0.12470,-0.64190,0.18550,0.73350
-10.54690,7.64060,7.76560,-0.62690,0.19450,0.02080,107.26290,74.52430,-26.83670,0.13060,-0.64600,0.19240,0.72710
-10.65620,7.45310,7.84380,-0.73160,0.23850,-0.04370,119.31740,76.81310,-28.02690,0.13720,-0.65010,0.19990,0.72010
-10.85940,7.21880,7.70310,-0.79800,0.23300,-0.14500,112.78660,66.37610,-31.96370,0.14400,-0.65380,0.20640,0.71350
-10.95310,7.04690,7.64060,-0.80520,0.20090,-0.23920,90.02050,51.39190,-40.35600,0.15050,-0.65700,0.21070,0.70800
-11.03120,6.90620,7.54690,-0.78200,0.12840,-0.29950,60.35740,39.09330,-49.14510,0.15600,-0.66010,0.21240,0.70350
-11.15620,6.75000,7.45310,-0.77710,0.03230,-0.31630,33.07470,33.66120,-55.18750,0.16060,-0.66320,0.21180,0.69960
-11.18750,6.67190,7.35940,-0.81350,-0.04460,-0.31660,14.15380,34.57670,-57.50690,0.16440,-0.66680,0.20980,0.69600
-11.21880,6.57810,7.28120,-0.89860,-0.07570,-0.32130,7.19580,39.79520,-54.94340,0.16750,-0.67060,0.20760,0.69220
-11.23440,6.53120,7.20310,-1.00290,-0.02680,-0.32130,12.04810,48.58430,-48.13800,0.17020,-0.67480,0.20620,0.68780
-11.26560,6.57810,7.20310,-1.06760,0.12050,-0.31500,21.75270,56.39680,-41.63770,0.17280,-0.67910,0.20610,0.68300
-11.18750,6.68750,7.23440,-1.07830,0.26930,-0.29950,22.48510,58.34990,-40.81380,0.17500,-0.68330,0.20640,0.67810
-11.15620,6.71880,7.25000,-1.06180,0.28020,-0.26550,5.70040,55.14560,-47.46660,0.17660,-0.68760,0.20530,0.67370
-11.18750,6.85940,7.26560,-1.06510,0.15470,-0.21920,-21.12450,50.50690,-58.17830,0.17740,-0.69230,0.20180,0.66970
-11.18750,6.85940,7.32810,-1.11300,-0.00760,-0.19070,-43.31080,48.12650,-65.83820,0.17780,-0.69740,0.19600,0.66600
-11.29690,6.85940,7.29690,-1.18820,-0.14140,-0.19940,-52.98490,48.82850,-65.44150,0.17790,-0.70270,0.18940,0.66240
-11.34380,6.84380,7.26560,-1.27550,-0.19480,-0.21730,-53.16800,51.02570,-58.69710,0.17760,-0.70790,0.18310,0.65870
-11.40620,6.93750,7.26560,-1.32600,-0.17160,-0.21970,-52.64920,51.60560,-50.88460,0.17680,-0.71290,0.17740,0.65500
-11.39060,7.06250,7.28120,-1.32830,-0.16290,-0.19050,-57.34890,48.64530,-46.09330,0.17560,-0.71770,0.17150,0.65160
-11.32810,7.25000,7.35940,-1.34090,-0.20640,-0.12440,-65.03930,44.89170,-45.23880,0.17410,-0.72210,0.16500,0.64890
-11.20310,7.56250,7.42190,-1.37350,-0.26230,-0.05960,-67.99950,40.06990,-46.03230,0.17250,-0.72590,0.15830,0.64670
-11.03120,7.93750,7.57810,-1.40230,-0.29970,-0.02820,-61.86550,30.30430,-43.86550,0.17130,-0.72900,0.15190,0.64510
-10.82810,8.37500,7.68750,-1.40680,-0.32120,-0.02480,-48.52930,17.24280,-34.71030,0.17060,-0.73100,0.14670,0.64420
-10.59380,8.87500,7.84380,-1.37890,-0.31280,-0.02310,-31.59210,4.33380,-19.69560,0.17020,-0.73180,0.14310,0.64420
-10.29690,9.53120,8.06250,-1.33370,-0.23340,-0.00030,-15.96710,-7.75110,-5.59650,0.17010,-0.73140,0.14130,0.64510
-9.96880,10.23440,8.35940,-1.28590,-0.10520,0.04880,-8.52080,-18.73750,1.42260,0.16990,-0.73000,0.14050,0.64690
-9.75000,10.95310,8.59380,-1.24620,-0.00380,0.12740,-12.45760,-26.51940,1.42260,0.16930,-0.72820,0.13960,0.64930
-9.51560,11.70310,8.96880,-1.23790,0.06620,0.23730,-26.64820,-27.34340,-1.47660,0.16800,-0.72660,0.13770,0.65180
-9.40620,12.21880,9.28120,-1.24580,0.10040,0.33520,-48.77350,-20.93470,-5.99320,0.16540,-0.72570,0.13430,0.65410
-9.37500,12.53120,9.46880,-1.23040,0.07160,0.38570,-73.15700,-9.94840,-13.16480,0.16160,-0.72590,0.12920,0.65590
-9.39060,12.73440,9.59380,-1.19450,0.02880,0.40190,-90.49100,3.05210,-20.45850,0.15700,-0.72720,0.12270,0.65690
-9.40620,12.87500,9.64060,-1.15120,0.00660,0.39330,-93.84790,13.03130,-23.75440,0.15230,-0.72900,0.11600,0.65720
-9.40620,13.01560,9.68750,-1.10970,-0.01180,0.36190,-82.00710,15.35070,-21.64870,0.14820,-0.73070,0.11010,0.65720
-9.39060,13.15620,9.76560,-1.07720,-0.02830,0.31560,-57.25740,10.22370,-15.72830,0.14540,-0.73180,0.10600,0.65740
-9.31250,13.26560,9.82810,-1.04180,-0.01710,0.26310,-25.48860,1.25150,-9.01450,0.14430,-0.73180,0.10400,0.65790
-9.07810,13.48440,9.93750,-0.99460,0.01960,0.20420,3.44210,-8.33100,-5.23030,0.14480,-0.73090,0.10380,0.65880
-8.79690,13.68750,10.09380,-0.94410,0.03540,0.14260,21.29490,-15.68570,-6.69510,0.14660,-0.72930,0.10450,0.66000
-8.46880,14.03120,10.21880,-0.89340,0.01100,0.08170,27.55100,-18.52380,-12.18830,0.14910,-0.72760,0.10520,0.66130
-8.10940,14.32810,10.37500,-0.83910,-0.03210,0.02340,27.36790,-16.84540,-18.78010,0.15200,-0.72590,0.10550,0.66240
-7.76560,14.65620,10.50000,-0.78420,-0.06700,-0.02540,24.98750,-11.81000,-24.85310,0.15530,-0.72470,0.10510,0.66310
-7.35940,15.06250,10.68750,-0.73490,-0.08720,-0.05560,21.17280,-5.15710,-30.77350,0.15920,-0.72450,0.10370,0.66250
-6.92190,15.46880,10.92190,-0.68930,-0.10630,-0.06610,15.74070,1.49570,-37.51790,0.16290,-0.72510,0.10170,0.66140
-6.46880,15.90620,11.14060,-0.63680,-0.14760,-0.06660,10.61370,7.04990,-45.08620,0.16670,-0.72590,0.09890,0.65990
-6.09380,16.50000,11.31250,-0.58030,-0.20880,-0.05820,10.33910,10.80350,-52.92920,0.17100,-0.72700,0.09560,0.65810
-5.37500,17.31250,11.78120,-0.54120,-0.25040,-0.03350,18.48730,11.74960,-60.68070,0.17630,-0.72800,0.09240,0.65610
-4.50000,18.32810,12.29690,-0.53260,-0.25360,0.00700,34.44800,7.59920,-67.97440,0.18300,-0.72830,0.08950,0.65430
-3.32810,19.60940,13.01560,-0.54310,-0.24160,0.04990,53.73510,-3.23450,-74.81030,0.19130,-0.72760,0.08720,0.65300
-1.95310,21.18750,13.81250,-0.55220,-0.23410,0.08300,72.16770,-19.92770,-82.25660,0.20120,-0.72550,0.08540,0.65250
-0.26560,22.96880,14.92190,-0.55600,-0.23250,0.10750,89.62370,-39.36730,-92.20540,0.21290,-0.72200,0.08360,0.65300
1.59380,24.89060,16.15620,-0.55830,-0.23810,0.12460,107.11030,-58.80700,-106.45710,0.22650,-0.71700,0.08150,0.65420
3.56250,26.76560,17.46880,-0.55650,-0.24390,0.13470,123.40670,-76.38520,-126.14090,0.24240,-0.71060,0.07880,0.65580
5.54690,28.67190,18.82810,-0.55050,-0.24580,0.15010,137.93311,-89.84340,-150.46339,0.26050,-0.70310,0.07510,0.65740
7.45310,30.45310,20.14060,-0.54550,-0.24970,0.16900,150.75050,-99.88370,-175.97610,0.28090,-0.69450,0.07040,0.65870
9.28120,32.12500,21.35940,-0.53920,-0.26290,0.17920,161.55370,-108.73380,-199.71880,0.30310,-0.68490,0.06460,0.65950
10.93750,33.57810,22.51560,-0.54950,-0.28640,0.19200,171.74660,-114.28800,-221.50830,0.32710,-0.67430,0.05790,0.65950
12.40620,34.89060,23.53120,-0.58370,-0.32600,0.21070,183.34320,-114.71520,-241.68050,0.35260,-0.66300,0.05070,0.65840
13.79690,36.04690,24.53120,-0.60410,-0.36980,0.23720,196.09959,-114.44060,-260.23520,0.37970,-0.65080,0.04300,0.65610
14.92190,37.01560,25.46880,-0.58560,-0.40690,0.27450,207.02490,-117.21770,-275.70761,0.40790,-0.63750,0.03500,0.65270
15.82810,37.78120,26.26560,-0.54300,-0.44660,0.29640,214.07440,-119.87270,-286.02249,0.43670,-0.62310,0.02660,0.64830
16.59380,38.45310,26.87500,-0.50210,-0.48150,0.29750,218.16380,-113.83020,-292.58380,0.46560,-0.60830,0.01820,0.64260
17.21880,39.00000,27.39060,-0.48980,-0.52610,0.32290,221.21550,-95.15350,-299.45029,0.49450,-0.59370,0.01030,0.63480
17.64060,39.39060,27.78120,-0.52860,-0.58420,0.37090,222.00900,-70.12910,-307.72049,0.52330,-0.57970,0.00310,0.62460
17.95310,39.71880,28.06250,-0.55190,-0.65370,0.42120,217.98070,-47.45450,-317.48611,0.55180,-0.56650,-0.00380,0.61200
18.20310,39.90620,28.28120,-0.52970,-0.76780,0.47930,213.61670,-30.76140,-329.93729,0.58010,-0.55370,-0.01080,0.59730
18.39060,40.12500,28.45310,-0.51480,-0.90960,0.52660,217.06520,-16.99800,-342.84631,0.60860,-0.54090,-0.01760,0.58030
18.50000,40.29690,28.62500,-0.51710,-1.02130,0.56230,228.63130,-3.99750,-351.36069,0.63710,-0.52750,-0.02360,0.56150
18.60940,40.39060,28.79690,-0.50600,-1.01450,0.57280,240.53320,3.17420,-355.63309,0.66550,-0.51300,-0.02880,0.54130
18.68750,40.51560,28.95310,-0.46170,-0.87610,0.54750,247.43010,2.22810,-359.60040,0.69350,-0.49730,-0.03390,0.52020
18.71880,40.64060,29.09380,-0.41480,-0.73250,0.51470,248.77290,0.51910,-361.52301,0.72050,-0.48050,-0.03900,0.49840
18.75000,40.71880,29.21880,-0.37670,-0.65760,0.48080,246.30099,0.18340,-356.21301,0.74610,-0.46320,-0.04400,0.47620
18.70310,40.70310,29.28120,-0.32710,-0.61970,0.49150,244.86670,-0.97620,-343.48709,0.76990,-0.44520,-0.04710,0.45490
18.68750,40.78120,29.25000,-0.29290,-0.59730,0.55380,238.09180,-1.15930,-327.70950,0.79180,-0.42690,-0.05010,0.43390
18.70310,40.84380,29.31250,-0.27070,-0.62430,0.61190,218.68260,-0.61000,-313.79349,0.81170,-0.40950,-0.05320,0.41320
18.71880,40.95310,29.37500,-0.22590,-0.69230,0.66410,196.55730,5.40190,-302.01370,0.82950,-0.39350,-0.05700,0.39220
18.60940,40.85940,29.29690,-0.17640,-0.73570,0.72270,181.54269,20.17240,-288.98270,0.84560,-0.37910,-0.06000,0.37100
18.57810,40.89060,29.26560,-0.13950,-0.72450,0.78120,170.95309,37.17070,-274.48691,0.86030,-0.36550,-0.06140,0.35010
18.51560,40.87500,29.21880,-0.12070,-0.67780,0.80970,158.37990,51.26990,-261.18121,0.87360,-0.35290,-0.06130,0.32950
18.45310,40.85940,29.17190,-0.12190,-0.61490,0.79540,144.46381,62.98860,-250.31689,0.88550,-0.34150,-0.05980,0.30930
18.37500,40.78120,29.10940,-0.13170,-0.55890,0.76070,132.31779,75.95860,-238.44560,0.89620,-0.33130,-0.05690,0.28940
18.21880,40.75000,29.04690,-0.13200,-0.53400,0.74360,120.14130,92.31600,-223.36990,0.90570,-0.32260,-0.05230,0.27010
18.07810,40.64060,28.95310,-0.11870,-0.56670,0.76850,105.82860,109.68050,-209.82010,0.91390,-0.31550,-0.04620,0.25110
17.96880,40.54690,28.87500,-0.09480,-0.64830,0.80200,91.76000,122.68100,-202.58740,0.92090,-0.31080,-0.03980,0.23200
17.76560,40.32810,28.85940,-0.08050,-0.76250,0.85080,83.58130,131.25639,-199.87140,0.92720,-0.30680,-0.03310,0.21250
17.50000,40.09380,28.67190,-0.09670,-0.90960,0.95580,88.06740,140.77789,-198.07080,0.93310,-0.30250,-0.02560,0.19280
