hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
10.67190,31.71880,21.01560,1.00640,-0.13880,0.19730,0.66500,-0.45740,-0.89680,0.76890,-0.13880,-0.62080,-0.06410
10.42190,31.34380,20.84380,1.00440,-0.14090,0.19600,0.42090,0.36650,-0.59160,0.76880,-0.13940,-0.62090,-0.06350
10.40620,31.42190,21.03120,1.00630,-0.14190,0.19700,0.57350,0.97690,-0.46950,0.76900,-0.14010,-0.62060,-0.06290
10.26560,31.59380,20.89060,1.01120,-0.13910,0.19980,0.97020,1.16000,-0.43900,0.76920,-0.13930,-0.62040,-0.06350
10.37500,31.65620,20.82810,1.01800,-0.13330,0.20200,1.00070,1.00740,-0.43900,0.76940,-0.13840,-0.62030,-0.06410
10.51560,31.43750,20.89060,1.02350,-0.12960,0.20040,0.23780,0.67170,-0.56110,0.76930,-0.13770,-0.62060,-0.06470
10.50000,31.51560,20.93750,1.02550,-0.13150,0.19510,-1.25760,0.45810,-0.89680,0.76890,-0.13740,-0.62110,-0.06520
10.31250,31.48440,20.95310,1.02390,-0.13700,0.19070,-2.84450,0.51910,-1.41560,0.76840,-0.13760,-0.62160,-0.06540
10.48440,31.67190,21.03120,1.01970,-0.14480,0.18880,-3.48540,0.82430,-1.75130,0.76800,-0.13820,-0.62190,-0.06540
10.46880,31.64060,20.75000,1.01400,-0.15140,0.18910,-2.69190,1.12950,-1.69020,0.76780,-0.13900,-0.62200,-0.06510
10.57810,31.50000,21.06250,1.00810,-0.15220,0.19460,-0.92190,1.06840,-1.14090,0.76790,-0.13970,-0.62180,-0.06460
10.53120,31.59380,21.07810,1.00470,-0.14820,0.20410,0.78710,0.30550,-0.34750,0.76840,-0.14000,-0.62120,-0.06430
10.31250,31.65620,21.01560,1.00630,-0.14310,0.21680,1.48900,-1.06780,0.32390,0.76880,-0.13990,-0.62070,-0.06410
10.46880,31.78120,20.87500,1.01140,-0.13700,0.23180,0.57350,-2.68520,0.59860,0.76910,-0.13970,-0.62040,-0.06410
10.53120,31.64060,20.82810,1.01910,-0.13280,0.24220,-2.08160,-3.84490,0.41550,0.76930,-0.13960,-0.62010,-0.06430
10.57810,31.60940,21.00000,1.02660,-0.13440,0.24590,-5.95730,-3.84490,0.04930,0.76940,-0.13990,-0.61990,-0.06470
10.59380,31.71880,21.21880,1.03020,-0.14170,0.24510,-10.26030,-2.31900,-0.13380,0.76960,-0.14040,-0.61940,-0.06530
10.54690,31.90620,21.04690,1.02880,-0.15170,0.24330,-14.07500,0.67170,0.07980,0.76990,-0.14140,-0.61870,-0.06600
10.71880,31.87500,21.09380,1.02190,-0.16120,0.24480,-16.88260,4.21180,0.62910,0.77040,-0.14260,-0.61780,-0.06670
10.71880,31.65620,21.07810,1.01350,-0.16850,0.25090,-18.77470,6.89730,1.54460,0.77100,-0.14410,-0.61660,-0.06750
10.59380,31.68750,21.23440,1.01020,-0.17450,0.25830,-20.20900,7.99590,2.64330,0.77160,-0.14570,-0.61540,-0.06830
10.48440,31.75000,21.09380,1.01590,-0.18060,0.27030,-21.82640,7.78230,3.71140,0.77220,-0.14750,-0.61410,-0.06920
10.62500,31.82810,21.07810,1.02800,-0.19000,0.28780,-23.99320,6.71420,4.65740,0.77270,-0.14950,-0.61290,-0.07000
10.71880,31.68750,21.03120,1.03980,-0.21100,0.30390,-26.83130,5.58500,5.42040,0.77310,-0.15170,-0.61170,-0.07090
10.67190,31.60940,21.18750,1.04490,-0.24830,0.32240,-29.88310,5.85970,6.18330,0.77350,-0.15430,-0.61050,-0.07190
10.54690,31.68750,21.17190,1.04650,-0.29460,0.34890,-32.32450,8.42320,7.64810,0.77390,-0.15720,-0.60910,-0.07290
10.65620,31.90620,21.18750,1.06340,-0.34630,0.36850,-34.52180,12.66510,10.12010,0.77450,-0.16040,-0.60740,-0.07380
10.76560,31.85940,21.12500,1.10440,-0.40350,0.37660,-37.35990,18.24980,13.41600,0.77540,-0.16400,-0.60530,-0.07470
10.89060,31.78120,21.32810,1.15550,-0.46610,0.40360,-40.53370,26.67270,16.74240,0.77660,-0.16800,-0.60250,-0.07560
10.67190,31.76560,21.40620,1.18110,-0.53300,0.47070,-42.60890,39.15440,19.64160,0.77840,-0.17210,-0.59880,-0.07670
10.64060,31.89060,21.42190,1.16520,-0.58390,0.55630,-42.05960,53.61970,24.09710,0.78110,-0.17630,-0.59400,-0.07760
10.68750,32.01560,21.28120,1.13050,-0.59770,0.62240,-39.31300,66.77280,33.58810,0.78450,-0.18060,-0.58810,-0.07810
10.82810,31.92190,21.39060,1.10210,-0.57610,0.66090,-37.93970,77.27080,49.36570,0.78860,-0.18550,-0.58120,-0.07760
10.76560,31.84380,21.50000,1.09360,-0.54680,0.67610,-43.24980,86.15150,69.41570,0.79300,-0.19160,-0.57320,-0.07610
10.70310,31.93750,21.57810,1.10570,-0.55290,0.66960,-58.69170,94.14710,89.77100,0.79770,-0.19980,-0.56420,-0.07410
10.65620,31.96880,21.37500,1.11970,-0.61270,0.70490,-82.89210,99.60970,107.10490,0.80210,-0.21040,-0.55420,-0.07220
10.76560,31.89060,21.37500,1.11970,-0.70530,0.79660,-108.16070,100.49470,120.77680,0.80600,-0.22340,-0.54370,-0.07050
10.76560,31.64060,21.45310,1.12580,-0.78330,0.87000,-125.73880,100.98300,132.09880,0.80930,-0.23810,-0.53250,-0.06880
