hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
18.90620,41.95310,29.23440,1.01320,-0.12660,0.19730,0.14620,0.30550,0.53760,0.62920,-0.42950,-0.46850,-0.44730
18.93750,42.06250,29.21880,1.01410,-0.12780,0.19670,0.17670,0.30550,0.41550,0.62900,-0.43000,-0.46870,-0.44690
18.92190,41.93750,29.28120,1.01310,-0.12930,0.19920,0.57350,0.27500,0.32390,0.62960,-0.43040,-0.46810,-0.44650
18.56250,41.54690,28.92190,1.01080,-0.13030,0.20310,1.21430,0.06140,0.26290,0.63010,-0.43010,-0.46760,-0.44650
18.67190,41.78120,28.89060,1.01030,-0.12710,0.20740,1.94670,-0.27430,0.20190,0.63040,-0.42950,-0.46740,-0.44680
18.51560,41.48440,28.95310,1.01210,-0.11790,0.21150,2.34350,-0.64050,0.20190,0.63060,-0.42880,-0.46750,-0.44720
18.54690,41.48440,28.79690,1.01370,-0.10660,0.21350,1.76360,-0.76260,0.20190,0.63050,-0.42810,-0.46780,-0.44760
18.40620,41.43750,28.62500,1.01470,-0.09940,0.21190,-0.34210,-0.57950,0.26290,0.63030,-0.42740,-0.46810,-0.44820
18.53120,41.51560,28.75000,1.01500,-0.09910,0.20790,-3.76000,-0.09120,0.32390,0.62990,-0.42700,-0.46840,-0.44890
18.60940,41.57810,28.84380,1.01410,-0.10530,0.20260,-7.63580,0.58020,0.38500,0.62920,-0.42690,-0.46860,-0.44970
18.64060,41.57810,28.89060,1.01180,-0.11570,0.19660,-10.99270,1.22100,0.47650,0.62840,-0.42760,-0.46870,-0.45010
18.67190,41.60940,28.93750,1.00980,-0.12980,0.19160,-12.82380,1.58720,0.56810,0.62790,-0.42890,-0.46810,-0.45020
18.68750,41.57810,28.93750,1.01030,-0.14280,0.18900,-12.48810,1.52620,0.69010,0.62760,-0.43020,-0.46740,-0.45010
18.70310,41.59380,28.96880,1.01240,-0.15030,0.18870,-10.04670,0.97690,0.90380,0.62740,-0.43150,-0.46670,-0.44990
18.62500,41.56250,28.93750,1.01500,-0.15200,0.18830,-6.17090,0.09190,1.17840,0.62730,-0.43250,-0.46620,-0.44960
18.62500,41.51560,28.90620,1.01670,-0.14740,0.18720,-1.80690,-0.73210,1.45310,0.62730,-0.43340,-0.46600,-0.44900
18.64060,41.64060,28.92190,1.01720,-0.13700,0.18720,2.06880,-1.15930,1.66670,0.62710,-0.43390,-0.46630,-0.44830
18.73440,41.71880,29.03120,1.01670,-0.12550,0.18900,4.66280,-1.09830,1.88030,0.62680,-0.43380,-0.46710,-0.44800
18.67190,41.56250,28.98440,1.01540,-0.11650,0.19230,5.66990,-0.64050,2.12450,0.62670,-0.43320,-0.46780,-0.44810
18.60940,41.70310,28.78120,1.01190,-0.11000,0.19590,5.30370,-0.06070,2.27710,0.62660,-0.43240,-0.46840,-0.44830
18.78120,41.84380,29.01560,1.00790,-0.10600,0.19770,3.96090,0.36650,2.30760,0.62670,-0.43160,-0.46880,-0.44860
18.90620,41.92190,29.18750,1.00650,-0.10440,0.19730,1.97730,0.51910,2.03290,0.62660,-0.43090,-0.46920,-0.44900
18.98440,42.01560,29.26560,1.00760,-0.10420,0.19590,-0.25050,0.42760,1.54460,0.62630,-0.43030,-0.46960,-0.44950
19.03120,42.04690,29.28120,1.00870,-0.10650,0.19380,-2.14260,0.21400,0.99530,0.62590,-0.43000,-0.47000,-0.45000
19.01560,42.03120,29.28120,1.00880,-0.11250,0.19180,-3.36330,-0.09120,0.44600,0.62530,-0.42990,-0.47050,-0.45040
19.01560,42.01560,29.31250,1.00900,-0.12020,0.19120,-3.82110,-0.54900,-0.04230,0.62500,-0.43070,-0.47050,-0.45000
18.87500,41.90620,29.17190,1.00960,-0.12720,0.19260,-3.42430,-1.12880,-0.50000,0.62510,-0.43150,-0.46990,-0.44960
18.78120,41.84380,29.10940,1.00990,-0.13110,0.19510,-2.29520,-1.64760,-0.89680,0.62540,-0.43210,-0.46930,-0.44930
