hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
21.43750,43.70310,31.20310,0.99360,-0.22130,0.13160,0.66500,1.92290,2.79590,0.75110,-0.07410,-0.65000,0.08870
21.40620,43.67190,31.18750,0.99250,-0.22150,0.13140,0.54290,1.22100,2.46020,0.75080,-0.07390,-0.65040,0.08860
21.40620,43.67190,31.17190,0.99150,-0.22280,0.13270,0.48190,0.45810,2.06340,0.75040,-0.07370,-0.65080,0.08840
21.21880,43.45310,30.96880,0.99190,-0.22300,0.13450,0.42090,-0.27430,1.75830,0.75000,-0.07340,-0.65140,0.08820
21.25000,43.56250,30.90620,0.99340,-0.22280,0.13460,0.39040,-0.76260,1.48360,0.74960,-0.07310,-0.65190,0.08790
21.31250,43.43750,31.10940,0.99550,-0.22310,0.13490,0.45140,-1.00680,1.27000,0.74920,-0.07280,-0.65240,0.08760
21.21880,43.51560,30.98440,0.99630,-0.22380,0.13690,0.60400,-1.03730,1.11740,0.74890,-0.07240,-0.65290,0.08720
21.17190,43.46880,30.90620,0.99650,-0.22390,0.13910,0.84810,-1.00680,0.96480,0.74870,-0.07170,-0.65330,0.08680
21.37500,43.62500,31.07810,0.99740,-0.22310,0.13950,1.21430,-0.97620,0.78170,0.74860,-0.07100,-0.65360,0.08620
21.42190,43.60940,31.18750,0.99820,-0.22210,0.13880,1.61110,-0.94570,0.56810,0.74840,-0.07020,-0.65390,0.08580
21.20310,43.56250,31.01560,0.99890,-0.22150,0.13900,1.85520,-0.97620,0.35440,0.74840,-0.06940,-0.65410,0.08520
21.50000,43.82810,31.12500,0.99820,-0.22080,0.14060,1.88570,-1.09830,0.14080,0.74870,-0.06880,-0.65380,0.08510
21.65620,44.01560,31.32810,0.99720,-0.22040,0.14310,1.73310,-1.28140,-0.07280,0.74920,-0.06860,-0.65330,0.08510
21.76560,44.09380,31.45310,0.99760,-0.22050,0.14420,1.48900,-1.52560,-0.25590,0.74950,-0.06840,-0.65290,0.08520
21.79690,44.09380,31.46880,0.99820,-0.22180,0.14480,1.12280,-1.76970,-0.43900,0.74990,-0.06840,-0.65240,0.08560
21.81250,44.14060,31.46880,0.99910,-0.22330,0.14640,0.72600,-2.04440,-0.65260,0.75010,-0.06870,-0.65210,0.08590
21.82810,44.14060,31.53120,0.99980,-0.22440,0.14830,0.35980,-2.25800,-0.86630,0.75040,-0.06880,-0.65170,0.08620
21.84380,44.17190,31.56250,0.99890,-0.22490,0.15000,0.14620,-2.28850,-1.04940,0.75070,-0.06890,-0.65130,0.08640
21.85940,44.17190,31.56250,0.99770,-0.22530,0.15170,0.14620,-2.22750,-1.11040,0.75100,-0.06900,-0.65090,0.08660
21.85940,44.14060,31.56250,0.99690,-0.22560,0.15230,0.23780,-2.10540,-1.17140,0.75130,-0.06910,-0.65060,0.08680
21.70310,43.95310,31.45310,0.99660,-0.22650,0.15200,0.42090,-1.92230,-1.20200,0.75160,-0.06930,-0.65020,0.08720
21.71880,44.04690,31.37500,0.99710,-0.22740,0.15210,0.57350,-1.67810,-1.29350,0.75180,-0.06960,-0.64980,0.08760
21.81250,44.10940,31.48440,0.99760,-0.22670,0.15330,0.60400,-1.37300,-1.35450,0.75220,-0.06960,-0.64940,0.08770
21.90620,44.15620,31.53120,0.99860,-0.22530,0.15410,0.48190,-1.12880,-1.38510,0.75260,-0.06920,-0.64900,0.08750
21.90620,44.20310,31.53120,0.99940,-0.22470,0.15310,0.23780,-0.94570,-1.47660,0.75240,-0.06840,-0.64940,0.08680
21.89060,44.23440,31.54690,0.99970,-0.22570,0.15210,-0.06740,-0.85420,-1.59870,0.75220,-0.06900,-0.64950,0.08730
21.85940,44.10940,31.51560,0.99990,-0.22660,0.15170,-0.18950,-0.85420,-1.65970,0.75190,-0.06970,-0.64970,0.08780
21.45310,43.79690,31.25000,1.00030,-0.22870,0.15230,-0.40310,-0.85420,-1.81230,0.75200,-0.07020,-0.64940,0.08820
21.56250,43.93750,31.25000,0.99960,-0.23050,0.15310,-0.43360,-0.88470,-1.96490,0.75220,-0.07070,-0.64910,0.08870
21.75000,44.04690,31.39060,0.99940,-0.23230,0.15330,-0.31160,-0.97620,-2.11750,0.75220,-0.07130,-0.64900,0.08920
21.79690,44.04690,31.45310,1.00050,-0.23300,0.15330,-0.12840,-1.09830,-2.33110,0.75210,-0.07190,-0.64890,0.08960
21.79690,44.04690,31.46880,1.00100,-0.23290,0.15320,0.08520,-1.12880,-2.54470,0.75210,-0.07100,-0.64920,0.08880
21.82810,44.12500,31.51560,1.00080,-0.23360,0.15280,0.26830,-1.06780,-2.63630,0.75200,-0.07160,-0.64920,0.08930
21.89060,44.14060,31.54690,0.99980,-0.23460,0.15380,0.45140,-0.91520,-2.60580,0.75220,-0.07200,-0.64880,0.08980
21.90620,44.14060,31.53120,0.99910,-0.23520,0.15540,0.45140,-0.76260,-2.51420,0.75250,-0.07220,-0.64840,0.09000
21.90620,44.10940,31.53120,0.99970,-0.23420,0.15590,0.32930,-0.64050,-2.36160,0.75290,-0.07200,-0.64790,0.09000
21.90620,44.10940,31.56250,1.00110,-0.23350,0.15390,0.02410,-0.48800,-2.17850,0.75250,-0.07180,-0.64850,0.08970
21.90620,44.12500,31.56250,1.00220,-0.23410,0.15110,-0.49470,-0.27430,-1.96490,0.75200,-0.07190,-0.64910,0.08950
21.85940,44.10940,31.59380,1.00200,-0.23520,0.15050,-1.10500,0.03080,-1.75130,0.75160,-0.07220,-0.64950,0.08960
21.85940,44.12500,31.56250,1.00150,-0.23710,0.15090,-1.68480,0.36650,-1.56820,0.75140,-0.07300,-0.64960,0.09000
21.75000,43.95310,31.53120,1.00110,-0.23910,0.14950,-2.11210,0.70220,-1.35450,0.75110,-0.07370,-0.64980,0.09030
21.59380,43.81250,31.34380,1.00040,-0.24060,0.14790,-2.23420,0.85480,-1.11040,0.75080,-0.07440,-0.65010,0.09050
