hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
12.34380,34.14060,23.43750,0.98880,-0.27730,0.19590,1.09230,0.00030,0.01880,0.76990,-0.14460,-0.62070,0.03370
12.31250,34.06250,23.35940,0.98460,-0.27480,0.19600,1.42790,-0.03020,0.17130,0.77030,-0.14400,-0.62030,0.03350
12.29690,33.82810,23.45310,0.98130,-0.27270,0.19560,1.61110,0.06140,0.41550,0.77000,-0.14340,-0.62080,0.03310
12.31250,34.04690,23.50000,0.97780,-0.27130,0.19420,1.55000,0.15290,0.69010,0.76990,-0.14410,-0.62080,0.03380
12.14060,33.95310,23.48440,0.97440,-0.26970,0.19280,1.36690,0.24450,0.96480,0.76980,-0.14340,-0.62110,0.03330
12.31250,34.14060,23.45310,0.97170,-0.26800,0.19210,1.39740,0.27500,1.14790,0.76970,-0.14270,-0.62140,0.03290
12.18750,33.98440,23.23440,0.96960,-0.26730,0.19150,2.00780,0.18340,1.20890,0.76960,-0.14340,-0.62130,0.03370
12.26560,33.89060,23.50000,0.96830,-0.26670,0.19020,3.10640,0.00030,0.93430,0.76940,-0.14270,-0.62170,0.03340
12.12500,34.03120,23.37500,0.96940,-0.26590,0.18790,4.47970,-0.27430,0.23240,0.76900,-0.14230,-0.62230,0.03340
12.07810,34.00000,23.39060,0.97340,-0.26650,0.18560,5.85300,-0.57950,-0.83570,0.76860,-0.14180,-0.62280,0.03360
12.26560,34.03120,23.34380,0.97760,-0.26920,0.18580,7.04320,-1.06780,-1.99540,0.76820,-0.14150,-0.62340,0.03390
12.26560,33.95310,23.29690,0.97900,-0.27310,0.18890,8.05030,-1.64760,-2.91090,0.76820,-0.14160,-0.62330,0.03490
12.15620,33.87500,23.54690,0.97730,-0.27590,0.19110,8.96580,-2.22750,-3.30770,0.76840,-0.14140,-0.62310,0.03570
12.25000,34.09380,23.40620,0.97580,-0.27570,0.19180,9.72870,-2.77680,-3.15510,0.76860,-0.14120,-0.62290,0.03660
12.10940,34.09380,23.35940,0.97670,-0.27260,0.19230,10.09490,-3.17350,-2.78890,0.76890,-0.14060,-0.62260,0.03740
12.46880,34.09380,23.57810,0.97790,-0.26750,0.19270,9.85080,-3.20400,-2.48370,0.76910,-0.13900,-0.62270,0.03720
12.20310,34.07810,23.37500,0.97870,-0.26410,0.19330,8.93530,-2.92940,-2.39210,0.76930,-0.13760,-0.62280,0.03700
12.23440,33.93750,23.60940,0.98020,-0.26440,0.19530,7.71460,-2.47160,-2.45320,0.76970,-0.13640,-0.62260,0.03700
12.29690,34.21880,23.32810,0.98420,-0.26760,0.19700,6.67700,-1.98330,-2.60580,0.77000,-0.13610,-0.62220,0.03750
12.29690,34.07810,23.37500,0.98890,-0.27220,0.19810,6.03610,-1.70870,-2.78890,0.77010,-0.13620,-0.62200,0.03830
12.46880,34.09380,23.43750,0.99300,-0.27600,0.19780,5.54780,-1.70870,-2.88040,0.77000,-0.13650,-0.62200,0.03910
12.28120,34.10940,23.45310,0.99280,-0.27660,0.19450,4.96800,-1.83070,-2.75830,0.76960,-0.13660,-0.62240,0.03960
12.23440,33.96880,23.46880,0.98870,-0.27560,0.19170,4.20500,-1.92230,-2.20900,0.76920,-0.13670,-0.62290,0.04010
12.35940,34.21880,23.42190,0.98540,-0.27670,0.19010,3.38110,-1.76970,-1.26300,0.76880,-0.13700,-0.62330,0.04060
12.25000,34.00000,23.35940,0.98370,-0.27900,0.18790,2.83180,-1.52560,-0.13380,0.76840,-0.13750,-0.62370,0.04120
12.32810,34.01560,23.59380,0.98280,-0.27960,0.18650,2.95380,-1.31190,0.87320,0.76800,-0.13790,-0.62400,0.04190
12.15620,34.04690,23.37500,0.98350,-0.27610,0.18740,3.89990,-1.28140,1.69720,0.76760,-0.13810,-0.62450,0.04250
