hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
-4.76560,8.54690,-4.56250,0.65300,-0.41010,0.69170,1.55000,2.19760,0.38500,0.88510,-0.12320,-0.38280,0.23430
-4.75000,8.59380,-4.39060,0.64850,-0.41100,0.69120,0.23780,1.49570,-0.07280,0.88490,-0.12310,-0.38340,0.23410
-4.85940,8.56250,-4.50000,0.64680,-0.41150,0.68950,-0.76930,0.64120,-0.37800,0.88460,-0.12330,-0.38410,0.23390
-4.76560,8.62500,-4.42190,0.64700,-0.41290,0.68820,-0.98290,0.00030,-0.22540,0.88430,-0.12350,-0.38490,0.23370
-5.09380,8.26560,-4.81250,0.64550,-0.41690,0.68760,-0.18950,-0.27430,0.62910,0.88390,-0.12400,-0.38550,0.23380
-5.10940,8.28120,-4.81250,0.64310,-0.42010,0.68610,1.64160,-0.24380,2.12450,0.88360,-0.12460,-0.38590,0.23420
-5.25000,8.17190,-4.75000,0.63970,-0.41770,0.68240,4.05250,-0.21330,3.86400,0.88320,-0.12510,-0.38620,0.23480
-5.06250,8.37500,-4.62500,0.63760,-0.41020,0.67910,6.15820,-0.42690,5.32880,0.88290,-0.12480,-0.38680,0.23520
-5.20310,8.37500,-4.85940,0.64020,-0.40210,0.67890,7.16530,-0.91520,6.09170,0.88280,-0.12370,-0.38710,0.23560
-5.04690,8.25000,-4.54690,0.64430,-0.39710,0.68040,6.76850,-1.34240,6.12230,0.88280,-0.12250,-0.38740,0.23590
-5.15620,8.43750,-4.60940,0.64550,-0.39560,0.68340,5.42580,-1.67810,5.57300,0.88280,-0.12140,-0.38760,0.23610
-5.17190,8.42190,-4.59380,0.64680,-0.39530,0.68720,3.62520,-1.98330,4.53540,0.88280,-0.12030,-0.38770,0.23620
-5.09380,8.43750,-4.57810,0.65150,-0.39560,0.69090,1.79420,-2.28850,3.00950,0.88290,-0.11930,-0.38800,0.23620
