hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
21.70310,44.14060,31.59380,0.99060,-0.25670,0.18020,-0.12840,-1.18990,-1.32400,0.75900,-0.07640,-0.63840,0.10250
21.60940,44.14060,31.54690,0.99380,-0.25790,0.18080,-0.34210,-0.61000,-1.04940,0.75910,-0.07710,-0.63820,0.10300
21.67190,44.12500,31.56250,0.99550,-0.25840,0.18180,-0.61670,0.00030,-0.74420,0.75940,-0.07640,-0.63800,0.10240
21.43750,43.89060,31.43750,0.99610,-0.25900,0.18220,-0.86090,0.54960,-0.46950,0.75930,-0.07720,-0.63790,0.10300
21.20310,43.68750,31.29690,0.99590,-0.25960,0.18120,-1.01350,0.94640,-0.22540,0.75890,-0.07720,-0.63840,0.10280
21.35940,43.81250,31.23440,0.99590,-0.25900,0.18000,-1.19660,1.06840,-0.07280,0.75860,-0.07710,-0.63880,0.10240
21.21880,43.73440,31.12500,0.99600,-0.25750,0.17940,-1.47120,1.00740,0.04930,0.75860,-0.07640,-0.63900,0.10160
21.37500,43.87500,31.31250,0.99520,-0.25670,0.17910,-1.95950,0.79380,0.20190,0.75840,-0.07730,-0.63910,0.10210
21.54690,43.98440,31.45310,0.99220,-0.25770,0.17950,-2.63090,0.51910,0.32390,0.75890,-0.07740,-0.63850,0.10200
21.54690,44.03120,31.46880,0.98860,-0.25900,0.17950,-3.11920,0.21400,0.53760,0.75890,-0.07830,-0.63830,0.10250
21.60940,44.03120,31.51560,0.98640,-0.25980,0.17940,-3.36330,-0.06070,0.81220,0.75900,-0.07930,-0.63800,0.10300
21.31250,43.70310,31.39060,0.98560,-0.25870,0.18120,-3.30230,-0.27430,1.11740,0.75930,-0.07910,-0.63770,0.10260
21.39060,43.92190,31.32810,0.98530,-0.25660,0.18390,-3.08870,-0.39640,1.39200,0.75970,-0.07890,-0.63730,0.10220
21.59380,44.04690,31.50000,0.98660,-0.25420,0.18490,-2.84450,-0.30480,1.57510,0.76000,-0.07860,-0.63700,0.10180
21.60940,44.04690,31.53120,0.98820,-0.25150,0.18410,-2.66140,0.06140,1.57510,0.76020,-0.07810,-0.63690,0.10110
21.60940,44.04690,31.56250,0.98890,-0.25040,0.18300,-2.50880,0.61070,1.42260,0.76040,-0.07760,-0.63700,0.10050
21.70310,44.12500,31.60940,0.98830,-0.25090,0.18170,-2.29520,1.12950,1.17840,0.76030,-0.07720,-0.63720,0.09980
21.60940,43.98440,31.60940,0.98610,-0.25120,0.18050,-2.05110,1.40410,0.87320,0.76010,-0.07700,-0.63760,0.09930
21.43750,43.85940,31.40620,0.98480,-0.25190,0.17990,-1.74590,1.31260,0.44600,0.75970,-0.07740,-0.63800,0.09930
21.40620,43.82810,31.37500,0.98340,-0.25320,0.17920,-1.41020,0.88530,-0.01180,0.75960,-0.07830,-0.63790,0.09990
21.42190,43.82810,31.35940,0.98260,-0.25360,0.17920,-1.10500,0.24450,-0.53060,0.75990,-0.07760,-0.63780,0.09920
