hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
21.21880,42.90620,31.04690,1.00840,-0.20630,0.17520,-2.11210,-0.36590,1.97190,0.48800,-0.56930,-0.30400,-0.58770
21.25000,42.90620,30.98440,1.00850,-0.20520,0.17570,-2.02050,-0.30480,2.21600,0.48790,-0.56880,-0.30410,-0.58820
21.23440,42.79690,30.98440,1.00820,-0.20260,0.17420,-1.80690,-0.12170,2.36860,0.48730,-0.56880,-0.30460,-0.58840
20.92190,42.50000,30.75000,1.00820,-0.20150,0.17200,-1.59330,0.03080,2.42960,0.48680,-0.56910,-0.30500,-0.58830
20.92190,42.60940,30.62500,1.00790,-0.20130,0.17140,-1.50170,0.18340,2.49070,0.48630,-0.56930,-0.30550,-0.58820
20.79690,42.57810,30.57810,1.00650,-0.19820,0.17200,-1.53230,0.45810,2.52120,0.48590,-0.56900,-0.30590,-0.58860
20.90620,42.54690,30.76560,1.00410,-0.19480,0.17200,-1.80690,0.88530,2.58220,0.48560,-0.56870,-0.30630,-0.58910
20.92190,42.68750,30.64060,1.00240,-0.19440,0.17060,-2.47830,1.19050,2.70430,0.48500,-0.56860,-0.30670,-0.58940
20.98440,42.73440,30.81250,1.00330,-0.19710,0.16820,-3.48540,1.28210,2.88740,0.48480,-0.56920,-0.30650,-0.58910
21.10940,42.85940,30.92190,1.00690,-0.20150,0.16510,-4.33990,1.37360,3.07050,0.48460,-0.57000,-0.30610,-0.58860
21.07810,42.85940,30.95310,1.01060,-0.20470,0.16300,-4.52300,1.64830,3.16210,0.48450,-0.57080,-0.30560,-0.58820
21.15620,42.92190,30.98440,1.01200,-0.20480,0.16190,-3.94310,2.04500,3.16210,0.48440,-0.57150,-0.30530,-0.58790
21.14060,42.85940,30.96880,1.01120,-0.20310,0.16080,-2.90550,2.41120,3.07050,0.48420,-0.57200,-0.30520,-0.58760
21.18750,42.90620,30.95310,1.00750,-0.20130,0.15990,-1.86800,2.56380,2.97900,0.48390,-0.57240,-0.30520,-0.58740
21.15620,42.84380,30.98440,1.00220,-0.19900,0.15930,-1.34920,2.38070,2.82640,0.48350,-0.57270,-0.30540,-0.58730
21.25000,42.89060,30.95310,0.99810,-0.19550,0.15890,-1.53230,1.98400,2.73480,0.48310,-0.57280,-0.30580,-0.58740
21.25000,42.89060,30.96880,0.99490,-0.19310,0.15920,-2.35620,1.55670,2.73480,0.48260,-0.57270,-0.30620,-0.58770
21.26560,42.92190,30.96880,0.99210,-0.19390,0.15880,-3.51590,1.16000,2.79590,0.48200,-0.57280,-0.30660,-0.58790
21.25000,42.93750,31.00000,0.98990,-0.19720,0.15640,-4.85870,0.76330,2.88740,0.48180,-0.57360,-0.30620,-0.58750
21.25000,42.95310,30.96880,0.98810,-0.20060,0.15380,-5.95730,0.36650,2.94840,0.48170,-0.57450,-0.30550,-0.58700
21.23440,42.85940,30.96880,0.98680,-0.20380,0.15370,-6.44560,0.21400,2.82640,0.48180,-0.57540,-0.30460,-0.58650
21.20310,42.89060,30.93750,0.98680,-0.20710,0.15380,-5.95730,0.21400,2.52120,0.48200,-0.57620,-0.30360,-0.58610
21.15620,42.85940,30.93750,0.98750,-0.20820,0.15220,-4.64510,0.15290,2.06340,0.48210,-0.57700,-0.30290,-0.58560
21.25000,42.89060,30.96880,0.98900,-0.20820,0.15090,-2.93610,-0.06070,1.51410,0.48200,-0.57770,-0.30260,-0.58510
21.18750,42.82810,30.95310,0.99120,-0.20820,0.15030,-1.31860,-0.30480,0.93430,0.48170,-0.57840,-0.30270,-0.58470
21.23440,42.90620,30.96880,0.99330,-0.20750,0.15090,-0.09790,-0.48800,0.38500,0.48110,-0.57850,-0.30330,-0.58470
21.21880,42.87500,30.95310,0.99530,-0.20530,0.15420,0.60400,-0.61000,-0.13380,0.48120,-0.57790,-0.30340,-0.58510
21.26560,42.90620,30.98440,0.99530,-0.20240,0.15850,0.84810,-0.64050,-0.53060,0.48130,-0.57730,-0.30360,-0.58560
21.18750,42.85940,30.98440,0.99420,-0.20170,0.15980,0.51240,-0.67110,-0.80520,0.48130,-0.57670,-0.30370,-0.58610
21.21880,42.93750,30.95310,0.99500,-0.20310,0.15920,-0.37260,-0.94570,-0.77470,0.48140,-0.57620,-0.30370,-0.58650
21.09380,42.81250,30.93750,0.99720,-0.20610,0.15850,-1.53230,-1.46450,-0.56110,0.48180,-0.57610,-0.30320,-0.58670
21.03120,42.76560,30.82810,0.99910,-0.21010,0.15880,-2.35620,-1.95280,-0.28640,0.48210,-0.57640,-0.30240,-0.58640
20.93750,42.70310,30.73440,1.00050,-0.21340,0.16090,-2.47830,-2.25800,-0.10330,0.48250,-0.57660,-0.30170,-0.58620
20.98440,42.76560,30.71880,1.00190,-0.21450,0.16240,-1.99000,-2.34950,0.01880,0.48290,-0.57670,-0.30110,-0.58620
20.93750,42.70310,30.73440,1.00400,-0.21410,0.16300,-1.31860,-2.38000,0.04930,0.48330,-0.57660,-0.30060,-0.58620
20.95310,42.73440,30.73440,1.00550,-0.21380,0.16240,-0.73880,-2.41060,0.11030,0.48360,-0.57630,-0.30020,-0.58640
20.96880,42.71880,30.71880,1.00540,-0.21230,0.16110,-0.31160,-2.34950,0.20190,0.48290,-0.57640,-0.30100,-0.58650
21.06250,42.73440,30.70310,1.00470,-0.20980,0.16200,-0.03690,-2.07490,0.35440,0.48280,-0.57590,-0.30130,-0.58690
