hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
15.87500,38.25000,25.71880,0.95840,-0.29730,0.24700,-1.01350,-0.51850,0.17130,0.43080,-0.59340,-0.16980,-0.65830
15.84380,38.26560,25.56250,0.96040,-0.29980,0.24590,-1.65430,-0.36590,0.01880,0.43110,-0.59390,-0.16910,-0.65790
15.84380,38.04690,25.50000,0.96620,-0.30190,0.24310,-1.68480,-0.33540,-0.04230,0.43070,-0.59460,-0.16920,-0.65750
15.56250,37.70310,25.40620,0.97120,-0.30070,0.24060,-1.07450,-0.27430,-0.07280,0.43030,-0.59510,-0.16950,-0.65730
15.54690,38.04690,25.39060,0.97130,-0.29850,0.24000,-0.18950,-0.09120,-0.13380,0.42980,-0.59540,-0.17000,-0.65710
15.37500,37.84380,25.39060,0.96810,-0.29720,0.24110,0.66500,0.12240,-0.28640,0.42930,-0.59550,-0.17080,-0.65720
15.65620,38.07810,25.26560,0.96460,-0.29670,0.24290,1.21430,0.00030,-0.53060,0.42930,-0.59490,-0.17100,-0.65770
15.65620,37.82810,25.23440,0.96250,-0.29740,0.24340,1.30590,-0.48800,-0.92730,0.42980,-0.59450,-0.17060,-0.65780
15.73440,38.07810,25.54690,0.96170,-0.29910,0.24290,1.06170,-1.06780,-1.41560,0.43020,-0.59490,-0.17010,-0.65730
15.73440,38.09380,25.64060,0.96000,-0.30220,0.24170,0.57350,-1.55610,-1.90390,0.43060,-0.59530,-0.16960,-0.65690
15.81250,38.31250,25.57810,0.95860,-0.30600,0.24060,0.11570,-1.70870,-2.23950,0.43090,-0.59570,-0.16910,-0.65640
15.89060,38.10940,25.54690,0.95970,-0.30870,0.23990,0.14620,-1.67810,-2.42270,0.43110,-0.59610,-0.16860,-0.65600
15.98440,38.12500,25.70310,0.96140,-0.30930,0.23880,0.75660,-1.64760,-2.51420,0.43130,-0.59660,-0.16830,-0.65550
15.78120,38.06250,25.89060,0.96220,-0.30870,0.23740,1.51950,-1.61710,-2.48370,0.43140,-0.59720,-0.16820,-0.65500
15.76560,38.25000,25.67190,0.96220,-0.30710,0.23600,2.16040,-1.55610,-2.42270,0.43120,-0.59770,-0.16840,-0.65450
15.95310,38.20310,25.62500,0.96260,-0.30440,0.23540,2.43500,-1.52560,-2.39210,0.43070,-0.59800,-0.16930,-0.65440
16.07810,38.18750,25.70310,0.96310,-0.30070,0.23520,2.37400,-1.73920,-2.33110,0.43010,-0.59790,-0.17040,-0.65460
15.87500,38.06250,25.78120,0.96450,-0.29870,0.23560,1.85520,-2.07490,-2.23950,0.42950,-0.59760,-0.17140,-0.65490
15.85940,38.31250,25.75000,0.96660,-0.29960,0.23670,0.93970,-2.28850,-2.11750,0.42940,-0.59710,-0.17190,-0.65540
15.89060,38.29690,25.70310,0.96730,-0.30220,0.23730,0.05470,-2.28850,-1.93440,0.42980,-0.59740,-0.17130,-0.65500
16.14060,38.34380,25.65620,0.96700,-0.30560,0.23780,-0.52520,-2.07490,-1.78180,0.43020,-0.59760,-0.17070,-0.65470
15.93750,38.10940,25.75000,0.96590,-0.30890,0.23790,-0.55570,-1.73920,-1.59870,0.43060,-0.59780,-0.17000,-0.65440
15.93750,38.26560,25.79690,0.96360,-0.31070,0.23780,-0.15900,-1.40350,-1.47660,0.43110,-0.59790,-0.16940,-0.65420
15.84380,38.23440,25.68750,0.96240,-0.30970,0.23790,0.45140,-1.15930,-1.44610,0.43160,-0.59790,-0.16880,-0.65400
16.00000,38.32810,25.62500,0.96300,-0.30740,0.23740,1.03120,-1.06780,-1.38510,0.43210,-0.59760,-0.16830,-0.65410
16.04690,38.07810,25.67190,0.96350,-0.30610,0.23620,1.45850,-1.15930,-1.23250,0.43150,-0.59790,-0.16910,-0.65390
16.01560,38.15620,25.78120,0.96420,-0.30590,0.23650,1.61110,-1.37300,-1.11040,0.43100,-0.59790,-0.17010,-0.65410
15.87500,38.15620,25.78120,0.96510,-0.30680,0.23850,1.48900,-1.61710,-1.07990,0.43150,-0.59760,-0.16970,-0.65410
16.04690,38.34380,25.64060,0.96570,-0.30880,0.24010,1.30590,-1.73920,-1.11040,0.43200,-0.59740,-0.16930,-0.65410
16.06250,38.14060,25.65620,0.96580,-0.31000,0.24070,1.30590,-1.89180,-1.11040,0.43250,-0.59720,-0.16880,-0.65400
16.10940,38.18750,25.71880,0.96510,-0.30960,0.24060,1.70260,-2.07490,-1.11040,0.43300,-0.59700,-0.16850,-0.65400
15.92190,38.14060,25.78120,0.96350,-0.30830,0.24010,2.40450,-2.25800,-1.01880,0.43320,-0.59640,-0.16870,-0.65430
15.96880,38.42190,25.62500,0.96260,-0.30710,0.24040,2.95380,-2.34950,-0.89680,0.43270,-0.59660,-0.16970,-0.65420
16.03120,38.21880,25.57810,0.96230,-0.30610,0.24100,3.13690,-2.28850,-0.80520,0.43320,-0.59610,-0.16960,-0.65430
16.23440,38.20310,25.71880,0.96130,-0.30500,0.24170,2.89280,-2.16640,-0.68320,0.43340,-0.59560,-0.16990,-0.65460
15.92190,38.14060,25.79690,0.96030,-0.30440,0.24280,2.34350,-2.07490,-0.59160,0.43370,-0.59510,-0.17000,-0.65490
15.87500,38.25000,25.73440,0.96060,-0.30420,0.24430,1.64160,-2.01380,-0.62210,0.43400,-0.59460,-0.17000,-0.65520
15.73440,38.10940,25.48440,0.96240,-0.30430,0.24450,0.90910,-1.95280,-0.71370,0.43390,-0.59400,-0.17050,-0.65560
15.93750,38.10940,25.45310,0.96480,-0.30550,0.24350,0.42090,-1.76970,-0.71370,0.43380,-0.59470,-0.17040,-0.65500
15.79690,37.85940,25.59380,0.96510,-0.30730,0.24350,0.42090,-1.52560,-0.62210,0.43420,-0.59520,-0.16990,-0.65450
15.68750,38.04690,25.62500,0.96350,-0.30870,0.24430,0.97020,-1.25090,-0.40850,0.43470,-0.59510,-0.16930,-0.65430
15.60940,38.04690,25.45310,0.96310,-0.30780,0.24450,1.67210,-1.06780,-0.22540,0.43510,-0.59460,-0.16930,-0.65460
15.85940,38.12500,25.31250,0.96460,-0.30640,0.24440,2.19090,-0.91520,-0.10330,0.43460,-0.59470,-0.17010,-0.65460
15.87500,37.92190,25.45310,0.96640,-0.30670,0.24320,2.40450,-0.79310,-0.01180,0.43440,-0.59520,-0.17050,-0.65420
15.79690,38.09380,25.62500,0.96890,-0.31000,0.24200,2.22140,-0.85420,-0.07280,0.43470,-0.59570,-0.17030,-0.65360
15.78120,38.17190,25.70310,0.97110,-0.31590,0.24210,1.42790,-1.15930,-0.16440,0.43510,-0.59610,-0.16980,-0.65310
15.93750,38.40620,25.56250,0.97300,-0.32370,0.24280,0.14620,-1.52560,-0.04230,0.43560,-0.59650,-0.16910,-0.65260
16.06250,38.17190,25.59380,0.97510,-0.33600,0.24370,-1.59330,-1.83070,0.35440,0.43600,-0.59690,-0.16840,-0.65210
16.09380,38.26560,25.73440,0.97840,-0.35390,0.24500,-3.45490,-2.25800,1.02580,0.43630,-0.59740,-0.16750,-0.65160
15.85940,38.25000,25.78120,0.98040,-0.37460,0.25000,-5.31640,-3.05140,2.00240,0.43660,-0.59800,-0.16640,-0.65120
16.00000,38.51560,25.62500,0.98230,-0.40340,0.26140,-7.87990,-4.39420,3.00950,0.43690,-0.59870,-0.16520,-0.65070
16.03120,38.28120,25.60940,0.98430,-0.44490,0.28380,-11.45050,-6.25580,3.95550,0.43700,-0.59960,-0.16380,-0.65020
16.15620,38.20310,25.62500,0.98510,-0.48640,0.31360,-15.08210,-8.88030,5.63400,0.43700,-0.60060,-0.16230,-0.64960
15.82810,38.06250,25.75000,0.99500,-0.51360,0.32920,-18.19490,-12.02360,9.02140,0.43690,-0.60200,-0.16050,-0.64880
15.92190,38.39060,25.68750,1.02270,-0.53140,0.31700,-22.07060,-13.97670,14.42300,0.43690,-0.60380,-0.15830,-0.64760
15.89060,38.31250,25.57810,1.05910,-0.55240,0.29220,-28.69290,-12.20670,21.77780,0.43700,-0.60600,-0.15530,-0.64630
16.20310,38.32810,25.60940,1.08730,-0.58960,0.28290,-39.43510,-5.52340,30.65840,0.43710,-0.60840,-0.15090,-0.64500
15.98440,38.09380,25.79690,1.10150,-0.65990,0.31040,-54.05300,4.21180,40.17990,0.43710,-0.61080,-0.14480,-0.64410
15.84380,38.42190,25.84380,1.10820,-0.76200,0.37440,-69.95270,12.78720,49.70140,0.43690,-0.61330,-0.13700,-0.64360
15.92190,38.40620,25.78120,1.11060,-0.81830,0.41240,-77.06330,15.41170,54.61470,0.43650,-0.61590,-0.12840,-0.64310
16.03120,38.51560,25.78120,1.11590,-0.92470,0.47910,-87.13410,16.51030,65.63150,0.43630,-0.61890,-0.11870,-0.64230
16.01560,38.23440,26.01560,1.12620,-0.99600,0.51130,-90.55200,13.91630,79.27290,0.43650,-0.62220,-0.10810,-0.64080
15.96880,38.40620,26.14060,1.14440,-1.02500,0.51030,-90.21630,10.86460,95.14200,0.43750,-0.62570,-0.09680,-0.63850
15.82810,38.42190,26.06250,1.16420,-1.03690,0.49720,-91.46760,9.21660,111.46890,0.43930,-0.62940,-0.08460,-0.63530
16.04690,38.57810,26.01560,1.17630,-1.05740,0.49140,-97.87630,9.64390,126.66670,0.44160,-0.63330,-0.07110,-0.63160
16.09380,38.34380,26.04690,1.18330,-1.09850,0.49470,-110.11380,12.23790,140.12500,0.44380,-0.63740,-0.05620,-0.62740
16.01560,38.37500,26.17190,1.19360,-1.15940,0.49370,-125.61670,15.53380,152.33200,0.44570,-0.64190,-0.03960,-0.62270
15.79690,38.34380,26.18750,1.21080,-1.23730,0.47900,-140.05150,17.91410,164.47800,0.44730,-0.64650,-0.02140,-0.61760
15.92190,38.57810,26.03120,1.22820,-1.32670,0.45470,-149.11530,19.28740,177.35640,0.44900,-0.65130,-0.00200,-0.61180
15.98440,38.42190,26.06250,1.23870,-1.40680,0.43170,-149.90871,20.99640,191.30290,0.45110,-0.65570,0.01840,-0.60520
15.93750,38.37500,26.07810,1.24100,-1.45370,0.40610,-142.58450,23.62090,206.62280,0.45430,-0.65930,0.03930,-0.59780
15.68750,38.29690,26.17190,1.23880,-1.46980,0.37040,-130.68260,26.55060,222.40030,0.45880,-0.66180,0.06060,-0.58980
15.75000,38.56250,26.07810,1.23820,-1.47370,0.32460,-119.05550,28.56480,236.74361,0.46440,-0.66340,0.08210,-0.58100
15.76560,38.40620,25.96880,1.23610,-1.47960,0.27610,-110.41900,28.77840,248.61490,0.47080,-0.66400,0.10380,-0.57150
15.87500,38.35940,25.96880,1.23230,-1.49000,0.24020,-104.95630,27.16100,258.16690,0.47780,-0.66400,0.12550,-0.56130
