hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
20.71880,43.29690,31.51560,1.00580,-0.15020,0.15110,-10.44340,5.95130,4.47430,0.73790,-0.27870,-0.57190,-0.22520
20.59380,43.26560,31.39060,1.00250,-0.14840,0.15140,-8.18510,4.91370,3.77240,0.73760,-0.27940,-0.57190,-0.22550
20.71880,43.43750,31.42190,1.00030,-0.14650,0.15030,-6.07940,3.93710,2.88740,0.73720,-0.28000,-0.57200,-0.22570
20.85940,43.50000,31.57810,0.99920,-0.14510,0.14940,-4.06520,3.02160,1.88030,0.73680,-0.28040,-0.57230,-0.22580
20.64060,43.29690,31.54690,0.99810,-0.14540,0.15170,-2.17310,2.04500,0.84270,0.73640,-0.28060,-0.57260,-0.22590
20.79690,43.32810,31.56250,0.99630,-0.14680,0.15660,-0.37260,1.09900,-0.25590,0.73600,-0.28060,-0.57310,-0.22600
20.67190,43.37500,31.42190,0.99430,-0.14860,0.16180,1.15330,0.15290,-1.32400,0.73550,-0.28060,-0.57370,-0.22610
20.87500,43.51560,31.59380,0.99320,-0.15110,0.16590,2.40450,-0.76260,-2.33110,0.73500,-0.28040,-0.57440,-0.22600
20.93750,43.56250,31.67190,0.99320,-0.15290,0.16920,3.41160,-1.49500,-3.18560,0.73450,-0.28020,-0.57520,-0.22600
20.98440,43.59380,31.73440,0.99420,-0.15400,0.17290,4.20500,-1.95280,-3.76540,0.73400,-0.28000,-0.57600,-0.22590
20.98440,43.62500,31.73440,0.99590,-0.15430,0.17620,4.72380,-2.13590,-4.04010,0.73350,-0.27980,-0.57680,-0.22570
21.01560,43.68750,31.75000,0.99760,-0.15350,0.17950,4.81540,-2.10540,-4.07060,0.73300,-0.27950,-0.57770,-0.22560
21.04690,43.67190,31.78120,0.99980,-0.15200,0.18280,4.51020,-1.95280,-3.88750,0.73320,-0.27850,-0.57770,-0.22600
21.07810,43.71880,31.87500,1.00240,-0.15110,0.18410,3.77780,-1.83070,-3.64340,0.73350,-0.27770,-0.57760,-0.22630
21.00000,43.67190,31.84380,1.00360,-0.15060,0.18540,2.61810,-1.80020,-3.52130,0.73390,-0.27720,-0.57740,-0.22650
20.98440,43.62500,31.82810,1.00330,-0.15130,0.18630,1.15330,-1.80020,-3.46030,0.73420,-0.27730,-0.57700,-0.22620
21.01560,43.65620,31.81250,1.00260,-0.15470,0.18680,-0.34210,-1.76970,-3.49080,0.73430,-0.27780,-0.57670,-0.22590
20.98440,43.64060,31.81250,1.00240,-0.16030,0.18730,-1.47120,-1.76970,-3.58230,0.73440,-0.27840,-0.57650,-0.22550
21.00000,43.62500,31.82810,1.00370,-0.16490,0.18800,-2.14260,-1.80020,-3.64340,0.73440,-0.27900,-0.57620,-0.22530
21.03120,43.65620,31.82810,1.00650,-0.16790,0.18740,-2.23420,-1.83070,-3.64340,0.73440,-0.27970,-0.57600,-0.22500
21.03120,43.62500,31.81250,1.00970,-0.16980,0.18520,-1.89850,-1.83070,-3.67390,0.73430,-0.28040,-0.57600,-0.22460
21.07810,43.64060,31.82810,1.01230,-0.16990,0.18280,-1.31860,-1.76970,-3.67390,0.73400,-0.28100,-0.57610,-0.22430
21.10940,43.65620,31.82810,1.01590,-0.16980,0.18170,-0.52520,-1.61710,-3.76540,0.73370,-0.28160,-0.57630,-0.22390
21.14060,43.65620,31.82810,1.01910,-0.17080,0.18220,0.39040,-1.49500,-3.94850,0.73350,-0.28210,-0.57650,-0.22360
21.14060,43.65620,31.85940,1.02020,-0.17150,0.18300,1.30590,-1.52560,-4.16220,0.73340,-0.28260,-0.57660,-0.22310
21.10940,43.67190,31.82810,1.02020,-0.17100,0.18410,2.12990,-1.67810,-4.40630,0.73350,-0.28290,-0.57650,-0.22260
21.07810,43.67190,31.82810,1.01900,-0.17060,0.18430,2.74020,-1.92230,-4.55890,0.73360,-0.28320,-0.57640,-0.22210
21.06250,43.67190,31.84380,1.01640,-0.17090,0.18460,3.10640,-2.13590,-4.61990,0.73380,-0.28330,-0.57620,-0.22170
21.12500,43.73440,31.92190,1.01450,-0.17120,0.18400,3.38110,-2.31900,-4.58940,0.73400,-0.28350,-0.57610,-0.22120
21.06250,43.70310,31.89060,1.01320,-0.17120,0.18270,3.65570,-2.41060,-4.37580,0.73400,-0.28390,-0.57620,-0.22060
21.10940,43.67190,31.89060,1.01130,-0.17180,0.18290,3.99140,-2.50210,-4.04010,0.73420,-0.28400,-0.57600,-0.22010
21.10940,43.71880,31.90620,1.01140,-0.17260,0.18490,4.54070,-2.53260,-3.67390,0.73460,-0.28380,-0.57580,-0.21980
21.12500,43.73440,31.92190,1.01420,-0.17330,0.18620,5.27320,-2.53260,-3.39920,0.73500,-0.28350,-0.57550,-0.21950
21.09380,43.73440,31.89060,1.01920,-0.17310,0.18690,6.18870,-2.53260,-3.12460,0.73540,-0.28300,-0.57530,-0.21920
21.10940,43.75000,31.89060,1.02360,-0.17100,0.18710,7.25680,-2.44110,-2.84990,0.73510,-0.28190,-0.57610,-0.21950
21.15620,43.75000,31.92190,1.02550,-0.16750,0.18570,8.26390,-2.22750,-2.60580,0.73480,-0.28080,-0.57710,-0.21960
21.17190,43.73440,31.89060,1.02410,-0.16330,0.18400,8.93530,-1.89180,-2.33110,0.73450,-0.27970,-0.57790,-0.21980
21.10940,43.67190,31.82810,1.02120,-0.16040,0.18270,9.08790,-1.55610,-2.11750,0.73420,-0.27850,-0.57880,-0.21990
21.12500,43.65620,31.82810,1.01730,-0.15910,0.18100,8.81320,-1.31190,-1.90390,0.73390,-0.27760,-0.57970,-0.21980
21.07810,43.68750,31.84380,1.01210,-0.15770,0.17990,8.29440,-1.15930,-1.62920,0.73350,-0.27680,-0.58050,-0.21970
21.01560,43.65620,31.81250,1.00750,-0.15650,0.17970,7.80610,-1.03730,-1.20200,0.73410,-0.27620,-0.58020,-0.21940
21.04690,43.67190,31.81250,1.00410,-0.15530,0.17990,7.43990,-1.06780,-0.68320,0.73430,-0.27500,-0.58050,-0.21960
21.03120,43.65620,31.82810,1.00400,-0.15170,0.17990,7.16530,-1.12880,-0.13380,0.73410,-0.27390,-0.58120,-0.21980
