hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
11.84380,32.64060,21.68750,0.99880,-0.20630,0.20980,1.79420,-1.64760,-0.98830,0.68490,-0.40330,-0.48860,-0.35980
11.51560,32.23440,21.65620,0.99580,-0.21090,0.21150,2.12990,-1.73920,-1.20200,0.68540,-0.40300,-0.48830,-0.35980
11.37500,32.40620,21.32810,0.99050,-0.21260,0.21030,2.83180,-1.70870,-0.92730,0.68580,-0.40290,-0.48790,-0.35950
11.48440,32.56250,21.42190,0.98490,-0.21060,0.20790,3.41160,-1.43400,-0.37800,0.68640,-0.40280,-0.48740,-0.35920
11.75000,32.64060,21.56250,0.98210,-0.20860,0.20630,3.47260,-1.06780,0.20190,0.68700,-0.40260,-0.48700,-0.35890
11.68750,32.45310,21.60940,0.98310,-0.20890,0.20540,3.10640,-0.85420,0.56810,0.68670,-0.40280,-0.48750,-0.35850
11.68750,32.51560,21.70310,0.98710,-0.21270,0.20650,2.49610,-0.91520,0.59860,0.68710,-0.40330,-0.48710,-0.35780
11.64060,32.59380,21.65620,0.98980,-0.21760,0.20680,1.85520,-1.25090,0.32390,0.68740,-0.40380,-0.48680,-0.35710
11.81250,32.67190,21.70310,0.99160,-0.22260,0.20340,1.39740,-1.73920,-0.10330,0.68730,-0.40450,-0.48680,-0.35640
11.78120,32.54690,21.65620,0.99630,-0.22740,0.20010,1.30590,-2.07490,-0.40850,0.68720,-0.40510,-0.48690,-0.35570
11.79690,32.65620,21.82810,1.00250,-0.23260,0.20110,1.64160,-2.22750,-0.53060,0.68710,-0.40580,-0.48700,-0.35500
11.67190,32.59380,21.73440,1.00850,-0.23820,0.20630,2.19090,-2.31900,-0.62210,0.68730,-0.40630,-0.48670,-0.35430
11.73440,32.70310,21.65620,1.01040,-0.24270,0.21200,2.55710,-2.56310,-0.83570,0.68770,-0.40670,-0.48640,-0.35370
11.70310,32.56250,21.62500,1.00630,-0.24800,0.21640,2.64870,-2.99040,-1.11040,0.68810,-0.40690,-0.48610,-0.35320
11.82810,32.56250,21.73440,1.00040,-0.25850,0.21740,2.83180,-3.38710,-1.23250,0.68840,-0.40710,-0.48580,-0.35260
11.68750,32.59380,21.76560,0.99720,-0.27730,0.21740,3.68620,-3.50920,-1.04940,0.68880,-0.40740,-0.48550,-0.35190
11.75000,32.73440,21.78120,0.99630,-0.30150,0.21800,5.51730,-3.29560,-0.56110,0.68920,-0.40770,-0.48540,-0.35110
11.78120,32.68750,21.78120,0.99630,-0.33020,0.21850,8.41650,-2.95990,0.35440,0.68970,-0.40780,-0.48520,-0.35000
11.95310,32.65620,21.79690,0.99870,-0.36550,0.21810,12.53630,-2.95990,1.88030,0.69040,-0.40780,-0.48520,-0.34870
11.78120,32.59380,21.84380,1.00250,-0.39980,0.21580,18.21260,-3.32610,3.71140,0.69130,-0.40760,-0.48530,-0.34710
11.79690,32.67190,21.85940,1.00810,-0.42900,0.21310,25.47580,-3.50920,5.78660,0.69250,-0.40700,-0.48560,-0.34490
11.73440,32.70310,21.78120,1.03450,-0.48790,0.21470,33.44090,-3.60070,8.13640,0.69400,-0.40600,-0.48610,-0.34230
11.82810,32.71880,21.73440,1.09200,-0.61070,0.22420,42.26050,-3.99750,10.15060,0.69590,-0.40460,-0.48670,-0.33920
11.78120,32.56250,21.70310,1.15140,-0.75150,0.23650,55.23040,-4.30270,11.82910,0.69830,-0.40250,-0.48780,-0.33540
11.78120,32.67190,21.81250,1.18120,-0.84080,0.24350,74.45650,-4.30270,14.94180,0.70140,-0.39940,-0.48920,-0.33060
11.75000,32.67190,21.65620,1.18080,-0.87000,0.24610,95.69670,-4.69940,21.10640,0.70530,-0.39520,-0.49110,-0.32440
11.87500,32.75000,21.67190,1.17410,-0.88130,0.24200,112.66450,-6.10320,30.56680,0.71000,-0.39030,-0.49310,-0.31690
11.87500,32.60940,21.71880,1.18540,-0.92200,0.22610,124.59690,-7.29340,43.23160,0.71520,-0.38530,-0.49510,-0.30800
11.92190,32.73440,21.76560,1.21570,-0.98790,0.20410,134.66769,-5.40130,59.07030,0.72120,-0.38020,-0.49660,-0.29770
11.82810,32.68750,21.84380,1.25160,-1.06210,0.19210,144.12810,0.58020,78.72360,0.72810,-0.37520,-0.49730,-0.28590
11.89060,32.82810,21.73440,1.29640,-1.14720,0.19900,151.23869,7.81280,102.74090,0.73600,-0.37050,-0.49680,-0.27240
11.92190,32.76560,21.79690,1.35710,-1.21910,0.21350,154.59570,14.22150,130.72549,0.74470,-0.36660,-0.49500,-0.25710
12.04690,32.84380,21.84380,1.41910,-1.25280,0.22370,154.25999,21.85090,161.91451,0.75410,-0.36370,-0.49140,-0.23990
11.90620,32.82810,21.90620,1.45520,-1.28380,0.24560,151.02510,32.04380,194.23260,0.76410,-0.36210,-0.48590,-0.22100
12.07810,32.96880,21.93750,1.46380,-1.35740,0.27770,147.08830,43.03010,223.77361,0.77470,-0.36160,-0.47840,-0.20060
12.00000,32.98440,21.90620,1.47300,-1.42950,0.27110,146.78320,52.64320,247.24170,0.78550,-0.36170,-0.46920,-0.17870
12.12500,33.04690,21.95310,1.49720,-1.44650,0.17970,151.05560,59.02130,266.52869,0.79640,-0.36190,-0.45890,-0.15560
11.89060,33.18750,22.14060,1.51850,-1.45120,0.04430,147.51559,59.05180,284.86981,0.80660,-0.36290,-0.44770,-0.13130
12.00000,33.42190,22.32810,1.51110,-1.51510,-0.07370,126.09230,51.69710,303.36349,0.81540,-0.36580,-0.43590,-0.10620
12.10940,33.53120,22.45310,1.47540,-1.63830,-0.12660,98.74850,36.83500,322.62009,0.82220,-0.37120,-0.42390,-0.08030
