hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
17.39060,39.56250,27.29690,0.98240,-0.31120,0.05660,-2.66140,0.48860,2.39910,0.58150,-0.55830,-0.40250,-0.43380
17.39060,39.85940,27.25000,0.97660,-0.31370,0.06180,-3.36330,-0.24380,2.52120,0.58200,-0.55840,-0.40170,-0.43380
17.17190,39.65620,27.23440,0.97390,-0.31300,0.06490,-3.14970,-0.85420,2.42960,0.58240,-0.55840,-0.40100,-0.43390
17.57810,39.84380,27.25000,0.97730,-0.30710,0.06520,-2.26470,-1.03730,1.88030,0.58260,-0.55810,-0.40070,-0.43420
17.37500,39.57810,27.26560,0.98290,-0.30190,0.06520,-1.37970,-0.61000,0.81220,0.58250,-0.55760,-0.40090,-0.43480
17.37500,39.68750,27.29690,0.98660,-0.30200,0.06660,-0.70830,0.15290,-0.68320,0.58250,-0.55700,-0.40100,-0.43540
17.18750,39.59380,27.06250,0.98770,-0.30550,0.06750,-0.12840,0.76330,-2.20900,0.58260,-0.55640,-0.40110,-0.43610
17.31250,39.64060,27.17190,0.98790,-0.30770,0.06690,0.35980,0.97690,-3.46030,0.58280,-0.55570,-0.40100,-0.43670
17.50000,39.65620,27.12500,0.98880,-0.30440,0.06550,0.84810,0.94640,-3.97910,0.58270,-0.55490,-0.40150,-0.43750
17.40620,39.71880,27.17190,0.98880,-0.29840,0.06360,1.39740,0.54960,-3.49080,0.58220,-0.55430,-0.40230,-0.43820
17.29690,39.59380,27.31250,0.98670,-0.29680,0.06160,1.67210,-0.30480,-2.08700,0.58160,-0.55400,-0.40310,-0.43860
17.46880,39.92190,27.20310,0.98540,-0.30130,0.06040,1.24480,-1.18990,-0.43900,0.58140,-0.55440,-0.40340,-0.43810
17.29690,39.60940,27.12500,0.98550,-0.30780,0.05860,0.14620,-1.43400,0.50700,0.58150,-0.55510,-0.40310,-0.43730
17.65620,39.81250,27.39060,0.98640,-0.31510,0.05630,-1.07450,-1.06780,0.32390,0.58160,-0.55580,-0.40270,-0.43670
17.20310,39.67190,27.25000,0.98730,-0.32290,0.05550,-1.68480,-0.64050,-0.71370,0.58170,-0.55640,-0.40230,-0.43610
17.51560,39.85940,27.32810,0.98710,-0.32900,0.05770,-1.31860,-0.33540,-1.93440,0.58190,-0.55690,-0.40180,-0.43570
17.53120,39.90620,27.34380,0.98610,-0.33140,0.05860,-0.37260,0.15290,-2.75830,0.58220,-0.55720,-0.40130,-0.43530
17.73440,39.89060,27.48440,0.98420,-0.32780,0.05700,0.69550,0.76330,-2.69730,0.58250,-0.55760,-0.40090,-0.43480
17.48440,39.73440,27.39060,0.98200,-0.31820,0.05610,1.55000,1.00740,-1.53760,0.58270,-0.55800,-0.40060,-0.43430
17.56250,39.84380,27.48440,0.98210,-0.30830,0.05590,1.70260,0.76330,0.26290,0.58230,-0.55780,-0.40130,-0.43450
17.43750,39.93750,27.32810,0.98430,-0.30470,0.05480,0.78710,0.42760,1.84980,0.58190,-0.55770,-0.40180,-0.43470
17.59380,39.93750,27.35940,0.98490,-0.30910,0.05420,-1.01350,0.45810,2.58220,0.58150,-0.55810,-0.40200,-0.43440
17.56250,39.89060,27.35940,0.98380,-0.31870,0.05550,-2.72240,0.61070,2.46020,0.58190,-0.55880,-0.40120,-0.43390
17.62500,39.95310,27.53120,0.98290,-0.32800,0.05710,-3.57690,0.58020,1.81930,0.58220,-0.55940,-0.40030,-0.43340
17.46880,39.89060,27.40620,0.98240,-0.33300,0.05710,-3.51590,0.30550,1.02580,0.58260,-0.55990,-0.39950,-0.43300
17.64060,40.09380,27.42190,0.98120,-0.33440,0.05630,-2.99710,-0.18280,0.41550,0.58280,-0.56050,-0.39880,-0.43250
17.67190,39.89060,27.32810,0.98090,-0.33270,0.05660,-2.14260,-0.76260,0.26290,0.58320,-0.56100,-0.39810,-0.43200
17.73440,39.96880,27.60940,0.98130,-0.32660,0.05820,-0.95240,-1.31190,0.62910,0.58370,-0.56120,-0.39750,-0.43170
17.59380,39.95310,27.50000,0.98340,-0.31700,0.06070,0.35980,-1.67810,1.17840,0.58370,-0.56070,-0.39770,-0.43210
17.71880,40.15620,27.50000,0.98610,-0.30960,0.06330,1.55000,-1.86120,1.75830,0.58370,-0.56020,-0.39810,-0.43250
17.68750,39.95310,27.42190,0.98760,-0.30760,0.06570,2.40450,-1.92230,2.27710,0.58370,-0.55960,-0.39840,-0.43280
17.82810,39.96880,27.57810,0.98830,-0.30940,0.06650,2.52660,-1.76970,2.33810,0.58390,-0.55910,-0.39870,-0.43310
17.56250,39.85940,27.59380,0.98810,-0.31470,0.06700,2.06880,-1.18990,1.81930,0.58420,-0.55850,-0.39870,-0.43340
17.65620,39.96880,27.50000,0.98680,-0.32110,0.06960,1.79420,-0.21330,0.90380,0.58480,-0.55810,-0.39830,-0.43350
17.56250,39.95310,27.40620,0.98440,-0.32210,0.07170,2.09930,0.97690,0.07980,0.58540,-0.55770,-0.39790,-0.43360
17.79690,39.93750,27.46880,0.98160,-0.31710,0.07090,2.52660,1.95350,-0.31690,0.58590,-0.55700,-0.39770,-0.43400
17.51560,39.90620,27.43750,0.98060,-0.31200,0.06760,2.49610,2.28910,-0.28640,0.58600,-0.55620,-0.39800,-0.43460
17.65620,40.01560,27.53120,0.98210,-0.30910,0.06270,1.91620,2.01450,0.04930,0.58560,-0.55590,-0.39860,-0.43490
17.53120,40.03120,27.39060,0.98390,-0.30700,0.05820,1.09230,1.28210,0.50700,0.58510,-0.55600,-0.39920,-0.43500
17.79690,40.01560,27.48440,0.98430,-0.30970,0.05610,0.45140,0.21400,1.02580,0.58470,-0.55620,-0.39960,-0.43480
17.70310,39.90620,27.43750,0.98500,-0.31930,0.05500,0.32930,-0.85420,1.42260,0.58450,-0.55680,-0.39960,-0.43420
17.68750,39.95310,27.64060,0.98730,-0.32850,0.05320,0.84810,-1.34240,1.39200,0.58460,-0.55750,-0.39950,-0.43340
17.57810,39.98440,27.40620,0.98790,-0.33330,0.05310,1.82470,-1.06780,0.99530,0.58470,-0.55810,-0.39930,-0.43270
17.76560,40.07810,27.46880,0.98570,-0.33550,0.05540,2.98430,-0.27430,0.53760,0.58510,-0.55850,-0.39900,-0.43190
17.75000,39.85940,27.46880,0.98230,-0.33460,0.05660,4.02190,0.48860,0.41550,0.58560,-0.55880,-0.39860,-0.43110
17.71880,39.93750,27.59380,0.97770,-0.33540,0.05500,4.32710,0.64120,0.96480,0.58610,-0.55920,-0.39830,-0.43040
17.43750,39.78120,27.46880,0.97460,-0.34250,0.05260,3.22850,0.00030,2.24650,0.58650,-0.55970,-0.39790,-0.42950
17.64060,40.06250,27.31250,0.97390,-0.35260,0.05120,0.87860,-1.09830,3.83340,0.58690,-0.56030,-0.39740,-0.42860
17.64060,39.96880,27.37500,0.97510,-0.36440,0.05170,-1.77640,-2.41060,5.48140,0.58720,-0.56120,-0.39670,-0.42760
17.79690,39.96880,27.54690,0.97780,-0.37920,0.05200,-4.09570,-3.87540,7.25140,0.58750,-0.56230,-0.39580,-0.42660
17.53120,39.95310,27.56250,0.98110,-0.39570,0.05210,-6.07940,-5.27920,9.11300,0.58770,-0.56360,-0.39490,-0.42550
17.67190,40.15620,27.45310,0.98340,-0.41470,0.05530,-8.06300,-6.19470,11.09660,0.58790,-0.56510,-0.39370,-0.42440
17.51560,40.04690,27.31250,0.98450,-0.43600,0.06040,-10.16870,-6.49990,13.26340,0.58810,-0.56670,-0.39240,-0.42320
17.78120,39.98440,27.48440,0.98610,-0.45500,0.06370,-11.84720,-6.37780,15.61320,0.58830,-0.56840,-0.39090,-0.42200
17.50000,39.87500,27.50000,0.98770,-0.46440,0.06480,-13.03740,-6.25580,18.32930,0.58860,-0.57020,-0.38920,-0.42060
17.60940,40.09380,27.53120,0.98560,-0.46530,0.06910,-14.83790,-6.43890,21.68620,0.58890,-0.57220,-0.38730,-0.41920
17.40620,39.93750,27.31250,0.97670,-0.47180,0.08180,-18.25590,-7.38490,25.83660,0.58920,-0.57450,-0.38500,-0.41780
17.35940,39.62500,27.04690,0.96520,-0.48960,0.09770,-23.71850,-9.46010,30.59740,0.58930,-0.57720,-0.38250,-0.41620
17.32810,39.65620,27.06250,0.96030,-0.51330,0.10490,-31.59210,-12.51190,35.44970,0.58910,-0.58060,-0.37950,-0.41450
17.23440,39.73440,27.18750,0.96590,-0.54660,0.10190,-42.48680,-15.80780,39.90520,0.58840,-0.58480,-0.37610,-0.41270
17.25000,39.71880,27.10940,0.97730,-0.59630,0.09730,-55.73150,-19.07320,43.56730,0.58700,-0.58990,-0.37220,-0.41090
17.46880,39.95310,27.00000,0.99160,-0.65860,0.09570,-69.37280,-22.46060,47.01580,0.58490,-0.59600,-0.36780,-0.40920
17.32810,39.64060,26.98440,1.00900,-0.72440,0.09680,-80.81690,-25.90910,51.22720,0.58220,-0.60280,-0.36290,-0.40740
17.51560,39.79690,27.21880,1.02790,-0.78650,0.09130,-88.44630,-29.11340,57.08660,0.57910,-0.61030,-0.35760,-0.40530
17.26560,39.73440,26.90620,1.04610,-0.83710,0.06870,-92.74930,-31.40230,65.41790,0.57600,-0.61830,-0.35180,-0.40270
17.40620,39.78120,27.14060,1.06450,-0.88400,0.03060,-96.74710,-30.94450,77.25870,0.57290,-0.62690,-0.34510,-0.39960
17.48440,39.79690,27.00000,1.08280,-0.93940,-0.01600,-104.68170,-25.87860,92.57860,0.57000,-0.63600,-0.33700,-0.39610
17.50000,39.81250,27.35940,1.09280,-1.00310,-0.06420,-119.17750,-16.44860,109.18010,0.56700,-0.64600,-0.32700,-0.39260
17.45310,39.87500,27.51560,1.08840,-1.08470,-0.10490,-138.22050,-6.22530,125.11030,0.56360,-0.65690,-0.31490,-0.38940
17.40620,40.03120,27.35940,1.07240,-1.19530,-0.13580,-154.97459,-0.33540,139.81979,0.55980,-0.66860,-0.30100,-0.38600
17.48440,39.89060,27.50000,1.05200,-1.31960,-0.16870,-163.18390,-2.38000,153.21700,0.55560,-0.68090,-0.28600,-0.38200
17.71880,40.01560,27.56250,1.04260,-1.43300,-0.22810,-161.84109,-12.26770,164.93570,0.55140,-0.69340,-0.27080,-0.37660
17.34380,39.81250,27.65620,1.06590,-1.53160,-0.32200,-153.75391,-26.30580,175.09810,0.54740,-0.70600,-0.25580,-0.36940
17.54690,40.10940,27.76560,1.11740,-1.60420,-0.43150,-141.97420,-40.19130,184.98579,0.54380,-0.71850,-0.24120,-0.36050
17.39060,40.03120,27.51560,1.16790,-1.64120,-0.54470,-129.03470,-52.36780,196.39940,0.54080,-0.73060,-0.22670,-0.34980
17.64060,39.90620,27.79690,1.20280,-1.67010,-0.65100,-116.91920,-63.32360,210.80370,0.53840,-0.74250,-0.21230,-0.33730
17.51560,40.01560,27.70310,1.21900,-1.71140,-0.73360,-105.07840,-74.12690,228.71750,0.53680,-0.75410,-0.19740,-0.32290
17.45310,40.04690,27.96880,1.20380,-1.74920,-0.77930,-89.94170,-86.48650,249.10320,0.53610,-0.76520,-0.18210,-0.30630
17.46880,40.26560,27.84380,1.15200,-1.75410,-0.77900,-68.76250,-101.28750,270.12979,0.53690,-0.77560,-0.16660,-0.28720
