hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
-24.25000,-31.42190,-23.31250,0.93880,-0.08670,0.44720,-0.89140,0.64120,0.44600,0.83140,-0.13930,-0.51860,-0.14290
-24.17190,-31.51560,-23.28120,0.93790,-0.08560,0.44780,-0.58620,1.06840,0.11030,0.83180,-0.13900,-0.51790,-0.14310
-24.28120,-31.79690,-23.25000,0.93550,-0.08370,0.44640,-0.46410,1.09900,-0.34750,0.83220,-0.13860,-0.51740,-0.14340
-24.60940,-31.96880,-23.45310,0.93210,-0.08370,0.44360,-0.46410,0.79380,-0.74420,0.83250,-0.13810,-0.51690,-0.14370
-24.60940,-31.84380,-23.57810,0.92790,-0.08560,0.44030,-0.37260,0.24450,-1.04940,0.83250,-0.13890,-0.51680,-0.14330
-24.53120,-31.75000,-23.65620,0.92620,-0.08970,0.43920,-0.22000,-0.48800,-1.17140,0.83250,-0.13970,-0.51680,-0.14290
-24.59380,-31.98440,-23.59380,0.92740,-0.09530,0.44200,-0.15900,-1.12880,-1.14090,0.83260,-0.14040,-0.51650,-0.14250
-24.45310,-31.87500,-23.45310,0.93060,-0.09850,0.44670,-0.15900,-1.43400,-1.07990,0.83280,-0.14100,-0.51610,-0.14210
-24.67190,-31.93750,-23.68750,0.93590,-0.09730,0.44980,-0.22000,-1.31190,-0.86630,0.83310,-0.14140,-0.51560,-0.14190
-24.48440,-31.95310,-23.50000,0.93980,-0.09350,0.45020,-0.34210,-0.79310,-0.59160,0.83340,-0.14130,-0.51500,-0.14200
-24.48440,-31.96880,-23.60940,0.94160,-0.09020,0.44950,-0.55570,0.36650,-0.46950,0.83330,-0.14050,-0.51530,-0.14250
-24.54690,-32.09380,-23.54690,0.94310,-0.09080,0.44800,-0.86090,2.22810,-0.53060,0.83300,-0.14050,-0.51580,-0.14270
-24.57810,-32.06250,-23.50000,0.94040,-0.09480,0.44530,-1.07450,4.33380,-0.56110,0.83300,-0.14120,-0.51570,-0.14240
-24.67190,-32.03120,-23.70310,0.93280,-0.09900,0.44110,-1.25760,5.82920,-0.68320,0.83310,-0.14200,-0.51540,-0.14210
-24.57810,-32.00000,-23.73440,0.92470,-0.10270,0.43620,-1.71540,5.82920,-0.92730,0.83320,-0.14280,-0.51510,-0.14180
-24.32810,-31.96880,-23.54690,0.92010,-0.10580,0.43230,-2.35620,4.21180,-1.07990,0.83320,-0.14360,-0.51490,-0.14160
-24.50000,-31.98440,-23.46880,0.92210,-0.10890,0.43210,-2.87500,1.73980,-1.01880,0.83300,-0.14450,-0.51500,-0.14140
-24.42190,-31.89060,-23.43750,0.92710,-0.11000,0.43710,-2.99710,-0.70160,-0.80520,0.83290,-0.14550,-0.51500,-0.14100
-24.48440,-31.78120,-23.56250,0.93270,-0.10750,0.44380,-2.66140,-2.28850,-0.68320,0.83280,-0.14650,-0.51490,-0.14070
-24.29690,-31.84380,-23.48440,0.93790,-0.10340,0.44800,-2.44780,-2.92940,-0.86630,0.83300,-0.14650,-0.51450,-0.14090
-24.35940,-31.85940,-23.40620,0.94000,-0.09960,0.44760,-2.63090,-2.59370,-1.11040,0.83280,-0.14580,-0.51480,-0.14160
-24.32810,-31.78120,-23.25000,0.93900,-0.09700,0.44470,-2.96660,-1.34240,-1.11040,0.83250,-0.14530,-0.51540,-0.14220
-24.34380,-31.75000,-23.37500,0.93370,-0.09480,0.44210,-2.99710,0.42760,-0.89680,0.83230,-0.14470,-0.51560,-0.14290
-24.29690,-31.76560,-23.40620,0.92830,-0.09330,0.43980,-2.87500,1.73980,-0.80520,0.83230,-0.14410,-0.51570,-0.14370
-24.28120,-31.79690,-23.42190,0.93060,-0.09380,0.43680,-2.96660,1.98400,-0.92730,0.83190,-0.14420,-0.51620,-0.14390
-24.32810,-31.75000,-23.28120,0.93900,-0.09490,0.43520,-3.33280,1.40410,-1.20200,0.83150,-0.14450,-0.51660,-0.14410
-24.43750,-31.78120,-23.42190,0.94610,-0.09560,0.43400,-3.79060,0.48860,-1.38510,0.83110,-0.14490,-0.51720,-0.14440
-24.31250,-31.68750,-23.39060,0.94820,-0.09720,0.43240,-4.12630,-0.24380,-1.26300,0.83060,-0.14540,-0.51780,-0.14450
-24.23440,-31.76560,-23.46880,0.94450,-0.10010,0.43260,-4.09570,-0.61000,-0.86630,0.83020,-0.14610,-0.51830,-0.14450
-24.26560,-31.75000,-23.29690,0.93860,-0.10140,0.43390,-3.51590,-0.82360,-0.53060,0.82990,-0.14700,-0.51850,-0.14430
-24.39060,-31.75000,-23.26560,0.93620,-0.10170,0.43490,-3.05810,-0.97620,-0.43900,0.82990,-0.14810,-0.51820,-0.14390
-24.35940,-31.64060,-23.25000,0.93290,-0.10240,0.43820,-1.86800,-1.37300,-0.40850,0.83020,-0.14830,-0.51770,-0.14380
-24.32810,-31.73440,-23.31250,0.93020,-0.10210,0.44290,-0.58620,-1.73920,-0.25590,0.83060,-0.14830,-0.51720,-0.14390
-24.21880,-31.73440,-23.18750,0.92960,-0.09880,0.44750,0.20720,-1.86120,0.07980,0.83090,-0.14810,-0.51680,-0.14390
-24.45310,-31.81250,-23.17190,0.93020,-0.09360,0.45140,-0.12840,-1.61710,0.38500,0.83110,-0.14770,-0.51640,-0.14410
-24.32810,-31.67190,-23.21880,0.93400,-0.08860,0.45250,-1.62380,-1.06780,0.20190,0.83130,-0.14730,-0.51600,-0.14450
-24.35940,-31.68750,-23.32810,0.94120,-0.08720,0.45050,-3.60750,-0.33540,-0.43900,0.83140,-0.14680,-0.51590,-0.14520
-24.14060,-31.73440,-23.26560,0.94670,-0.09040,0.44660,-5.13330,0.42760,-1.07990,0.83130,-0.14630,-0.51600,-0.14600
-24.29690,-31.78120,-23.21880,0.94930,-0.09680,0.44160,-5.77420,1.00740,-1.32400,0.83090,-0.14670,-0.51650,-0.14640
-24.35940,-31.78120,-23.15620,0.94830,-0.10410,0.43650,-5.56060,1.00740,-1.01880,0.83050,-0.14760,-0.51670,-0.14640
-24.45310,-31.73440,-23.32810,0.94390,-0.10990,0.43390,-4.70610,0.48860,-0.34750,0.83030,-0.14860,-0.51690,-0.14620
-24.26560,-31.71880,-23.26560,0.93830,-0.11260,0.43720,-3.33280,-0.33540,0.47650,0.83020,-0.14970,-0.51670,-0.14580
-24.25000,-31.81250,-23.31250,0.93420,-0.11040,0.44450,-1.65430,-1.18990,1.30050,0.83050,-0.15030,-0.51620,-0.14540
-24.35940,-31.78120,-23.14060,0.93430,-0.10420,0.45370,-0.15900,-1.67810,1.78880,0.83090,-0.15030,-0.51570,-0.14530
