hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
-13.75000,-17.57810,-16.53120,0.81990,-0.31990,0.55370,0.51240,1.52620,2.91790,0.85730,-0.08350,-0.47590,0.17760
-13.85940,-17.56250,-16.62500,0.81130,-0.31660,0.55470,0.78710,2.47230,3.61980,0.85770,-0.08300,-0.47520,0.17760
-14.15620,-17.70310,-16.73440,0.80640,-0.31720,0.55310,0.42090,2.50280,3.71140,0.85820,-0.08280,-0.47440,0.17780
-14.20310,-17.82810,-16.96880,0.80530,-0.31920,0.55040,-0.31160,1.89240,2.94840,0.85840,-0.08350,-0.47370,0.17840
-14.01560,-17.64060,-16.89060,0.80530,-0.31950,0.54940,-1.07450,1.16000,1.69720,0.85810,-0.08340,-0.47430,0.17820
-14.20310,-17.76560,-16.84380,0.80560,-0.32170,0.55130,-1.65430,0.61070,0.62910,0.85810,-0.08430,-0.47400,0.17860
-14.01560,-17.56250,-16.70310,0.80600,-0.32500,0.55360,-1.71540,0.24450,0.20190,0.85820,-0.08510,-0.47350,0.17900
-14.12500,-17.51560,-17.01560,0.80670,-0.32500,0.55440,-1.25760,-0.12170,0.35440,0.85860,-0.08460,-0.47300,0.17880
-13.89060,-17.42190,-16.68750,0.80790,-0.32330,0.55520,-0.67780,-0.54900,0.69010,0.85850,-0.08390,-0.47340,0.17830
-13.87500,-17.40620,-16.73440,0.80850,-0.32110,0.55630,-0.34210,-0.94570,0.96480,0.85880,-0.08330,-0.47320,0.17810
-13.85940,-17.32810,-16.51560,0.80780,-0.31890,0.55700,-0.25050,-1.12880,1.05630,0.85900,-0.08260,-0.47290,0.17790
-13.87500,-17.26560,-16.60940,0.80700,-0.31860,0.55910,-0.43360,-1.18990,0.87320,0.85930,-0.08230,-0.47240,0.17790
-13.82810,-17.25000,-16.51560,0.80560,-0.31830,0.56200,-0.86090,-1.15930,0.35440,0.85960,-0.08220,-0.47180,0.17800
