hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
20.81250,43.57810,31.48440,0.75710,-0.58980,0.29000,2.95380,-6.56100,4.99310,0.69110,-0.54910,-0.21180,-0.41960
20.75000,43.67190,31.35940,0.75380,-0.58880,0.28960,1.76360,-5.76750,4.47430,0.69090,-0.54980,-0.21200,-0.41870
20.68750,43.48440,31.42190,0.75080,-0.58810,0.29340,0.84810,-4.94350,4.07760,0.69080,-0.55070,-0.21210,-0.41780
20.53120,43.37500,31.15620,0.75020,-0.58850,0.29840,0.02410,-4.48580,3.68090,0.69080,-0.55150,-0.21190,-0.41690
20.43750,43.21880,31.07810,0.75140,-0.58930,0.30190,-0.83040,-4.54680,3.22310,0.69100,-0.55220,-0.21120,-0.41590
20.32810,43.15620,30.92190,0.75250,-0.58980,0.30280,-1.62380,-4.97400,2.73480,0.69140,-0.55230,-0.21070,-0.41540
20.28120,43.04690,30.85940,0.75480,-0.58910,0.30260,-2.35620,-5.52340,2.30760,0.69100,-0.55230,-0.21160,-0.41560
20.25000,43.04690,30.82810,0.76000,-0.58750,0.30200,-2.99710,-5.88960,2.06340,0.69050,-0.55250,-0.21250,-0.41570
20.18750,42.96880,30.81250,0.76560,-0.58780,0.30250,-3.60750,-5.95060,1.84980,0.68990,-0.55270,-0.21340,-0.41590
20.15620,43.00000,30.76560,0.77020,-0.59100,0.30410,-4.12630,-5.73700,1.60570,0.68950,-0.55280,-0.21420,-0.41610
20.14060,42.95310,30.76560,0.77430,-0.59570,0.30590,-4.52300,-5.21820,1.27000,0.68930,-0.55270,-0.21460,-0.41640
19.89060,42.64060,30.65620,0.77760,-0.60010,0.30870,-4.70610,-4.39420,0.87320,0.68940,-0.55260,-0.21440,-0.41640
19.46880,42.18750,30.26560,0.78070,-0.60540,0.31400,-4.67560,-3.63130,0.29340,0.68950,-0.55260,-0.21400,-0.41640
19.18750,42.06250,29.87500,0.78470,-0.61280,0.32170,-4.30940,-3.23450,-0.59160,0.68970,-0.55250,-0.21370,-0.41640
19.09380,41.89060,29.75000,0.78870,-0.61780,0.32680,-3.39380,-3.20400,-1.75130,0.68990,-0.55240,-0.21340,-0.41640
19.07810,41.90620,29.65620,0.79220,-0.61870,0.32660,-1.99000,-3.29560,-2.84990,0.69000,-0.55210,-0.21330,-0.41660
19.06250,41.82810,29.64060,0.79390,-0.61740,0.32330,-0.83040,-3.20400,-3.67390,0.69020,-0.55170,-0.21330,-0.41680
19.09380,41.84380,29.57810,0.79390,-0.61370,0.31960,-0.31160,-2.92940,-4.10110,0.69030,-0.55120,-0.21350,-0.41720
19.03120,41.78120,29.62500,0.79220,-0.60910,0.31740,-0.49470,-2.34950,-4.13160,0.69020,-0.55060,-0.21420,-0.41780
19.01560,41.82810,29.57810,0.79030,-0.60650,0.31840,-1.04400,-1.61710,-3.82650,0.69020,-0.55010,-0.21440,-0.41830
19.00000,41.79690,29.62500,0.79060,-0.60620,0.32180,-1.65430,-0.91520,-3.36870,0.69040,-0.54960,-0.21440,-0.41880
18.96880,41.76560,29.57810,0.79200,-0.60410,0.32170,-2.05110,-0.42690,-2.81940,0.69040,-0.54910,-0.21450,-0.41930
18.89060,41.62500,29.50000,0.79220,-0.59820,0.31680,-2.14260,-0.06070,-2.23950,0.68980,-0.54900,-0.21530,-0.41990
18.93750,41.75000,29.42190,0.79240,-0.59190,0.31030,-2.20360,0.39710,-1.72080,0.68920,-0.54930,-0.21600,-0.42030
18.95310,41.76560,29.51560,0.79150,-0.58870,0.30500,-2.81400,1.12950,-1.44610,0.68850,-0.54960,-0.21650,-0.42070
19.00000,41.82810,29.48440,0.78760,-0.58910,0.30190,-4.06520,2.01450,-1.59870,0.68790,-0.55020,-0.21680,-0.42090
18.96880,41.79690,29.56250,0.78280,-0.59260,0.30090,-5.46900,2.77740,-2.27010,0.68730,-0.55090,-0.21670,-0.42100
19.00000,41.84380,29.54690,0.77870,-0.59650,0.30220,-6.38460,3.26570,-3.15510,0.68690,-0.55170,-0.21600,-0.42090
19.03120,41.81250,29.54690,0.77500,-0.59860,0.30210,-6.53710,3.38780,-3.88750,0.68660,-0.55240,-0.21520,-0.42090
19.03120,41.87500,29.53120,0.77100,-0.59890,0.29870,-6.29300,3.26570,-4.19270,0.68630,-0.55310,-0.21440,-0.42090
19.00000,41.82810,29.56250,0.76750,-0.59760,0.29430,-6.35400,3.05210,-4.10110,0.68580,-0.55390,-0.21380,-0.42090
19.00000,41.85940,29.53120,0.76640,-0.59710,0.29020,-7.02540,2.74690,-3.88750,0.68530,-0.55480,-0.21330,-0.42090
18.96880,41.79690,29.56250,0.76860,-0.60030,0.28690,-7.97150,2.44170,-3.91800,0.68470,-0.55570,-0.21280,-0.42090
