hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
14.59380,35.35940,25.07810,1.01350,-0.21510,0.12510,2.12990,-1.70870,-0.01180,0.73910,-0.03640,-0.66270,0.11470
14.51560,35.29690,25.06250,1.00770,-0.21130,0.12750,2.03830,-0.15230,0.53760,0.73960,-0.03600,-0.66220,0.11470
14.46880,35.21880,24.90620,1.00100,-0.20700,0.13050,2.22140,1.09900,1.23950,0.74010,-0.03560,-0.66170,0.11470
14.42190,35.09380,24.65620,0.99660,-0.20650,0.13020,2.46550,1.52620,1.69720,0.74070,-0.03520,-0.66110,0.11470
14.28120,34.98440,24.54690,0.99540,-0.20870,0.12620,2.49610,1.06840,1.36150,0.74040,-0.03490,-0.66150,0.11460
14.29690,35.00000,24.85940,0.99660,-0.20880,0.12230,2.58760,0.03080,0.14080,0.73990,-0.03480,-0.66190,0.11470
14.25000,35.12500,24.57810,0.99800,-0.20610,0.11980,2.83180,-1.03730,-1.17140,0.73950,-0.03420,-0.66250,0.11450
14.17190,34.93750,24.70310,1.00160,-0.20420,0.11760,3.01490,-1.80020,-1.96490,0.73900,-0.03360,-0.66310,0.11420
14.28120,34.92190,24.46880,1.00920,-0.20530,0.11530,2.98430,-2.28850,-2.30060,0.73850,-0.03300,-0.66370,0.11400
14.21880,34.90620,24.64060,1.01670,-0.20720,0.11370,2.70970,-2.62420,-2.54470,0.73790,-0.03260,-0.66440,0.11380
14.14060,34.98440,24.54690,1.02130,-0.21030,0.11470,2.37400,-2.77680,-2.81940,0.73730,-0.03240,-0.66510,0.11380
14.18750,35.10940,24.56250,1.02390,-0.21380,0.11820,2.12990,-2.53260,-3.00250,0.73700,-0.03280,-0.66540,0.11430
14.20310,34.92190,24.45310,1.02500,-0.21570,0.12220,1.91620,-1.89180,-2.78890,0.73720,-0.03290,-0.66500,0.11470
14.25000,34.87500,24.54690,1.02360,-0.21760,0.12550,1.67210,-1.12880,-1.96490,0.73750,-0.03310,-0.66470,0.11510
14.25000,35.00000,24.73440,1.02180,-0.21820,0.12740,1.33640,-0.36590,-0.68320,0.73780,-0.03330,-0.66420,0.11560
14.26560,35.04690,24.71880,1.01940,-0.21650,0.12780,0.84810,0.18340,0.56810,0.73820,-0.03360,-0.66370,0.11600
14.32810,35.10940,24.64060,1.01650,-0.21450,0.12620,0.14620,0.18340,1.20890,0.73860,-0.03380,-0.66310,0.11630
14.42190,34.96880,24.67190,1.01460,-0.21450,0.12500,-0.43360,-0.54900,1.23950,0.73890,-0.03430,-0.66270,0.11680
14.32810,35.03120,24.73440,1.01410,-0.21270,0.12550,-0.55570,-1.40350,1.14790,0.73920,-0.03370,-0.66250,0.11630
14.29690,35.14060,24.76560,1.01640,-0.20990,0.12810,-0.40310,-1.46450,1.36150,0.73950,-0.03330,-0.66220,0.11600
14.45310,35.40620,24.73440,1.01960,-0.21160,0.13300,-0.12840,-0.48800,2.06340,0.73990,-0.03330,-0.66170,0.11610
14.68750,35.35940,24.90620,1.02010,-0.21360,0.13650,0.66500,1.31260,3.10100,0.74040,-0.03350,-0.66110,0.11650
14.67190,35.31250,25.03120,1.02030,-0.21290,0.13680,1.82470,3.29620,3.89450,0.74110,-0.03350,-0.66030,0.11680
14.50000,35.28120,25.14060,1.01920,-0.20780,0.13660,2.80120,4.63900,4.23020,0.74170,-0.03310,-0.65960,0.11690
14.48440,35.40620,24.96880,1.01290,-0.19890,0.13680,2.89280,5.09680,4.16910,0.74230,-0.03250,-0.65910,0.11670
14.62500,35.40620,24.95310,1.00640,-0.19200,0.13540,1.73310,4.82210,3.98600,0.74270,-0.03190,-0.65870,0.11640
14.68750,35.29690,25.00000,1.00220,-0.19200,0.13250,-0.15900,3.66240,3.74190,0.74290,-0.03140,-0.65850,0.11600
14.50000,35.23440,25.14060,0.99870,-0.19620,0.13030,-1.95950,1.61780,3.00950,0.74280,-0.03110,-0.65880,0.11550
14.45310,35.35940,25.04690,0.99860,-0.20340,0.13070,-3.27180,-0.54900,1.54460,0.74230,-0.03130,-0.65940,0.11520
14.40620,35.37500,24.93750,1.00190,-0.21190,0.13320,-3.76000,-2.07490,-0.37800,0.74210,-0.03230,-0.65940,0.11570
14.54690,35.20310,24.90620,1.00420,-0.21560,0.13330,-3.05810,-2.65470,-2.05640,0.74190,-0.03310,-0.65960,0.11600
14.50000,35.12500,25.04690,1.00700,-0.21350,0.13080,-1.47120,-2.53260,-3.15510,0.74140,-0.03360,-0.66000,0.11620
14.40620,35.25000,25.12500,1.01150,-0.21130,0.12740,0.26830,-2.04440,-3.55180,0.74090,-0.03340,-0.66070,0.11590
14.37500,35.40620,25.06250,1.01190,-0.20820,0.12440,1.58050,-1.22040,-3.21610,0.74050,-0.03280,-0.66130,0.11550
14.54690,35.43750,24.92190,1.00680,-0.20170,0.12280,2.00780,-0.15230,-2.23950,0.74020,-0.03200,-0.66170,0.11500
14.67190,35.31250,25.07810,1.00150,-0.19950,0.12260,1.33640,0.76330,-0.89680,0.74010,-0.03130,-0.66200,0.11440
14.54690,35.31250,25.20310,0.99860,-0.20340,0.12230,0.05470,1.06840,0.17130,0.73970,-0.03140,-0.66240,0.11440
14.48440,35.37500,25.20310,0.99750,-0.20900,0.12170,-1.04400,0.70220,0.56810,0.73940,-0.03220,-0.66260,0.11490
14.51560,35.53120,25.03120,0.99930,-0.21390,0.12260,-1.53230,0.03080,0.23240,0.73930,-0.03310,-0.66260,0.11550
14.67190,35.34380,25.01560,1.00320,-0.21500,0.12370,-1.53230,-0.61000,-0.46950,0.73910,-0.03390,-0.66260,0.11600
14.59380,35.26560,25.06250,1.00880,-0.21230,0.12170,-1.31860,-0.97620,-1.04940,0.73860,-0.03410,-0.66320,0.11590
14.43750,35.26560,25.15620,1.01540,-0.20860,0.11740,-1.25760,-1.09830,-1.32400,0.73820,-0.03370,-0.66380,0.11540
14.43750,35.40620,24.98440,1.01920,-0.20750,0.11490,-1.65430,-0.79310,-1.32400,0.73780,-0.03340,-0.66430,0.11480
14.57810,35.40620,24.96880,1.02070,-0.21100,0.11420,-2.38670,-0.18280,-1.04940,0.73730,-0.03350,-0.66490,0.11450
14.67190,35.29690,25.06250,1.02240,-0.21700,0.11360,-3.11920,0.39710,-0.50000,0.73690,-0.03400,-0.66540,0.11460
14.54690,35.26560,25.28120,1.02130,-0.22040,0.11330,-3.30230,0.73270,0.17130,0.73650,-0.03480,-0.66570,0.11480
14.46880,35.42190,25.18750,1.01540,-0.22010,0.11360,-3.02760,0.85480,0.84270,0.73620,-0.03580,-0.66590,0.11520
14.59380,35.43750,25.10940,1.01210,-0.21990,0.11410,-2.84450,0.88530,1.08690,0.73600,-0.03670,-0.66600,0.11570
14.76560,35.35940,25.06250,1.00850,-0.22130,0.11660,-2.41730,0.88530,1.33100,0.73620,-0.03760,-0.66560,0.11630
14.70310,35.23440,25.21880,1.00600,-0.22200,0.11790,-1.77640,0.73270,1.20890,0.73650,-0.03830,-0.66520,0.11680
14.53120,35.35940,25.23440,1.00260,-0.21870,0.11740,-1.01350,0.36650,0.90380,0.73690,-0.03840,-0.66470,0.11690
14.48440,35.43750,25.17190,0.99910,-0.21070,0.11530,-0.58620,-0.21330,0.65960,0.73690,-0.03780,-0.66490,0.11620
14.65620,35.50000,25.06250,0.99740,-0.20360,0.11370,-0.70830,-0.73210,0.75120,0.73680,-0.03710,-0.66510,0.11560
14.70310,35.29690,25.17190,0.99890,-0.20350,0.11440,-1.25760,-1.03730,1.05630,0.73680,-0.03650,-0.66530,0.11490
14.56250,35.32810,25.28120,1.00350,-0.20880,0.11650,-1.77640,-1.22040,1.20890,0.73690,-0.03600,-0.66530,0.11430
14.46880,35.40620,25.23440,1.00990,-0.21580,0.11840,-1.92900,-1.40350,1.14790,0.73710,-0.03670,-0.66500,0.11480
14.57810,35.48440,25.03120,1.01460,-0.21950,0.11870,-1.50170,-1.58660,1.08690,0.73700,-0.03750,-0.66490,0.11540
14.70310,35.35940,25.09380,1.01520,-0.22130,0.12330,-0.25050,-1.67810,1.14790,0.73730,-0.03790,-0.66450,0.11580
14.67190,35.31250,25.23440,1.01360,-0.22320,0.13160,1.70260,-1.40350,1.30050,0.73760,-0.03800,-0.66410,0.11620
14.53120,35.34380,25.32810,1.01190,-0.22080,0.13690,3.50310,-0.67110,1.33100,0.73800,-0.03780,-0.66350,0.11660
14.51560,35.53120,25.12500,1.00980,-0.21330,0.13830,4.35760,-0.09120,0.96480,0.73850,-0.03740,-0.66300,0.11690
14.67190,35.42190,25.12500,1.00820,-0.20490,0.13740,3.96090,-0.03020,0.35440,0.73900,-0.03670,-0.66250,0.11680
14.73440,35.37500,25.12500,1.00920,-0.20040,0.13610,2.61810,-0.30480,-0.28640,0.73940,-0.03600,-0.66220,0.11660
14.60940,35.34380,25.32810,1.01150,-0.20170,0.13600,0.75660,-0.88470,-0.80520,0.73970,-0.03540,-0.66190,0.11620
14.53120,35.46880,25.26560,1.01340,-0.20640,0.13550,-0.98290,-1.52560,-1.04940,0.74010,-0.03490,-0.66160,0.11570
14.60940,35.51560,25.17190,1.01400,-0.21030,0.13230,-1.99000,-1.89180,-0.95780,0.74040,-0.03460,-0.66120,0.11530
14.75000,35.42190,25.18750,1.01290,-0.21090,0.12800,-2.32570,-1.86120,-0.56110,0.74030,-0.03400,-0.66160,0.11450
14.65620,35.28120,25.34380,1.01030,-0.20770,0.12610,-2.11210,-1.49500,0.04930,0.74000,-0.03350,-0.66200,0.11380
14.54690,35.35940,25.35940,1.00730,-0.20210,0.12670,-1.53230,-0.76260,0.75120,0.74020,-0.03290,-0.66200,0.11320
14.56250,35.50000,25.25000,1.00520,-0.19900,0.12770,-1.04400,0.45810,1.33100,0.74050,-0.03240,-0.66170,0.11270
14.76560,35.51560,25.15620,1.00570,-0.20120,0.12920,-0.92190,1.83140,1.27000,0.74110,-0.03220,-0.66120,0.11240
14.79690,35.34380,25.31250,1.00810,-0.20430,0.13030,-0.92190,2.96050,0.44600,0.74160,-0.03240,-0.66050,0.11260
14.64060,35.31250,25.37500,1.01060,-0.20410,0.12910,-0.64720,3.47930,-0.53060,0.74140,-0.03230,-0.66080,0.11230
14.54690,35.45310,25.28120,1.01320,-0.20080,0.12560,-0.40310,3.29620,-1.07990,0.74130,-0.03190,-0.66100,0.11180
