hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
18.98440,40.15620,28.71880,-0.36930,-0.33370,0.90750,0.93970,-4.18060,-0.95780,0.96480,-0.14880,0.20070,-0.08200
19.00000,40.18750,28.60940,-0.36990,-0.33080,0.91480,0.75660,-5.40130,-1.32400,0.96510,-0.14860,0.19940,-0.08210
19.01560,40.17190,28.64060,-0.37020,-0.32380,0.92030,0.42090,-6.74410,-1.59870,0.96540,-0.14790,0.19820,-0.08210
19.01560,40.21880,28.60940,-0.36960,-0.32030,0.93040,0.32930,-8.26990,-1.90390,0.96580,-0.14730,0.19700,-0.08210
19.04690,40.25000,28.70310,-0.37030,-0.33230,0.96020,0.54290,-10.07050,-2.39210,0.96620,-0.14690,0.19540,-0.08230
19.04690,40.28120,28.65620,-0.37270,-0.35540,1.01000,0.69550,-12.96960,-3.15510,0.96650,-0.14690,0.19330,-0.08250
19.29690,40.48440,28.84380,-0.37350,-0.36670,1.06620,0.72600,-18.15760,-4.07060,0.96700,-0.14690,0.19090,-0.08270
19.42190,40.59380,28.98440,-0.37350,-0.34800,1.11740,0.66500,-26.06170,-4.92510,0.96760,-0.14660,0.18790,-0.08290
19.46880,40.67190,29.09380,-0.37230,-0.30190,1.16240,1.73310,-34.33190,-5.90170,0.96840,-0.14610,0.18440,-0.08290
19.50000,40.75000,29.21880,-0.36340,-0.24430,1.18490,4.69330,-38.69600,-7.64120,0.96920,-0.14530,0.18050,-0.08310
19.53120,40.81250,29.39060,-0.34300,-0.18440,1.16720,6.58540,-34.63710,-9.93000,0.97000,-0.14430,0.17710,-0.08350
19.56250,40.87500,29.50000,-0.32370,-0.15250,1.13450,4.05250,-22.97940,-11.48640,0.97050,-0.14350,0.17470,-0.08410
19.60940,41.01560,29.70310,-0.31830,-0.17480,1.12710,-2.63090,-11.41320,-12.03570,0.97070,-0.14320,0.17320,-0.08490
19.62500,40.98440,30.01560,-0.31170,-0.21450,1.16500,-10.10770,-6.28630,-11.60840,0.97080,-0.14350,0.17220,-0.08560
19.64060,41.03120,30.21880,-0.28590,-0.24050,1.26280,-14.19710,-4.45520,-9.80790,0.97080,-0.14420,0.17120,-0.08610
19.65620,41.12500,30.53120,-0.26710,-0.27790,1.40360,-13.31200,5.82920,-6.57300,0.97070,-0.14480,0.17100,-0.08660
19.85940,41.37500,30.96880,-0.30050,-0.32320,1.55300,-6.10990,31.86070,-1.04940,0.97040,-0.14460,0.17300,-0.08700
20.04690,41.50000,31.28120,-0.39690,-0.32550,1.69250,10.52220,68.48180,7.40400,0.96970,-0.14230,0.17820,-0.08740
20.09380,41.60940,31.42190,-0.53120,-0.27050,1.78240,35.82130,105.49960,15.61320,0.96880,-0.13740,0.18680,-0.08790
20.09380,41.62500,31.46880,-0.64500,-0.21030,1.79860,60.87620,136.68860,19.03120,0.96750,-0.13000,0.19800,-0.08870
20.12500,41.67190,31.45310,-0.69330,-0.19780,1.76460,76.80640,160.00400,17.53580,0.96580,-0.12100,0.21100,-0.09020
20.15620,41.67190,31.46880,-0.68480,-0.21850,1.71080,83.48970,175.62900,14.85030,0.96360,-0.11140,0.22500,-0.09220
20.15620,41.67190,31.48440,-0.65740,-0.23650,1.64530,86.14470,185.91341,13.23290,0.96090,-0.10160,0.23960,-0.09440
20.17190,41.70310,31.42190,-0.63210,-0.24790,1.56630,88.31150,194.03110,11.49340,0.95780,-0.09170,0.25460,-0.09700
20.12500,41.60940,31.40620,-0.61210,-0.25160,1.48270,90.66130,202.45390,8.35010,0.95410,-0.08180,0.27010,-0.09990
20.04690,41.57810,31.28120,-0.60060,-0.25020,1.40730,92.21770,211.76180,4.68790,0.94990,-0.07190,0.28610,-0.10320
20.03120,41.50000,31.26560,-0.59420,-0.24930,1.33230,92.46190,220.97810,2.24650,0.94500,-0.06200,0.30270,-0.10670
20.00000,41.51560,31.18750,-0.58420,-0.25080,1.24420,93.13330,228.66850,1.60570,0.93960,-0.05220,0.31980,-0.11030
20.09380,41.64060,31.21880,-0.56930,-0.26000,1.14860,96.45970,233.45979,2.61270,0.93350,-0.04220,0.33720,-0.11400
20.10940,41.65620,31.17190,-0.55700,-0.27400,1.05570,103.08200,234.43640,4.74900,0.92710,-0.03160,0.35450,-0.11770
20.14060,41.70310,31.18750,-0.54780,-0.29900,0.96950,112.20680,231.26250,7.43450,0.92030,-0.02040,0.37130,-0.12140
20.20310,41.75000,31.15620,-0.52950,-0.35080,0.88060,122.82690,225.49471,9.44870,0.91330,-0.00850,0.38750,-0.12530
20.29690,41.84380,31.20310,-0.49800,-0.42230,0.78770,133.38600,219.48270,9.32660,0.90600,0.00410,0.40310,-0.12950
20.34380,41.90620,31.26560,-0.46450,-0.47240,0.70480,143.21260,211.48711,7.43450,0.89840,0.01730,0.41770,-0.13420
20.42190,41.92190,31.28120,-0.44690,-0.48120,0.63770,153.61909,199.52420,5.48140,0.89090,0.03100,0.43120,-0.13950
20.50000,42.06250,31.29690,-0.45840,-0.48100,0.59610,164.48340,184.75369,3.83340,0.88340,0.04540,0.44330,-0.14520
20.65620,42.17190,31.40620,-0.48090,-0.48850,0.56790,173.36400,166.99249,1.27000,0.87610,0.06010,0.45370,-0.15160
20.81250,42.25000,31.50000,-0.47980,-0.47910,0.51120,177.66701,146.42371,-2.14800,0.86920,0.07470,0.46230,-0.15840
20.87500,42.29690,31.50000,-0.43940,-0.43860,0.41650,176.32420,129.08971,-4.58940,0.86270,0.08880,0.46960,-0.16540
21.09380,42.42190,31.59380,-0.38510,-0.39620,0.33000,170.12910,121.42980,-3.52130,0.85620,0.10240,0.47620,-0.17220
21.18750,42.53120,31.71880,-0.36280,-0.36870,0.28340,161.70630,123.10820,2.39910,0.84950,0.11550,0.48300,-0.17800
21.31250,42.59380,31.84380,-0.39600,-0.33640,0.26630,153.95480,129.51691,12.22580,0.84250,0.12860,0.49010,-0.18280
21.34380,42.67190,31.93750,-0.47800,-0.29570,0.25980,148.46159,137.20740,23.94450,0.83510,0.14190,0.49770,-0.18630
21.45310,42.73440,32.04690,-0.57200,-0.25840,0.23770,145.80659,145.84380,34.62570,0.82720,0.15560,0.50580,-0.18870
21.56250,42.85940,32.15620,-0.63380,-0.23890,0.20150,145.47090,154.54131,41.03440,0.81870,0.16970,0.51440,-0.19050
21.67190,42.87500,32.23440,-0.66340,-0.23750,0.16800,146.23390,159.51570,43.04850,0.80970,0.18410,0.52310,-0.19200
21.78120,42.98440,32.31250,-0.68370,-0.22830,0.13770,146.14230,157.47099,42.83490,0.80040,0.19840,0.53160,-0.19360
21.85940,43.03120,32.35940,-0.69440,-0.19730,0.10810,143.67039,149.96370,41.67520,0.79110,0.21230,0.53940,-0.19510
21.98440,43.10940,32.43750,-0.69510,-0.15430,0.07310,138.75700,142.67000,39.38640,0.78200,0.22570,0.54670,-0.19660
22.07810,43.15620,32.50000,-0.69530,-0.10820,0.03510,130.30370,138.82480,35.87690,0.77290,0.23820,0.55380,-0.19800
22.15620,43.21880,32.57810,-0.69970,-0.06280,0.00250,117.51680,137.72620,32.55050,0.76380,0.24990,0.56090,-0.19880
22.28120,43.20310,32.62500,-0.70920,-0.02450,-0.03010,101.34250,137.97031,30.53630,0.75480,0.26030,0.56830,-0.19890
22.17190,43.12500,32.57810,-0.72170,0.00340,-0.06100,84.83250,138.61121,30.23120,0.74600,0.26970,0.57580,-0.19800
22.23440,43.10940,32.56250,-0.73120,0.02490,-0.08270,72.53390,139.77080,31.66550,0.73720,0.27840,0.58340,-0.19640
22.34380,43.12500,32.60940,-0.73810,0.04130,-0.10210,65.69800,143.03619,33.40500,0.72830,0.28680,0.59120,-0.19420
22.42190,43.15620,32.65620,-0.74330,0.04970,-0.12110,61.94430,149.38390,33.64910,0.71900,0.29500,0.59940,-0.19160
22.48440,43.17190,32.68750,-0.74970,0.04960,-0.13070,59.56390,156.98270,32.21480,0.70920,0.30300,0.60790,-0.18870
22.48440,43.14060,32.64060,-0.76350,0.04510,-0.13620,59.38080,162.78110,28.88840,0.69890,0.31080,0.61680,-0.18590
22.50000,43.09380,32.50000,-0.77540,0.05410,-0.16290,62.79880,166.53470,22.99850,0.68800,0.31850,0.62580,-0.18340
22.53120,42.92190,32.29690,-0.76460,0.09380,-0.22270,68.13940,170.10530,15.24700,0.67640,0.32620,0.63490,-0.18150
22.51560,42.78120,31.98440,-0.75110,0.13580,-0.29140,69.57370,175.53740,8.25850,0.66420,0.33370,0.64430,-0.17970
22.43750,42.39060,31.51560,-0.74000,0.17460,-0.34780,60.75410,186.79840,5.14570,0.65140,0.34070,0.65440,-0.17720
22.10940,41.67190,30.62500,-0.64130,0.21180,-0.39570,40.64300,204.77330,3.19260,0.63790,0.34660,0.66560,-0.17300
21.40620,40.48440,29.21880,-0.51090,0.17600,-0.43890,15.83220,224.60970,-1.01880,0.62360,0.35110,0.67820,-0.16690
20.48440,38.89060,27.06250,-0.59580,0.16560,-0.49350,-9.43630,247.10120,-1.35450,0.60850,0.35430,0.69210,-0.15850
19.37500,36.71880,24.28120,-0.77690,0.23670,-0.50940,-38.03130,275.02469,1.30050,0.59240,0.35640,0.70740,-0.14740
17.79690,33.31250,20.12500,-0.78920,0.26780,-0.47860,-68.30470,306.76300,0.01880,0.57480,0.35700,0.72410,-0.13320
16.01560,29.07810,14.75000,-0.65990,0.21770,-0.47970,-92.56620,337.67731,-6.72560,0.55540,0.35600,0.74240,-0.11680
13.84380,24.17190,8.51560,-0.55050,0.12790,-0.54820,-111.24300,352.99719,-16.21660,0.53490,0.35310,0.76110,-0.09930
11.45310,18.37500,1.82810,-0.58300,0.05300,-0.64540,-122.25980,330.74979,-22.01490,0.51550,0.34870,0.77840,-0.08200
9.17190,13.10940,-4.32810,-0.61560,-0.01640,-0.71130,-114.14210,272.55280,-23.87650,0.49940,0.34380,0.79240,-0.06730
7.03120,8.42190,-9.60940,-0.56370,-0.07120,-0.75620,-89.05670,208.28281,-21.16040,0.48670,0.33960,0.80290,-0.05610
5.31250,4.40620,-14.00000,-0.50780,-0.08030,-0.79990,-62.26220,148.98711,-11.48640,0.47730,0.33680,0.81020,-0.04800
4.03120,1.21880,-17.75000,-0.47550,-0.04210,-0.80260,-38.76370,87.43320,-1.38510,0.47140,0.33540,0.81450,-0.04300
3.42190,-0.65620,-20.21880,-0.55780,0.02710,-0.73290,-17.92020,28.44270,2.39910,0.46910,0.33500,0.81610,-0.04110
3.07810,-1.50000,-21.20310,-0.70740,0.11940,-0.63200,-1.01350,-13.45790,0.07980,0.46950,0.33480,0.81590,-0.04180
2.98440,-1.51560,-21.18750,-0.75580,0.20670,-0.56800,14.91670,-26.70260,-7.42750,0.47030,0.33470,0.81540,-0.04430
3.10940,-0.46880,-20.31250,-0.67320,0.22900,-0.56670,26.45240,-23.43720,-18.10870,0.47040,0.33460,0.81520,-0.04740
3.76560,2.12500,-17.98440,-0.54780,0.19310,-0.60760,32.55590,-21.66720,-27.08090,0.47020,0.33410,0.81530,-0.05120
4.90620,6.31250,-14.03120,-0.48180,0.15700,-0.64960,35.60760,-22.76580,-30.92610,0.46990,0.33350,0.81540,-0.05560
6.71880,11.90620,-8.39060,-0.49740,0.14920,-0.71320,27.73410,-38.08560,-27.84380,0.47090,0.33260,0.81490,-0.05970
8.98440,18.21880,-1.43750,-0.58570,0.16060,-0.75860,18.15160,-72.87560,-19.90920,0.47470,0.33170,0.81280,-0.06380
11.67190,24.45310,6.14060,-0.74590,0.17270,-0.66710,24.68230,-107.78780,-11.45590,0.48080,0.33140,0.80880,-0.06910
14.29690,29.73440,13.14060,-0.90300,0.18320,-0.51580,34.20380,-142.21159,-2.94150,0.49030,0.33140,0.80250,-0.07630
16.67190,34.07810,18.76560,-0.99640,0.19480,-0.40770,23.40060,-189.84950,4.16910,0.50340,0.33110,0.79370,-0.08350
18.76560,37.48440,23.21880,-1.12770,0.20560,-0.35460,1.15330,-245.63570,4.13860,0.52090,0.32940,0.78230,-0.09070
20.29690,39.82810,26.50000,-1.17550,0.19790,-0.35980,3.86940,-287.81091,-6.42050,0.54070,0.32650,0.76880,-0.09980
21.51560,41.43750,28.81250,-0.93220,0.15740,-0.33700,39.51390,-301.14709,-23.17460,0.55980,0.32370,0.75440,-0.11260
22.28120,42.53120,30.45310,-0.63430,0.16680,-0.26990,77.20310,-278.16739,-34.13040,0.57510,0.32280,0.74090,-0.12650
22.68750,43.17190,31.60940,-0.56390,0.33870,-0.23250,82.42160,-216.21671,-30.68190,0.58640,0.32310,0.72970,-0.13870
23.03120,43.57810,32.32810,-0.71940,0.47220,-0.19010,49.85930,-134.09390,-22.44220,0.59350,0.32310,0.72250,-0.14600
23.18750,43.78120,32.78120,-0.94920,0.41460,-0.11090,10.12550,-57.55580,-20.67220,0.59700,0.32180,0.71960,-0.14890
23.28120,43.81250,33.06250,-1.05000,0.23940,-0.03850,-14.68530,-1.55610,-23.32720,0.59770,0.31950,0.71990,-0.14930
23.21880,43.71880,33.06250,-1.02060,0.05940,0.00160,-25.00030,27.67980,-23.90700,0.59680,0.31670,0.72210,-0.14850
23.10940,43.51560,32.89060,-0.99760,0.01010,0.00970,-23.13870,36.80450,-21.61820,0.59520,0.31430,0.72470,-0.14760
22.87500,43.17190,32.50000,-0.98850,0.04210,-0.04070,-18.68310,38.45250,-21.28250,0.59340,0.31210,0.72720,-0.14680
22.45310,42.59380,31.81250,-0.95330,0.06490,-0.15880,-26.89240,38.91020,-21.80130,0.59170,0.30940,0.73000,-0.14570
21.79690,41.67190,30.76560,-0.90580,0.08760,-0.27870,-48.95660,35.91950,-18.65800,0.59000,0.30580,0.73340,-0.14310
21.00000,40.51560,29.32810,-0.89130,0.14780,-0.31380,-74.86600,29.26670,-10.38770,0.58940,0.30180,0.73650,-0.13790
19.75000,38.87500,27.31250,-0.92230,0.22950,-0.27540,-96.28930,33.96640,0.11030,0.58980,0.29790,0.73920,-0.13000
18.23440,36.84380,24.92190,-0.90010,0.27840,-0.24630,-111.24300,65.97930,9.75390,0.58880,0.29400,0.74330,-0.11990
16.57810,34.46880,22.20310,-0.81530,0.24560,-0.29800,-122.68700,121.30770,18.11570,0.58400,0.29070,0.75030,-0.10710
14.81250,32.04690,19.34380,-0.79590,0.18850,-0.34740,-125.40310,149.17020,21.35050,0.57700,0.28740,0.75880,-0.09370
13.12500,29.64060,16.64060,-0.79660,0.02760,-0.46990,-114.96610,185.94389,24.43280,0.56700,0.28460,0.76880,-0.08050
11.62500,27.50000,14.39060,-0.69480,-0.11040,-0.58450,-81.42730,186.64580,23.88350,0.55590,0.28320,0.77840,-0.06960
10.35940,25.53120,12.35940,-0.51580,-0.14700,-0.61350,-43.76860,152.67979,26.53850,0.54600,0.28370,0.78580,-0.06190
9.46880,24.15620,10.59380,-0.56330,-0.05460,-0.52420,-13.67830,94.48270,40.42400,0.53940,0.28620,0.78990,-0.05700
9.06250,23.40620,9.65620,-0.89420,0.12260,-0.37440,11.40720,34.24110,61.14550,0.53720,0.29060,0.78990,-0.05490
9.01560,23.40620,9.50000,-1.19420,0.27640,-0.22250,29.74830,-11.81000,72.13180,0.53820,0.29670,0.78700,-0.05390
9.32810,24.18750,10.28120,-1.25800,0.36070,-0.13840,41.03980,-40.55750,65.11270,0.54070,0.30280,0.78290,-0.05480
10.03120,25.65620,11.87500,-1.16590,0.38780,-0.17680,46.13620,-52.58150,46.34440,0.54390,0.30780,0.77860,-0.05710
11.20310,27.90620,14.31250,-1.00620,0.36900,-0.31210,42.01630,-57.73890,24.21920,0.54740,0.31130,0.77450,-0.06010
12.85940,30.75000,17.48440,-0.84660,0.32060,-0.46210,28.52760,-69.79340,4.90160,0.55090,0.31300,0.77110,-0.06310
14.75000,33.71880,20.64060,-0.80500,0.29430,-0.53860,13.87910,-94.02430,-4.95560,0.55620,0.31320,0.76690,-0.06650
16.65620,36.46880,23.39060,-0.92010,0.29310,-0.50920,-1.53230,-131.04221,-0.46950,0.56440,0.31260,0.76090,-0.06970
18.43750,38.73440,25.67190,-1.02430,0.24740,-0.39890,-20.45320,-181.67081,13.11080,0.57690,0.31080,0.75180,-0.07340
19.93750,40.32810,27.56250,-1.03910,0.14490,-0.24360,-26.64820,-236.11420,21.44210,0.59350,0.30880,0.73920,-0.07760
21.06250,41.51560,29.06250,-1.04060,0.10900,-0.11720,2.19090,-264.22089,20.12980,0.61080,0.30790,0.72460,-0.08420
21.90620,42.35940,30.29690,-0.96950,0.24110,-0.10220,64.93500,-240.69180,13.32440,0.62480,0.31010,0.71040,-0.09420
22.37500,42.92190,31.26560,-0.80730,0.42700,-0.15520,118.79860,-180.02290,5.42040,0.63280,0.31590,0.69900,-0.10540
22.57810,43.15620,31.76560,-0.73350,0.51790,-0.16940,124.96310,-113.46400,1.45310,0.63640,0.32240,0.69120,-0.11540
22.76560,43.43750,32.18750,-0.81840,0.51960,-0.13960,94.26240,-52.67300,-0.22540,0.63700,0.32770,0.68700,-0.12180
22.87500,43.59380,32.42190,-0.90790,0.44660,-0.12610,54.68110,-0.70160,-3.85700,0.63570,0.33100,0.68610,-0.12460
22.81250,43.54690,32.50000,-0.90950,0.31600,-0.11430,19.40280,35.40070,-8.52620,0.63330,0.33230,0.68770,-0.12470
22.54690,43.25000,32.28120,-0.90250,0.23410,-0.07240,-8.15460,59.81480,-11.60840,0.63040,0.33160,0.69100,-0.12330
22.23440,42.95310,31.85940,-0.88050,0.24360,-0.06160,-24.81720,89.26420,-15.30110,0.62610,0.33010,0.69620,-0.12000
21.75000,42.45310,31.28120,-0.76530,0.23900,-0.12700,-34.30810,123.53550,-20.42800,0.61970,0.32860,0.70340,-0.11500
21.04690,41.65620,30.34380,-0.77260,0.26000,-0.25210,-47.40020,153.50369,-19.60410,0.61100,0.32670,0.71290,-0.10830
20.07810,40.54690,29.10940,-0.91980,0.34320,-0.33590,-65.10040,178.98590,-12.61550,0.60110,0.32460,0.72350,-0.09930
18.90620,39.00000,27.45310,-0.95620,0.38400,-0.31940,-84.78420,197.02180,-2.94150,0.59080,0.32220,0.73440,-0.08770
17.37500,36.90620,25.37500,-0.90730,0.37830,-0.26510,-106.45170,204.19341,11.67650,0.58100,0.31950,0.74500,-0.07380
15.35940,34.26560,22.89060,-0.90780,0.32070,-0.25990,-127.23420,197.84579,25.43990,0.57220,0.31610,0.75450,-0.05830
12.93750,30.92190,19.96880,-0.95640,0.17490,-0.32590,-143.65260,177.97881,31.23820,0.56450,0.31120,0.76330,-0.04310
10.17190,26.95310,16.43750,-0.98430,-0.00340,-0.41560,-149.20680,153.93100,33.09980,0.55820,0.30610,0.77070,-0.02820
7.10940,22.20310,12.26560,-0.90380,-0.05970,-0.49710,-135.90120,131.16490,37.67740,0.55260,0.30190,0.77670,-0.01440
4.26560,17.03120,7.46880,-0.66690,0.00970,-0.56800,-104.86480,97.68710,44.39130,0.54820,0.29980,0.78080,-0.00310
2.07810,12.75000,3.07810,-0.43800,0.10380,-0.60670,-55.70100,49.19470,43.35370,0.54550,0.30020,0.78240,0.00400
0.65620,10.31250,0.48440,-0.51490,0.20530,-0.51850,-1.99000,6.92780,34.56470,0.54440,0.30270,0.78230,0.00590
-0.28120,8.78120,-0.65620,-0.87110,0.33960,-0.31890,24.28560,-19.19520,31.51290,0.54570,0.30580,0.78020,0.00520
-0.73440,7.98440,-1.20310,-1.14650,0.43470,-0.17060,26.20820,-35.91890,34.38150,0.54790,0.30930,0.77720,0.00410
-0.73440,8.09380,-1.32810,-1.15880,0.39160,-0.15110,32.98310,-34.69820,31.84860,0.54990,0.31280,0.77440,0.00230
-0.26560,9.31250,-0.70310,-0.97830,0.29870,-0.25680,56.05440,-18.34070,21.16740,0.55020,0.31660,0.77270,-0.00130
0.75000,11.85940,0.90620,-0.75980,0.26410,-0.40350,79.61400,-9.76530,9.90640,0.54810,0.32100,0.77240,-0.00680
2.46880,15.54690,3.54690,-0.64000,0.26940,-0.50070,85.07660,-21.33150,3.71140,0.54650,0.32550,0.77160,-0.01290
4.90620,20.10940,7.14060,-0.67320,0.29700,-0.52210,80.86520,-45.04360,2.15500,0.54650,0.32960,0.76960,-0.01940
7.82810,24.89060,11.37500,-0.83490,0.35060,-0.48480,78.05760,-70.46480,2.30760,0.54840,0.33360,0.76630,-0.02640
10.78120,29.18750,15.71880,-1.03590,0.40360,-0.42700,72.13720,-102.01990,1.20890,0.55370,0.33680,0.76080,-0.03400
13.53120,32.82810,19.67190,-1.16440,0.44160,-0.34360,58.03810,-143.12711,-2.20900,0.56200,0.33890,0.75330,-0.04220
15.93750,35.78120,22.76560,-1.16460,0.44020,-0.26820,33.13570,-179.80920,-6.57300,0.57330,0.33930,0.74410,-0.05000
17.75000,37.95310,24.96880,-1.07260,0.35920,-0.24670,4.02190,-195.34270,-10.63190,0.58630,0.33760,0.73420,-0.05670
19.09380,39.46880,26.53120,-0.93570,0.22920,-0.24670,-13.37310,-190.12421,-12.03570,0.59910,0.33470,0.72470,-0.06270
20.07810,40.50000,27.60940,-0.79660,0.18200,-0.24030,-9.71100,-171.38640,-7.70220,0.60990,0.33220,0.71620,-0.06820
20.78120,41.15620,28.45310,-0.72080,0.25090,-0.23420,9.75920,-143.15759,-3.55180,0.61800,0.33190,0.70900,-0.07300
21.26560,41.51560,28.98440,-0.73920,0.30180,-0.18910,27.94770,-108.27600,-6.48150,0.62380,0.33290,0.70290,-0.07740
21.50000,41.59380,29.21880,-0.82390,0.31640,-0.08570,28.52760,-64.97160,-12.40190,0.62740,0.33320,0.69900,-0.08160
21.46880,41.37500,29.17190,-0.90340,0.32400,-0.00290,15.49660,-7.44600,-17.49830,0.62780,0.33280,0.69860,-0.08370
21.21880,40.87500,28.76560,-0.92660,0.30950,0.03240,2.34350,60.63880,-21.37410,0.62440,0.33190,0.70220,-0.08330
20.68750,40.09380,27.98440,-0.91310,0.31730,0.00550,-6.87280,127.77740,-22.93050,0.61710,0.33090,0.70940,-0.08040
19.87500,39.03120,26.79690,-0.91870,0.36280,-0.11940,-22.68090,181.21370,-22.53370,0.60680,0.32960,0.71940,-0.07470
18.85940,37.81250,25.21880,-0.94080,0.39270,-0.25130,-58.96630,203.24741,-21.16040,0.59570,0.32690,0.73070,-0.06550
17.57810,36.26560,23.34380,-0.95750,0.34880,-0.32260,-106.97050,192.35260,-19.57350,0.58600,0.32170,0.74180,-0.05360
15.98440,34.01560,21.17190,-0.96590,0.25480,-0.38340,-145.14799,168.97620,-20.39750,0.57840,0.31350,0.75200,-0.04090
14.18750,30.82810,18.29690,-0.91600,0.13660,-0.47110,-159.03349,142.33430,-20.33650,0.57270,0.30440,0.76070,-0.02810
12.06250,26.28120,13.90620,-0.76760,0.02580,-0.54540,-145.81940,111.93880,-10.57080,0.56840,0.29640,0.76730,-0.01650
9.56250,19.87500,7.79690,-0.52130,-0.01330,-0.58290,-112.95190,81.29920,8.41110,0.56520,0.29140,0.77170,-0.00670
7.32810,13.68750,1.01560,-0.33310,0.02320,-0.57960,-60.40070,58.74670,27.36250,0.56200,0.29040,0.77440,0.00010
5.70310,9.95310,-3.79690,-0.39340,0.11270,-0.50340,-1.41020,47.66880,41.91940,0.55810,0.29330,0.77620,0.00330
4.70310,7.98440,-5.95310,-0.73920,0.25100,-0.32420,29.77880,41.38220,53.21090,0.55440,0.29790,0.77710,0.00420
3.96880,6.70310,-7.09380,-1.08240,0.40500,-0.18690,22.21040,20.90490,57.84960,0.55290,0.30270,0.77630,0.00600
3.67190,6.45310,-7.57810,-1.14210,0.45800,-0.19670,14.73360,3.35730,48.48070,0.55280,0.30650,0.77480,0.00740
3.85940,7.42190,-7.03120,-0.97940,0.36890,-0.28800,35.85180,19.53160,26.26390,0.55110,0.30980,0.77470,0.00670
4.51560,9.75000,-5.39060,-0.76810,0.25260,-0.40770,59.83860,42.51130,5.63400,0.54610,0.31280,0.77710,0.00350
5.79690,13.25000,-2.53120,-0.70400,0.22530,-0.48170,70.61130,44.49500,-3.09400,0.54050,0.31600,0.77970,-0.00050
7.62500,17.71880,1.42190,-0.76870,0.27420,-0.51910,77.84400,22.18660,-3.15510,0.53620,0.31950,0.78130,-0.00550
9.95310,22.68750,6.32810,-0.84520,0.32600,-0.53530,84.58830,-19.31730,-0.16440,0.53450,0.32350,0.78070,-0.01180
12.31250,27.50000,11.67190,-0.93770,0.37120,-0.50040,85.50390,-67.13830,4.07760,0.53600,0.32800,0.77760,-0.01920
14.59380,31.73440,16.75000,-1.06490,0.41790,-0.43690,73.69360,-116.30220,9.11300,0.54240,0.33170,0.77140,-0.02700
16.48440,35.12500,20.79690,-1.15040,0.46490,-0.37350,47.47900,-163.32980,12.50040,0.55260,0.33430,0.76270,-0.03420
18.03120,37.57810,23.78120,-1.13000,0.47240,-0.33320,10.70530,-198.54700,12.37840,0.56600,0.33500,0.75220,-0.04000
19.20310,39.25000,25.81250,-1.03650,0.38780,-0.29930,-22.49780,-218.10880,8.04490,0.58150,0.33340,0.74070,-0.04450
