hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
20.75000,43.60940,30.67190,0.99850,-0.23260,0.11730,0.60400,0.39710,-0.13380,0.51470,-0.57320,-0.33770,-0.54080
20.68750,43.42190,30.68750,0.99970,-0.23310,0.11840,0.32930,0.33600,-0.10330,0.51500,-0.57370,-0.33720,-0.54030
20.68750,43.50000,30.57810,1.00050,-0.23420,0.11900,-0.00640,0.33600,-0.01180,0.51530,-0.57320,-0.33700,-0.54070
20.50000,43.43750,30.56250,1.00140,-0.23540,0.11840,-0.25050,0.39710,0.11030,0.51520,-0.57380,-0.33690,-0.54020
20.62500,43.53120,30.59380,1.00330,-0.23600,0.11800,-0.34210,0.51910,0.23240,0.51500,-0.57430,-0.33700,-0.53980
20.51560,43.37500,30.60940,1.00570,-0.23630,0.11760,-0.34210,0.61070,0.38500,0.51450,-0.57410,-0.33760,-0.54010
20.57810,43.40620,30.51560,1.00600,-0.23630,0.11790,-0.25050,0.54960,0.47650,0.51510,-0.57420,-0.33690,-0.53990
20.53120,43.40620,30.42190,1.00440,-0.23570,0.11850,-0.15900,0.33600,0.47650,0.51490,-0.57360,-0.33720,-0.54040
20.50000,43.34380,30.56250,1.00290,-0.23490,0.11750,-0.03690,0.09190,0.44600,0.51470,-0.57420,-0.33730,-0.54000
20.60940,43.46880,30.53120,1.00250,-0.23410,0.11650,0.05470,-0.15230,0.41550,0.51420,-0.57430,-0.33790,-0.54000
20.46880,43.39060,30.42190,1.00210,-0.23370,0.11660,-0.00640,-0.42690,0.41550,0.51460,-0.57390,-0.33750,-0.54030
20.54690,43.32810,30.50000,1.00140,-0.23340,0.11740,-0.25050,-0.61000,0.47650,0.51410,-0.57350,-0.33810,-0.54070
20.57810,43.53120,30.45310,1.00140,-0.23260,0.11820,-0.58620,-0.67110,0.62910,0.51460,-0.57340,-0.33750,-0.54070
20.51560,43.39060,30.56250,1.00200,-0.23190,0.11860,-0.86090,-0.67110,0.78170,0.51420,-0.57310,-0.33810,-0.54120
20.64060,43.54690,30.51560,1.00150,-0.23280,0.11950,-1.04400,-0.57950,0.90380,0.51470,-0.57320,-0.33740,-0.54100
20.56250,43.43750,30.54690,1.00090,-0.23430,0.11970,-1.04400,-0.45740,0.96480,0.51530,-0.57350,-0.33660,-0.54070
20.79690,43.73440,30.68750,1.00150,-0.23430,0.11980,-0.83040,-0.33540,0.93430,0.51480,-0.57310,-0.33710,-0.54110
21.00000,43.95310,30.90620,1.00240,-0.23300,0.12080,-0.52520,-0.27430,0.78170,0.51500,-0.57260,-0.33700,-0.54150
21.07810,43.95310,31.01560,1.00350,-0.23130,0.12170,-0.15900,-0.33540,0.50700,0.51460,-0.57220,-0.33760,-0.54200
21.10940,43.96880,31.04690,1.00440,-0.23000,0.12130,0.23780,-0.45740,0.23240,0.51410,-0.57200,-0.33830,-0.54230
21.18750,44.01560,31.10940,1.00420,-0.23000,0.12140,0.48190,-0.67110,-0.04230,0.51460,-0.57200,-0.33770,-0.54220
21.18750,44.00000,31.14060,1.00290,-0.23050,0.12340,0.57350,-0.85420,-0.28640,0.51490,-0.57150,-0.33750,-0.54250
21.20310,44.03120,31.17190,1.00260,-0.23070,0.12530,0.54290,-1.00680,-0.50000,0.51530,-0.57110,-0.33730,-0.54270
21.15620,44.00000,31.10940,1.00360,-0.23130,0.12620,0.39040,-1.06780,-0.62210,0.51570,-0.57080,-0.33700,-0.54290
21.09380,43.85940,31.07810,1.00430,-0.23200,0.12680,0.20720,-1.06780,-0.65260,0.51610,-0.57060,-0.33650,-0.54290
20.96880,43.73440,30.90620,1.00430,-0.23320,0.12780,0.11570,-0.97620,-0.62210,0.51670,-0.57060,-0.33590,-0.54280
20.92190,43.73440,30.84380,1.00410,-0.23360,0.12810,0.11570,-0.79310,-0.56110,0.51690,-0.57010,-0.33580,-0.54320
21.00000,43.89060,30.89060,1.00440,-0.23320,0.12900,0.11570,-0.54900,-0.56110,0.51650,-0.57050,-0.33620,-0.54290
21.09380,43.95310,31.03120,1.00490,-0.23290,0.13030,0.20720,-0.33540,-0.59160,0.51670,-0.57000,-0.33600,-0.54330
21.14060,43.95310,31.07810,1.00510,-0.23260,0.13060,0.26830,-0.18280,-0.62210,0.51700,-0.56950,-0.33590,-0.54370
21.01560,43.79690,31.14060,1.00440,-0.23190,0.12970,0.26830,-0.09120,-0.65260,0.51650,-0.56980,-0.33640,-0.54350
20.71880,43.65620,30.73440,1.00410,-0.23200,0.12900,0.20720,0.00030,-0.71370,0.51670,-0.57030,-0.33600,-0.54300
20.95310,43.87500,30.89060,1.00410,-0.23250,0.12920,0.05470,0.00030,-0.77470,0.51670,-0.56970,-0.33620,-0.54360
21.04690,43.93750,30.98440,1.00410,-0.23190,0.12950,-0.12840,0.06140,-0.83570,0.51630,-0.57010,-0.33650,-0.54330
21.06250,43.89060,31.01560,1.00480,-0.23130,0.12810,-0.31160,0.15290,-0.86630,0.51570,-0.57000,-0.33720,-0.54360
20.98440,43.82810,30.95310,1.00380,-0.23170,0.12690,-0.46410,0.27500,-0.80520,0.51600,-0.57050,-0.33670,-0.54310
21.00000,43.84380,30.95310,1.00150,-0.23180,0.12690,-0.61670,0.45810,-0.74420,0.51650,-0.57070,-0.33600,-0.54280
21.04690,43.90620,30.98440,1.00090,-0.23190,0.12640,-0.67780,0.67170,-0.65260,0.51590,-0.57080,-0.33660,-0.54290
21.07810,43.93750,31.04690,1.00100,-0.23260,0.12550,-0.70830,0.79380,-0.65260,0.51610,-0.57140,-0.33620,-0.54240
21.15620,43.96880,31.09380,0.99980,-0.23280,0.12460,-0.64720,0.82430,-0.77470,0.51570,-0.57180,-0.33640,-0.54210
21.17190,43.95310,31.09380,0.99810,-0.23220,0.12450,-0.46410,0.76330,-0.95780,0.51590,-0.57130,-0.33620,-0.54260
21.17190,43.96880,31.12500,0.99630,-0.23190,0.12340,-0.22000,0.67170,-1.14090,0.51570,-0.57170,-0.33630,-0.54230
