hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
15.56250,37.06250,24.82810,0.95460,-0.34520,0.16620,4.38820,-0.51850,-0.98830,0.59470,-0.55320,-0.33690,-0.47630
15.65620,36.89060,24.96880,0.95240,-0.34160,0.16600,3.19800,-1.22040,-0.95780,0.59450,-0.55250,-0.33770,-0.47670
15.26560,36.62500,24.62500,0.95310,-0.34240,0.16460,1.48900,-1.80020,-1.20200,0.59390,-0.55250,-0.33850,-0.47680
15.23440,36.76560,24.54690,0.95640,-0.34640,0.16110,0.14620,-2.25800,-1.81230,0.59370,-0.55320,-0.33870,-0.47630
15.15620,36.60940,24.59380,0.96110,-0.35220,0.15870,-0.15900,-2.74630,-2.63630,0.59340,-0.55380,-0.33880,-0.47580
15.40620,36.78120,24.60940,0.96390,-0.35710,0.16100,0.60400,-2.99040,-3.42970,0.59350,-0.55430,-0.33860,-0.47520
15.17190,36.71880,24.45310,0.96350,-0.35740,0.16680,1.97730,-2.92940,-3.85700,0.59390,-0.55430,-0.33830,-0.47500
15.37500,36.67190,24.92190,0.96230,-0.35310,0.17230,3.68620,-2.56310,-3.70440,0.59430,-0.55380,-0.33840,-0.47510
15.21880,36.85940,24.51560,0.96230,-0.34740,0.17350,5.33420,-2.31900,-2.84990,0.59470,-0.55300,-0.33860,-0.47530
15.14060,36.59380,24.68750,0.96310,-0.34360,0.17200,6.43280,-2.53260,-1.53760,0.59500,-0.55210,-0.33910,-0.47550
15.12500,36.48440,24.51560,0.96260,-0.34310,0.17260,6.40230,-2.99040,-0.25590,0.59540,-0.55130,-0.33950,-0.47570
15.10940,36.53120,24.54690,0.96120,-0.34290,0.17410,5.12060,-3.17350,0.50700,0.59580,-0.55070,-0.33970,-0.47570
15.04690,36.42190,24.54690,0.95860,-0.33990,0.17500,3.07590,-2.68520,0.35440,0.59610,-0.55010,-0.33990,-0.47590
15.17190,36.70310,24.48440,0.95750,-0.33690,0.17420,0.84810,-1.80020,-0.43900,0.59620,-0.54950,-0.34020,-0.47630
15.01560,36.39060,24.51560,0.96180,-0.34020,0.17090,-0.89140,-1.22040,-1.26300,0.59580,-0.54900,-0.34080,-0.47700
15.23440,36.67190,24.67190,0.96780,-0.34990,0.16470,-1.37970,-0.82360,-1.59870,0.59560,-0.54970,-0.34070,-0.47650
15.32810,36.78120,24.78120,0.97160,-0.35940,0.15970,-0.31160,-0.33540,-1.50710,0.59540,-0.55030,-0.34060,-0.47600
15.53120,36.93750,24.90620,0.97220,-0.36440,0.15760,1.97730,-0.09120,-1.29350,0.59550,-0.55080,-0.34050,-0.47550
15.51560,36.78120,24.93750,0.96970,-0.36280,0.15860,4.81540,-0.54900,-0.98830,0.59570,-0.55110,-0.34050,-0.47480
15.64060,36.84380,24.96880,0.96420,-0.35100,0.16250,7.37890,-1.61710,-0.34750,0.59600,-0.55140,-0.34080,-0.47400
15.51560,36.85940,24.98440,0.95770,-0.33710,0.16640,8.56910,-2.99040,0.96480,0.59610,-0.55050,-0.34170,-0.47410
15.67190,37.01560,24.95310,0.95400,-0.33270,0.16900,7.71460,-4.27210,2.64330,0.59640,-0.54980,-0.34240,-0.47410
15.59380,36.96880,24.93750,0.95380,-0.33560,0.16910,5.73090,-5.03510,3.98600,0.59680,-0.54920,-0.34280,-0.47400
15.75000,37.01560,25.07810,0.95760,-0.34150,0.16750,4.44920,-5.06560,4.23020,0.59750,-0.54920,-0.34250,-0.47330
15.59380,36.84380,24.95310,0.96330,-0.34790,0.16590,4.84590,-4.45520,3.07050,0.59780,-0.54980,-0.34250,-0.47230
15.60940,36.85940,25.03120,0.96610,-0.35070,0.16560,6.49390,-3.47870,0.72070,0.59810,-0.55030,-0.34260,-0.47130
