hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
0.68750,21.39060,19.21880,0.94980,-0.18020,0.36480,-3.18020,0.61070,-1.01880,0.60850,-0.45340,-0.34360,-0.55320
0.73440,21.39060,19.18750,0.95370,-0.18640,0.36370,-3.21070,-0.12170,-1.62920,0.60850,-0.45410,-0.34310,-0.55290
0.70310,21.31250,19.23440,0.95970,-0.18980,0.36180,-2.72240,-0.33540,-1.38510,0.60840,-0.45490,-0.34280,-0.55260
0.46880,21.21880,18.93750,0.96190,-0.19170,0.36290,-1.71540,0.06140,-0.43900,0.60850,-0.45570,-0.34240,-0.55210
0.31250,21.17190,18.84380,0.96030,-0.19170,0.36540,-0.37260,0.73270,0.78170,0.60890,-0.45630,-0.34170,-0.55170
0.48440,21.21880,18.98440,0.95800,-0.18830,0.36780,1.06170,1.34310,1.72770,0.60950,-0.45600,-0.34090,-0.55160
0.37500,21.21880,18.81250,0.95510,-0.18140,0.36950,2.09930,1.89240,2.18550,0.60970,-0.45520,-0.34100,-0.55200
0.40620,21.09380,18.98440,0.95220,-0.17530,0.36930,2.37400,2.16710,2.21600,0.60980,-0.45440,-0.34140,-0.55240
0.50000,21.26560,18.92190,0.95220,-0.17200,0.36590,1.79420,1.89240,1.97190,0.60960,-0.45380,-0.34190,-0.55270
0.60940,21.35940,19.07810,0.95680,-0.17010,0.36090,0.87860,1.28210,1.51410,0.60930,-0.45360,-0.34260,-0.55290
0.62500,21.35940,19.10940,0.96120,-0.16980,0.35900,0.32930,0.88530,1.20890,0.60890,-0.45360,-0.34320,-0.55290
0.68750,21.39060,19.17190,0.96130,-0.17070,0.35940,0.45140,0.88530,1.11740,0.60850,-0.45360,-0.34390,-0.55290
0.67190,21.42190,19.14060,0.95800,-0.16930,0.36090,0.90910,0.94640,0.93430,0.60810,-0.45340,-0.34460,-0.55310
0.75000,21.42190,19.15620,0.95570,-0.16660,0.36190,1.12280,0.85480,0.41550,0.60770,-0.45300,-0.34530,-0.55340
0.70310,21.42190,19.14060,0.95490,-0.16630,0.36180,0.93970,0.61070,-0.28640,0.60730,-0.45250,-0.34600,-0.55370
0.78120,21.43750,19.23440,0.95600,-0.16960,0.36050,0.57350,0.36650,-0.80520,0.60690,-0.45260,-0.34670,-0.55380
0.75000,21.46880,19.17190,0.95970,-0.17350,0.35800,0.23780,0.24450,-1.01880,0.60660,-0.45310,-0.34700,-0.55350
0.79690,21.48440,19.23440,0.96250,-0.17680,0.35700,-0.00640,0.30550,-0.89680,0.60640,-0.45370,-0.34710,-0.55310
0.78120,21.42190,19.23440,0.96280,-0.17980,0.35770,-0.09790,0.45810,-0.59160,0.60650,-0.45430,-0.34690,-0.55270
0.81250,21.43750,19.25000,0.96250,-0.18020,0.35790,0.02410,0.54960,-0.19490,0.60650,-0.45500,-0.34670,-0.55220
0.79690,21.42190,19.21880,0.96190,-0.17790,0.35540,0.39040,0.51910,0.04930,0.60640,-0.45550,-0.34680,-0.55180
0.81250,21.43750,19.29690,0.96130,-0.17530,0.35200,0.78710,0.48860,0.11030,0.60610,-0.45580,-0.34730,-0.55160
0.81250,21.42190,19.23440,0.95910,-0.17330,0.35040,0.87860,0.51910,0.04930,0.60570,-0.45610,-0.34790,-0.55150
0.79690,21.42190,19.25000,0.95380,-0.17220,0.35100,0.78710,0.42760,-0.01180,0.60530,-0.45600,-0.34860,-0.55150
0.82810,21.46880,19.26560,0.94940,-0.17190,0.35220,0.60400,0.12240,-0.25590,0.60560,-0.45550,-0.34830,-0.55180
0.79690,21.46880,19.26560,0.94810,-0.17290,0.35270,0.29880,-0.36590,-0.68320,0.60600,-0.45540,-0.34770,-0.55180
0.76560,21.46880,19.21880,0.94910,-0.17550,0.35300,-0.09790,-0.88470,-1.07990,0.60630,-0.45590,-0.34710,-0.55140
0.82810,21.46880,19.23440,0.95240,-0.17850,0.35280,-0.46410,-1.15930,-1.26300,0.60640,-0.45660,-0.34680,-0.55090
0.76560,21.45310,19.20310,0.95620,-0.18210,0.35280,-0.73880,-1.03730,-1.17140,0.60640,-0.45730,-0.34650,-0.55050
0.84380,21.48440,19.25000,0.95860,-0.18570,0.35380,-0.79980,-0.57950,-0.86630,0.60660,-0.45800,-0.34600,-0.55000
0.82810,21.46880,19.20310,0.95970,-0.18700,0.35430,-0.61670,0.03080,-0.59160,0.60690,-0.45850,-0.34540,-0.54960
0.92190,21.48440,19.29690,0.95790,-0.18620,0.35420,-0.46410,0.39710,-0.46950,0.60730,-0.45890,-0.34460,-0.54930
0.89060,21.37500,19.21880,0.95540,-0.18570,0.35470,-0.52520,0.30550,-0.53060,0.60770,-0.45860,-0.34410,-0.54950
0.85940,21.42190,19.20310,0.95510,-0.18750,0.35240,-0.64720,-0.06070,-0.62210,0.60760,-0.45930,-0.34410,-0.54910
0.82810,21.45310,19.20310,0.95580,-0.18910,0.35050,-0.61670,-0.51850,-0.59160,0.60740,-0.46000,-0.34410,-0.54870
0.82810,21.43750,19.23440,0.95680,-0.18970,0.35380,-0.58620,-0.82360,-0.46950,0.60780,-0.46010,-0.34340,-0.54860
0.84380,21.46880,19.20310,0.95980,-0.19030,0.35700,-0.73880,-1.12880,-0.31690,0.60810,-0.45980,-0.34300,-0.54880
0.90620,21.50000,19.25000,0.96460,-0.19020,0.35530,-1.04400,-1.34240,-0.10330,0.60760,-0.46020,-0.34360,-0.54860
0.89060,21.46880,19.26560,0.96810,-0.19060,0.35240,-1.34920,-1.22040,0.14080,0.60720,-0.46080,-0.34400,-0.54840
0.87500,21.46880,19.28120,0.96740,-0.19090,0.35220,-1.62380,-0.82360,0.41550,0.60680,-0.46140,-0.34430,-0.54810
0.85940,21.43750,19.26560,0.96330,-0.18960,0.35140,-1.71540,-0.30480,0.78170,0.60630,-0.46120,-0.34500,-0.54840
0.90620,21.43750,19.29690,0.95880,-0.18680,0.34870,-1.50170,0.00030,1.14790,0.60580,-0.46120,-0.34560,-0.54860
0.85940,21.39060,19.25000,0.95410,-0.18360,0.34930,-1.07450,-0.03020,1.20890,0.60590,-0.46060,-0.34540,-0.54900
0.85940,21.42190,19.29690,0.95190,-0.18070,0.35330,-0.70830,-0.48800,0.81220,0.60600,-0.46010,-0.34530,-0.54940
0.81250,21.42190,19.28120,0.95360,-0.17990,0.35590,-0.70830,-1.18990,0.20190,0.60610,-0.45960,-0.34520,-0.54980
0.87500,21.46880,19.31250,0.95600,-0.18190,0.35880,-0.95240,-1.89180,-0.31690,0.60620,-0.45910,-0.34510,-0.55010
0.81250,21.46880,19.26560,0.95710,-0.18470,0.36410,-1.34920,-2.28850,-0.53060,0.60640,-0.45890,-0.34470,-0.55030
0.84380,21.48440,19.34380,0.95820,-0.18690,0.36560,-1.89850,-2.47160,-0.43900,0.60660,-0.45870,-0.34430,-0.55050
0.78120,21.48440,19.26560,0.96140,-0.18990,0.36360,-2.41730,-2.47160,-0.13380,0.60690,-0.45880,-0.34370,-0.55050
0.81250,21.46880,19.29690,0.96240,-0.19230,0.36380,-2.41730,-2.13590,0.35440,0.60730,-0.45890,-0.34300,-0.55040
0.81250,21.48440,19.23440,0.96020,-0.19080,0.36560,-1.65430,-1.61710,0.87320,0.60760,-0.45880,-0.34240,-0.55050
0.82810,21.48440,19.25000,0.95690,-0.18590,0.36870,-0.55570,-1.09830,1.20890,0.60790,-0.45840,-0.34210,-0.55070
0.81250,21.43750,19.26560,0.95410,-0.18170,0.37120,0.26830,-0.73210,1.36150,0.60810,-0.45790,-0.34200,-0.55100
