hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
14.73440,36.34380,24.40620,1.00260,-0.25560,0.08930,-5.98780,-1.52560,0.44600,0.73730,-0.17170,-0.65340,-0.00950
14.75000,36.37500,24.45310,1.00310,-0.25980,0.08910,-5.46900,-1.76970,0.07980,0.73700,-0.17270,-0.65340,-0.00910
14.90620,36.40620,24.46880,1.00420,-0.26170,0.08990,-4.06520,-1.73920,-0.16440,0.73680,-0.17370,-0.65330,-0.00870
14.78120,36.14060,24.62500,1.00550,-0.26180,0.09150,-2.05110,-1.52560,-0.34750,0.73690,-0.17440,-0.65310,-0.00810
14.76560,36.26560,24.53120,1.00600,-0.26000,0.09280,0.02410,-1.37300,-0.40850,0.73720,-0.17470,-0.65270,-0.00780
14.57810,36.15620,24.25000,1.00370,-0.25670,0.09290,1.58050,-1.25090,-0.40850,0.73760,-0.17430,-0.65230,-0.00780
14.84380,36.25000,24.31250,1.00080,-0.25310,0.09340,2.49610,-0.82360,-0.28640,0.73790,-0.17350,-0.65210,-0.00820
14.67190,35.93750,24.32810,0.99850,-0.25030,0.09530,2.95380,-0.09120,-0.13380,0.73830,-0.17280,-0.65190,-0.00840
14.56250,36.06250,24.26560,0.99740,-0.24660,0.09640,2.95380,0.67170,0.04930,0.73870,-0.17200,-0.65170,-0.00880
14.67190,36.14060,24.39060,0.99700,-0.24150,0.09570,2.34350,1.09900,0.23240,0.73890,-0.17110,-0.65170,-0.00930
14.75000,36.14060,24.39060,0.99540,-0.24030,0.09560,1.15330,1.09900,0.41550,0.73900,-0.17030,-0.65170,-0.00990
14.64060,35.87500,24.29690,0.99210,-0.24370,0.09770,-0.00640,1.00740,0.38500,0.73950,-0.17000,-0.65120,-0.01020
14.64060,36.10940,24.28120,0.98970,-0.24620,0.09940,-0.61670,0.94640,0.14080,0.74000,-0.17020,-0.65060,-0.00990
14.50000,35.98440,24.42190,0.99330,-0.24510,0.09790,-0.64720,0.97690,-0.28640,0.73990,-0.16960,-0.65090,-0.01060
14.71880,36.29690,24.37500,1.00030,-0.24320,0.09490,-0.61670,0.76330,-0.68320,0.73950,-0.16950,-0.65140,-0.01090
14.79690,36.23440,24.46880,1.00490,-0.24350,0.09230,-0.89140,0.18340,-0.95780,0.73900,-0.16940,-0.65190,-0.01120
14.89060,36.29690,24.45310,1.00620,-0.24780,0.09070,-1.31860,-0.18280,-1.41560,0.73850,-0.16980,-0.65240,-0.01120
14.87500,36.23440,24.56250,1.00480,-0.25370,0.09070,-1.47120,-0.12170,-2.14800,0.73820,-0.17040,-0.65260,-0.01080
14.96880,36.42190,24.51560,1.00240,-0.25780,0.09430,-1.16600,-0.12170,-2.63630,0.73820,-0.17100,-0.65240,-0.01040
14.93750,36.42190,24.53120,1.00190,-0.25820,0.09810,-0.70830,-0.51850,-2.66680,0.73850,-0.17150,-0.65210,-0.01000
15.07810,36.45310,24.57810,1.00270,-0.25690,0.09830,-0.40310,-1.15930,-2.17850,0.73870,-0.17190,-0.65170,-0.00960
14.96880,36.32810,24.70310,1.00200,-0.25700,0.09670,-0.28100,-1.15930,-1.53760,0.73880,-0.17240,-0.65150,-0.00910
14.93750,36.40620,24.68750,1.00140,-0.25650,0.09680,-0.06740,-0.12170,-0.98830,0.73900,-0.17290,-0.65110,-0.00860
14.87500,36.40620,24.60940,1.00130,-0.25530,0.09730,0.02410,0.54960,-0.74420,0.73940,-0.17320,-0.65050,-0.00820
15.06250,36.50000,24.60940,1.00130,-0.25230,0.09890,-0.00640,1.67880,-0.37800,0.73980,-0.17260,-0.65020,-0.00870
15.09380,36.39060,24.73440,1.00160,-0.24890,0.09900,-0.37260,2.25860,-0.22540,0.74010,-0.17190,-0.65010,-0.00950
14.92190,36.43750,24.73440,1.00110,-0.24930,0.09870,-0.92190,2.16710,-0.28640,0.74000,-0.17130,-0.65030,-0.01020
14.84380,36.28120,24.71880,0.99810,-0.25210,0.09940,-1.37970,1.73980,-0.65260,0.74020,-0.17200,-0.64990,-0.00970
14.67190,36.29690,24.39060,0.99450,-0.25330,0.09970,-1.44070,1.28210,-1.17140,0.74040,-0.17270,-0.64950,-0.00920
14.75000,36.09380,24.37500,0.99380,-0.25330,0.09900,-1.28810,0.70220,-1.53760,0.74030,-0.17340,-0.64950,-0.00870
14.70310,36.18750,24.45310,0.99600,-0.25350,0.09860,-1.22710,0.09190,-1.65970,0.73980,-0.17360,-0.65000,-0.00890
14.65620,36.14060,24.48440,0.99990,-0.25460,0.09860,-1.25760,-0.42690,-1.62920,0.74010,-0.17390,-0.64950,-0.00870
14.73440,36.29690,24.43750,1.00460,-0.25560,0.09840,-1.22710,-0.57950,-1.56820,0.73960,-0.17380,-0.65010,-0.00910
14.76560,36.21880,24.39060,1.00650,-0.25540,0.09780,-1.22710,-0.33540,-1.53760,0.73920,-0.17350,-0.65070,-0.00950
14.95310,36.40620,24.57810,1.00650,-0.25700,0.09710,-1.37970,-0.15230,-1.32400,0.73920,-0.17430,-0.65050,-0.00900
14.89060,36.39060,24.67190,1.00640,-0.25950,0.09830,-1.41020,0.21400,-1.07990,0.73940,-0.17480,-0.65010,-0.00860
14.90620,36.51560,24.67190,1.00630,-0.25960,0.09980,-1.07450,1.06840,-1.04940,0.73990,-0.17500,-0.64950,-0.00840
14.90620,36.40620,24.62500,1.00640,-0.25790,0.09930,-0.43360,1.73980,-1.11040,0.74000,-0.17430,-0.64950,-0.00920
15.00000,36.46880,24.60940,1.00590,-0.25550,0.09810,-0.03690,1.70930,-1.01880,0.73970,-0.17410,-0.65000,-0.00960
14.92190,36.29690,24.76560,1.00430,-0.25460,0.09660,-0.12840,1.00740,-0.68320,0.73930,-0.17400,-0.65040,-0.00980
14.92190,36.43750,24.60940,1.00200,-0.25580,0.09660,-0.40310,0.48860,-0.28640,0.73920,-0.17480,-0.65030,-0.00920
14.92190,36.39060,24.60940,0.99800,-0.25600,0.09870,-0.43360,0.88530,-0.10330,0.73970,-0.17490,-0.64970,-0.00900
15.03120,36.46880,24.56250,0.99520,-0.25350,0.09880,-0.31160,1.58720,-0.04230,0.74020,-0.17430,-0.64930,-0.00950
15.01560,36.37500,24.70310,0.99760,-0.24960,0.09570,-0.37260,1.80090,0.04930,0.73990,-0.17400,-0.64970,-0.01000
15.00000,36.43750,24.78120,1.00000,-0.24680,0.09400,-0.70830,1.55670,0.11030,0.73970,-0.17360,-0.65010,-0.01050
14.90620,36.45310,24.71880,0.99970,-0.24970,0.09450,-1.10500,1.25150,0.20190,0.73930,-0.17350,-0.65060,-0.01080
15.00000,36.56250,24.65620,0.99780,-0.25530,0.09610,-1.01350,1.58720,0.07980,0.73930,-0.17430,-0.65030,-0.01030
15.07810,36.42190,24.79690,0.99540,-0.25670,0.09830,-0.15900,2.41120,-0.31690,0.73970,-0.17480,-0.64980,-0.00970
15.03120,36.43750,24.84380,0.99440,-0.25390,0.09760,1.06170,2.99110,-0.80520,0.74020,-0.17520,-0.64910,-0.00920
14.85940,36.48440,24.79690,0.99550,-0.24960,0.09460,1.91620,2.80790,-1.07990,0.74000,-0.17460,-0.64950,-0.00970
14.98440,36.62500,24.78120,0.99610,-0.24700,0.09340,2.03830,1.92290,-1.14090,0.73980,-0.17410,-0.64990,-0.01020
14.95310,36.45310,24.68750,0.99610,-0.24660,0.09420,1.55000,0.91590,-1.17140,0.73950,-0.17340,-0.65030,-0.01070
14.98440,36.46880,24.67190,0.99760,-0.24740,0.09430,0.72600,0.18340,-1.20200,0.73920,-0.17300,-0.65080,-0.01110
14.84380,36.37500,24.70310,0.99940,-0.24870,0.09290,-0.40310,-0.30480,-1.01880,0.73870,-0.17300,-0.65140,-0.01130
14.85940,36.31250,24.67190,1.00050,-0.25000,0.09120,-1.53230,-0.64050,-0.68320,0.73810,-0.17320,-0.65190,-0.01130
14.71880,36.28120,24.34380,1.00090,-0.25190,0.09090,-2.35620,-0.73210,-0.37800,0.73770,-0.17390,-0.65230,-0.01110
14.85940,36.21880,24.50000,1.00090,-0.25440,0.09130,-2.72240,-0.76260,-0.07280,0.73750,-0.17480,-0.65220,-0.01060
14.92190,36.26560,24.62500,0.99940,-0.25660,0.09110,-2.56990,-0.73210,0.11030,0.73740,-0.17570,-0.65210,-0.01010
14.78120,36.39060,24.46880,0.99750,-0.25690,0.08960,-1.83740,-0.48800,0.23240,0.73710,-0.17650,-0.65220,-0.00960
14.90620,36.29690,24.57810,0.99600,-0.25410,0.08760,-0.61670,-0.12170,0.29340,0.73670,-0.17630,-0.65280,-0.00990
14.90620,36.39060,24.42190,0.99470,-0.25010,0.08690,0.72600,0.18340,0.29340,0.73650,-0.17570,-0.65310,-0.01040
14.78120,36.23440,24.65620,0.99370,-0.24640,0.08720,1.61110,0.12240,0.32390,0.73650,-0.17490,-0.65330,-0.01100
14.84380,36.39060,24.62500,0.99310,-0.24280,0.08670,1.85520,-0.33540,0.32390,0.73640,-0.17410,-0.65360,-0.01150
14.70310,36.32810,24.50000,0.99260,-0.23970,0.08730,1.61110,-0.88470,0.17130,0.73640,-0.17330,-0.65380,-0.01210
14.87500,36.25000,24.57810,0.99150,-0.23750,0.08820,0.97020,-1.58660,-0.07280,0.73640,-0.17250,-0.65400,-0.01270
14.79690,36.23440,24.50000,0.99050,-0.23630,0.08670,-0.03690,-2.31900,-0.22540,0.73630,-0.17180,-0.65440,-0.01340
14.73440,36.17190,24.60940,0.99080,-0.23650,0.08450,-1.19660,-3.05140,-0.31690,0.73580,-0.17130,-0.65500,-0.01400
14.73440,36.29690,24.56250,0.99230,-0.23830,0.08320,-2.14260,-3.69230,-0.40850,0.73510,-0.17130,-0.65580,-0.01430
14.76560,36.39060,24.45310,0.99600,-0.24180,0.08220,-2.69190,-4.27210,-0.50000,0.73450,-0.17210,-0.65620,-0.01390
14.85940,36.10940,24.56250,1.00100,-0.24500,0.08050,-2.84450,-4.85200,-0.62210,0.73390,-0.17280,-0.65680,-0.01350
14.89060,36.31250,24.54690,1.00530,-0.24780,0.08000,-2.56990,-5.37080,-0.74420,0.73340,-0.17370,-0.65710,-0.01300
14.67190,36.18750,24.60940,1.00840,-0.25150,0.08170,-1.77640,-5.52340,-0.98830,0.73340,-0.17420,-0.65700,-0.01250
14.78120,36.45310,24.53120,1.00900,-0.25420,0.08430,-0.40310,-5.06560,-1.26300,0.73350,-0.17450,-0.65680,-0.01220
14.79690,36.20310,24.51560,1.00660,-0.25410,0.08630,1.42790,-4.02800,-1.50710,0.73370,-0.17450,-0.65660,-0.01190
14.79690,36.15620,24.37500,1.00380,-0.25130,0.08720,3.25900,-2.80730,-1.72080,0.73410,-0.17410,-0.65620,-0.01160
14.60940,36.06250,24.42190,1.00190,-0.24700,0.08830,4.44920,-1.89180,-1.81230,0.73450,-0.17350,-0.65590,-0.01160
14.56250,36.15620,24.40620,1.00050,-0.24340,0.09040,4.75440,-1.52560,-1.75130,0.73490,-0.17270,-0.65560,-0.01160
14.67190,36.21880,24.32810,0.99910,-0.24170,0.09270,4.35760,-1.58660,-1.59870,0.73540,-0.17200,-0.65540,-0.01170
14.75000,36.20310,24.21880,0.99720,-0.24060,0.09530,3.59470,-1.76970,-1.41560,0.73580,-0.17140,-0.65510,-0.01170
