hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
-3.65620,12.04690,-4.60940,0.94910,-0.25530,0.35160,-0.49470,0.85480,0.75120,0.79970,-0.26260,-0.51200,-0.17100
-3.71880,12.21880,-4.70310,0.94760,-0.25470,0.34780,-0.28100,0.70220,0.84270,0.79940,-0.26280,-0.51250,-0.17100
-3.67190,12.10940,-4.81250,0.94420,-0.25320,0.34600,0.14620,0.33600,0.90380,0.79900,-0.26290,-0.51310,-0.17100
-3.67190,11.93750,-4.92190,0.93990,-0.25130,0.34760,0.75660,-0.12170,1.05630,0.79920,-0.26230,-0.51290,-0.17130
-3.87500,11.70310,-4.81250,0.93780,-0.24780,0.34980,1.48900,-0.64050,1.17840,0.79950,-0.26160,-0.51270,-0.17150
-3.98440,11.85940,-4.82810,0.93720,-0.24220,0.35160,1.94670,-1.03730,1.11740,0.79970,-0.26080,-0.51280,-0.17180
-3.93750,12.01560,-5.06250,0.93890,-0.23760,0.35310,1.79420,-1.22040,0.84270,0.79980,-0.25990,-0.51290,-0.17220
-3.75000,11.78120,-4.95310,0.94310,-0.23830,0.35420,1.09230,-1.06780,0.32390,0.79990,-0.25910,-0.51300,-0.17260
-3.65620,11.89060,-4.87500,0.94660,-0.24370,0.35550,0.20720,-0.57950,-0.31690,0.80010,-0.25840,-0.51290,-0.17300
-3.85940,11.78120,-4.81250,0.94860,-0.25060,0.35520,-0.34210,-0.03020,-0.86630,0.80020,-0.25910,-0.51250,-0.17260
-3.78120,11.92190,-4.79690,0.94850,-0.25580,0.35210,-0.40310,0.30550,-1.20200,0.80010,-0.25990,-0.51250,-0.17210
-3.67190,12.01560,-4.96880,0.94670,-0.25780,0.34870,-0.06740,0.30550,-1.23250,0.79990,-0.26060,-0.51260,-0.17170
-3.64060,11.81250,-4.79690,0.94550,-0.25830,0.34770,0.26830,0.06140,-1.04940,0.79970,-0.26120,-0.51270,-0.17130
-3.62500,11.85940,-4.68750,0.94540,-0.25820,0.35020,0.29880,-0.33540,-0.65260,0.79970,-0.26190,-0.51250,-0.17080
-3.90620,11.87500,-4.79690,0.94550,-0.25780,0.35410,0.08520,-0.64050,-0.10330,0.80000,-0.26230,-0.51190,-0.17040
-3.75000,12.06250,-4.89060,0.94640,-0.25560,0.35740,-0.37260,-0.67110,0.56810,0.80040,-0.26210,-0.51140,-0.17050
-3.46880,12.12500,-4.85940,0.94780,-0.25080,0.35900,-0.89140,-0.42690,1.17840,0.80070,-0.26160,-0.51120,-0.17080
-3.42190,12.01560,-4.65620,0.94930,-0.24550,0.35830,-1.34920,0.12240,1.57510,0.80070,-0.26100,-0.51130,-0.17130
-3.54690,12.07810,-4.59380,0.95100,-0.24200,0.35590,-1.62380,0.88530,1.69720,0.80060,-0.26040,-0.51150,-0.17180
-3.54690,12.25000,-4.67190,0.95220,-0.24120,0.35240,-1.68480,1.64830,1.54460,0.80040,-0.26000,-0.51190,-0.17230
-3.43750,12.34380,-4.76560,0.95140,-0.24230,0.34780,-1.71540,1.98400,1.08690,0.80010,-0.25990,-0.51240,-0.17270
-3.34380,12.12500,-4.65620,0.94830,-0.24470,0.34220,-1.77640,1.64830,0.47650,0.79970,-0.26010,-0.51280,-0.17280
-3.46880,12.10940,-4.60940,0.94380,-0.24870,0.33840,-1.77640,0.85480,0.07980,0.79930,-0.26050,-0.51320,-0.17280
-3.53120,12.18750,-4.56250,0.93970,-0.25250,0.33820,-1.53230,-0.06070,0.11030,0.79890,-0.26120,-0.51360,-0.17250
-3.51560,12.29690,-4.78120,0.93820,-0.25540,0.34030,-0.92190,-0.85420,0.38500,0.79860,-0.26190,-0.51380,-0.17210
-3.35940,12.14060,-4.65620,0.93840,-0.25710,0.34320,-0.03690,-1.34240,0.69010,0.79850,-0.26280,-0.51370,-0.17150
-3.39060,12.07810,-4.62500,0.93940,-0.25700,0.34710,0.97020,-1.52560,0.87320,0.79880,-0.26330,-0.51330,-0.17080
-3.50000,12.12500,-4.50000,0.94220,-0.25470,0.35160,1.94670,-1.49500,0.90380,0.79920,-0.26310,-0.51280,-0.17070
-3.46880,12.26560,-4.67190,0.94440,-0.25040,0.35440,2.67920,-1.28140,0.87320,0.79950,-0.26230,-0.51260,-0.17080
-3.45310,12.18750,-4.70310,0.94380,-0.24700,0.35570,2.83180,-0.94570,0.69010,0.79980,-0.26150,-0.51250,-0.17100
-3.48440,12.03120,-4.73440,0.94230,-0.24660,0.35490,2.31300,-0.64050,0.32390,0.80010,-0.26080,-0.51240,-0.17130
-3.62500,12.07810,-4.57810,0.94110,-0.24960,0.35320,1.39740,-0.48800,-0.04230,0.80050,-0.26030,-0.51200,-0.17140
-3.59380,12.20310,-4.64060,0.94190,-0.25420,0.35330,0.42090,-0.51850,-0.31690,0.80060,-0.26090,-0.51160,-0.17090
-3.46880,12.28120,-4.67190,0.94470,-0.25770,0.35520,-0.43360,-0.70160,-0.43900,0.80080,-0.26160,-0.51120,-0.17040
-3.35940,12.18750,-4.73440,0.94910,-0.26120,0.35650,-0.98290,-0.94570,-0.40850,0.80080,-0.26240,-0.51090,-0.16980
-3.40620,12.07810,-4.56250,0.95430,-0.26460,0.35700,-1.10500,-1.06780,-0.25590,0.80070,-0.26330,-0.51080,-0.16930
