hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
18.00000,40.17190,28.20310,-0.30200,-1.06520,0.70080,-148.96271,80.23100,225.72681,0.85850,-0.48590,0.15280,-0.05930
18.10940,40.20310,28.28120,-0.28070,-1.07710,0.63190,-146.58231,73.18150,232.98990,0.85260,-0.49260,0.16920,-0.04270
18.18750,40.25000,28.40620,-0.27790,-1.09270,0.58880,-142.85921,67.77990,239.00191,0.84620,-0.49940,0.18420,-0.02620
18.28120,40.37500,28.53120,-0.29270,-1.07990,0.56430,-136.17580,63.96520,244.28140,0.83970,-0.50520,0.19900,-0.00920
18.40620,40.45310,28.65620,-0.31770,-1.06300,0.53190,-129.46190,59.20440,248.88960,0.83310,-0.51020,0.21360,0.00820
18.51560,40.53120,28.78120,-0.34190,-1.06470,0.49120,-124.91480,50.62900,251.63620,0.82630,-0.51460,0.22750,0.02600
18.60940,40.68750,28.93750,-0.35530,-1.07560,0.45540,-121.34430,37.87260,253.65030,0.81930,-0.51860,0.24050,0.04440
18.70310,40.82810,29.07810,-0.35160,-1.07300,0.41810,-116.43090,25.14680,257.55661,0.81230,-0.52170,0.25270,0.06360
18.92190,40.96880,29.28120,-0.33260,-1.03710,0.36870,-108.86260,18.64660,263.53799,0.80530,-0.52400,0.26460,0.08320
19.04690,41.04690,29.42190,-0.31600,-0.98200,0.30980,-99.58520,20.47760,269.85519,0.79810,-0.52510,0.27690,0.10290
19.20310,41.10940,29.54690,-0.32010,-0.93740,0.24920,-90.24690,25.87920,274.61591,0.79060,-0.52530,0.28970,0.12240
19.34380,41.20310,29.68750,-0.34990,-0.90680,0.20030,-78.74170,26.85580,276.35541,0.78310,-0.52440,0.30270,0.14160
19.46880,41.28120,29.79690,-0.39570,-0.86620,0.18630,-60.70580,18.31090,275.31781,0.77620,-0.52200,0.31520,0.16050
19.64060,41.39060,29.90620,-0.43740,-0.81090,0.21100,-37.97020,3.75400,272.90689,0.77040,-0.51740,0.32660,0.17920
19.81250,41.46880,30.00000,-0.45870,-0.76450,0.23390,-18.16430,-5.61490,270.80121,0.76540,-0.51110,0.33740,0.19760
19.92190,41.51560,30.03120,-0.45150,-0.72380,0.21790,-3.48540,-1.55610,268.69550,0.76070,-0.50370,0.34850,0.21510
20.06250,41.50000,30.01560,-0.42630,-0.65110,0.17350,8.23340,13.94690,263.78220,0.75560,-0.49570,0.36040,0.23110
20.12500,41.43750,29.93750,-0.41120,-0.54650,0.12550,17.29710,32.34900,255.35930,0.75010,-0.48770,0.37340,0.24530
20.25000,41.26560,29.70310,-0.41940,-0.46890,0.10210,27.94770,48.73690,245.80730,0.74420,-0.47940,0.38710,0.25770
20.31250,40.95310,29.26560,-0.44990,-0.43950,0.11620,42.07740,62.77500,238.30000,0.73840,-0.47060,0.40150,0.26850
20.35940,40.59380,28.67190,-0.50310,-0.40950,0.12910,54.80320,74.34110,235.06509,0.73240,-0.46110,0.41670,0.27800
