hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
20.51560,42.76560,30.06250,0.99960,-0.23170,0.16350,-0.43360,-0.94570,-1.62920,0.65490,-0.44790,-0.46980,-0.38700
20.39060,42.68750,30.12500,1.00090,-0.23290,0.16410,-0.46410,-0.91520,-1.56820,0.65530,-0.44820,-0.46930,-0.38670
20.53120,42.78120,30.09380,1.00180,-0.23340,0.16560,-0.46410,-0.85420,-1.44610,0.65550,-0.44770,-0.46910,-0.38720
20.42190,42.67190,29.98440,1.00250,-0.23350,0.16530,-0.40310,-0.73210,-1.41560,0.65510,-0.44820,-0.46930,-0.38680
20.46880,42.73440,30.01560,1.00190,-0.23350,0.16450,-0.18950,-0.57950,-1.35450,0.65530,-0.44770,-0.46920,-0.38730
20.34380,42.59380,30.06250,1.00090,-0.23250,0.16510,0.05470,-0.45740,-1.23250,0.65500,-0.44810,-0.46960,-0.38700
20.42190,42.54690,30.01560,1.00130,-0.23170,0.16620,0.23780,-0.36590,-1.11040,0.65520,-0.44750,-0.46940,-0.38740
20.42190,42.68750,30.00000,1.00140,-0.23170,0.16690,0.32930,-0.30480,-1.04940,0.65550,-0.44700,-0.46910,-0.38770
20.31250,42.62500,29.98440,1.00050,-0.23240,0.16620,0.32930,-0.27430,-0.92730,0.65560,-0.44770,-0.46890,-0.38720
20.43750,42.65620,30.00000,0.99980,-0.23220,0.16530,0.26830,-0.27430,-0.74420,0.65500,-0.44750,-0.46960,-0.38740
20.40620,42.70310,29.90620,0.99990,-0.23080,0.16590,0.11570,-0.27430,-0.56110,0.65540,-0.44700,-0.46940,-0.38780
20.40620,42.62500,30.04690,1.00050,-0.23100,0.16670,-0.12840,-0.24380,-0.37800,0.65580,-0.44670,-0.46890,-0.38790
20.48440,42.71880,30.03120,1.00070,-0.23170,0.16740,-0.34210,-0.12170,-0.22540,0.65580,-0.44740,-0.46870,-0.38730
20.46880,42.59380,30.07810,1.00090,-0.23170,0.16760,-0.49470,0.00030,-0.13380,0.65580,-0.44680,-0.46880,-0.38790
20.51560,42.82810,30.06250,1.00100,-0.23180,0.16690,-0.61670,0.12240,-0.04230,0.65550,-0.44730,-0.46900,-0.38760
20.76560,43.07810,30.29690,1.00050,-0.23170,0.16530,-0.64720,0.21400,0.04930,0.65510,-0.44760,-0.46940,-0.38750
20.92190,43.20310,30.46880,0.99990,-0.23190,0.16370,-0.55570,0.27500,0.14080,0.65480,-0.44820,-0.46960,-0.38710
20.98440,43.25000,30.50000,0.99940,-0.23220,0.16260,-0.40310,0.30550,0.17130,0.65440,-0.44870,-0.46990,-0.38680
21.03120,43.32810,30.51560,0.99930,-0.23120,0.16180,-0.18950,0.30550,0.14080,0.65410,-0.44810,-0.47040,-0.38740
21.01560,43.31250,30.62500,0.99970,-0.22990,0.16090,-0.00640,0.27500,0.07980,0.65360,-0.44830,-0.47090,-0.38740
21.06250,43.31250,30.64060,1.00000,-0.22880,0.15970,0.08520,0.21400,0.01880,0.65310,-0.44820,-0.47160,-0.38750
21.09380,43.32810,30.62500,1.00000,-0.22770,0.15970,0.08520,0.18340,0.04930,0.65310,-0.44750,-0.47170,-0.38810
21.06250,43.28120,30.62500,0.99940,-0.22730,0.16000,-0.00640,0.21400,0.14080,0.65340,-0.44820,-0.47130,-0.38750
20.87500,43.10940,30.48440,0.99820,-0.22770,0.15980,-0.09790,0.21400,0.26290,0.65310,-0.44750,-0.47170,-0.38810
20.76560,43.03120,30.40620,0.99740,-0.22910,0.15930,-0.22000,0.18340,0.38500,0.65330,-0.44820,-0.47130,-0.38750
20.87500,43.17190,30.43750,0.99700,-0.22990,0.15880,-0.28100,0.15290,0.50700,0.65340,-0.44890,-0.47100,-0.38690
20.98440,43.21880,30.56250,0.99660,-0.22960,0.15820,-0.31160,0.12240,0.56810,0.65290,-0.44900,-0.47150,-0.38690
21.01560,43.23440,30.59380,0.99590,-0.22910,0.15710,-0.28100,0.06140,0.59860,0.65280,-0.44960,-0.47150,-0.38640
21.06250,43.28120,30.65620,0.99580,-0.22820,0.15600,-0.28100,0.03080,0.65960,0.65250,-0.44910,-0.47200,-0.38700
20.93750,43.12500,30.60940,0.99780,-0.22680,0.15610,-0.31160,0.00030,0.72070,0.65210,-0.44870,-0.47250,-0.38750
20.62500,42.90620,30.26560,1.00130,-0.22540,0.15640,-0.40310,0.03080,0.75120,0.65180,-0.44820,-0.47310,-0.38800
20.70310,42.96880,30.32810,1.00430,-0.22440,0.15530,-0.46410,0.09190,0.72070,0.65120,-0.44820,-0.47360,-0.38810
