hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
17.35940,39.03120,26.85940,0.95930,-0.24830,0.29600,0.84810,-1.37300,-1.14090,0.72660,-0.38050,-0.46070,-0.33920
17.51560,39.14060,26.84380,0.96140,-0.24960,0.29810,0.81760,-1.67810,-1.14090,0.72690,-0.38020,-0.46040,-0.33920
17.23440,38.96880,26.84380,0.96310,-0.25080,0.29930,0.78710,-1.80020,-1.14090,0.72730,-0.38020,-0.45990,-0.33910
17.42190,39.06250,27.04690,0.96510,-0.25270,0.30000,0.84810,-1.58660,-1.11040,0.72750,-0.38080,-0.45950,-0.33850
17.31250,39.00000,26.87500,0.96550,-0.25350,0.30040,0.90910,-1.37300,-1.07990,0.72790,-0.38060,-0.45900,-0.33840
17.39060,39.09380,26.93750,0.96550,-0.25500,0.30150,1.09230,-0.79310,-0.95780,0.72820,-0.38110,-0.45850,-0.33790
17.34380,39.01560,26.70310,0.96370,-0.25540,0.30280,1.36690,-0.15230,-0.83570,0.72870,-0.38060,-0.45810,-0.33810
17.25000,38.87500,27.06250,0.96200,-0.25410,0.30330,1.58050,0.39710,-0.68320,0.72900,-0.37990,-0.45790,-0.33840
17.31250,39.10940,26.84380,0.96180,-0.25120,0.30250,1.61110,0.54960,-0.59160,0.72860,-0.37940,-0.45860,-0.33880
17.26560,39.06250,26.78120,0.96220,-0.24930,0.30080,1.36690,0.36650,-0.40850,0.72820,-0.37920,-0.45930,-0.33900
17.40620,38.89060,26.85940,0.96240,-0.24930,0.29990,0.78710,0.09190,-0.22540,0.72780,-0.37930,-0.45990,-0.33900
17.45310,39.09380,26.96880,0.96330,-0.25030,0.30030,-0.06740,-0.12170,-0.13380,0.72770,-0.38000,-0.45990,-0.33850
17.29690,38.95310,27.03120,0.96420,-0.25140,0.29870,-0.95240,-0.18280,-0.13380,0.72730,-0.38040,-0.46030,-0.33840
17.45310,39.17190,26.98440,0.96470,-0.25230,0.29610,-1.71540,-0.27430,-0.19490,0.72680,-0.38100,-0.46070,-0.33820
17.56250,39.28120,27.00000,0.96470,-0.25460,0.29640,-2.32570,-0.51850,-0.25590,0.72680,-0.38180,-0.46030,-0.33770
17.60940,39.12500,27.20310,0.96570,-0.25890,0.29580,-2.72240,-0.54900,-0.28640,0.72680,-0.38270,-0.45990,-0.33720
17.35940,39.07810,27.06250,0.96840,-0.26150,0.29260,-2.69190,-0.39640,-0.28640,0.72650,-0.38350,-0.46000,-0.33690
17.35940,39.18750,27.14060,0.97010,-0.26100,0.29040,-2.20360,-0.51850,-0.25590,0.72610,-0.38420,-0.46020,-0.33660
17.32810,39.21880,27.00000,0.97010,-0.26120,0.28940,-1.47120,-0.82360,-0.28640,0.72570,-0.38480,-0.46060,-0.33640
17.45310,39.15620,27.15620,0.96950,-0.26170,0.28990,-0.67780,-1.22040,-0.31690,0.72540,-0.38550,-0.46080,-0.33600
17.39060,39.14060,27.10940,0.96770,-0.26050,0.29120,0.08520,-1.58660,-0.25590,0.72570,-0.38520,-0.46040,-0.33610
17.46880,39.29690,27.29690,0.96510,-0.25850,0.29270,0.75660,-1.70870,-0.01180,0.72590,-0.38460,-0.46040,-0.33640
17.54690,39.50000,27.25000,0.96280,-0.25610,0.29330,1.33640,-1.58660,0.56810,0.72610,-0.38390,-0.46040,-0.33670
17.78120,39.53120,27.43750,0.96260,-0.25440,0.29280,1.85520,-1.15930,1.23950,0.72610,-0.38320,-0.46070,-0.33710
17.71880,39.42190,27.42190,0.96500,-0.25480,0.29210,1.94670,-0.51850,1.81930,0.72580,-0.38310,-0.46140,-0.33700
17.71880,39.45310,27.54690,0.96690,-0.25890,0.29320,1.48900,0.33600,2.27710,0.72620,-0.38360,-0.46080,-0.33630
