hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
19.20310,41.82810,29.00000,1.02510,-0.02890,0.18360,-0.37260,0.06140,-1.17140,0.58300,-0.43040,-0.47610,-0.49820
19.21880,41.82810,29.00000,1.02400,-0.02850,0.18350,0.17670,0.30550,-1.14090,0.58300,-0.42970,-0.47620,-0.49880
18.81250,41.46880,28.76560,1.02350,-0.02920,0.18460,0.54290,0.45810,-1.14090,0.58340,-0.43010,-0.47570,-0.49840
19.01560,41.62500,28.76560,1.02300,-0.02910,0.18460,0.72600,0.51910,-1.11040,0.58390,-0.43050,-0.47520,-0.49790
18.89060,41.50000,28.73440,1.02200,-0.02760,0.18390,0.75660,0.45810,-1.04940,0.58340,-0.43000,-0.47580,-0.49840
18.98440,41.45310,28.76560,1.02120,-0.02690,0.18350,0.60400,0.39710,-1.01880,0.58280,-0.42960,-0.47650,-0.49870
18.98440,41.62500,28.67190,1.02050,-0.02650,0.18380,0.35980,0.36650,-1.07990,0.58320,-0.42930,-0.47600,-0.49890
19.10940,41.75000,28.81250,1.02050,-0.02630,0.18380,0.14620,0.33600,-1.17140,0.58280,-0.42940,-0.47660,-0.49880
19.23440,41.85940,28.96880,1.02010,-0.02740,0.18290,0.20720,0.36650,-1.17140,0.58300,-0.43000,-0.47640,-0.49830
19.23440,41.84380,29.01560,1.01980,-0.02830,0.18170,0.51240,0.39710,-1.07990,0.58280,-0.43050,-0.47650,-0.49790
19.21880,41.75000,29.01560,1.02030,-0.02710,0.18140,0.84810,0.45810,-1.01880,0.58240,-0.42990,-0.47720,-0.49830
19.20310,41.92190,28.89060,1.01960,-0.02530,0.18120,0.84810,0.51910,-1.01880,0.58190,-0.42930,-0.47780,-0.49880
19.43750,42.04690,29.07810,1.01830,-0.02410,0.18000,0.63450,0.58020,-1.07990,0.58170,-0.42970,-0.47810,-0.49850
19.53120,42.09380,29.26560,1.01810,-0.02370,0.17910,0.42090,0.61070,-1.07990,0.58120,-0.42960,-0.47870,-0.49850
19.50000,42.12500,29.18750,1.01910,-0.02450,0.17850,0.32930,0.51910,-1.11040,0.58160,-0.43010,-0.47820,-0.49810
19.57810,42.20310,29.25000,1.02050,-0.02530,0.17720,0.35980,0.36650,-1.14090,0.58130,-0.43050,-0.47850,-0.49770
19.64060,42.20310,29.31250,1.02090,-0.02580,0.17530,0.45140,0.18340,-1.14090,0.58100,-0.43090,-0.47890,-0.49740
19.64060,42.21880,29.32810,1.02080,-0.02540,0.17470,0.63450,0.06140,-1.04940,0.58070,-0.43130,-0.47930,-0.49710
19.59380,42.21880,29.35940,1.02060,-0.02350,0.17580,0.84810,0.03080,-0.92730,0.58060,-0.43050,-0.47950,-0.49760
19.64060,42.23440,29.37500,1.01970,-0.02160,0.17660,1.03120,0.00030,-0.74420,0.58050,-0.42980,-0.47970,-0.49820
19.51560,41.98440,29.34380,1.01980,-0.02120,0.17610,0.97020,-0.06070,-0.68320,0.58000,-0.42950,-0.48040,-0.49840
19.23440,41.75000,29.03120,1.02090,-0.02160,0.17530,0.72600,-0.15230,-0.71370,0.58030,-0.43010,-0.48010,-0.49780
19.07810,41.64060,28.81250,1.02310,-0.02080,0.17560,0.51240,-0.21330,-0.77470,0.57980,-0.42950,-0.48070,-0.49830
19.06250,41.67190,28.79690,1.02550,-0.01960,0.17590,0.45140,-0.21330,-0.77470,0.57950,-0.42880,-0.48110,-0.49890
19.23440,41.87500,28.89060,1.02520,-0.01810,0.17580,0.45140,-0.18280,-0.80520,0.57950,-0.42940,-0.48110,-0.49830
19.29690,41.92190,28.96880,1.02340,-0.01700,0.17470,0.35980,-0.12170,-0.95780,0.57900,-0.42880,-0.48170,-0.49880
19.34380,41.96880,29.01560,1.02170,-0.01670,0.17390,0.14620,-0.03020,-1.14090,0.57880,-0.42920,-0.48200,-0.49850
19.06250,41.56250,28.87500,1.02060,-0.01670,0.17460,0.08520,-0.03020,-1.17140,0.57900,-0.42880,-0.48170,-0.49890
19.14060,41.70310,28.73440,1.02080,-0.01660,0.17530,0.20720,-0.21330,-1.01880,0.57940,-0.42840,-0.48130,-0.49920
19.23440,41.84380,28.92190,1.02190,-0.01560,0.17510,0.48190,-0.51850,-0.77470,0.57880,-0.42830,-0.48200,-0.49920
19.28120,41.85940,29.00000,1.02230,-0.01470,0.17440,0.54290,-0.85420,-0.62210,0.57820,-0.42820,-0.48270,-0.49930
19.29690,41.89060,29.00000,1.02140,-0.01360,0.17400,0.26830,-1.06780,-0.59160,0.57850,-0.42780,-0.48240,-0.49960
19.39060,41.98440,29.03120,1.01960,-0.01250,0.17310,-0.18950,-1.18990,-0.56110,0.57790,-0.42790,-0.48310,-0.49960
19.45310,42.07810,29.12500,1.01800,-0.01310,0.17300,-0.52520,-1.31190,-0.46950,0.57840,-0.42820,-0.48250,-0.49930
19.53120,42.17190,29.21880,1.01590,-0.01320,0.17470,-0.58620,-1.43400,-0.31690,0.57850,-0.42780,-0.48230,-0.49970
19.60940,42.25000,29.29690,1.01460,-0.01180,0.17690,-0.61670,-1.61710,-0.28640,0.57860,-0.42730,-0.48210,-0.50020
19.64060,42.26560,29.32810,1.01580,-0.01090,0.17860,-0.79980,-1.70870,-0.46950,0.57870,-0.42690,-0.48200,-0.50060
19.65620,42.29690,29.37500,1.01830,-0.01130,0.17910,-0.98290,-1.67810,-0.86630,0.57880,-0.42650,-0.48170,-0.50100
19.65620,42.29690,29.39060,1.02120,-0.01270,0.17940,-0.95240,-1.61710,-1.32400,0.57920,-0.42670,-0.48120,-0.50090
19.65620,42.28120,29.34380,1.02490,-0.01610,0.17890,-0.70830,-1.55610,-1.69020,0.57930,-0.42740,-0.48100,-0.50040
19.65620,42.25000,29.35940,1.02670,-0.01940,0.17860,-0.34210,-1.46450,-1.93440,0.57950,-0.42800,-0.48070,-0.50000
19.62500,42.25000,29.34380,1.02660,-0.02020,0.17920,-0.00640,-1.46450,-2.11750,0.57980,-0.42850,-0.48020,-0.49960
19.57810,42.21880,29.31250,1.02550,-0.02060,0.18000,0.29880,-1.64760,-2.20900,0.58020,-0.42870,-0.47980,-0.49940
19.59380,42.14060,29.31250,1.02440,-0.02190,0.18170,0.57350,-1.95280,-2.30060,0.58050,-0.42880,-0.47930,-0.49940
19.43750,42.01560,29.23440,1.02380,-0.02500,0.18560,0.78710,-2.25800,-2.36160,0.58090,-0.42870,-0.47900,-0.49940
19.45310,41.96880,29.14060,1.02310,-0.02740,0.18930,0.81760,-2.56310,-2.42270,0.58120,-0.42860,-0.47860,-0.49940
19.35940,41.92190,29.07810,1.02270,-0.02560,0.18930,0.63450,-2.86830,-2.39210,0.58150,-0.42850,-0.47830,-0.49950
