hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
20.85940,43.68750,31.59380,1.00380,-0.19460,0.15880,-2.93610,0.24450,-0.22540,0.74980,-0.22420,-0.61070,-0.12100
20.76560,43.46880,31.53120,1.00360,-0.19450,0.15930,-2.60040,0.12240,-0.22540,0.75000,-0.22370,-0.61040,-0.12160
20.32810,43.15620,31.18750,1.00380,-0.19400,0.15890,-2.17310,0.06140,-0.16440,0.74960,-0.22420,-0.61080,-0.12150
20.09380,42.98440,30.89060,1.00440,-0.19380,0.15800,-1.74590,0.00030,-0.13380,0.74910,-0.22410,-0.61140,-0.12190
19.96880,42.81250,30.73440,1.00520,-0.19400,0.15830,-1.34920,-0.12170,-0.16440,0.74950,-0.22430,-0.61080,-0.12180
19.85940,42.81250,30.59380,1.00530,-0.19400,0.15930,-0.83040,-0.24380,-0.25590,0.74990,-0.22400,-0.61040,-0.12210
19.82810,42.76560,30.57810,1.00470,-0.19310,0.16090,-0.37260,-0.39640,-0.43900,0.75020,-0.22360,-0.61000,-0.12240
19.98440,42.87500,30.53120,1.00460,-0.19250,0.16130,-0.25050,-0.54900,-0.65260,0.75020,-0.22280,-0.61030,-0.12310
19.71880,42.53120,30.46880,1.00380,-0.19230,0.16080,-0.43360,-0.64050,-0.89680,0.75010,-0.22360,-0.61020,-0.12250
19.56250,42.34380,30.26560,1.00240,-0.19220,0.16260,-0.70830,-0.73210,-1.04940,0.75050,-0.22340,-0.60980,-0.12260
19.48440,42.32810,30.17190,1.00240,-0.19330,0.16420,-1.07450,-0.79310,-1.11040,0.75090,-0.22350,-0.60930,-0.12260
19.46880,42.29690,30.14060,1.00360,-0.19490,0.16400,-1.50170,-0.85420,-1.01880,0.75110,-0.22410,-0.60890,-0.12220
19.46880,42.29690,30.18750,1.00520,-0.19590,0.16370,-1.89850,-0.82360,-0.89680,0.75090,-0.22500,-0.60880,-0.12170
19.48440,42.32810,30.15620,1.00640,-0.19650,0.16380,-2.08160,-0.67110,-0.77470,0.75110,-0.22440,-0.60870,-0.12230
19.45310,42.28120,30.15620,1.00810,-0.19680,0.16370,-2.11210,-0.51850,-0.71370,0.75070,-0.22510,-0.60890,-0.12200
19.45310,42.32810,30.18750,1.01060,-0.19740,0.16380,-2.05110,-0.33540,-0.74420,0.75110,-0.22480,-0.60860,-0.12250
19.46880,42.35940,30.20310,1.01180,-0.19780,0.16430,-1.89850,-0.15230,-0.80520,0.75070,-0.22540,-0.60880,-0.12220
19.45310,42.35940,30.21880,1.01120,-0.19830,0.16520,-1.68480,0.00030,-0.89680,0.75110,-0.22550,-0.60830,-0.12230
19.43750,42.32810,30.21880,1.00970,-0.19840,0.16590,-1.50170,0.09190,-0.92730,0.75160,-0.22560,-0.60770,-0.12230
19.45310,42.34380,30.18750,1.00810,-0.19800,0.16600,-1.34920,0.06140,-0.86630,0.75120,-0.22520,-0.60820,-0.12290
19.50000,42.34380,30.17190,1.00680,-0.19800,0.16600,-1.37970,0.03080,-0.71370,0.75150,-0.22570,-0.60770,-0.12250
19.48440,42.35940,30.17190,1.00650,-0.19720,0.16480,-1.65430,0.06140,-0.53060,0.75100,-0.22570,-0.60820,-0.12280
19.46880,42.32810,30.17190,1.00750,-0.19600,0.16370,-2.11210,0.15290,-0.28640,0.75060,-0.22540,-0.60870,-0.12330
19.43750,42.32810,30.14060,1.00790,-0.19570,0.16380,-2.66140,0.24450,0.04930,0.75100,-0.22550,-0.60820,-0.12350
19.46880,42.34380,30.10940,1.00740,-0.19630,0.16460,-3.18020,0.33600,0.44600,0.75080,-0.22640,-0.60820,-0.12310
19.46880,42.25000,30.14060,1.00680,-0.19630,0.16600,-3.51590,0.45810,0.75120,0.75110,-0.22620,-0.60780,-0.12360
19.26560,42.17190,29.98440,1.00710,-0.19540,0.16600,-3.63800,0.58020,0.93430,0.75130,-0.22580,-0.60760,-0.12430
19.18750,42.06250,29.89060,1.00730,-0.19450,0.16520,-3.51590,0.70220,0.90380,0.75090,-0.22570,-0.60800,-0.12480
19.18750,42.07810,29.92190,1.00680,-0.19400,0.16410,-3.27180,0.82430,0.75120,0.75040,-0.22590,-0.60850,-0.12510
19.17190,42.01560,29.89060,1.00640,-0.19330,0.16300,-2.96660,0.94640,0.56810,0.75000,-0.22570,-0.60890,-0.12560
19.12500,41.95310,29.89060,1.00600,-0.19130,0.16260,-2.72240,0.97690,0.38500,0.75000,-0.22520,-0.60890,-0.12640
19.07810,41.93750,29.85940,1.00640,-0.18910,0.16140,-2.60040,0.94640,0.14080,0.74960,-0.22510,-0.60940,-0.12690
19.15620,42.00000,29.92190,1.00700,-0.18870,0.16140,-2.63090,0.85480,-0.10330,0.74930,-0.22470,-0.60980,-0.12750
19.25000,42.09380,29.92190,1.00680,-0.19060,0.16240,-2.84450,0.67170,-0.31690,0.74960,-0.22540,-0.60920,-0.12720
19.37500,42.23440,30.03120,1.00680,-0.19320,0.16300,-3.11920,0.48860,-0.50000,0.74980,-0.22620,-0.60870,-0.12680
19.39060,42.26560,30.09380,1.00680,-0.19510,0.16380,-3.36330,0.39710,-0.56110,0.75010,-0.22690,-0.60820,-0.12650
19.42190,42.21880,30.10940,1.00700,-0.19620,0.16370,-3.51590,0.42760,-0.59160,0.75020,-0.22770,-0.60780,-0.12620
19.40620,42.26560,30.09380,1.00880,-0.19720,0.16370,-3.45490,0.54960,-0.56110,0.75020,-0.22870,-0.60760,-0.12570
19.40620,42.26560,30.09380,1.00990,-0.19880,0.16380,-3.18020,0.73270,-0.56110,0.75030,-0.22950,-0.60710,-0.12540
19.39060,42.23440,30.14060,1.00970,-0.20020,0.16430,-2.84450,0.85480,-0.59160,0.75070,-0.22920,-0.60670,-0.12590
19.42190,42.26560,30.14060,1.00870,-0.20020,0.16580,-2.47830,0.97690,-0.65260,0.75100,-0.22980,-0.60610,-0.12560
19.40620,42.26560,30.12500,1.00820,-0.19970,0.16650,-2.23420,1.00740,-0.65260,0.75110,-0.22920,-0.60610,-0.12640
19.45310,42.26560,30.15620,1.00910,-0.19950,0.16620,-2.14260,0.94640,-0.59160,0.75070,-0.22970,-0.60640,-0.12630
19.42190,42.25000,30.10940,1.00930,-0.20000,0.16540,-2.20360,0.85480,-0.43900,0.75040,-0.23030,-0.60670,-0.12600
19.42190,42.25000,30.14060,1.00900,-0.20060,0.16560,-2.38670,0.79380,-0.25590,0.75080,-0.23020,-0.60610,-0.12640
19.45310,42.25000,30.18750,1.00930,-0.19980,0.16630,-2.66140,0.79380,-0.10330,0.75090,-0.22960,-0.60610,-0.12710
19.46880,42.21880,30.17190,1.00990,-0.19950,0.16670,-2.99710,0.85480,0.04930,0.75080,-0.23050,-0.60590,-0.12670
19.43750,42.17190,30.20310,1.01070,-0.19970,0.16600,-3.21070,1.00740,0.23240,0.75050,-0.23020,-0.60620,-0.12740
19.35940,42.20310,30.07810,1.01060,-0.19970,0.16640,-3.18020,1.22100,0.41550,0.75090,-0.23060,-0.60550,-0.12730
19.40620,42.25000,30.18750,1.00930,-0.19830,0.16710,-3.08870,1.46520,0.56810,0.75090,-0.23010,-0.60560,-0.12810
19.40620,42.25000,30.18750,1.00950,-0.19650,0.16620,-3.11920,1.64830,0.69010,0.75060,-0.22990,-0.60600,-0.12870
19.42190,42.25000,30.17190,1.00980,-0.19570,0.16490,-3.24120,1.83140,0.75120,0.75020,-0.22990,-0.60640,-0.12910
19.43750,42.29690,30.18750,1.00920,-0.19480,0.16540,-3.48540,2.07550,0.78170,0.75010,-0.22940,-0.60640,-0.12990
19.48440,42.34380,30.18750,1.00820,-0.19360,0.16600,-3.82110,2.28910,0.87320,0.75050,-0.22910,-0.60600,-0.13060
19.53120,42.34380,30.20310,1.00660,-0.19360,0.16530,-4.27880,2.44170,1.02580,0.75010,-0.22990,-0.60610,-0.13050
19.51560,42.31250,30.18750,1.00590,-0.19320,0.16380,-4.70610,2.50280,1.20890,0.74970,-0.23020,-0.60640,-0.13080
19.53120,42.31250,30.20310,1.00640,-0.19210,0.16320,-5.13330,2.50280,1.39200,0.74940,-0.23030,-0.60670,-0.13140
19.51560,42.28120,30.20310,1.00880,-0.19040,0.16210,-5.71320,2.50280,1.51410,0.74900,-0.23030,-0.60700,-0.13210
19.48440,42.25000,30.20310,1.01250,-0.19130,0.16200,-6.44560,2.77740,1.66670,0.74860,-0.23060,-0.60730,-0.13260
19.50000,42.25000,30.18750,1.01590,-0.19380,0.16430,-7.33060,3.32670,1.94140,0.74910,-0.23140,-0.60640,-0.13260
19.50000,42.26560,30.20310,1.02070,-0.19360,0.16730,-8.42920,3.69300,2.39910,0.74940,-0.23140,-0.60580,-0.13350
19.46880,42.23440,30.23440,1.02440,-0.19310,0.17410,-9.89410,3.72350,3.04000,0.74990,-0.23180,-0.60500,-0.13410
19.43750,42.25000,30.25000,1.02670,-0.19630,0.18980,-11.96930,3.60140,3.89450,0.75030,-0.23250,-0.60400,-0.13460
19.48440,42.23440,30.25000,1.03170,-0.20230,0.21150,-14.80740,3.32670,4.81000,0.75070,-0.23360,-0.60300,-0.13520
19.51560,42.28120,30.25000,1.03940,-0.20700,0.23130,-18.98830,2.77740,5.81710,0.75100,-0.23500,-0.60200,-0.13590
19.50000,42.28120,30.20310,1.04970,-0.21130,0.24020,-24.78670,1.77030,7.31250,0.75110,-0.23680,-0.60090,-0.13680
19.50000,42.25000,30.20310,1.06460,-0.22010,0.23780,-32.26350,0.97690,9.72330,0.75100,-0.23930,-0.59970,-0.13790
19.50000,42.26560,30.23440,1.08460,-0.24160,0.23630,-41.38820,1.37360,13.04980,0.75090,-0.24270,-0.59830,-0.13910
19.50000,42.26560,30.23440,1.10680,-0.27400,0.24370,-51.45900,3.29620,17.44430,0.75060,-0.24720,-0.59650,-0.14050
19.50000,42.26560,30.25000,1.13050,-0.31280,0.25790,-61.37720,6.19540,23.15110,0.75030,-0.25260,-0.59420,-0.14190
19.50000,42.28120,30.31250,1.15640,-0.36120,0.27670,-70.16630,9.06400,30.29220,0.74990,-0.25900,-0.59150,-0.14340
19.45310,42.25000,30.32810,1.18240,-0.40620,0.29820,-77.67360,11.29180,38.62350,0.74960,-0.26630,-0.58840,-0.14470
19.43750,42.25000,30.32810,1.20480,-0.43280,0.31200,-84.69270,13.09240,47.96190,0.74930,-0.27450,-0.58480,-0.14580
19.39060,42.25000,30.31250,1.22260,-0.44750,0.31230,-93.05450,14.92340,58.06320,0.74890,-0.28370,-0.58060,-0.14670
19.40620,42.28120,30.32810,1.23990,-0.46670,0.30750,-103.88820,16.93760,68.56120,0.74840,-0.29400,-0.57590,-0.14750
19.37500,42.26560,30.29690,1.25740,-0.49700,0.30350,-116.85820,19.44000,79.02880,0.74770,-0.30570,-0.57050,-0.14830
19.39060,42.28120,30.25000,1.27040,-0.52410,0.29650,-130.43851,22.88850,89.77100,0.74680,-0.31880,-0.56430,-0.14910
19.32810,42.23440,30.28120,1.27610,-0.54290,0.28950,-143.46950,27.03890,101.58130,0.74580,-0.33310,-0.55720,-0.14980
19.29690,42.20310,30.29690,1.27580,-0.57140,0.29150,-155.67650,31.03670,114.52070,0.74450,-0.34860,-0.54910,-0.15040
19.21880,42.20310,30.28120,1.27360,-0.62270,0.30550,-167.18170,34.36310,127.33810,0.74300,-0.36530,-0.54010,-0.15080
19.12500,42.15620,30.26560,1.27450,-0.68090,0.31910,-177.58820,37.10970,138.41600,0.74120,-0.38300,-0.53020,-0.15100
19.01560,42.09380,30.23440,1.28050,-0.72310,0.31210,-185.91949,39.15440,147.26610,0.73900,-0.40150,-0.51960,-0.15090
18.85940,42.03120,30.18750,1.28490,-0.75010,0.28030,-191.77879,40.64970,154.98700,0.73630,-0.42040,-0.50830,-0.15060
18.67190,41.90620,30.14060,1.29070,-0.77400,0.23350,-195.99030,41.83990,162.55540,0.73330,-0.43990,-0.49630,-0.14990
