hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
22.60940,44.84380,32.28120,1.00690,-0.13470,0.16730,0.08520,2.53330,-0.16440,0.75340,-0.19850,-0.61090,-0.14040
22.70310,44.71880,32.37500,1.01040,-0.13410,0.16890,-1.16600,1.61780,0.50700,0.75310,-0.19880,-0.61130,-0.14030
22.53120,44.79690,32.09380,1.01360,-0.13280,0.16960,-2.11210,0.39710,0.90380,0.75260,-0.19920,-0.61170,-0.14030
22.76560,45.03120,32.39060,1.01720,-0.13230,0.16890,-2.75300,-0.91520,0.96480,0.75210,-0.19950,-0.61230,-0.14030
22.93750,45.12500,32.53120,1.01940,-0.13290,0.16890,-3.05810,-1.34240,0.78170,0.75150,-0.19990,-0.61280,-0.14040
22.73440,44.89060,32.50000,1.02020,-0.13450,0.17030,-2.96660,-0.79310,0.44600,0.75100,-0.20030,-0.61340,-0.14040
22.85940,45.01560,32.46880,1.01870,-0.13640,0.17090,-2.60040,-0.39640,0.17130,0.75050,-0.20100,-0.61370,-0.14010
22.75000,44.98440,32.34380,1.01650,-0.13800,0.17120,-2.05110,-0.42690,0.04930,0.75030,-0.20180,-0.61380,-0.13960
22.82810,44.96880,32.53120,1.01540,-0.13990,0.17290,-1.34920,-0.67110,-0.01180,0.75060,-0.20250,-0.61340,-0.13920
22.60940,44.71880,32.39060,1.01460,-0.14140,0.17500,-0.43360,-1.03730,0.04930,0.75100,-0.20280,-0.61290,-0.13890
22.67190,44.85940,32.25000,1.01290,-0.14130,0.17700,0.60400,-1.52560,0.20190,0.75140,-0.20290,-0.61240,-0.13870
22.87500,45.03120,32.45310,1.01140,-0.14030,0.18010,1.45850,-2.04440,0.38500,0.75180,-0.20270,-0.61200,-0.13860
23.00000,45.14060,32.59380,1.01210,-0.13850,0.18300,2.03830,-2.53260,0.62910,0.75210,-0.20230,-0.61170,-0.13860
23.03120,45.20310,32.62500,1.01250,-0.13620,0.18410,2.28240,-2.83780,0.93430,0.75240,-0.20190,-0.61150,-0.13860
23.06250,45.23440,32.71880,1.01100,-0.13300,0.18320,2.25190,-2.74630,1.30050,0.75260,-0.20130,-0.61140,-0.13880
22.84380,44.87500,32.60940,1.00970,-0.12950,0.18160,1.88570,-2.28850,1.66670,0.75270,-0.20060,-0.61140,-0.13910
22.81250,45.01560,32.37500,1.00880,-0.12760,0.18070,1.18380,-1.76970,2.00240,0.75280,-0.19990,-0.61150,-0.13950
22.87500,45.09380,32.48440,1.00850,-0.12690,0.18130,0.39040,-1.49500,2.30760,0.75290,-0.19940,-0.61150,-0.13980
22.92190,45.18750,32.57810,1.00840,-0.12580,0.18160,-0.22000,-1.55610,2.58220,0.75290,-0.19880,-0.61140,-0.14020
22.98440,45.25000,32.60940,1.00860,-0.12430,0.18140,-0.49470,-2.01380,2.73480,0.75300,-0.19830,-0.61150,-0.14060
23.01560,45.21880,32.60940,1.00900,-0.12400,0.18160,-0.58620,-2.83780,2.70430,0.75290,-0.19780,-0.61160,-0.14110
23.00000,45.21880,32.65620,1.00850,-0.12480,0.18160,-0.40310,-3.90590,2.42960,0.75290,-0.19730,-0.61170,-0.14140
22.96880,45.21880,32.62500,1.00870,-0.12610,0.18330,0.08520,-4.72990,2.00240,0.75310,-0.19710,-0.61160,-0.14150
23.01560,45.25000,32.64060,1.01030,-0.12750,0.18740,0.90910,-5.09610,1.36150,0.75330,-0.19690,-0.61140,-0.14140
22.98440,45.25000,32.68750,1.01210,-0.12840,0.19060,2.00780,-5.03510,0.69010,0.75350,-0.19670,-0.61120,-0.14120
23.00000,45.23440,32.70310,1.01280,-0.12750,0.19210,3.13690,-4.60780,0.17130,0.75380,-0.19640,-0.61110,-0.14110
23.06250,45.20310,32.67190,1.01240,-0.12480,0.19290,3.99140,-3.93640,0.01880,0.75400,-0.19580,-0.61090,-0.14100
23.04690,45.20310,32.62500,1.01240,-0.12260,0.19450,4.32710,-2.99040,0.04930,0.75430,-0.19520,-0.61070,-0.14100
23.04690,45.18750,32.65620,1.01200,-0.12130,0.19750,3.99140,-1.95280,0.26290,0.75470,-0.19460,-0.61050,-0.14100
23.03120,45.21880,32.68750,1.01180,-0.11980,0.19950,2.98430,-1.25090,0.59860,0.75510,-0.19410,-0.61020,-0.14100
22.90620,45.06250,32.64060,1.01200,-0.11860,0.19980,1.64160,-0.94570,1.02580,0.75540,-0.19360,-0.60980,-0.14120
22.82810,45.00000,32.48440,1.01230,-0.11770,0.19830,0.26830,-0.85420,1.42260,0.75580,-0.19320,-0.60950,-0.14140
22.81250,44.98440,32.46880,1.01320,-0.11770,0.19500,-0.98290,-0.94570,1.78880,0.75600,-0.19280,-0.60920,-0.14180
22.76560,44.98440,32.43750,1.01350,-0.11840,0.19170,-1.99000,-1.25090,2.00240,0.75600,-0.19230,-0.60930,-0.14240
22.75000,44.95310,32.43750,1.01320,-0.12070,0.18980,-2.63090,-1.46450,2.03290,0.75550,-0.19220,-0.60980,-0.14270
22.78120,44.96880,32.42190,1.01350,-0.12250,0.18770,-2.84450,-1.34240,1.88030,0.75510,-0.19310,-0.61010,-0.14230
22.71880,44.90620,32.42190,1.01400,-0.12140,0.18650,-2.69190,-1.00680,1.66670,0.75460,-0.19320,-0.61070,-0.14250
22.65620,44.92190,32.37500,1.01400,-0.12010,0.18490,-2.38670,-0.57950,1.48360,0.75410,-0.19300,-0.61120,-0.14290
22.70310,45.01560,32.39060,1.01260,-0.11890,0.18160,-2.14260,-0.15230,1.36150,0.75360,-0.19310,-0.61180,-0.14310
22.87500,45.14060,32.57810,1.01040,-0.11780,0.17900,-2.08160,0.15290,1.27000,0.75320,-0.19320,-0.61230,-0.14330
22.92190,45.20310,32.62500,1.00950,-0.11750,0.17800,-2.20360,0.12240,1.17840,0.75270,-0.19330,-0.61280,-0.14350
22.93750,45.17190,32.64060,1.00990,-0.11880,0.18050,-2.29520,-0.21330,1.05630,0.75310,-0.19320,-0.61230,-0.14370
22.98440,45.23440,32.67190,1.01100,-0.12060,0.18400,-2.17310,-0.82360,0.93430,0.75350,-0.19360,-0.61170,-0.14360
22.96880,45.23440,32.67190,1.01350,-0.12240,0.18710,-1.68480,-1.43400,0.75120,0.75380,-0.19390,-0.61120,-0.14350
22.96880,45.21880,32.68750,1.01680,-0.12340,0.18960,-0.89140,-1.98330,0.44600,0.75420,-0.19400,-0.61080,-0.14340
22.98440,45.18750,32.67190,1.02020,-0.12340,0.19120,0.11570,-2.31900,0.04930,0.75450,-0.19390,-0.61040,-0.14330
22.73440,44.95310,32.56250,1.02300,-0.12230,0.19340,1.15330,-2.25800,-0.25590,0.75480,-0.19360,-0.61010,-0.14340
22.89060,45.09380,32.50000,1.02350,-0.12110,0.19590,1.97730,-1.76970,-0.46950,0.75520,-0.19320,-0.60970,-0.14350
22.93750,45.12500,32.53120,1.02180,-0.11980,0.19820,2.49610,-0.88470,-0.62210,0.75560,-0.19270,-0.60940,-0.14360
22.96880,45.17190,32.57810,1.01800,-0.11850,0.19920,2.58760,0.27500,-0.71370,0.75600,-0.19210,-0.60890,-0.14380
22.96880,45.18750,32.59380,1.01290,-0.11710,0.19760,2.31300,1.43470,-0.74420,0.75650,-0.19150,-0.60850,-0.14400
22.98440,45.14060,32.59380,1.00640,-0.11560,0.19560,1.76360,2.38070,-0.74420,0.75700,-0.19090,-0.60800,-0.14430
22.98440,45.20310,32.64060,1.00090,-0.11480,0.19500,1.03120,2.93000,-0.74420,0.75750,-0.19020,-0.60740,-0.14470
23.00000,45.20310,32.65620,0.99820,-0.11520,0.19390,0.23780,3.02160,-0.80520,0.75750,-0.19080,-0.60740,-0.14430
23.07810,45.26560,32.68750,0.99670,-0.11750,0.19060,-0.52520,2.77740,-1.07990,0.75720,-0.19110,-0.60770,-0.14420
23.07810,45.28120,32.70310,0.99670,-0.12070,0.18580,-1.16600,2.38070,-1.53760,0.75690,-0.19150,-0.60790,-0.14410
23.07810,45.28120,32.73440,0.99940,-0.12340,0.18080,-1.56280,1.98400,-2.08700,0.75660,-0.19190,-0.60820,-0.14400
23.06250,45.25000,32.70310,1.00430,-0.12570,0.17630,-1.71540,1.70930,-2.60580,0.75630,-0.19220,-0.60860,-0.14400
23.07810,45.29690,32.71880,1.00960,-0.12870,0.17200,-1.62380,1.64830,-3.03300,0.75590,-0.19260,-0.60890,-0.14410
23.06250,45.23440,32.68750,1.01360,-0.13220,0.16810,-1.34920,1.70930,-3.33820,0.75550,-0.19290,-0.60930,-0.14410
23.04690,45.26560,32.71880,1.01680,-0.13500,0.16490,-0.86090,1.89240,-3.42970,0.75520,-0.19310,-0.60960,-0.14410
23.03120,45.29690,32.71880,1.01850,-0.13720,0.16350,-0.25050,2.04500,-3.42970,0.75490,-0.19340,-0.60990,-0.14400
23.06250,45.28120,32.76560,1.01810,-0.13920,0.16180,0.42090,2.04500,-3.36870,0.75460,-0.19360,-0.61020,-0.14390
23.07810,45.31250,32.75000,1.01750,-0.13990,0.15910,1.00070,1.86190,-3.15510,0.75430,-0.19380,-0.61050,-0.14380
23.09380,45.31250,32.76560,1.01780,-0.13910,0.15800,1.30590,1.43470,-2.75830,0.75400,-0.19400,-0.61090,-0.14360
23.09380,45.31250,32.75000,1.01800,-0.13790,0.15760,1.30590,0.79380,-2.14800,0.75370,-0.19420,-0.61130,-0.14330
23.07810,45.29690,32.73440,1.01840,-0.13670,0.15710,1.00070,0.03080,-1.47660,0.75330,-0.19450,-0.61170,-0.14310
23.06250,45.28120,32.71880,1.01760,-0.13500,0.15870,0.51240,-0.76260,-0.89680,0.75290,-0.19480,-0.61220,-0.14280
23.10940,45.32810,32.73440,1.01500,-0.13360,0.16150,-0.06740,-1.40350,-0.53060,0.75240,-0.19520,-0.61270,-0.14250
23.03120,45.31250,32.71880,1.01040,-0.13360,0.16380,-0.52520,-1.80020,-0.40850,0.75200,-0.19570,-0.61320,-0.14220
23.04690,45.31250,32.73440,1.00540,-0.13420,0.16650,-0.70830,-1.95280,-0.43900,0.75160,-0.19640,-0.61360,-0.14180
23.06250,45.35940,32.73440,1.00200,-0.13470,0.16970,-0.55570,-2.34950,-0.53060,0.75130,-0.19710,-0.61380,-0.14120
23.04690,45.32810,32.76560,0.99920,-0.13580,0.17330,-0.18950,-2.83780,-0.71370,0.75130,-0.19780,-0.61370,-0.14060
23.09380,45.32810,32.75000,0.99650,-0.13750,0.17730,0.20720,-3.08190,-0.89680,0.75150,-0.19830,-0.61350,-0.14010
23.07810,45.34380,32.73440,0.99530,-0.13810,0.18020,0.60400,-3.32610,-1.07990,0.75170,-0.19860,-0.61320,-0.13980
23.07810,45.34380,32.75000,0.99610,-0.13720,0.18320,0.81760,-3.60070,-1.23250,0.75200,-0.19870,-0.61290,-0.13950
23.09380,45.34380,32.78120,0.99850,-0.13590,0.18500,0.75660,-3.90590,-1.23250,0.75220,-0.19870,-0.61260,-0.13940
23.04690,45.31250,32.75000,1.00190,-0.13550,0.18560,0.39040,-4.15010,-1.01880,0.75250,-0.19870,-0.61230,-0.13930
23.06250,45.34380,32.76560,1.00700,-0.13530,0.18650,-0.18950,-4.05850,-0.71370,0.75270,-0.19870,-0.61200,-0.13920
23.09380,45.34380,32.71880,1.01280,-0.13520,0.18760,-0.89140,-3.78390,-0.34750,0.75290,-0.19870,-0.61170,-0.13920
23.10940,45.34380,32.71880,1.01740,-0.13520,0.19040,-1.53230,-3.50920,0.04930,0.75320,-0.19870,-0.61140,-0.13930
23.09380,45.35940,32.71880,1.02080,-0.13610,0.19370,-1.99000,-2.99040,0.35440,0.75340,-0.19880,-0.61110,-0.13930
23.12500,45.35940,32.75000,1.02280,-0.13730,0.19730,-2.23420,-2.34950,0.62910,0.75370,-0.19890,-0.61060,-0.13940
23.10940,45.32810,32.76560,1.02340,-0.13850,0.19920,-2.23420,-2.01380,0.81220,0.75410,-0.19900,-0.61020,-0.13940
23.12500,45.26560,32.78120,1.02440,-0.13910,0.19870,-2.26470,-2.10540,0.99530,0.75440,-0.19920,-0.60970,-0.13950
23.06250,45.29690,32.70310,1.02600,-0.13940,0.19950,-2.53930,-2.50210,1.27000,0.75470,-0.19940,-0.60930,-0.13950
23.14060,45.34380,32.78120,1.02730,-0.14020,0.20230,-3.30230,-2.68520,1.69720,0.75500,-0.19960,-0.60890,-0.13950
23.15620,45.34380,32.78120,1.02820,-0.14430,0.20650,-4.52300,-2.25800,2.21600,0.75530,-0.20010,-0.60840,-0.13950
23.17190,45.34380,32.73440,1.02990,-0.15460,0.21020,-6.07940,-1.67810,2.82640,0.75550,-0.20080,-0.60780,-0.13940
23.07810,45.21880,32.73440,1.03590,-0.17130,0.21210,-7.54420,-1.43400,3.52830,0.75580,-0.20190,-0.60720,-0.13910
23.09380,45.31250,32.67190,1.04720,-0.19110,0.21520,-8.61230,-1.34240,4.56590,0.75590,-0.20330,-0.60660,-0.13880
23.10940,45.28120,32.68750,1.05820,-0.20710,0.22340,-9.37530,-1.15930,6.42740,0.75610,-0.20480,-0.60600,-0.13830
23.10940,45.28120,32.73440,1.06810,-0.21780,0.23690,-10.35180,-0.73210,9.57080,0.75640,-0.20640,-0.60520,-0.13780
23.17190,45.39060,32.81250,1.08380,-0.23170,0.25260,-12.67120,-0.24380,14.05680,0.75670,-0.20840,-0.60430,-0.13710
23.09380,45.37500,32.76560,1.10540,-0.25460,0.26410,-17.12670,0.42760,19.48900,0.75700,-0.21100,-0.60320,-0.13640
23.07810,45.34380,32.76560,1.13010,-0.29000,0.26840,-23.84060,1.83140,25.31780,0.75730,-0.21440,-0.60180,-0.13550
23.00000,45.31250,32.73440,1.15530,-0.33830,0.26930,-31.80570,4.21180,31.05510,0.75760,-0.21860,-0.60010,-0.13470
22.98440,45.32810,32.73440,1.17800,-0.39060,0.26780,-39.49610,7.20250,37.34180,0.75780,-0.22380,-0.59810,-0.13380
22.92190,45.32810,32.75000,1.20260,-0.44800,0.26480,-45.87430,10.16270,45.30680,0.75820,-0.22970,-0.59560,-0.13280
22.65620,45.10940,32.60940,1.23990,-0.51250,0.26840,-50.87920,12.66510,54.98090,0.75860,-0.23650,-0.59280,-0.13150
22.51560,45.03120,32.46880,1.28550,-0.57240,0.29020,-55.73150,16.26620,65.32640,0.75920,-0.24400,-0.58930,-0.12970
22.40620,44.95310,32.42190,1.32790,-0.61500,0.32170,-62.56740,21.30160,76.00750,0.75990,-0.25250,-0.58520,-0.12780
22.15620,44.78120,32.32810,1.34780,-0.62910,0.33350,-67.26710,23.34630,81.65330,0.76070,-0.26140,-0.58060,-0.12570
21.96880,44.75000,32.23440,1.38140,-0.65420,0.33760,-79.59620,25.11630,94.04340,0.76140,-0.27180,-0.57550,-0.12350
21.95310,44.79690,32.29690,1.41180,-0.67480,0.31510,-95.58740,25.84870,107.98990,0.76160,-0.28400,-0.56970,-0.12110
21.89060,44.84380,32.32810,1.43600,-0.69440,0.28430,-115.75960,29.23620,122.76050,0.76150,-0.29810,-0.56320,-0.11880
21.79690,44.82810,32.31250,1.44710,-0.73110,0.25630,-138.34261,35.76690,137.77510,0.76090,-0.31440,-0.55550,-0.11670
21.56250,44.73440,32.20310,1.44540,-0.76640,0.23020,-159.76590,43.36580,153.06441,0.75990,-0.33260,-0.54660,-0.11490
21.20310,44.46880,32.00000,1.42950,-0.78310,0.20560,-178.77840,48.18760,168.35370,0.75830,-0.35260,-0.53650,-0.11300
20.81250,44.17190,31.70310,1.39040,-0.81420,0.17720,-195.53250,43.64050,183.45990,0.75570,-0.37430,-0.52590,-0.11080
20.42190,43.82810,31.42190,1.33170,-0.87810,0.14590,-209.72321,26.82530,198.29150,0.75140,-0.39750,-0.51550,-0.10770
19.92190,43.39060,31.07810,1.27140,-0.95290,0.11000,-220.06860,0.54960,212.63470,0.74530,-0.42200,-0.50570,-0.10310
19.39060,42.89060,30.70310,1.22390,-1.02190,0.06080,-226.29420,-28.13690,225.81830,0.73720,-0.44740,-0.49690,-0.09680
18.79690,42.29690,30.29690,1.20360,-1.07850,-0.00400,-229.40700,-52.30680,236.65210,0.72730,-0.47330,-0.48890,-0.08900
18.18750,41.67190,29.85940,1.20720,-1.13190,-0.07800,-230.26151,-69.51870,245.56320,0.71610,-0.49930,-0.48120,-0.07990
17.46880,40.89060,29.35940,1.20970,-1.18990,-0.15150,-230.01740,-79.92520,254.59641,0.70370,-0.52520,-0.47340,-0.06980
16.67190,40.03120,28.75000,1.19650,-1.23380,-0.21920,-230.93291,-84.25870,263.99579,0.69040,-0.55100,-0.46500,-0.05890
15.79690,39.04690,27.95310,1.17270,-1.27580,-0.28950,-233.86259,-86.63910,272.78491,0.67620,-0.57680,-0.45580,-0.04760
14.92190,38.04690,27.10940,1.14070,-1.32810,-0.34970,-234.68660,-91.15570,280.20059,0.66110,-0.60230,-0.44610,-0.03560
14.01560,37.04690,26.17190,1.07740,-1.36430,-0.38520,-228.03371,-98.14420,286.06000,0.64530,-0.62700,-0.43590,-0.02270
13.14060,36.00000,25.28120,0.98000,-1.37590,-0.41340,-212.65289,-107.97090,290.94281,0.62920,-0.65030,-0.42560,-0.00830
12.23440,34.95310,24.35940,0.89540,-1.38560,-0.45270,-192.63330,-121.42910,294.75751,0.61310,-0.67200,-0.41530,0.00780
11.42190,33.93750,23.45310,0.85320,-1.40020,-0.50310,-173.52930,-138.30530,296.83270,0.59680,-0.69190,-0.40550,0.02540
