hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
20.85940,43.75000,31.20310,1.01390,-0.17310,0.06490,-0.40310,-1.86120,-3.73490,0.72700,-0.06280,-0.68150,0.05590
20.73440,43.78120,31.07810,1.01830,-0.17360,0.06510,-0.22000,-2.16640,-3.64340,0.72640,-0.06290,-0.68210,0.05590
20.51560,43.50000,30.96880,1.02060,-0.17520,0.06650,-0.61670,-2.38000,-3.46030,0.72670,-0.06290,-0.68180,0.05590
20.32810,43.39060,30.68750,1.02240,-0.17760,0.06650,-1.22710,-2.47160,-3.15510,0.72680,-0.06330,-0.68160,0.05630
20.56250,43.48440,30.92190,1.02410,-0.18010,0.06570,-1.53230,-2.44110,-2.91090,0.72660,-0.06400,-0.68170,0.05670
20.45310,43.53120,30.71880,1.02440,-0.18170,0.06530,-1.25760,-2.34950,-2.72780,0.72650,-0.06460,-0.68170,0.05710
20.39060,43.37500,30.90620,1.02380,-0.18190,0.06580,-0.40310,-2.34950,-2.69730,0.72650,-0.06510,-0.68160,0.05760
20.45310,43.46880,30.78120,1.02270,-0.18120,0.06840,0.78710,-2.34950,-2.69730,0.72690,-0.06500,-0.68130,0.05770
20.53120,43.54690,30.87500,1.02200,-0.18020,0.07350,2.09930,-2.38000,-2.72780,0.72720,-0.06460,-0.68090,0.05770
20.59380,43.62500,30.93750,1.02300,-0.17840,0.07750,3.35060,-2.47160,-2.72780,0.72760,-0.06410,-0.68060,0.05770
20.67190,43.64060,31.01560,1.02420,-0.17590,0.07920,4.35760,-2.71570,-2.63630,0.72800,-0.06350,-0.68020,0.05770
20.65620,43.70310,30.98440,1.02450,-0.17350,0.07910,5.02900,-2.95990,-2.48370,0.72830,-0.06270,-0.67990,0.05770
20.78120,43.73440,31.10940,1.02510,-0.16980,0.07880,5.15110,-3.02090,-2.23950,0.72860,-0.06180,-0.67970,0.05760
20.76560,43.75000,31.09380,1.02580,-0.16570,0.07950,4.75440,-2.74630,-1.93440,0.72890,-0.06090,-0.67950,0.05730
20.79690,43.73440,31.12500,1.02550,-0.16290,0.08030,4.05250,-2.25800,-1.59870,0.72920,-0.06000,-0.67930,0.05700
20.81250,43.73440,31.10940,1.02510,-0.16160,0.07940,3.41160,-1.58660,-1.23250,0.72940,-0.05920,-0.67910,0.05670
20.82810,43.75000,31.17190,1.02610,-0.16090,0.07690,3.01490,-0.73210,-0.86630,0.72970,-0.05820,-0.67900,0.05620
20.79690,43.75000,31.10940,1.02830,-0.15990,0.07540,2.83180,0.30550,-0.53060,0.72990,-0.05730,-0.67890,0.05570
20.87500,43.75000,31.17190,1.03000,-0.15810,0.07540,2.64870,1.31260,-0.22540,0.73010,-0.05640,-0.67880,0.05520
20.79690,43.71880,31.07810,1.03050,-0.15640,0.07640,2.34350,2.07550,0.04930,0.73030,-0.05550,-0.67860,0.05470
20.82810,43.73440,31.14060,1.03110,-0.15450,0.07780,1.88570,2.47230,0.20190,0.73070,-0.05470,-0.67840,0.05410
20.81250,43.71880,31.06250,1.03130,-0.15300,0.07720,1.36690,2.53330,0.29340,0.73090,-0.05400,-0.67820,0.05350
20.82810,43.73440,31.10940,1.03050,-0.15250,0.07560,0.87860,2.31970,0.29340,0.73090,-0.05330,-0.67840,0.05300
20.81250,43.76560,31.07810,1.02930,-0.15250,0.07360,0.32930,1.98400,0.23240,0.73060,-0.05290,-0.67870,0.05260
20.84380,43.75000,31.14060,1.02780,-0.15260,0.07080,-0.22000,1.67880,0.23240,0.73030,-0.05270,-0.67910,0.05230
20.76560,43.73440,31.10940,1.02610,-0.15390,0.06930,-0.58620,1.37360,0.20190,0.72990,-0.05280,-0.67950,0.05230
20.79690,43.75000,31.14060,1.02450,-0.15430,0.06990,-0.64720,1.16000,0.11030,0.72950,-0.05300,-0.68000,0.05220
20.76560,43.75000,31.07810,1.02300,-0.15320,0.07010,-0.49470,1.12950,-0.07280,0.72910,-0.05290,-0.68040,0.05200
20.82810,43.75000,31.14060,1.02130,-0.15190,0.06970,-0.34210,1.25150,-0.25590,0.72880,-0.05250,-0.68080,0.05160
20.81250,43.78120,31.10940,1.01910,-0.15020,0.06970,-0.25050,1.43470,-0.46950,0.72890,-0.05180,-0.68080,0.05080
20.85940,43.78120,31.10940,1.01760,-0.14940,0.06910,-0.37260,1.64830,-0.71370,0.72850,-0.05190,-0.68120,0.05080
20.81250,43.78120,31.07810,1.01780,-0.15110,0.06840,-0.73880,1.86190,-0.95780,0.72840,-0.05270,-0.68120,0.05140
20.87500,43.75000,31.09380,1.01800,-0.15410,0.06850,-1.07450,1.98400,-1.20200,0.72850,-0.05340,-0.68100,0.05190
20.81250,43.76560,31.06250,1.01730,-0.15650,0.06910,-1.22710,2.01450,-1.53760,0.72860,-0.05410,-0.68080,0.05240
20.82810,43.76560,31.10940,1.01690,-0.15770,0.06880,-1.10500,1.95350,-1.90390,0.72860,-0.05480,-0.68070,0.05290
20.84380,43.78120,31.09380,1.01760,-0.15940,0.06690,-0.83040,1.83140,-2.33110,0.72830,-0.05520,-0.68100,0.05300
20.87500,43.78120,31.15620,1.01870,-0.16230,0.06410,-0.46410,1.61780,-2.60580,0.72790,-0.05550,-0.68130,0.05320
20.82810,43.73440,31.12500,1.01940,-0.16440,0.06260,-0.06740,1.37360,-2.69730,0.72760,-0.05590,-0.68160,0.05340
20.82810,43.71880,31.14060,1.01900,-0.16520,0.06270,0.32930,1.16000,-2.69730,0.72730,-0.05620,-0.68190,0.05370
20.76560,43.73440,31.07810,1.01900,-0.16460,0.06300,0.66500,0.94640,-2.72780,0.72700,-0.05660,-0.68210,0.05400
20.87500,43.73440,31.14060,1.01870,-0.16390,0.06190,0.87860,0.85480,-2.75830,0.72670,-0.05680,-0.68250,0.05420
20.85940,43.73440,31.06250,1.01800,-0.16440,0.06100,1.06170,0.79380,-2.75830,0.72630,-0.05700,-0.68290,0.05450
20.89060,43.75000,31.14060,1.01630,-0.16500,0.06110,1.21430,0.64120,-2.63630,0.72600,-0.05730,-0.68310,0.05490
20.82810,43.78120,31.09380,1.01460,-0.16500,0.06140,1.33640,0.36650,-2.36160,0.72580,-0.05780,-0.68320,0.05540
20.89060,43.81250,31.14060,1.01340,-0.16400,0.06140,1.42790,0.24450,-2.05640,0.72560,-0.05710,-0.68360,0.05480
20.90620,43.85940,31.07810,1.01240,-0.16310,0.06240,1.39740,0.30550,-1.78180,0.72600,-0.05710,-0.68310,0.05510
20.87500,43.82810,31.12500,1.01210,-0.16330,0.06370,1.21430,0.30550,-1.47660,0.72650,-0.05710,-0.68250,0.05530
20.85940,43.84380,31.06250,1.01300,-0.16380,0.06410,1.03120,0.06140,-1.23250,0.72680,-0.05750,-0.68210,0.05580
20.90620,43.89060,31.15620,1.01450,-0.16350,0.06440,1.03120,-0.24380,-1.07990,0.72670,-0.05670,-0.68240,0.05520
20.87500,43.90620,31.07810,1.01700,-0.16320,0.06550,1.21430,-0.39640,-1.01880,0.72720,-0.05670,-0.68190,0.05540
20.87500,43.90620,31.15620,1.02090,-0.16240,0.06570,1.45850,-0.48800,-1.04940,0.72700,-0.05590,-0.68210,0.05470
20.85940,43.89060,31.07810,1.02510,-0.16100,0.06580,1.67210,-0.64050,-1.23250,0.72710,-0.05490,-0.68220,0.05410
20.89060,43.89060,31.14060,1.02740,-0.15890,0.06850,2.00780,-0.79310,-1.50710,0.72760,-0.05450,-0.68170,0.05390
20.87500,43.89060,31.09380,1.02730,-0.15750,0.07200,2.28240,-0.88470,-1.72080,0.72800,-0.05400,-0.68130,0.05380
20.85940,43.85940,31.12500,1.02660,-0.15700,0.07260,2.31300,-0.91520,-1.75130,0.72850,-0.05350,-0.68090,0.05380
