hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
15.40620,37.82810,24.43750,-0.24290,-0.50580,0.54360,-120.55080,25.72660,12.01220,0.92540,-0.36520,0.10150,0.00230
15.56250,37.93750,24.67190,-0.23240,-0.54500,0.50280,-136.69460,18.73810,5.66450,0.92050,-0.37650,0.10390,0.00370
15.71880,38.06250,24.92190,-0.22300,-0.60880,0.48870,-153.44881,13.03130,-3.58230,0.91500,-0.38940,0.10530,0.00450
15.81250,38.18750,25.21880,-0.23790,-0.69160,0.51610,-172.00340,3.41830,-16.94900,0.90870,-0.40390,0.10540,0.00470
15.90620,38.34380,25.53120,-0.28510,-0.79710,0.57490,-186.62140,-12.69500,-33.61160,0.90180,-0.41940,0.10370,0.00440
16.00000,38.32810,25.85940,-0.33520,-0.87400,0.62510,-189.97830,-33.44690,-50.91510,0.89480,-0.43510,0.09980,0.00360
15.95310,38.32810,26.01560,-0.35230,-0.88200,0.62820,-182.40990,-54.50410,-64.61750,0.88810,-0.45000,0.09390,0.00260
16.00000,38.39060,26.21880,-0.31660,-0.84760,0.58110,-173.13260,-70.15960,-71.20930,0.88160,-0.46400,0.08650,0.00170
16.15620,38.60940,26.46880,-0.22260,-0.81230,0.50150,-169.50101,-77.02600,-71.51450,0.87490,-0.47780,0.07840,0.00100
16.35940,38.81250,26.89060,-0.10410,-0.82000,0.42230,-174.71950,-76.17150,-66.41800,0.86770,-0.49220,0.06960,0.00010
16.50000,38.98440,27.20310,-0.00500,-0.90630,0.37390,-185.61430,-70.37320,-56.89650,0.85970,-0.50710,0.06140,-0.00030
16.62500,39.07810,27.42190,0.04590,-1.05700,0.37530,-193.12160,-61.03480,-46.88680,0.85100,-0.52230,0.05430,-0.00040
16.70310,39.14060,27.54690,0.03520,-1.20090,0.42090,-189.33740,-48.88880,-37.73150,0.84210,-0.53710,0.04850,-0.00040
16.71880,39.06250,27.62500,-0.01710,-1.26920,0.47520,-170.11140,-34.20990,-27.50810,0.83390,-0.55020,0.04420,-0.00040
16.65620,39.00000,27.54690,-0.07360,-1.25850,0.50000,-138.73930,-17.88300,-15.14850,0.82690,-0.56080,0.04180,-0.00040
16.62500,39.01560,27.51560,-0.10960,-1.19730,0.48190,-102.63700,-2.80730,-1.23250,0.82200,-0.56790,0.04230,0.00050
16.64060,39.03120,27.46880,-0.12060,-1.11120,0.43110,-66.53470,8.39270,12.50040,0.81880,-0.57240,0.04420,0.00180
16.60940,39.04690,27.42190,-0.11110,-1.03840,0.36700,-33.45360,16.35770,24.70750,0.81690,-0.57490,0.04740,0.00330
16.57810,38.96880,27.39060,-0.08720,-1.00680,0.32610,-9.19220,23.25470,36.09050,0.81590,-0.57600,0.05090,0.00480
16.50000,38.87500,27.34380,-0.06820,-1.00480,0.31400,4.14400,31.25030,47.41260,0.81550,-0.57600,0.05520,0.00630
16.45310,38.95310,27.06250,-0.07060,-1.00430,0.30850,13.75700,42.35870,56.62890,0.81560,-0.57530,0.06070,0.00780
16.65620,39.09380,27.18750,-0.09570,-0.99350,0.30880,25.53680,54.65730,61.96940,0.81610,-0.57380,0.06750,0.00920
16.65620,39.04690,27.09380,-0.13400,-0.96260,0.32460,40.39890,62.34770,64.19720,0.81730,-0.57110,0.07550,0.01060
16.64060,38.96880,26.96880,-0.17570,-0.91020,0.35870,56.78680,64.39240,64.22770,0.81990,-0.56620,0.08390,0.01200
16.39060,38.81250,26.46880,-0.22240,-0.85610,0.38330,69.97040,65.12480,63.12910,0.82300,-0.56030,0.09230,0.01320
16.54690,38.89060,26.39060,-0.26350,-0.81120,0.37440,78.21020,65.97930,61.05390,0.82640,-0.55380,0.10080,0.01430
16.62500,38.89060,26.34380,-0.27460,-0.77160,0.34990,81.93330,64.42290,56.68990,0.82980,-0.54710,0.10900,0.01500
16.54690,38.75000,26.15620,-0.25640,-0.74130,0.30740,79.24780,59.99790,49.88450,0.83280,-0.54090,0.11660,0.01560
16.56250,38.78120,26.03120,-0.22870,-0.73420,0.26470,69.39060,56.42730,41.12590,0.83510,-0.53580,0.12330,0.01550
16.57810,38.81250,26.00000,-0.21700,-0.75080,0.26900,53.64350,55.42020,30.59740,0.83660,-0.53220,0.12930,0.01480
16.65620,38.85940,25.93750,-0.24000,-0.77580,0.31040,34.90570,55.29820,17.99360,0.83720,-0.52990,0.13480,0.01340
16.67190,38.82810,25.82810,-0.27950,-0.81420,0.35710,16.25950,55.72540,0.81220,0.83710,-0.52880,0.13970,0.01120
16.67190,38.78120,25.71880,-0.30640,-0.88210,0.39040,1.33640,56.64100,-22.62530,0.83630,-0.52900,0.14360,0.00740
16.64060,38.81250,25.60940,-0.30990,-0.96710,0.40240,-9.40580,57.43440,-50.24370,0.83490,-0.53070,0.14610,0.00160
16.65620,38.84380,25.59380,-0.29010,-1.00010,0.41210,-25.42750,56.27470,-75.81740,0.83250,-0.53400,0.14700,-0.00610
16.64060,38.90620,25.62500,-0.25820,-0.94920,0.43450,-54.93800,51.45300,-91.19830,0.82960,-0.53850,0.14650,-0.01430
16.64060,38.95310,25.64060,-0.23110,-0.90640,0.45410,-92.68830,46.38700,-94.37210,0.82490,-0.54580,0.14540,-0.02220
16.62500,39.00000,25.64060,-0.21960,-0.95160,0.44820,-127.35620,45.31890,-90.03860,0.81840,-0.55540,0.14440,-0.02920
16.68750,39.06250,25.64060,-0.23520,-1.06040,0.41910,-151.06841,46.69220,-82.07350,0.81060,-0.56650,0.14400,-0.03550
16.73440,39.12500,25.65620,-0.27340,-1.15910,0.37620,-159.73540,47.27210,-71.33130,0.80160,-0.57870,0.14490,-0.04040
16.76560,39.12500,25.67190,-0.30720,-1.19530,0.31230,-151.49561,47.08900,-57.87310,0.79270,-0.59010,0.14650,-0.04450
16.79690,39.18750,25.60940,-0.31920,-1.17800,0.25060,-130.80470,44.64750,-43.25520,0.78490,-0.59970,0.14840,-0.04770
16.85940,39.25000,25.59380,-0.31160,-1.14580,0.22910,-106.42120,37.10970,-28.88140,0.77840,-0.60740,0.15060,-0.04970
16.85940,39.25000,25.54690,-0.29910,-1.12340,0.23740,-82.34280,27.46610,-15.88090,0.77350,-0.61300,0.15270,-0.05050
16.85940,39.29690,25.48440,-0.29550,-1.10770,0.23990,-56.89110,21.75940,-5.71860,0.77020,-0.61660,0.15490,-0.05070
16.89060,39.35940,25.46880,-0.30660,-1.07090,0.22810,-28.57080,21.72880,0.90380,0.76850,-0.61820,0.15720,-0.05080
16.90620,39.40620,25.39060,-0.32450,-0.99420,0.21400,-1.62380,26.12340,5.66450,0.76820,-0.61780,0.16000,-0.05120
16.87500,39.46880,25.26560,-0.32790,-0.90840,0.18910,16.44260,34.08850,9.47920,0.76870,-0.61620,0.16350,-0.05200
16.82810,39.51560,25.10940,-0.31700,-0.84000,0.15690,19.00610,41.65680,10.60840,0.76920,-0.61440,0.16750,-0.05320
16.82810,39.54690,25.00000,-0.30420,-0.78560,0.14930,3.77780,43.79310,7.34300,0.76880,-0.61370,0.17160,-0.05440
16.84380,39.59380,24.87500,-0.29940,-0.75340,0.15740,-21.73490,43.70150,-1.81230,0.76700,-0.61470,0.17520,-0.05590
16.89060,39.65620,24.71880,-0.32540,-0.72490,0.14920,-46.82030,47.24150,-16.64380,0.76370,-0.61760,0.17850,-0.05820
16.87500,39.67190,24.51560,-0.38140,-0.68280,0.13430,-68.97610,52.33800,-34.22200,0.75900,-0.62230,0.18120,-0.06160
16.89060,39.64060,24.34380,-0.44140,-0.67260,0.13100,-89.57550,52.82630,-51.12870,0.75310,-0.62850,0.18310,-0.06580
16.76560,39.53120,24.07810,-0.47420,-0.72460,0.13900,-103.70510,45.92930,-64.46490,0.74640,-0.63580,0.18380,-0.07030
16.82810,39.65620,23.96880,-0.45900,-0.80750,0.14170,-102.39290,34.63780,-72.18580,0.73980,-0.64310,0.18340,-0.07470
16.90620,39.71880,24.06250,-0.41440,-0.85220,0.12280,-83.28880,24.41440,-73.65070,0.73430,-0.64920,0.18200,-0.07880
16.84380,39.70310,24.07810,-0.36420,-0.81130,0.09420,-58.63060,17.82260,-69.74440,0.73030,-0.65360,0.18030,-0.08270
16.89060,39.79690,24.14060,-0.30670,-0.76000,0.07400,-46.82030,15.59480,-64.12920,0.72710,-0.65730,0.17870,-0.08630
16.96880,39.81250,24.23440,-0.22890,-0.82470,0.07040,-56.25030,20.75230,-62.38970,0.72320,-0.66140,0.17750,-0.08990
16.98440,39.76560,24.21880,-0.11210,-1.04770,0.08570,-82.28180,35.09550,-69.50030,0.71750,-0.66720,0.17570,-0.09560
17.00000,39.62500,24.18750,0.02720,-1.32910,0.09370,-111.18190,54.32160,-86.71220,0.70940,-0.67500,0.17430,-0.10310
17.01560,39.40620,24.07810,0.12530,-1.50430,0.06040,-126.47120,68.69540,-105.14480,0.69990,-0.68390,0.17280,-0.11240
16.90620,39.04690,23.82810,0.16840,-1.53240,-0.01250,-123.90770,70.34330,-110.54640,0.69010,-0.69260,0.17100,-0.12220
16.96880,38.78120,23.56250,0.21070,-1.49170,-0.09770,-115.36280,59.02130,-96.99660,0.68080,-0.70060,0.16930,-0.13050
17.00000,38.46880,23.31250,0.28430,-1.46710,-0.17270,-111.60920,41.26010,-68.49320,0.67220,-0.70800,0.16820,-0.13610
17.04690,38.23440,23.03120,0.37010,-1.46860,-0.21920,-109.68660,27.40510,-33.58110,0.66420,-0.71490,0.16840,-0.13870
17.03120,38.04690,22.78120,0.42320,-1.46600,-0.22640,-102.60650,25.14680,1.30050,0.65710,-0.72080,0.17060,-0.13940
17.04690,37.73440,22.57810,0.43430,-1.46410,-0.20940,-87.10350,34.85140,34.74780,0.65130,-0.72510,0.17520,-0.13900
17.09380,37.42190,22.23440,0.42870,-1.45200,-0.20370,-57.71510,49.89660,68.53070,0.64750,-0.72690,0.18250,-0.13810
17.12500,37.12500,21.76560,0.41340,-1.41890,-0.21140,-16.51640,60.82190,105.54850,0.64650,-0.72560,0.19220,-0.13640
17.09380,36.78120,21.26560,0.39210,-1.37710,-0.20990,21.99680,62.19520,144.55000,0.64830,-0.72140,0.20390,-0.13320
17.06250,36.48440,20.78120,0.35450,-1.33250,-0.18480,45.86150,53.83330,176.65450,0.65200,-0.71510,0.21690,-0.12820
16.93750,35.93750,20.21880,0.27660,-1.28280,-0.13290,53.00270,39.33750,196.73511,0.65660,-0.70800,0.23020,-0.12110
16.84380,35.39060,19.42190,0.16530,-1.21030,-0.07020,52.60590,26.85580,208.91161,0.66140,-0.70050,0.24340,-0.11260
16.93750,34.68750,18.46880,0.06460,-1.11880,-0.02360,53.88770,24.68900,215.50340,0.66620,-0.69240,0.25680,-0.10340
16.93750,33.75000,17.20310,0.04400,-1.04450,-0.03600,54.95580,33.47810,216.32730,0.67070,-0.68400,0.27070,-0.09480
16.92190,32.84380,15.84380,0.10720,-1.01950,-0.08890,48.82170,45.25790,215.41180,0.67410,-0.67590,0.28510,-0.08670
16.84380,32.12500,14.54690,0.14290,-0.99910,-0.10810,37.53020,52.52110,217.39549,0.67640,-0.66800,0.30010,-0.07870
16.81250,31.46880,13.40620,0.06220,-0.92310,-0.06650,30.11450,52.52110,222.18671,0.67800,-0.66020,0.31530,-0.07010
16.84380,30.78120,12.28120,-0.07690,-0.86940,-0.00030,25.87250,47.21100,225.87930,0.67960,-0.65220,0.33020,-0.06080
16.71880,29.65620,10.89060,-0.16720,-0.90470,0.04540,21.72210,42.35870,226.48970,0.68100,-0.64400,0.34490,-0.05100
16.71880,28.43750,9.31250,-0.19570,-0.95040,0.06080,22.66820,42.35870,226.27609,0.68210,-0.63550,0.35940,-0.04110
16.73440,27.09380,7.70310,-0.22360,-0.94360,0.05970,29.22950,46.38700,227.86301,0.68320,-0.62630,0.37410,-0.03160
16.75000,25.59380,6.18750,-0.28390,-0.88950,0.05030,36.24850,50.23230,231.86079,0.68440,-0.61630,0.38900,-0.02220
16.76560,24.06250,4.92190,-0.31720,-0.84140,0.02780,39.69700,51.26990,235.21770,0.68540,-0.60570,0.40390,-0.01280
16.67190,22.64060,3.79690,-0.28590,-0.82950,0.01020,35.69920,49.89660,234.60741,0.68580,-0.59530,0.41860,-0.00330
16.68750,21.64060,2.90620,-0.25490,-0.83410,0.00320,25.41480,48.34020,231.64720,0.68540,-0.58550,0.43290,0.00640
16.79690,20.75000,2.23440,-0.28500,-0.84050,0.00000,18.51780,48.55380,231.09790,0.68440,-0.57580,0.44690,0.01640
16.87500,19.96880,1.71880,-0.37970,-0.80060,0.00370,23.15650,49.07260,234.02750,0.68340,-0.56550,0.46100,0.02640
16.92190,19.31250,1.32810,-0.49680,-0.71130,0.00340,35.39400,46.44810,236.28580,0.68290,-0.55400,0.47480,0.03620
16.93750,18.70310,1.12500,-0.57190,-0.64150,-0.00110,45.52580,39.15440,234.36320,0.68310,-0.54140,0.48800,0.04620
16.95310,18.23440,1.03120,-0.56810,-0.61100,-0.00600,49.95090,29.63290,227.55780,0.68360,-0.52870,0.50010,0.05580
16.93750,17.76560,0.92190,-0.51280,-0.56670,-0.01390,51.72090,23.95660,216.60201,0.68400,-0.51640,0.51110,0.06480
16.96880,17.31250,0.85940,-0.48210,-0.49270,-0.00840,49.61520,24.93320,203.60150,0.68420,-0.50460,0.52140,0.07300
16.96880,16.92190,0.76560,-0.51890,-0.45890,0.01310,38.62890,29.54130,190.84520,0.68370,-0.49370,0.53120,0.08100
17.00000,16.59380,0.73440,-0.59730,-0.48150,0.02240,24.62130,34.24110,181.01849,0.68230,-0.48390,0.54070,0.08900
17.01560,16.31250,0.70310,-0.67800,-0.49000,0.01420,20.44040,37.17070,176.41040,0.68050,-0.47440,0.55000,0.09680
16.95310,15.98440,0.59380,-0.73540,-0.44870,0.00260,28.25290,36.77400,176.10519,0.67880,-0.46410,0.55940,0.10470
16.95310,15.78120,0.46880,-0.74310,-0.38450,-0.02090,40.27680,34.18000,176.68500,0.67720,-0.45270,0.56900,0.11240
16.92190,15.56250,0.43750,-0.72480,-0.32550,-0.05180,49.21850,32.56260,175.86099,0.67550,-0.44080,0.57880,0.11970
16.92190,15.35940,0.34380,-0.72530,-0.29670,-0.06200,51.38520,32.65410,174.51830,0.67370,-0.42890,0.58840,0.12680
16.87500,15.21880,0.31250,-0.76160,-0.23490,-0.07020,50.25610,34.24110,169.08611,0.67160,-0.41710,0.59770,0.13350
16.84380,15.09380,0.31250,-0.81860,-0.17560,-0.07960,42.19940,36.13310,158.77119,0.66900,-0.40620,0.60650,0.14000
16.75000,14.90620,0.31250,-0.85570,-0.13290,-0.09560,29.26000,36.13310,144.39740,0.66600,-0.39680,0.61450,0.14620
16.70310,14.84380,0.32810,-0.87260,-0.10560,-0.10170,15.74070,33.35600,128.92500,0.66280,-0.38890,0.62150,0.15240
16.62500,14.75000,0.42190,-0.89100,-0.08850,-0.09510,6.15820,29.23620,114.03240,0.65960,-0.38220,0.62750,0.15830
16.42190,14.65620,0.53120,-0.89530,-0.06700,-0.09930,2.28240,26.58110,99.62810,0.65650,-0.37640,0.63280,0.16370
16.23440,14.57810,0.70310,-0.86330,-0.04400,-0.12020,2.00780,27.43560,86.16990,0.65350,-0.37140,0.63770,0.16830
15.95310,14.45310,0.90620,-0.82030,-0.04120,-0.14120,2.77070,31.76910,74.87840,0.65030,-0.36710,0.64250,0.17200
15.56250,14.37500,0.93750,-0.81350,-0.04610,-0.14690,3.83880,37.35380,65.87570,0.64690,-0.36340,0.64730,0.17490
15.07810,14.26560,0.98440,-0.85540,-0.03740,-0.14120,3.77780,41.99250,57.81900,0.64330,-0.36010,0.65200,0.17720
14.48440,14.10940,0.96880,-0.90850,-0.04190,-0.13830,0.75660,44.86120,49.48770,0.63970,-0.35740,0.65650,0.17920
13.78120,13.90620,0.93750,-0.93730,-0.06260,-0.14720,-2.84450,45.50200,41.24800,0.63590,-0.35540,0.66070,0.18080
12.93750,13.70310,0.87500,-0.95140,-0.07080,-0.16800,-2.84450,43.15220,34.38150,0.63240,-0.35390,0.66460,0.18220
12.09380,13.48440,0.90620,-0.94680,-0.06700,-0.19470,0.39040,37.32330,29.31560,0.62930,-0.35240,0.66810,0.18310
11.34380,13.26560,0.89060,-0.89850,-0.06860,-0.22350,3.80830,29.41930,25.31780,0.62670,-0.35090,0.67100,0.18380
10.70310,13.07810,0.84380,-0.85290,-0.07450,-0.23620,7.37890,20.75230,22.38810,0.62480,-0.34940,0.67350,0.18420
10.21880,12.89060,0.87500,-0.86090,-0.06080,-0.22620,11.46820,12.29890,20.06880,0.62350,-0.34760,0.67550,0.18460
9.89060,12.73440,0.79690,-0.88660,-0.04670,-0.21690,12.90260,6.53110,16.62030,0.62270,-0.34580,0.67710,0.18500
9.64060,12.53120,0.65620,-0.88290,-0.06210,-0.21540,11.10200,2.86900,11.82910,0.62220,-0.34420,0.67830,0.18530
9.48440,12.35940,0.62500,-0.84500,-0.08640,-0.20820,9.36250,-1.28140,7.15990,0.62180,-0.34310,0.67910,0.18540
9.35940,12.18750,0.60940,-0.80510,-0.09930,-0.18830,8.17230,-4.36370,3.25360,0.62170,-0.34230,0.67960,0.18540
9.35940,12.04690,0.60940,-0.79690,-0.11950,-0.16420,4.66280,-4.08900,-0.83570,0.62150,-0.34200,0.67990,0.18540
9.34380,11.95310,0.60940,-0.82530,-0.15170,-0.14660,-1.01350,-1.61710,-5.68800,0.62130,-0.34270,0.68000,0.18490
9.32810,11.87500,0.57810,-0.87190,-0.18190,-0.13560,-5.07230,0.06140,-10.11310,0.62170,-0.34410,0.67920,0.18400
9.29690,11.81250,0.57810,-0.90880,-0.20930,-0.12790,-4.88920,-1.28140,-12.49350,0.62230,-0.34540,0.67820,0.18320
9.25000,11.79690,0.56250,-0.92140,-0.22570,-0.12040,-0.09790,-5.76750,-12.03570,0.62330,-0.34630,0.67700,0.18220
9.21880,11.76560,0.57810,-0.90600,-0.22160,-0.11670,8.17230,-11.35220,-9.35010,0.62490,-0.34650,0.67570,0.18120
9.25000,11.82810,0.59380,-0.86490,-0.20250,-0.11840,17.17500,-15.47210,-5.96270,0.62690,-0.34600,0.67450,0.17980
9.20310,11.82810,0.64060,-0.82490,-0.17730,-0.11290,23.70580,-16.35710,-2.94150,0.62910,-0.34480,0.67340,0.17840
9.09380,11.76560,0.60940,-0.81930,-0.15070,-0.09350,26.11670,-14.31240,-1.11040,0.63120,-0.34280,0.67270,0.17760
9.09380,11.85940,0.67190,-0.84410,-0.14150,-0.06920,24.92650,-10.98600,-1.07990,0.63300,-0.34090,0.67210,0.17680
9.03120,11.84380,0.75000,-0.87890,-0.17010,-0.04830,22.45460,-8.78870,-2.72780,0.63470,-0.33950,0.67150,0.17580
9.06250,11.96880,0.75000,-0.91640,-0.21110,-0.03510,21.47800,-10.10100,-5.26080,0.63660,-0.33840,0.67070,0.17450
9.07810,12.09380,0.84380,-0.94940,-0.22420,-0.03730,23.12590,-15.71620,-8.06840,0.63880,-0.33730,0.66940,0.17320
9.03120,12.12500,0.90620,-0.95510,-0.21860,-0.05570,26.11670,-24.53580,-11.02860,0.64170,-0.33600,0.66770,0.17170
9.04690,12.21880,0.93750,-0.91720,-0.22360,-0.07930,30.54170,-34.11830,-14.35500,0.64540,-0.33480,0.66530,0.16980
9.03120,12.25000,0.95310,-0.85290,-0.23020,-0.09440,37.43870,-41.38150,-17.43730,0.64930,-0.33370,0.66260,0.16710
9.07810,12.31250,1.01560,-0.80140,-0.21120,-0.09490,43.66430,-44.46380,-19.23780,0.65340,-0.33230,0.66010,0.16410
9.09380,12.35940,1.06250,-0.78460,-0.19400,-0.08780,43.78630,-44.25020,-18.84110,0.65720,-0.33080,0.65770,0.16120
9.15620,12.34380,1.15620,-0.80160,-0.21410,-0.07700,38.01850,-42.90740,-15.24000,0.66100,-0.32950,0.65520,0.15870
9.18750,12.31250,1.25000,-0.84850,-0.26530,-0.06200,33.25780,-42.38860,-7.76320,0.66470,-0.32800,0.65260,0.15680
9.18750,12.31250,1.29690,-0.91990,-0.33140,-0.03850,37.25560,-44.37220,3.55880,0.66860,-0.32560,0.65020,0.15560
9.20310,12.35940,1.40620,-0.98300,-0.36880,-0.02110,54.98630,-48.88880,17.99360,0.67300,-0.32110,0.64820,0.15430
9.20310,12.45310,1.56250,-0.98760,-0.37010,-0.02250,83.18450,-54.53460,34.68670,0.67820,-0.31410,0.64660,0.15250
9.25000,12.73440,1.89060,-0.94340,-0.37230,-0.03540,112.14570,-60.66860,52.81420,0.68410,-0.30430,0.64560,0.15020
9.34380,13.23440,2.29690,-0.91170,-0.36900,-0.05160,137.96359,-67.13830,71.15520,0.69060,-0.29180,0.64510,0.14780
9.46880,14.01560,2.84380,-0.92990,-0.33460,-0.06220,159.87520,-74.43200,87.11590,0.69740,-0.27690,0.64480,0.14530
9.60940,14.82810,3.50000,-0.98070,-0.28890,-0.06320,171.56340,-83.06850,97.27830,0.70460,-0.26050,0.64440,0.14300
9.73440,15.79690,4.21880,-1.02010,-0.25840,-0.04640,170.37331,-92.16280,100.23850,0.71190,-0.24370,0.64330,0.14120
9.84380,16.92190,5.07810,-1.02450,-0.25200,-0.03260,166.55859,-100.64660,98.59050,0.71940,-0.22710,0.64130,0.13960
9.95310,18.03120,5.96880,-1.00450,-0.25610,-0.03590,171.62450,-108.33710,97.70550,0.72730,-0.21000,0.63870,0.13780
10.09380,19.04690,6.84380,-1.00060,-0.22390,-0.04030,184.96069,-116.21060,99.62810,0.73540,-0.19180,0.63560,0.13560
10.31250,20.14060,7.67190,-1.01780,-0.15030,-0.04570,196.70990,-125.51850,99.93330,0.74380,-0.17240,0.63190,0.13300
10.56250,21.29690,8.51560,-1.00790,-0.06160,-0.04960,198.23579,-135.95551,92.94480,0.75250,-0.15280,0.62720,0.13010
10.79690,22.60940,9.42190,-0.97880,0.02930,-0.03040,186.27290,-145.90421,77.10620,0.76150,-0.13460,0.62120,0.12700
10.95310,24.34380,10.34380,-0.95800,0.12480,0.01220,163.65939,-155.39520,55.28610,0.77060,-0.11860,0.61380,0.12390
11.20310,26.23440,11.64060,-0.93910,0.21750,0.06160,136.80389,-163.60440,33.25240,0.77990,-0.10530,0.60500,0.12100
11.34380,27.75000,13.00000,-0.94140,0.26850,0.10780,108.23950,-166.22890,16.01000,0.78910,-0.09470,0.59530,0.11830
11.45310,28.81250,14.03120,-0.93660,0.25810,0.11750,79.82760,-161.80389,2.70430,0.79770,-0.08680,0.58540,0.11620
11.48440,29.50000,14.76560,-0.89940,0.21140,0.08570,56.35960,-153.07590,-8.16000,0.80550,-0.08120,0.57580,0.11420
11.62500,30.06250,15.34380,-0.86920,0.16830,0.05870,41.28390,-143.03560,-16.12500,0.81270,-0.07740,0.56660,0.11220
11.76560,30.67190,15.89060,-0.89510,0.13950,0.10670,33.77660,-134.33810,-21.80130,0.81930,-0.07450,0.55780,0.11010
11.93750,31.39060,16.62500,-1.00560,0.12450,0.22800,30.57220,-127.92940,-26.34840,0.82550,-0.07200,0.54930,0.10780
12.17190,32.20310,17.29690,-1.14910,0.11060,0.31760,30.45020,-124.69450,-30.07160,0.83150,-0.06970,0.54100,0.10520
12.37500,33.01560,18.14060,-1.22420,0.08950,0.32550,28.61910,-127.41060,-32.84870,0.83750,-0.06780,0.53240,0.10240
12.62500,33.71880,19.17190,-1.17910,0.06850,0.29660,18.60930,-138.73260,-37.15170,0.84390,-0.06680,0.52290,0.09970
12.87500,34.39060,20.14060,-1.04480,0.06230,0.29160,3.99140,-155.51730,-46.42900,0.85100,-0.06710,0.51180,0.09710
