hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
15.56250,37.35940,24.79690,1.00150,-0.20830,0.20220,0.20720,1.70930,-2.48370,0.41910,-0.59140,-0.22850,-0.64990
15.51560,37.17190,24.54690,1.00030,-0.20920,0.20260,-0.86090,2.01450,-2.63630,0.41910,-0.59180,-0.22820,-0.64960
15.60940,37.17190,24.64060,1.00040,-0.21110,0.20190,-1.83740,1.95350,-2.48370,0.41920,-0.59230,-0.22770,-0.64940
15.35940,36.93750,24.46880,1.00050,-0.21190,0.19950,-2.44780,1.77030,-2.05640,0.41900,-0.59280,-0.22740,-0.64910
15.31250,37.12500,24.18750,0.99960,-0.21240,0.19700,-2.56990,1.95350,-1.59870,0.41880,-0.59330,-0.22720,-0.64880
15.14060,36.90620,24.07810,0.99740,-0.21300,0.19620,-2.05110,2.62480,-1.17140,0.41870,-0.59380,-0.22690,-0.64850
15.35940,36.89060,24.12500,0.99280,-0.21230,0.19770,-1.07450,3.23520,-0.89680,0.41910,-0.59410,-0.22620,-0.64830
15.10940,36.82810,23.93750,0.98870,-0.21040,0.19900,-0.00640,3.38780,-0.83570,0.41920,-0.59330,-0.22610,-0.64890
15.31250,37.03120,24.20310,0.98890,-0.20660,0.19840,0.97020,3.14360,-1.04940,0.41870,-0.59300,-0.22680,-0.64930
15.35940,37.12500,24.03120,0.99250,-0.20130,0.19610,1.91620,2.68590,-1.32400,0.41820,-0.59290,-0.22760,-0.64950
15.50000,37.06250,24.23440,0.99670,-0.19740,0.19390,2.70970,2.19760,-1.56820,0.41770,-0.59270,-0.22840,-0.64960
15.40620,37.04690,24.18750,0.99930,-0.19420,0.19340,3.07590,1.73980,-1.78180,0.41720,-0.59260,-0.22930,-0.64980
15.45310,37.14060,24.35940,0.99880,-0.19190,0.19550,2.89280,1.25150,-1.99540,0.41670,-0.59230,-0.23020,-0.65000
15.39060,37.14060,24.18750,0.99880,-0.19310,0.19860,2.25190,0.64120,-2.30060,0.41610,-0.59190,-0.23120,-0.65040
15.57810,37.07810,24.40620,1.00080,-0.19740,0.20140,1.45850,0.09190,-2.60580,0.41590,-0.59130,-0.23180,-0.65090
15.51560,37.07810,24.26560,1.00310,-0.20310,0.20330,0.81760,-0.27430,-2.81940,0.41630,-0.59120,-0.23130,-0.65090
15.54690,37.14060,24.46880,1.00460,-0.20750,0.20530,0.29880,-0.27430,-2.81940,0.41680,-0.59120,-0.23070,-0.65080
15.40620,37.14060,24.34380,1.00400,-0.20940,0.20770,-0.18950,0.09190,-2.66680,0.41720,-0.59110,-0.23010,-0.65080
15.48440,37.17190,24.42190,1.00150,-0.20830,0.21100,-0.70830,0.70220,-2.36160,0.41750,-0.59080,-0.22960,-0.65110
15.45310,37.04690,24.35940,0.99850,-0.20580,0.21480,-1.04400,1.25150,-1.99540,0.41770,-0.59030,-0.22920,-0.65160
15.56250,37.12500,24.53120,0.99660,-0.20350,0.21570,-1.16600,1.67880,-1.69020,0.41790,-0.58970,-0.22890,-0.65210
15.40620,37.10940,24.43750,0.99600,-0.20370,0.21340,-1.10500,1.98400,-1.47660,0.41820,-0.58920,-0.22850,-0.65250
15.48440,37.21880,24.50000,0.99630,-0.20470,0.21150,-1.07450,2.07550,-1.41560,0.41860,-0.58880,-0.22780,-0.65280
15.35940,37.01560,24.37500,0.99690,-0.20900,0.20880,-1.07450,2.10600,-1.29350,0.41890,-0.58920,-0.22720,-0.65250
15.42190,36.95310,24.51560,0.99880,-0.21650,0.20610,-0.89140,2.07550,-1.23250,0.41910,-0.58960,-0.22660,-0.65220
15.23440,36.93750,24.34380,1.00210,-0.23250,0.20340,-0.37260,2.10600,-1.17140,0.41950,-0.59000,-0.22600,-0.65180
15.23440,36.95310,24.29690,1.01150,-0.26290,0.20200,-0.06740,2.19760,-1.50710,0.41980,-0.59020,-0.22540,-0.65160
15.25000,37.01560,24.21880,1.02760,-0.30660,0.20800,-0.28100,2.22810,-2.39210,0.42020,-0.59040,-0.22470,-0.65140
15.42190,37.04690,24.40620,1.04750,-0.37280,0.22610,0.35980,2.19760,-3.24660,0.42060,-0.59050,-0.22410,-0.65120
15.34380,37.09380,24.35940,1.07930,-0.47970,0.25610,4.84590,2.10600,-3.39920,0.42130,-0.59040,-0.22380,-0.65110
15.45310,37.04690,24.54690,1.13080,-0.62930,0.30140,16.59520,2.80790,-2.17850,0.42260,-0.58980,-0.22400,-0.65070
15.26560,37.04690,24.32810,1.20600,-0.79980,0.36450,37.25560,5.73760,1.17840,0.42530,-0.58820,-0.22510,-0.65000
15.39060,37.00000,24.48440,1.30160,-0.92520,0.45050,63.98900,11.99370,8.04490,0.42980,-0.58540,-0.22710,-0.64880
