hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
18.98440,42.00000,28.60940,0.98650,-0.19950,0.22400,-1.74590,0.48860,-2.05640,0.77570,-0.19130,-0.59500,-0.08800
19.12500,42.17190,28.71880,0.98650,-0.20140,0.22420,-1.71540,0.70220,-2.36160,0.77550,-0.19200,-0.59500,-0.08770
19.15620,41.98440,28.68750,0.98610,-0.20360,0.22360,-1.59330,0.73270,-2.60580,0.77530,-0.19270,-0.59500,-0.08740
18.98440,41.81250,28.67190,0.98780,-0.20590,0.22330,-1.37970,0.51910,-2.78890,0.77520,-0.19340,-0.59510,-0.08710
18.82810,41.76560,28.50000,0.99000,-0.20710,0.22310,-1.25760,0.27500,-2.84990,0.77500,-0.19410,-0.59510,-0.08680
18.98440,42.01560,28.42190,0.99030,-0.20770,0.22240,-1.28810,0.12240,-2.84990,0.77470,-0.19470,-0.59530,-0.08650
18.82810,41.87500,28.32810,0.99050,-0.20880,0.22220,-1.50170,0.06140,-2.78890,0.77450,-0.19540,-0.59540,-0.08620
19.01560,41.78120,28.46880,0.99160,-0.21040,0.22200,-1.68480,0.00030,-2.66680,0.77440,-0.19610,-0.59540,-0.08590
18.87500,41.90620,28.39060,0.99250,-0.21240,0.22170,-1.68480,-0.06070,-2.51420,0.77430,-0.19690,-0.59540,-0.08550
18.84380,41.85940,28.45310,0.99190,-0.21440,0.22070,-1.50170,-0.12170,-2.27010,0.77410,-0.19760,-0.59540,-0.08520
18.92190,41.96880,28.35940,0.99090,-0.21560,0.22010,-1.22710,-0.12170,-2.05640,0.77400,-0.19830,-0.59540,-0.08480
18.98440,41.90620,28.31250,0.98970,-0.21590,0.22120,-0.98290,-0.12170,-1.84280,0.77420,-0.19880,-0.59490,-0.08440
18.95310,41.82810,28.46880,0.98790,-0.21530,0.22240,-0.73880,-0.18280,-1.69020,0.77460,-0.19880,-0.59440,-0.08450
