hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
-9.42190,-2.76560,-19.25000,0.95460,-0.17910,0.36870,-0.03690,0.09190,0.72070,0.76120,-0.31220,-0.47580,-0.31090
-9.31250,-2.78120,-19.23440,0.95420,-0.18110,0.36840,-0.86090,0.27500,0.11030,0.76130,-0.31150,-0.47590,-0.31140
-9.51560,-2.96880,-19.12500,0.95420,-0.18510,0.36710,-1.77640,0.42760,-0.43900,0.76170,-0.31170,-0.47510,-0.31130
-9.67190,-2.85940,-19.43750,0.95460,-0.19050,0.36630,-2.35620,0.54960,-0.65260,0.76160,-0.31260,-0.47500,-0.31100
-9.65620,-2.96880,-19.34380,0.95300,-0.19630,0.36490,-2.38670,0.54960,-0.65260,0.76160,-0.31350,-0.47460,-0.31060
-9.45310,-2.85940,-19.40620,0.95130,-0.19950,0.36270,-1.80690,0.45810,-0.50000,0.76150,-0.31430,-0.47440,-0.31020
-9.67190,-3.04690,-19.31250,0.95100,-0.19970,0.36250,-0.83040,0.30550,-0.22540,0.76150,-0.31510,-0.47420,-0.30970
-9.57810,-2.87500,-19.10940,0.94980,-0.19730,0.36540,0.02410,0.15290,-0.01180,0.76190,-0.31570,-0.47360,-0.30920
-9.70310,-2.81250,-19.42190,0.94940,-0.19390,0.36870,0.39040,0.00030,-0.01180,0.76220,-0.31520,-0.47320,-0.30940
-9.57810,-2.90620,-19.29690,0.95300,-0.19210,0.36980,0.17670,-0.33540,-0.22540,0.76230,-0.31450,-0.47320,-0.30990
-9.43750,-2.93750,-19.32810,0.95700,-0.19270,0.36950,-0.49470,-0.73210,-0.43900,0.76190,-0.31400,-0.47380,-0.31040
-9.67190,-2.96880,-19.29690,0.96000,-0.19390,0.36870,-1.22710,-0.70160,-0.50000,0.76160,-0.31470,-0.47410,-0.31010
-9.65620,-2.90620,-19.26560,0.96220,-0.19360,0.36750,-1.65430,-0.18280,-0.31690,0.76110,-0.31490,-0.47470,-0.31020
-9.65620,-2.79690,-19.51560,0.96090,-0.19310,0.36470,-1.86800,0.51910,-0.22540,0.76060,-0.31520,-0.47520,-0.31020
-9.45310,-2.87500,-19.35940,0.95700,-0.19490,0.36150,-1.89850,0.94640,-0.31690,0.76040,-0.31600,-0.47530,-0.30990
-9.35940,-2.82810,-19.15620,0.95360,-0.19770,0.35990,-1.68480,0.94640,-0.34750,0.76040,-0.31680,-0.47510,-0.30950
-9.57810,-2.82810,-19.06250,0.95220,-0.19880,0.35980,-1.44070,0.82430,-0.31690,0.76040,-0.31760,-0.47470,-0.30900
-9.46880,-2.60940,-19.17190,0.94910,-0.20060,0.36080,-0.76930,0.36650,-0.22540,0.76070,-0.31820,-0.47410,-0.30870
-9.34380,-2.68750,-19.18750,0.94710,-0.20040,0.36270,-0.09790,-0.18280,-0.19490,0.76120,-0.31830,-0.47340,-0.30850
-9.20310,-2.73440,-19.09380,0.94930,-0.19910,0.36480,0.26830,-0.67110,-0.19490,0.76150,-0.31790,-0.47300,-0.30870
-9.40620,-2.81250,-19.00000,0.95410,-0.19920,0.36730,0.14620,-0.85420,-0.19490,0.76180,-0.31740,-0.47270,-0.30890
-9.46880,-2.67190,-19.10940,0.95980,-0.20020,0.36840,-0.43360,-0.70160,-0.16440,0.76170,-0.31670,-0.47300,-0.30950
-9.45310,-2.67190,-19.15620,0.96360,-0.20140,0.36710,-1.13550,-0.27430,-0.16440,0.76140,-0.31740,-0.47320,-0.30910
-9.21880,-2.68750,-19.17190,0.96280,-0.20350,0.36670,-1.53230,0.30550,-0.13380,0.76130,-0.31830,-0.47310,-0.30870
-9.39060,-2.82810,-19.06250,0.96040,-0.20470,0.36590,-1.37970,0.76330,-0.01180,0.76140,-0.31910,-0.47270,-0.30820
-9.39060,-2.68750,-19.03120,0.95740,-0.20360,0.36350,-0.79980,0.88530,0.20190,0.76110,-0.31960,-0.47300,-0.30800
-9.43750,-2.64060,-19.14060,0.95260,-0.20110,0.36090,-0.15900,0.73270,0.41550,0.76070,-0.31920,-0.47360,-0.30840
-9.20310,-2.64060,-19.15620,0.94850,-0.19860,0.35960,0.29880,0.36650,0.53760,0.76070,-0.31840,-0.47390,-0.30890
-9.20310,-2.78120,-19.03120,0.94670,-0.19780,0.35880,0.45140,-0.06070,0.47650,0.76030,-0.31880,-0.47440,-0.30870
-9.25000,-2.68750,-18.90620,0.94720,-0.19950,0.35740,0.48190,-0.39640,0.38500,0.76040,-0.31950,-0.47410,-0.30810
-9.46880,-2.67190,-19.04690,0.94870,-0.20200,0.35750,0.66500,-0.67110,0.38500,0.76050,-0.32030,-0.47390,-0.30740
-9.40620,-2.59380,-19.23440,0.95040,-0.20310,0.35880,1.12280,-0.82360,0.50700,0.76090,-0.32020,-0.47340,-0.30730
-9.26560,-2.73440,-19.15620,0.95320,-0.20210,0.36010,1.67210,-0.85420,0.65960,0.76070,-0.31950,-0.47400,-0.30760
-9.25000,-2.68750,-18.95310,0.95490,-0.20000,0.36260,2.22140,-0.76260,0.72070,0.76090,-0.31870,-0.47400,-0.30790
-9.45310,-2.65620,-18.95310,0.95440,-0.19690,0.36470,2.61810,-0.73210,0.59860,0.76110,-0.31790,-0.47400,-0.30820
-9.28120,-2.45310,-19.04690,0.95330,-0.19450,0.36420,2.58760,-0.97620,0.29340,0.76120,-0.31700,-0.47420,-0.30860
-9.25000,-2.60940,-19.15620,0.95160,-0.19420,0.36340,2.09930,-1.31190,-0.04230,0.76120,-0.31620,-0.47450,-0.30900
-9.14060,-2.70310,-19.00000,0.95030,-0.19660,0.36450,1.24480,-1.49500,-0.31690,0.76160,-0.31620,-0.47400,-0.30880
-9.32810,-2.71880,-18.89060,0.95140,-0.20190,0.36590,0.23780,-1.52560,-0.28640,0.76190,-0.31670,-0.47350,-0.30830
-9.37500,-2.53120,-18.98440,0.95470,-0.20720,0.36730,-0.64720,-1.40350,0.07980,0.76210,-0.31750,-0.47300,-0.30780
-9.34380,-2.57810,-19.10940,0.95970,-0.20960,0.36860,-1.01350,-1.09830,0.59860,0.76220,-0.31820,-0.47250,-0.30720
-9.21880,-2.71880,-19.12500,0.96570,-0.20860,0.36840,-0.86090,-0.67110,1.11740,0.76220,-0.31910,-0.47250,-0.30670
-9.35940,-2.84380,-19.00000,0.96790,-0.20480,0.36690,-0.34210,-0.18280,1.60570,0.76180,-0.31900,-0.47310,-0.30680
-9.35940,-2.60940,-19.01560,0.96480,-0.19800,0.36630,0.29880,0.27500,1.94140,0.76160,-0.31840,-0.47350,-0.30720
-9.35940,-2.53120,-19.15620,0.96080,-0.19020,0.36700,0.72600,0.54960,2.09390,0.76160,-0.31770,-0.47380,-0.30760
-9.17190,-2.53120,-19.20310,0.95790,-0.18570,0.36740,0.69550,0.48860,1.94140,0.76160,-0.31690,-0.47400,-0.30800
-9.23440,-2.81250,-19.10940,0.95430,-0.18560,0.36740,0.20720,0.15290,1.48360,0.76160,-0.31620,-0.47410,-0.30840
-9.34380,-2.73440,-19.00000,0.95240,-0.18750,0.36650,-0.49470,-0.24380,0.90380,0.76160,-0.31550,-0.47430,-0.30890
-9.39060,-2.60940,-19.07810,0.95410,-0.18970,0.36520,-1.10500,-0.57950,0.50700,0.76140,-0.31490,-0.47470,-0.30950
-9.25000,-2.53120,-19.21880,0.95630,-0.19230,0.36670,-1.37970,-0.67110,0.35440,0.76150,-0.31430,-0.47460,-0.31000
-9.20310,-2.71880,-19.14060,0.95760,-0.19540,0.36900,-1.22710,-0.45740,0.35440,0.76180,-0.31480,-0.47390,-0.30960
-9.26560,-2.71880,-19.01560,0.95850,-0.19750,0.36900,-0.67780,-0.09120,0.41550,0.76210,-0.31550,-0.47340,-0.30910
-9.48440,-2.70310,-19.01560,0.95900,-0.19800,0.36860,0.02410,0.15290,0.56810,0.76210,-0.31630,-0.47320,-0.30860
-9.43750,-2.70310,-19.17190,0.95900,-0.19610,0.36780,0.69550,0.24450,0.78170,0.76190,-0.31570,-0.47370,-0.30900
-9.46880,-2.95310,-19.39060,0.95840,-0.19290,0.36670,0.93970,0.30550,1.02580,0.76160,-0.31510,-0.47430,-0.30930
-9.43750,-2.87500,-19.29690,0.95880,-0.19020,0.36810,0.60400,0.30550,1.11740,0.76160,-0.31430,-0.47460,-0.30980
-9.65620,-2.93750,-19.20310,0.95970,-0.18900,0.37110,-0.06740,0.18340,0.99530,0.76170,-0.31360,-0.47450,-0.31020
-9.51560,-2.71880,-19.18750,0.95920,-0.18960,0.37140,-0.79980,0.12240,0.81220,0.76190,-0.31310,-0.47430,-0.31060
-9.51560,-2.67190,-19.40620,0.95850,-0.19160,0.36980,-1.37970,0.33600,0.62910,0.76200,-0.31390,-0.47390,-0.31010
-9.42190,-2.87500,-19.21880,0.95930,-0.19370,0.36850,-1.71540,0.61070,0.50700,0.76170,-0.31460,-0.47420,-0.30980
-9.48440,-2.82810,-19.12500,0.95870,-0.19570,0.36760,-1.77640,0.76330,0.44600,0.76170,-0.31550,-0.47390,-0.30940
-9.65620,-2.76560,-19.18750,0.95520,-0.19820,0.36690,-1.50170,0.94640,0.50700,0.76200,-0.31620,-0.47330,-0.30890
-9.53120,-2.71880,-19.20310,0.95250,-0.19950,0.36510,-0.83040,1.12950,0.72070,0.76200,-0.31700,-0.47300,-0.30840
-9.37500,-2.67190,-19.32810,0.95140,-0.19740,0.36300,0.08520,1.06840,0.99530,0.76170,-0.31700,-0.47350,-0.30850
-9.51560,-3.04690,-19.10940,0.94980,-0.19270,0.36180,0.93970,0.82430,1.14790,0.76140,-0.31640,-0.47400,-0.30880
-9.59380,-2.87500,-19.15620,0.94960,-0.18830,0.36240,1.58050,0.51910,1.05630,0.76130,-0.31560,-0.47440,-0.30920
-9.75000,-2.84380,-19.40620,0.95140,-0.18530,0.36340,1.82470,0.09190,0.65960,0.76120,-0.31480,-0.47490,-0.30970
-9.48440,-2.84380,-19.35940,0.95320,-0.18570,0.36410,1.67210,-0.24380,0.01880,0.76110,-0.31400,-0.47540,-0.31010
-9.53120,-2.96880,-19.45310,0.95440,-0.19020,0.36430,1.45850,-0.33540,-0.46950,0.76070,-0.31400,-0.47610,-0.31010
-9.62500,-3.06250,-19.25000,0.95330,-0.19660,0.36470,1.33640,-0.15230,-0.71370,0.76100,-0.31440,-0.47560,-0.30960
-9.71880,-2.89060,-19.32810,0.94960,-0.20130,0.36540,1.39740,0.00030,-0.80520,0.76130,-0.31480,-0.47500,-0.30920
-9.67190,-2.82810,-19.50000,0.94600,-0.20340,0.36580,1.70260,-0.06070,-0.80520,0.76170,-0.31520,-0.47450,-0.30870
-9.45310,-2.98440,-19.35940,0.94480,-0.20290,0.36750,2.12990,-0.27430,-0.68320,0.76210,-0.31540,-0.47390,-0.30830
-9.45310,-2.87500,-19.26560,0.94720,-0.20000,0.36900,2.43500,-0.48800,-0.53060,0.76260,-0.31540,-0.47340,-0.30810
