hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
21.56250,42.62500,31.06250,-0.69920,-0.03970,0.62470,59.16720,177.27690,67.18790,0.86060,-0.05220,0.49130,0.12350
21.82810,42.82810,31.23440,-0.66070,-0.03270,0.55320,69.17700,174.53030,67.34050,0.85290,-0.04620,0.50480,0.12470
22.10940,43.03120,31.53120,-0.60990,-0.03210,0.51240,84.00850,168.57941,65.90620,0.84540,-0.03910,0.51780,0.12510
22.28120,43.10940,31.76560,-0.57240,-0.02540,0.48050,92.98070,164.82581,62.67130,0.83780,-0.03140,0.53050,0.12480
22.28120,43.12500,31.70310,-0.55990,-0.02580,0.43460,92.00410,167.45030,58.36840,0.82990,-0.02400,0.54330,0.12420
22.65620,43.51560,32.03120,-0.55900,-0.02540,0.38280,86.60250,173.37070,53.72970,0.82160,-0.01740,0.55630,0.12350
22.95310,43.71880,32.37500,-0.55840,-0.00600,0.34710,81.04830,176.36140,49.64030,0.81290,-0.01140,0.56930,0.12260
23.15620,43.82810,32.53120,-0.56230,0.01730,0.31480,75.70770,176.23930,45.94770,0.80400,-0.00590,0.58200,0.12180
23.31250,43.93750,32.65620,-0.56140,0.02600,0.27340,71.34370,175.90359,41.33960,0.79490,-0.00100,0.59450,0.12080
23.37500,43.95310,32.78120,-0.54310,0.01660,0.24260,68.01730,173.34019,35.69380,0.78590,0.00330,0.60670,0.11940
23.51560,44.10940,32.85940,-0.51440,-0.00660,0.22330,64.78240,167.20610,29.77340,0.77700,0.00710,0.61840,0.11780
23.64060,44.20310,33.00000,-0.49560,-0.03100,0.20610,61.02880,159.97350,23.97500,0.76830,0.01040,0.62940,0.11580
23.76560,44.31250,33.06250,-0.47840,-0.05290,0.20090,56.39010,153.47321,19.15330,0.76000,0.01320,0.63980,0.11380
23.84380,44.37500,33.09380,-0.47050,-0.06050,0.19280,50.40870,149.29230,16.10150,0.75170,0.01540,0.64980,0.11190
23.87500,44.35940,33.09380,-0.47680,-0.05870,0.16050,43.75580,147.49181,14.85030,0.74340,0.01720,0.65950,0.11010
23.67190,44.07810,32.93750,-0.47640,-0.05320,0.11860,38.17110,144.68420,15.03340,0.73510,0.01850,0.66890,0.10860
23.45310,43.96880,32.62500,-0.47760,-0.03840,0.08620,34.78370,138.36700,16.49820,0.72710,0.01970,0.67780,0.10730
23.67190,44.17190,32.79690,-0.49620,-0.02120,0.06370,33.74610,130.15781,19.09220,0.71930,0.02110,0.68620,0.10610
23.76560,44.18750,32.85940,-0.51120,0.00340,0.04760,33.19670,122.49790,21.07590,0.71190,0.02260,0.69400,0.10510
23.75000,44.12500,32.76560,-0.49340,0.02450,0.03610,31.82350,117.21830,21.56420,0.70480,0.02410,0.70130,0.10410
23.29690,43.59380,32.39060,-0.46670,0.04490,0.02410,27.33740,117.76770,21.96090,0.69760,0.02550,0.70850,0.10350
23.04690,43.28120,31.82810,-0.44790,0.05030,0.03310,17.69380,126.89240,24.52440,0.68990,0.02660,0.71590,0.10380
22.67190,42.81250,31.23440,-0.43040,0.07010,0.02850,7.98920,147.40021,33.03880,0.68080,0.02760,0.72430,0.10560
22.15620,42.17190,30.39060,-0.40230,0.08520,0.00190,-1.59330,170.59360,44.36080,0.67000,0.02890,0.73370,0.10900
21.35940,41.28120,29.21880,-0.49050,0.08580,-0.00560,-18.34740,185.11990,55.19450,0.65810,0.02940,0.74370,0.11370
20.34380,40.17190,27.53120,-0.69470,0.11210,-0.02210,-35.31520,201.11121,63.89200,0.64490,0.02920,0.75420,0.12000
19.43750,39.12500,25.48440,-0.73570,0.14280,-0.10220,-39.46560,223.90781,63.40380,0.62970,0.02820,0.76600,0.12600
18.25000,37.70310,22.81250,-0.60340,0.17630,-0.23170,-37.69560,235.99280,52.38690,0.61270,0.02710,0.77870,0.13190
16.78120,35.93750,19.57810,-0.52480,0.19180,-0.34500,-42.42580,222.22929,37.25020,0.59660,0.02500,0.79030,0.13730
15.21880,33.71880,16.29690,-0.49060,0.14570,-0.44800,-47.36970,191.22350,29.68180,0.58240,0.02230,0.80000,0.14240
13.62500,30.98440,12.43750,-0.40260,0.10070,-0.53290,-44.80620,159.97350,33.77120,0.57020,0.02040,0.80800,0.14740
11.85940,27.35940,7.57810,-0.29140,0.12720,-0.55780,-36.84110,129.30330,35.57170,0.55990,0.01950,0.81430,0.15180
10.29690,23.78120,2.25000,-0.25110,0.17230,-0.52040,-27.41120,94.48270,26.69110,0.55210,0.01890,0.81900,0.15520
9.15620,21.14060,-2.09380,-0.40600,0.19700,-0.42540,-23.13870,59.38750,18.45140,0.54690,0.01850,0.82200,0.15790
8.42190,19.50000,-4.84380,-0.69090,0.21770,-0.29860,-19.69020,31.34190,18.87860,0.54380,0.01850,0.82360,0.16010
8.00000,18.42190,-6.67190,-0.88540,0.26540,-0.21510,-7.26960,14.00790,24.46330,0.54310,0.01960,0.82370,0.16190
7.81250,17.98440,-7.57810,-0.86450,0.28990,-0.21500,18.85350,14.03840,26.26390,0.54220,0.02220,0.82420,0.16200
7.87500,18.29690,-7.37500,-0.68510,0.23600,-0.30710,59.31980,36.43830,19.21430,0.53850,0.02610,0.82710,0.15880
8.07810,19.40620,-5.96880,-0.53040,0.17260,-0.43170,97.89400,63.23270,10.02850,0.53300,0.03050,0.83180,0.15210
8.84380,21.62500,-2.96880,-0.53450,0.20370,-0.49210,114.89230,71.01470,6.51900,0.52670,0.03550,0.83700,0.14420
10.28120,24.75000,1.43750,-0.67530,0.31790,-0.51530,106.50000,52.97880,8.35010,0.52170,0.04050,0.84110,0.13710
12.12500,28.34380,7.03120,-0.82030,0.40290,-0.52160,81.17040,12.35990,9.32660,0.51980,0.04520,0.84280,0.13210
14.21880,32.21880,12.81250,-0.90000,0.40190,-0.48420,47.50950,-48.27850,4.84050,0.52270,0.04880,0.84120,0.12940
16.32810,35.85940,17.78120,-1.04040,0.34640,-0.41200,14.85570,-118.80460,-4.95560,0.53190,0.05050,0.83550,0.12790
18.01560,38.48440,21.56250,-1.17060,0.27530,-0.37800,-7.36110,-171.08121,-16.64380,0.54520,0.05060,0.82710,0.12670
19.65620,40.28120,24.59380,-1.06430,0.24030,-0.42950,-15.44830,-187.95740,-23.66290,0.55930,0.04970,0.81800,0.12500
20.90620,41.45310,26.90620,-0.82450,0.27290,-0.47030,-5.92680,-186.40100,-20.82480,0.57210,0.05010,0.80930,0.12360
21.87500,42.25000,28.54690,-0.64720,0.28150,-0.38860,8.99630,-188.38470,-14.99590,0.58480,0.05180,0.80030,0.12160
22.60940,42.79690,29.64060,-0.70170,0.29400,-0.19120,13.14670,-185.27190,-14.50760,0.59790,0.05390,0.79070,0.11990
23.03120,43.10940,30.39060,-0.95750,0.35850,-0.02650,12.90260,-150.32930,-18.13920,0.60880,0.05510,0.78260,0.11760
23.42190,43.35940,30.89060,-1.12090,0.34500,0.01110,15.25240,-88.04290,-21.03840,0.61540,0.05540,0.77780,0.11520
23.32810,43.21880,30.98440,-1.10940,0.27110,-0.02690,9.66770,-32.19570,-19.66510,0.61830,0.05480,0.77580,0.11340
23.51560,43.28120,30.96880,-1.06600,0.24660,-0.05620,-13.40360,-2.44110,-19.02420,0.61920,0.05270,0.77520,0.11330
23.48440,43.09380,30.81250,-1.05580,0.24180,-0.04230,-43.06670,10.77300,-22.19800,0.61940,0.04870,0.77500,0.11510
23.26560,42.62500,30.34380,-1.06010,0.25400,-0.04190,-68.24370,30.91460,-23.17460,0.61840,0.04310,0.77570,0.11860
22.82810,41.95310,29.45310,-1.09420,0.30390,-0.09300,-84.84520,63.29380,-16.03350,0.61500,0.03680,0.77780,0.12390
22.12500,41.07810,28.15620,-1.04630,0.31550,-0.14970,-82.12920,95.64240,-3.67390,0.60920,0.03130,0.78160,0.13000
21.20310,39.92190,26.46880,-0.85730,0.23610,-0.22030,-63.78810,132.17200,5.90860,0.59970,0.02720,0.78820,0.13540
20.00000,38.56250,24.31250,-0.71650,0.08200,-0.43990,-52.67970,190.46049,15.76580,0.58600,0.02310,0.79780,0.13990
18.81250,36.84380,21.70310,-0.63290,-0.00390,-0.73470,-50.51300,244.56821,34.83930,0.56790,0.01980,0.81000,0.14530
17.43750,34.35940,18.18750,-0.50060,0.08800,-0.83940,-38.97730,232.51370,56.72040,0.55000,0.01890,0.82120,0.15100
15.93750,30.78120,13.84380,-0.48720,0.25780,-0.69560,-20.05640,155.18221,68.83590,0.53720,0.02100,0.82870,0.15590
14.21880,26.59380,8.70310,-0.68670,0.38980,-0.48440,-9.46680,82.88610,68.65280,0.52960,0.02470,0.83260,0.16030
12.48440,22.32810,2.82810,-0.88320,0.40130,-0.36850,-14.01390,52.15490,57.84960,0.52500,0.02810,0.83450,0.16490
11.43750,19.31250,-2.12500,-0.96450,0.30010,-0.30820,-28.14360,45.04430,44.05560,0.52180,0.02920,0.83560,0.16910
10.90620,17.81250,-4.98440,-0.99900,0.22200,-0.28370,-36.68850,39.06280,34.47310,0.51910,0.02920,0.83650,0.17320
10.64060,17.23440,-6.10940,-0.97990,0.24050,-0.31330,-21.21610,27.55770,26.84370,0.51730,0.02940,0.83700,0.17570
10.53120,17.46880,-6.10940,-0.85410,0.29910,-0.37540,19.83000,21.42370,18.39030,0.51600,0.03100,0.83800,0.17480
10.59380,18.62500,-4.89060,-0.68190,0.32140,-0.45120,61.88330,28.90050,11.82910,0.51290,0.03440,0.84050,0.17100
10.90620,20.59380,-2.43750,-0.61970,0.32560,-0.48090,74.91430,35.64490,10.69990,0.50920,0.03830,0.84360,0.16620
11.57810,23.32810,1.21880,-0.60340,0.35990,-0.51610,81.47560,48.06550,13.08030,0.50450,0.04240,0.84720,0.16120
12.89060,26.95310,6.12500,-0.70980,0.41720,-0.52750,71.80150,53.34510,16.46770,0.49940,0.04640,0.85070,0.15720
14.76560,30.98440,11.79690,-0.80830,0.45130,-0.52670,54.80320,41.13800,16.01000,0.49530,0.04990,0.85340,0.15460
16.62500,34.75000,17.25000,-0.93460,0.42520,-0.51170,32.18970,-1.80020,13.17180,0.49510,0.05280,0.85350,0.15360
18.43750,37.95310,21.79690,-1.14420,0.35790,-0.50560,9.78980,-66.92470,8.47210,0.50060,0.05450,0.85040,0.15270
19.87500,40.09380,25.12500,-1.20690,0.28020,-0.53770,-2.20360,-127.68520,-0.50000,0.51050,0.05560,0.84450,0.15170
20.96880,41.31250,27.42190,-1.04940,0.26130,-0.51850,-1.62380,-172.05780,-11.05910,0.52350,0.05650,0.83680,0.14970
21.67190,41.95310,28.81250,-0.86130,0.31420,-0.42260,-0.64720,-205.81020,-21.12990,0.53810,0.05770,0.82780,0.14770
22.17190,42.50000,29.57810,-0.66560,0.34980,-0.23500,-13.00690,-224.73109,-31.26180,0.55490,0.05810,0.81680,0.14670
22.57810,42.96880,30.21880,-0.59470,0.43190,-0.04590,-25.54960,-184.05119,-31.17020,0.56880,0.05730,0.80730,0.14660
22.62500,42.87500,30.56250,-0.72370,0.53390,-0.02410,-29.08960,-66.13130,-17.68140,0.57410,0.05580,0.80340,0.14800
22.45310,42.62500,30.43750,-0.87520,0.48580,-0.06000,-41.81550,64.63660,-5.44390,0.57010,0.05270,0.80570,0.15140
22.00000,42.14060,30.10940,-1.01920,0.30690,-0.05440,-62.78100,149.47540,1.36150,0.56040,0.04760,0.81190,0.15660
21.17190,41.29690,29.32810,-1.17200,0.18080,-0.10890,-71.93630,178.83330,9.75390,0.54830,0.04210,0.81920,0.16270
20.06250,40.10940,28.15620,-1.20180,0.18820,-0.26740,-65.77180,159.60730,18.93960,0.53740,0.03760,0.82550,0.16850
18.59380,38.51560,26.42190,-0.98030,0.25450,-0.46380,-59.66820,109.71100,23.09000,0.52910,0.03440,0.82990,0.17350
16.89060,36.46880,24.23440,-0.71880,0.28400,-0.63570,-64.52050,64.05670,21.19800,0.52370,0.03210,0.83230,0.17910
15.09380,33.70310,21.34380,-0.44830,0.23770,-0.73370,-67.38920,55.66440,19.82470,0.51870,0.02960,0.83420,0.18490
13.32810,30.34380,17.39060,-0.09220,0.19150,-0.76210,-45.23340,75.53130,21.16740,0.51220,0.02810,0.83730,0.18930
11.82810,27.26560,13.15620,-0.02570,0.20840,-0.70260,-5.07230,92.19390,25.74510,0.50420,0.02840,0.84170,0.19100
10.87500,25.92190,10.50000,-0.37960,0.25830,-0.54570,21.87470,92.86530,35.99900,0.49590,0.03060,0.84650,0.19110
10.71880,26.07810,10.07810,-0.80840,0.32050,-0.39250,34.14280,76.84360,44.02510,0.49010,0.03370,0.84990,0.19040
11.06250,26.98440,10.95310,-1.03420,0.40650,-0.34640,47.81470,54.99300,43.99460,0.48570,0.03800,0.85260,0.18900
11.71880,28.42190,12.53120,-0.98990,0.42230,-0.40340,59.99120,39.09330,33.80170,0.48260,0.04240,0.85470,0.18630
12.90620,30.64060,14.95310,-0.83540,0.34310,-0.49840,61.70020,25.32990,13.44650,0.48000,0.04520,0.85700,0.18160
14.60940,33.48440,18.26560,-0.73800,0.30640,-0.58810,54.77270,-3.32610,-5.01660,0.47950,0.04720,0.85820,0.17700
16.70310,36.68750,21.92190,-0.76500,0.37050,-0.65100,46.22780,-57.70840,-12.58500,0.48320,0.04920,0.85690,0.17270
18.71880,39.42190,25.10940,-0.90600,0.45990,-0.64560,35.36350,-128.93640,-15.60620,0.49220,0.05170,0.85240,0.16900
20.23440,41.09380,27.39060,-1.02750,0.47650,-0.54020,18.27370,-191.74159,-23.05250,0.50690,0.05390,0.84410,0.16650
21.25000,42.01560,28.84380,-1.02450,0.43070,-0.37620,1.61110,-219.14639,-31.17020,0.52390,0.05490,0.83400,0.16420
21.84380,42.46880,29.62500,-0.85910,0.35180,-0.21150,-4.06520,-207.94650,-31.87210,0.54000,0.05540,0.82400,0.16220
22.21880,42.81250,30.07810,-0.66210,0.31270,-0.06970,-0.03690,-165.00819,-23.75440,0.55260,0.05610,0.81590,0.16060
22.29690,42.71880,30.31250,-0.73160,0.46270,-0.03420,5.97510,-83.64840,-8.37360,0.55900,0.05720,0.81160,0.15980
22.12500,42.37500,30.23440,-0.94740,0.58230,-0.07140,-2.99710,16.96810,-0.62210,0.55810,0.05700,0.81210,0.16060
21.56250,41.70310,29.78120,-1.05230,0.44840,-0.10260,-37.11580,100.34210,-5.01660,0.55170,0.05350,0.81600,0.16370
20.67190,40.67190,28.98440,-1.11380,0.27380,-0.20790,-74.89650,147.58330,-3.73490,0.54210,0.04720,0.82170,0.16930
19.45310,39.20310,27.68750,-1.07090,0.22200,-0.38890,-92.74930,143.67709,2.55170,0.53240,0.04030,0.82700,0.17600
17.90620,37.28120,25.85940,-0.88140,0.24990,-0.55340,-93.11550,97.56500,2.36860,0.52520,0.03450,0.83040,0.18260
16.14060,34.76560,23.35940,-0.68140,0.24570,-0.66380,-83.16680,55.84750,-0.07280,0.52070,0.02980,0.83210,0.18860
14.42190,31.57810,20.18750,-0.37100,0.20300,-0.70550,-53.77840,50.59850,3.77240,0.51640,0.02680,0.83400,0.19260
13.03120,28.65620,16.76560,-0.01250,0.16300,-0.70050,7.34840,66.31500,11.40180,0.51050,0.02700,0.83760,0.19260
12.15620,27.54690,14.73440,-0.04340,0.14280,-0.62910,70.58080,78.27790,20.80120,0.50340,0.03050,0.84270,0.18840
12.29690,28.42190,14.89060,-0.54290,0.22670,-0.48800,92.82810,74.95150,32.67260,0.49650,0.03580,0.84780,0.18300
13.17190,30.17190,16.56250,-1.02160,0.42080,-0.39130,80.46850,51.45300,39.35590,0.49230,0.04130,0.85080,0.17910
14.32810,32.23440,18.84380,-1.17800,0.50830,-0.33850,53.18580,5.85970,29.68180,0.49180,0.04570,0.85140,0.17660
15.73440,34.60940,21.45310,-1.21110,0.36940,-0.30650,24.92650,-55.20600,-0.34750,0.49640,0.04750,0.84910,0.17450
17.42190,37.21880,23.92190,-1.17490,0.20820,-0.37850,12.96360,-105.86520,-33.85580,0.50520,0.04670,0.84450,0.17120
19.07810,39.57810,26.00000,-1.03100,0.21250,-0.54000,21.29490,-142.02850,-50.30470,0.51640,0.04560,0.83890,0.16600
20.40620,41.12500,27.76560,-0.90710,0.36230,-0.61380,33.80710,-189.81900,-49.90800,0.53020,0.04630,0.83130,0.16040
21.37500,42.10940,29.03120,-0.85630,0.50340,-0.49170,34.50900,-243.80460,-45.84920,0.54770,0.04840,0.82070,0.15540
22.10940,42.78120,29.85940,-0.79910,0.45520,-0.22330,21.11180,-269.43939,-45.11670,0.56760,0.05020,0.80780,0.15120
22.54690,43.14060,30.39060,-0.72970,0.33080,0.04310,5.91400,-231.23140,-39.62360,0.58470,0.05090,0.79600,0.14800
22.67190,43.14060,30.59380,-0.77040,0.41230,0.14180,1.09230,-119.72010,-25.61600,0.59370,0.05080,0.78960,0.14640
22.45310,42.85940,30.50000,-0.91010,0.51410,0.08000,-6.78130,16.35770,-15.27060,0.59320,0.04940,0.79010,0.14650
21.95310,42.29690,30.20310,-1.02830,0.41520,-0.04040,-33.81990,116.97420,-13.47000,0.58590,0.04530,0.79530,0.14900
21.14060,41.43750,29.53120,-1.08720,0.28360,-0.18030,-70.74610,165.31400,-10.29620,0.57530,0.03860,0.80240,0.15390
20.07810,40.18750,28.54690,-1.07540,0.20500,-0.32040,-97.57110,163.23880,-4.52840,0.56440,0.03060,0.80920,0.16030
18.68750,38.54690,27.01560,-0.96860,0.17060,-0.45130,-106.84840,120.57530,-1.62920,0.55590,0.02320,0.81390,0.16740
17.14060,36.39060,25.03120,-0.82800,0.16770,-0.53560,-96.93020,77.78960,1.23950,0.55000,0.01730,0.81670,0.17410
15.46880,33.62500,22.39060,-0.57070,0.15890,-0.59840,-57.89820,73.54770,9.72330,0.54400,0.01400,0.81970,0.17850
13.92190,30.57810,19.32810,-0.19240,0.13030,-0.69180,6.37180,90.75960,20.52660,0.53640,0.01450,0.82460,0.17890
12.70310,28.45310,16.56250,-0.07670,0.10720,-0.68390,59.44190,91.24790,30.59740,0.52850,0.01810,0.83030,0.17600
12.21880,28.03120,15.43750,-0.45200,0.15970,-0.50590,74.63960,68.84800,42.98750,0.52200,0.02360,0.83500,0.17250
12.35940,28.60940,15.90620,-1.00400,0.31080,-0.33580,65.36230,32.19640,51.99020,0.51930,0.02970,0.83690,0.17010
12.89060,29.70310,17.07810,-1.26170,0.44860,-0.27530,51.44630,-8.33100,49.03000,0.51960,0.03570,0.83680,0.16870
13.68750,31.10940,18.68750,-1.20220,0.43050,-0.26540,44.06100,-38.90960,30.93310,0.52240,0.04050,0.83520,0.16690
14.73440,32.93750,20.65620,-1.01490,0.31220,-0.32460,41.98580,-59.23430,2.03290,0.52720,0.04320,0.83270,0.16360
16.04690,35.23440,22.79690,-0.82670,0.25960,-0.47690,36.67580,-76.78190,-22.07600,0.53240,0.04430,0.83020,0.15920
17.50000,37.68750,24.84380,-0.74860,0.33350,-0.60600,31.48780,-96.06900,-32.26880,0.53900,0.04490,0.82670,0.15500
18.85940,39.64060,26.64060,-0.77900,0.43550,-0.61160,23.88890,-122.40570,-33.94730,0.54750,0.04550,0.82170,0.15140
20.03120,40.90620,28.00000,-0.88380,0.46090,-0.50700,2.89280,-155.91400,-32.32990,0.55840,0.04580,0.81470,0.14950
