hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
13.95310,36.17190,24.82810,1.00080,-0.20760,0.08060,-0.92190,3.17420,2.52120,0.73840,-0.16010,-0.65460,-0.02330
13.85940,36.25000,24.90620,0.99830,-0.20530,0.08010,-0.52520,2.38070,2.64330,0.73810,-0.16020,-0.65500,-0.02340
13.85940,36.32810,24.71880,0.99700,-0.20550,0.08240,-0.34210,1.67880,2.70430,0.73770,-0.16020,-0.65540,-0.02350
13.75000,36.03120,24.46880,0.99500,-0.20440,0.08540,-0.28100,1.19050,2.70430,0.73740,-0.16010,-0.65580,-0.02370
13.59380,35.73440,24.40620,0.99390,-0.20250,0.08660,-0.31160,0.54960,2.70430,0.73710,-0.15980,-0.65610,-0.02400
13.67190,35.85940,24.56250,0.99420,-0.20120,0.08730,-0.22000,0.00030,2.61270,0.73690,-0.15940,-0.65650,-0.02450
13.57810,36.03120,24.31250,0.99430,-0.19910,0.08990,0.11570,0.24450,2.36860,0.73700,-0.15880,-0.65650,-0.02500
13.54690,35.95310,24.42190,0.99590,-0.19690,0.09090,0.39040,0.70220,2.06340,0.73710,-0.15810,-0.65650,-0.02550
13.82810,35.93750,24.35940,0.99820,-0.19560,0.09050,0.48190,1.03790,1.72770,0.73720,-0.15750,-0.65650,-0.02610
13.73440,35.84380,24.48440,1.00090,-0.19590,0.08940,0.48190,1.28210,1.36150,0.73720,-0.15690,-0.65670,-0.02660
13.62500,35.84380,24.46880,1.00320,-0.19790,0.08840,0.48190,1.49570,0.96480,0.73700,-0.15640,-0.65700,-0.02710
13.65620,36.07810,24.32810,1.00430,-0.20020,0.08870,0.45140,1.83140,0.50700,0.73660,-0.15640,-0.65740,-0.02710
13.62500,35.96880,24.21880,1.00460,-0.20140,0.08890,0.35980,2.04500,0.17130,0.73660,-0.15710,-0.65730,-0.02640
14.00000,36.01560,24.53120,1.00550,-0.20110,0.08850,0.29880,2.04500,-0.07280,0.73650,-0.15660,-0.65750,-0.02700
13.64060,35.95310,24.51560,1.00790,-0.20060,0.08720,0.23780,1.67880,-0.13380,0.73610,-0.15650,-0.65800,-0.02720
13.76560,36.26560,24.64060,1.01070,-0.20080,0.08520,0.08520,1.09900,-0.13380,0.73570,-0.15650,-0.65840,-0.02730
13.89060,36.32810,24.50000,1.01180,-0.20250,0.08400,-0.28100,0.42760,-0.01180,0.73530,-0.15680,-0.65880,-0.02710
14.01560,36.17190,24.60940,1.01040,-0.20410,0.08510,-0.73880,-0.21330,0.17130,0.73510,-0.15760,-0.65880,-0.02640
13.85940,36.12500,24.62500,1.00910,-0.20500,0.08690,-1.13550,-0.85420,0.38500,0.73550,-0.15800,-0.65830,-0.02610
13.84380,36.29690,24.71880,1.00950,-0.20550,0.08790,-1.34920,-1.58660,0.56810,0.73590,-0.15820,-0.65790,-0.02590
13.92190,36.46880,24.62500,1.01010,-0.20540,0.08780,-1.34920,-2.16640,0.69010,0.73620,-0.15810,-0.65750,-0.02610
14.03120,36.32810,24.67190,1.01020,-0.20550,0.08800,-1.10500,-2.59370,0.72070,0.73560,-0.15870,-0.65800,-0.02570
14.00000,36.18750,24.68750,1.00950,-0.20580,0.08910,-0.64720,-2.86830,0.62910,0.73590,-0.15850,-0.65770,-0.02580
13.89060,36.18750,24.84380,1.00950,-0.20630,0.09010,-0.00640,-2.83780,0.50700,0.73630,-0.15850,-0.65740,-0.02570
13.73440,36.28120,24.60940,1.01020,-0.20670,0.09200,0.81760,-2.59370,0.38500,0.73660,-0.15840,-0.65700,-0.02560
13.76560,36.23440,24.54690,1.00990,-0.20600,0.09440,1.64160,-2.16640,0.20190,0.73700,-0.15810,-0.65670,-0.02550
13.84380,36.09380,24.53120,1.00860,-0.20480,0.09750,2.22140,-1.76970,-0.07280,0.73740,-0.15770,-0.65630,-0.02550
13.76560,36.04690,24.75000,1.00690,-0.20400,0.09980,2.52660,-1.73920,-0.40850,0.73780,-0.15730,-0.65600,-0.02540
13.57810,36.17190,24.59380,1.00660,-0.20320,0.10050,2.58760,-1.98330,-0.80520,0.73820,-0.15690,-0.65560,-0.02540
13.67190,36.23440,24.57810,1.00760,-0.20370,0.10190,2.46550,-2.50210,-1.07990,0.73850,-0.15650,-0.65530,-0.02540
13.71880,36.17190,24.45310,1.00810,-0.20520,0.10390,2.22140,-3.14300,-1.23250,0.73890,-0.15620,-0.65500,-0.02530
13.68750,36.03120,24.59380,1.00910,-0.20770,0.10710,2.00780,-3.60070,-1.29350,0.73910,-0.15600,-0.65470,-0.02510
13.40620,36.01560,24.53120,1.01060,-0.20980,0.11100,2.03830,-3.72280,-1.32400,0.73940,-0.15590,-0.65450,-0.02490
13.45310,36.17190,24.51560,1.01180,-0.20980,0.11300,2.22140,-3.44820,-1.29350,0.73970,-0.15570,-0.65420,-0.02470
13.48440,36.20310,24.31250,1.01360,-0.20830,0.11240,2.34350,-2.99040,-1.17140,0.74010,-0.15550,-0.65390,-0.02450
13.70310,36.09380,24.51560,1.01430,-0.20650,0.11140,2.16040,-2.41060,-0.92730,0.74040,-0.15520,-0.65350,-0.02440
13.50000,36.06250,24.51560,1.01280,-0.20500,0.11090,1.73310,-1.64760,-0.65260,0.74080,-0.15490,-0.65310,-0.02430
13.48440,36.21880,24.59380,1.01100,-0.20490,0.10880,1.15330,-0.82360,-0.53060,0.74130,-0.15470,-0.65270,-0.02430
13.45310,36.26560,24.39060,1.01060,-0.20640,0.10690,0.48190,-0.15230,-0.50000,0.74170,-0.15480,-0.65220,-0.02410
13.57810,36.18750,24.42190,1.01170,-0.20730,0.10550,-0.22000,0.12240,-0.53060,0.74180,-0.15540,-0.65190,-0.02350
