hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
10.75000,31.73440,20.70310,1.00650,-0.19740,0.20380,1.39740,-1.09830,0.96480,0.77240,-0.14740,-0.61700,-0.03120
10.62500,31.37500,20.81250,1.00150,-0.19320,0.20480,1.12280,-1.03730,1.51410,0.77260,-0.14680,-0.61690,-0.03160
10.40620,31.53120,20.70310,0.99690,-0.19080,0.20820,1.09230,-0.73210,2.09390,0.77300,-0.14640,-0.61650,-0.03160
10.34380,31.45310,20.62500,0.99360,-0.18900,0.21150,1.33640,-0.39640,2.46020,0.77340,-0.14600,-0.61610,-0.03160
10.50000,31.65620,20.51560,0.99230,-0.18560,0.21300,1.82470,-0.27430,2.39910,0.77380,-0.14550,-0.61570,-0.03170
10.40620,31.32810,20.45310,0.99310,-0.18180,0.21290,2.34350,-0.36590,1.91080,0.77410,-0.14490,-0.61550,-0.03190
10.43750,31.39060,20.70310,0.99360,-0.17820,0.21130,2.70970,-0.45740,1.14790,0.77430,-0.14400,-0.61540,-0.03220
10.39060,31.59380,20.60940,0.99370,-0.17590,0.20960,2.74020,-0.39640,0.41550,0.77440,-0.14310,-0.61550,-0.03270
10.42190,31.56250,20.62500,0.99430,-0.17650,0.20930,2.37400,-0.21330,-0.10330,0.77450,-0.14220,-0.61550,-0.03320
10.31250,31.28120,20.39060,0.99630,-0.17950,0.20980,1.79420,0.09190,-0.40850,0.77460,-0.14130,-0.61560,-0.03370
10.12500,30.98440,20.26560,0.99860,-0.18290,0.20940,1.27540,0.39710,-0.46950,0.77450,-0.14050,-0.61590,-0.03430
10.03120,30.92190,20.29690,1.00130,-0.18500,0.20920,1.12280,0.64120,-0.19490,0.77440,-0.14110,-0.61590,-0.03370
10.14060,31.35940,20.23440,1.00530,-0.18500,0.20940,1.39740,0.70220,0.29340,0.77400,-0.14120,-0.61630,-0.03350
10.23440,31.21880,20.37500,1.01040,-0.18300,0.20930,1.88570,0.58020,0.75120,0.77390,-0.14050,-0.61660,-0.03390
10.48440,31.32810,20.45310,1.01410,-0.18060,0.20940,2.19090,0.36650,0.87320,0.77380,-0.13970,-0.61690,-0.03440
10.31250,31.25000,20.70310,1.01460,-0.17830,0.20810,2.12990,0.24450,0.59860,0.77350,-0.13900,-0.61730,-0.03470
10.28120,31.45310,20.60940,1.01230,-0.17760,0.20700,1.73310,0.21400,0.14080,0.77330,-0.13840,-0.61780,-0.03510
10.34380,31.46880,20.50000,1.00840,-0.17870,0.20790,1.30590,0.24450,-0.16440,0.77370,-0.13850,-0.61720,-0.03480
10.51560,31.43750,20.51560,1.00430,-0.17900,0.20940,0.97020,0.30550,-0.07280,0.77420,-0.13850,-0.61660,-0.03460
10.43750,31.32810,20.65620,1.00150,-0.17930,0.20920,0.72600,0.33600,0.32390,0.77440,-0.13910,-0.61620,-0.03400
10.35940,31.46880,20.73440,1.00000,-0.18040,0.20750,0.42090,0.30550,0.72070,0.77400,-0.13930,-0.61670,-0.03380
10.32810,31.54690,20.59380,0.99880,-0.18240,0.20720,-0.03690,0.27500,0.78170,0.77390,-0.14010,-0.61670,-0.03320
10.50000,31.60940,20.53120,0.99690,-0.18390,0.20750,-0.49470,0.24450,0.50700,0.77410,-0.14080,-0.61630,-0.03260
10.68750,31.48440,20.67190,0.99610,-0.18440,0.20750,-0.64720,0.21400,0.29340,0.77420,-0.14160,-0.61600,-0.03200
10.64060,31.57810,20.87500,0.99690,-0.18470,0.20750,-0.55570,0.18340,0.29340,0.77400,-0.14100,-0.61640,-0.03260
10.51560,31.64060,20.84380,0.99980,-0.18670,0.20830,-0.06740,0.03080,0.47650,0.77420,-0.14180,-0.61610,-0.03190
10.65620,31.85940,20.70310,1.00290,-0.18830,0.20970,0.54290,-0.12170,0.69010,0.77450,-0.14220,-0.61550,-0.03150
10.81250,31.71880,20.76560,1.00470,-0.18940,0.21100,0.90910,-0.18280,0.62910,0.77500,-0.14200,-0.61500,-0.03140
10.84380,31.76560,20.96880,1.00530,-0.19130,0.21260,0.87860,-0.21330,0.29340,0.77510,-0.14270,-0.61470,-0.03070
10.68750,31.76560,21.07810,1.00370,-0.19250,0.21380,0.60400,-0.18280,-0.07280,0.77550,-0.14290,-0.61420,-0.03040
10.73440,31.95310,20.89060,1.00050,-0.19250,0.21420,0.35980,-0.06070,-0.16440,0.77590,-0.14300,-0.61360,-0.03020
10.82810,31.87500,20.87500,0.99890,-0.19160,0.21300,0.29880,0.15290,-0.04230,0.77550,-0.14280,-0.61420,-0.03040
10.90620,31.82810,20.98440,1.00000,-0.18970,0.21160,0.29880,0.51910,0.17130,0.77520,-0.14230,-0.61470,-0.03080
