hall1,hall2,hall3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat1,quat2,quat3,quat4
12.42190,32.93750,22.71880,0.98570,-0.14740,0.22670,-1.19660,0.39710,1.60570,0.56950,-0.49140,-0.38430,-0.53530
12.43750,33.12500,22.59380,0.98970,-0.14540,0.22840,-0.61670,-0.21330,1.11740,0.56910,-0.49090,-0.38480,-0.53580
12.43750,32.89060,22.64060,0.99490,-0.14360,0.23180,-0.31160,-0.79310,0.53760,0.56890,-0.49030,-0.38520,-0.53620
12.18750,32.73440,22.31250,0.99810,-0.14360,0.23410,-0.34210,-1.18990,-0.10330,0.56870,-0.48980,-0.38540,-0.53680
12.23440,32.76560,22.53120,0.99980,-0.14650,0.23380,-0.61670,-1.25090,-0.62210,0.56870,-0.48920,-0.38550,-0.53730
12.32810,33.00000,22.54690,1.00140,-0.15110,0.23030,-1.10500,-0.91520,-1.11040,0.56860,-0.48990,-0.38540,-0.53680
12.42190,33.00000,22.53120,1.00150,-0.15520,0.22510,-1.59330,-0.24380,-1.41560,0.56850,-0.49060,-0.38530,-0.53640
12.54690,33.01560,22.62500,1.00150,-0.15980,0.22120,-1.77640,0.54960,-1.32400,0.56830,-0.49130,-0.38520,-0.53600
12.42190,32.96880,22.67190,1.00300,-0.16550,0.21970,-1.50170,1.16000,-0.89680,0.56830,-0.49190,-0.38490,-0.53560
12.35940,33.09380,22.71880,1.00580,-0.16570,0.21890,-0.76930,1.37360,-0.28640,0.56840,-0.49250,-0.38470,-0.53520
12.34380,33.12500,22.67190,1.00740,-0.15910,0.21780,0.26830,1.06840,0.32390,0.56820,-0.49300,-0.38480,-0.53480
12.50000,33.10940,22.62500,1.00910,-0.15290,0.21810,1.09230,0.36650,0.72070,0.56790,-0.49330,-0.38520,-0.53450
12.48440,33.01560,22.68750,1.01230,-0.15080,0.22120,1.24480,-0.61000,0.50700,0.56750,-0.49340,-0.38590,-0.53440
12.46880,33.10940,22.71880,1.01410,-0.15180,0.22500,0.69550,-1.40350,-0.22540,0.56690,-0.49320,-0.38670,-0.53460
12.42190,33.06250,22.67190,1.01290,-0.15550,0.22720,-0.25050,-1.86120,-1.04940,0.56730,-0.49320,-0.38620,-0.53450
12.56250,33.18750,22.68750,1.01010,-0.16220,0.22780,-1.16600,-1.95280,-1.32400,0.56770,-0.49360,-0.38560,-0.53420
12.56250,33.03120,22.67190,1.00860,-0.16860,0.22840,-1.71540,-1.80020,-0.95780,0.56800,-0.49410,-0.38500,-0.53390
12.56250,33.04690,22.75000,1.00700,-0.17040,0.23060,-1.89850,-1.49500,-0.04230,0.56840,-0.49450,-0.38420,-0.53360
12.48440,33.06250,22.73440,1.00330,-0.16850,0.23300,-1.77640,-1.03730,1.14790,0.56890,-0.49460,-0.38350,-0.53350
12.59380,33.23440,22.68750,0.99860,-0.16400,0.23540,-1.53230,-0.51850,2.18550,0.56930,-0.49450,-0.38280,-0.53360
12.56250,33.10940,22.70310,0.99420,-0.15860,0.23770,-1.28810,-0.06070,2.85690,0.56970,-0.49420,-0.38230,-0.53380
12.64060,33.09380,22.73440,0.99200,-0.15410,0.23800,-1.13550,0.24450,3.07050,0.57000,-0.49380,-0.38200,-0.53410
12.37500,33.01560,22.73440,0.99340,-0.15020,0.23650,-1.13550,0.39710,2.85690,0.57010,-0.49330,-0.38190,-0.53460
12.50000,33.15620,22.65620,0.99700,-0.14830,0.23300,-1.31860,0.54960,2.42960,0.56990,-0.49280,-0.38210,-0.53510
12.50000,33.10940,22.65620,1.00030,-0.14830,0.22990,-1.59330,0.73270,1.97190,0.56950,-0.49250,-0.38260,-0.53550
12.62500,33.04690,22.71880,1.00310,-0.14890,0.22730,-1.71540,0.91590,1.66670,0.56900,-0.49240,-0.38310,-0.53570
12.37500,32.85940,22.62500,1.00600,-0.15120,0.22500,-1.47120,1.06840,1.48360,0.56860,-0.49260,-0.38350,-0.53570
12.39060,32.92190,22.53120,1.00730,-0.15540,0.22470,-0.79980,1.09900,1.30050,0.56830,-0.49300,-0.38370,-0.53550
12.31250,32.84380,22.43750,1.00680,-0.15780,0.22530,0.11570,0.97690,0.96480,0.56820,-0.49360,-0.38380,-0.53500
