hall_1,hall_2,hall_3,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,quat_1,quat_2,quat_3,quat_4
14.62500,31.75000,9.57810,-0.15340,-0.89710,0.41100,4.63230,3.08260,-6.29840,0.83470,-0.52590,0.13950,-0.08550
14.50000,31.62500,9.60940,-0.17300,-0.88310,0.42080,7.10420,5.43250,-5.93220,0.83520,-0.52490,0.14020,-0.08590
14.09380,31.34380,9.29690,-0.18290,-0.87520,0.42900,9.66770,5.61560,-6.05420,0.83580,-0.52360,0.14070,-0.08630
14.28120,31.57810,9.48440,-0.18680,-0.87870,0.43610,10.21700,3.78450,-7.39700,0.83640,-0.52240,0.14110,-0.08670
14.42190,31.71880,9.65620,-0.18550,-0.87930,0.43520,7.83660,-0.03020,-9.80790,0.83700,-0.52140,0.14120,-0.08710
14.53120,31.82810,9.84380,-0.17910,-0.87610,0.42580,3.65570,-5.15710,-12.24930,0.83740,-0.52090,0.14080,-0.08740
14.57810,31.89060,9.96880,-0.16630,-0.87980,0.41520,0.20720,-10.55880,-14.35500,0.83760,-0.52080,0.14020,-0.08750
14.57810,31.92190,10.00000,-0.14730,-0.88960,0.40300,0.29880,-15.01430,-16.49130,0.83730,-0.52160,0.13870,-0.08780
14.59380,32.03120,10.03120,-0.12840,-0.90060,0.38480,4.51020,-17.45570,-18.84110,0.83710,-0.52220,0.13650,-0.08850
14.67190,32.14060,10.09380,-0.12080,-0.90840,0.37170,10.00340,-17.91350,-21.55720,0.83720,-0.52260,0.13400,-0.08950
14.81250,32.34380,10.12500,-0.12060,-0.89970,0.37370,13.45190,-17.73040,-24.09010,0.83750,-0.52260,0.13150,-0.09070
14.93750,32.39060,10.20310,-0.11710,-0.87980,0.39160,14.24530,-17.45570,-24.79200,0.83770,-0.52260,0.12900,-0.09190
14.92190,32.39060,10.10940,-0.11250,-0.87100,0.41740,13.45190,-16.66230,-22.90000,0.83870,-0.52150,0.12620,-0.09320
15.01560,32.46880,10.00000,-0.10490,-0.87940,0.43650,11.89550,-15.38050,-19.69560,0.83960,-0.52050,0.12370,-0.09430
15.14060,32.51560,9.81250,-0.09720,-0.89460,0.44250,8.99630,-13.82410,-16.91850,0.84030,-0.51970,0.12130,-0.09530
15.25000,32.50000,9.57810,-0.09260,-0.90410,0.44150,3.86940,-12.32880,-15.08740,0.84070,-0.51940,0.11900,-0.09630
15.28120,32.43750,9.29690,-0.08620,-0.91020,0.44400,-2.78350,-10.89440,-14.01930,0.84070,-0.51980,0.11680,-0.09730
15.25000,32.35940,8.98440,-0.07530,-0.91940,0.44640,-8.79540,-9.24650,-13.86670,0.84030,-0.52070,0.11470,-0.09830
15.29690,32.28120,8.76560,-0.06110,-0.93030,0.43390,-12.76270,-7.75110,-14.66020,0.83940,-0.52220,0.11290,-0.09940
15.28120,32.17190,8.37500,-0.05440,-0.94090,0.41310,-14.92950,-6.65250,-16.03350,0.83830,-0.52410,0.11130,-0.10040
15.40620,32.04690,8.07810,-0.06030,-0.95050,0.39990,-15.72290,-5.76750,-17.31520,0.83710,-0.52610,0.11010,-0.10150
15.40620,31.79690,7.56250,-0.07250,-0.95620,0.40080,-14.56330,-3.69230,-17.83400,0.83590,-0.52800,0.10910,-0.10250
15.54690,31.60940,7.17190,-0.08670,-0.95300,0.41690,-11.90820,0.12240,-17.31520,0.83490,-0.52960,0.10880,-0.10340
15.60940,31.37500,6.89060,-0.10560,-0.94410,0.44230,-9.52790,3.47930,-15.45370,0.83440,-0.53010,0.10910,-0.10420
15.71880,31.25000,6.67190,-0.12180,-0.94140,0.46260,-8.67340,4.24230,-12.55450,0.83420,-0.53030,0.10950,-0.10480
15.84380,31.20310,6.59380,-0.12280,-0.94760,0.46680,-9.74150,2.07550,-9.13650,0.83390,-0.53050,0.10980,-0.10510
15.93750,31.15620,6.57810,-0.10910,-0.95330,0.44920,-11.78620,-1.00680,-5.74910,0.83360,-0.53100,0.11030,-0.10490
16.03120,31.07810,6.65620,-0.08580,-0.96150,0.41930,-13.58670,-1.73920,-3.30770,0.83260,-0.53250,0.11060,-0.10470
16.04690,31.03120,6.76560,-0.08080,-0.98200,0.41160,-15.44830,1.86190,-1.75130,0.83150,-0.53420,0.11090,-0.10460
16.14060,30.93750,6.87500,-0.09650,-0.99730,0.43190,-19.69020,5.79870,-1.14090,0.83030,-0.53590,0.11220,-0.10440
16.15620,30.87500,6.93750,-0.10740,-1.00790,0.45060,-26.49560,6.59210,-0.34750,0.82920,-0.53740,0.11360,-0.10390
16.20310,30.75000,6.93750,-0.11220,-1.04340,0.45520,-32.99590,5.73760,2.79590,0.82770,-0.53940,0.11530,-0.10310
16.25000,30.70310,6.95310,-0.11490,-1.10470,0.45600,-38.58060,5.31040,8.92990,0.82560,-0.54240,0.11710,-0.10190
16.26560,30.67190,6.96880,-0.12370,-1.15330,0.46360,-44.01270,6.31750,17.71890,0.82340,-0.54570,0.11940,-0.10010
